cdf_element	cdf_internal_name	raw_identifier_value
CandidateContest	MN House District 112B (Green Party)	State Representative District 112B (Green Party)
CandidateContest	MN House District 113 (Green Party)	State Representative District 113 (Green Party)
CandidateContest	MN House District 113A (Green Party)	State Representative District 113A (Green Party)
CandidateContest	MN House District 113B (Green Party)	State Representative District 113B (Green Party)
CandidateContest	MN House District 114 (Green Party)	State Representative District 114 (Green Party)
CandidateContest	MN House District 114A (Green Party)	State Representative District 114A (Green Party)
CandidateContest	MN House District 114B (Green Party)	State Representative District 114B (Green Party)
CandidateContest	MN House District 115 (Green Party)	State Representative District 115 (Green Party)
CandidateContest	MN House District 115A (Green Party)	State Representative District 115A (Green Party)
CandidateContest	MN House District 115B (Green Party)	State Representative District 115B (Green Party)
CandidateContest	MN House District 116 (Green Party)	State Representative District 116 (Green Party)
CandidateContest	MN House District 116A (Green Party)	State Representative District 116A (Green Party)
CandidateContest	MN House District 116B (Green Party)	State Representative District 116B (Green Party)
CandidateContest	MN House District 117 (Green Party)	State Representative District 117 (Green Party)
CandidateContest	MN House District 117A (Green Party)	State Representative District 117A (Green Party)
CandidateContest	MN House District 117B (Green Party)	State Representative District 117B (Green Party)
CandidateContest	MN House District 118 (Green Party)	State Representative District 118 (Green Party)
CandidateContest	MN House District 118A (Green Party)	State Representative District 118A (Green Party)
CandidateContest	MN House District 118B (Green Party)	State Representative District 118B (Green Party)
CandidateContest	MN House District 119 (Green Party)	State Representative District 119 (Green Party)
CandidateContest	MN House District 119A (Green Party)	State Representative District 119A (Green Party)
CandidateContest	MN House District 119B (Green Party)	State Representative District 119B (Green Party)
CandidateContest	MN House District 120 (Green Party)	State Representative District 120 (Green Party)
CandidateContest	MN House District 120A (Green Party)	State Representative District 120A (Green Party)
CandidateContest	MN House District 120B (Green Party)	State Representative District 120B (Green Party)
CandidateContest	MN House District 121 (Green Party)	State Representative District 121 (Green Party)
CandidateContest	MN House District 121A (Green Party)	State Representative District 121A (Green Party)
CandidateContest	MN House District 121B (Green Party)	State Representative District 121B (Green Party)
CandidateContest	MN House District 122 (Green Party)	State Representative District 122 (Green Party)
CandidateContest	MN House District 122A (Green Party)	State Representative District 122A (Green Party)
CandidateContest	MN House District 122B (Green Party)	State Representative District 122B (Green Party)
CandidateContest	MN House District 123 (Green Party)	State Representative District 123 (Green Party)
CandidateContest	MN House District 123A (Green Party)	State Representative District 123A (Green Party)
CandidateContest	MN House District 123B (Green Party)	State Representative District 123B (Green Party)
CandidateContest	MN House District 124 (Green Party)	State Representative District 124 (Green Party)
CandidateContest	MN House District 124A (Green Party)	State Representative District 124A (Green Party)
CandidateContest	MN House District 124B (Green Party)	State Representative District 124B (Green Party)
CandidateContest	MN House District 125 (Green Party)	State Representative District 125 (Green Party)
CandidateContest	MN House District 125A (Green Party)	State Representative District 125A (Green Party)
CandidateContest	MN House District 125B (Green Party)	State Representative District 125B (Green Party)
CandidateContest	MN House District 126 (Green Party)	State Representative District 126 (Green Party)
CandidateContest	MN House District 126A (Green Party)	State Representative District 126A (Green Party)
CandidateContest	MN House District 126B (Green Party)	State Representative District 126B (Green Party)
CandidateContest	MN House District 127 (Green Party)	State Representative District 127 (Green Party)
CandidateContest	MN House District 127A (Green Party)	State Representative District 127A (Green Party)
CandidateContest	MN House District 127B (Green Party)	State Representative District 127B (Green Party)
CandidateContest	MN House District 128 (Green Party)	State Representative District 128 (Green Party)
CandidateContest	MN House District 128A (Green Party)	State Representative District 128A (Green Party)
CandidateContest	MN House District 128B (Green Party)	State Representative District 128B (Green Party)
CandidateContest	MN House District 129 (Green Party)	State Representative District 129 (Green Party)
CandidateContest	MN House District 129A (Green Party)	State Representative District 129A (Green Party)
CandidateContest	MN House District 129B (Green Party)	State Representative District 129B (Green Party)
CandidateContest	MN House District 130 (Green Party)	State Representative District 130 (Green Party)
CandidateContest	MN House District 130A (Green Party)	State Representative District 130A (Green Party)
CandidateContest	MN House District 130B (Green Party)	State Representative District 130B (Green Party)
CandidateContest	MN House District 131 (Green Party)	State Representative District 131 (Green Party)
CandidateContest	MN House District 131A (Green Party)	State Representative District 131A (Green Party)
CandidateContest	MN House District 131B (Green Party)	State Representative District 131B (Green Party)
CandidateContest	MN House District 132 (Green Party)	State Representative District 132 (Green Party)
CandidateContest	MN House District 132A (Green Party)	State Representative District 132A (Green Party)
CandidateContest	MN House District 132B (Green Party)	State Representative District 132B (Green Party)
CandidateContest	MN House District 133 (Green Party)	State Representative District 133 (Green Party)
CandidateContest	MN House District 133A (Green Party)	State Representative District 133A (Green Party)
CandidateContest	MN House District 133B (Green Party)	State Representative District 133B (Green Party)
CandidateContest	MN House District 134 (Green Party)	State Representative District 134 (Green Party)
CandidateContest	MN House District 134A (Green Party)	State Representative District 134A (Green Party)
CandidateContest	MN House District 134B (Green Party)	State Representative District 134B (Green Party)
CandidateContest	MN Senate District 1 (Green Party)	State Senator District 1 (Green Party)
CandidateContest	MN Senate District 2 (Green Party)	State Senator District 2 (Green Party)
CandidateContest	MN Senate District 3 (Green Party)	State Senator District 3 (Green Party)
CandidateContest	MN Senate District 4 (Green Party)	State Senator District 4 (Green Party)
CandidateContest	MN Senate District 5 (Green Party)	State Senator District 5 (Green Party)
CandidateContest	MN Senate District 6 (Green Party)	State Senator District 6 (Green Party)
CandidateContest	MN Senate District 7 (Green Party)	State Senator District 7 (Green Party)
CandidateContest	MN Senate District 8 (Green Party)	State Senator District 8 (Green Party)
CandidateContest	MN Senate District 9 (Green Party)	State Senator District 9 (Green Party)
CandidateContest	MN Senate District 10 (Green Party)	State Senator District 10 (Green Party)
CandidateContest	MN Senate District 11 (Green Party)	State Senator District 11 (Green Party)
CandidateContest	MN Senate District 12 (Green Party)	State Senator District 12 (Green Party)
CandidateContest	MN Senate District 13 (Green Party)	State Senator District 13 (Green Party)
CandidateContest	MN Senate District 14 (Green Party)	State Senator District 14 (Green Party)
CandidateContest	MN Senate District 15 (Green Party)	State Senator District 15 (Green Party)
CandidateContest	MN Senate District 16 (Green Party)	State Senator District 16 (Green Party)
CandidateContest	MN Senate District 17 (Green Party)	State Senator District 17 (Green Party)
CandidateContest	MN Senate District 18 (Green Party)	State Senator District 18 (Green Party)
CandidateContest	MN Senate District 19 (Green Party)	State Senator District 19 (Green Party)
CandidateContest	MN Senate District 20 (Green Party)	State Senator District 20 (Green Party)
CandidateContest	MN Senate District 21 (Green Party)	State Senator District 21 (Green Party)
CandidateContest	MN Senate District 22 (Green Party)	State Senator District 22 (Green Party)
CandidateContest	MN Senate District 23 (Green Party)	State Senator District 23 (Green Party)
CandidateContest	MN Senate District 24 (Green Party)	State Senator District 24 (Green Party)
CandidateContest	MN Senate District 25 (Green Party)	State Senator District 25 (Green Party)
CandidateContest	MN Senate District 26 (Green Party)	State Senator District 26 (Green Party)
CandidateContest	MN Senate District 27 (Green Party)	State Senator District 27 (Green Party)
CandidateContest	MN Senate District 28 (Green Party)	State Senator District 28 (Green Party)
CandidateContest	MN Senate District 29 (Green Party)	State Senator District 29 (Green Party)
CandidateContest	MN Senate District 30 (Green Party)	State Senator District 30 (Green Party)
CandidateContest	MN Senate District 31 (Green Party)	State Senator District 31 (Green Party)
CandidateContest	MN Senate District 32 (Green Party)	State Senator District 32 (Green Party)
CandidateContest	MN Senate District 33 (Green Party)	State Senator District 33 (Green Party)
CandidateContest	MN Senate District 34 (Green Party)	State Senator District 34 (Green Party)
CandidateContest	MN Senate District 35 (Green Party)	State Senator District 35 (Green Party)
CandidateContest	MN Senate District 36 (Green Party)	State Senator District 36 (Green Party)
CandidateContest	MN Senate District 37 (Green Party)	State Senator District 37 (Green Party)
CandidateContest	MN Senate District 38 (Green Party)	State Senator District 38 (Green Party)
CandidateContest	MN Senate District 39 (Green Party)	State Senator District 39 (Green Party)
CandidateContest	MN Senate District 40 (Green Party)	State Senator District 40 (Green Party)
CandidateContest	MN Senate District 41 (Green Party)	State Senator District 41 (Green Party)
CandidateContest	MN Senate District 42 (Green Party)	State Senator District 42 (Green Party)
CandidateContest	MN Senate District 43 (Green Party)	State Senator District 43 (Green Party)
CandidateContest	MN Senate District 44 (Green Party)	State Senator District 44 (Green Party)
CandidateContest	MN Senate District 45 (Green Party)	State Senator District 45 (Green Party)
CandidateContest	MN Senate District 46 (Green Party)	State Senator District 46 (Green Party)
CandidateContest	MN Senate District 47 (Green Party)	State Senator District 47 (Green Party)
CandidateContest	MN Senate District 48 (Green Party)	State Senator District 48 (Green Party)
CandidateContest	MN Senate District 49 (Green Party)	State Senator District 49 (Green Party)
CandidateContest	MN Senate District 50 (Green Party)	State Senator District 50 (Green Party)
CandidateContest	MN Senate District 51 (Green Party)	State Senator District 51 (Green Party)
CandidateContest	MN Senate District 52 (Green Party)	State Senator District 52 (Green Party)
CandidateContest	MN Senate District 53 (Green Party)	State Senator District 53 (Green Party)
CandidateContest	MN Senate District 54 (Green Party)	State Senator District 54 (Green Party)
CandidateContest	MN Senate District 55 (Green Party)	State Senator District 55 (Green Party)
CandidateContest	MN Senate District 56 (Green Party)	State Senator District 56 (Green Party)
CandidateContest	MN Senate District 57 (Green Party)	State Senator District 57 (Green Party)
CandidateContest	MN Senate District 58 (Green Party)	State Senator District 58 (Green Party)
CandidateContest	MN Senate District 59 (Green Party)	State Senator District 59 (Green Party)
CandidateContest	MN Senate District 60 (Green Party)	State Senator District 60 (Green Party)
CandidateContest	MN Senate District 61 (Green Party)	State Senator District 61 (Green Party)
CandidateContest	MN Senate District 62 (Green Party)	State Senator District 62 (Green Party)
CandidateContest	MN Senate District 63 (Green Party)	State Senator District 63 (Green Party)
CandidateContest	MN Senate District 64 (Green Party)	State Senator District 64 (Green Party)
CandidateContest	MN Senate District 65 (Green Party)	State Senator District 65 (Green Party)
CandidateContest	MN Senate District 66 (Green Party)	State Senator District 66 (Green Party)
CandidateContest	MN Senate District 67 (Green Party)	State Senator District 67 (Green Party)
CandidateContest	US House MN District 1 (Green Party)	U.S. Representative District 1 (Green Party)
CandidateContest	US House MN District 2 (Green Party)	U.S. Representative District 2 (Green Party)
CandidateContest	US House MN District 3 (Green Party)	U.S. Representative District 3 (Green Party)
CandidateContest	US House MN District 4 (Green Party)	U.S. Representative District 4 (Green Party)
CandidateContest	US House MN District 5 (Green Party)	U.S. Representative District 5 (Green Party)
CandidateContest	US House MN District 6 (Green Party)	U.S. Representative District 6 (Green Party)
CandidateContest	US House MN District 7 (Green Party)	U.S. Representative District 7 (Green Party)
CandidateContest	US House MN District 8 (Green Party)	U.S. Representative District 8 (Green Party)
CandidateContest	US President (MN) (Green Party)	U.S. President & Vice President (Green Party)
CandidateContest	US President (MN) (Green Party)	U.S. Presidential Nominee (Green Party)
CandidateContest	MN Governor (Green Party)	Governor & Lt Governor (Green Party)
CandidateContest	US Senate MN (Green Party)	U.S. Senator (Green Party)
CandidateContest	MN Attorney General (Green Party)	Attorney General (Green Party)
CandidateContest	MN Treasurer (Green Party)	MN Treasurer (Green Party)
CandidateContest	MN State Auditor (Green Party)	State Auditor (Green Party)
CandidateContest	MN Secretary of State (Green Party)	Secretary of State (Green Party)
CandidateContest	MN House District 1 (Libertarian Party)	State Representative District 1 (Libertarian Party)
CandidateContest	MN House District 1A (Libertarian Party)	State Representative District 1A (Libertarian Party)
CandidateContest	MN House District 1B (Libertarian Party)	State Representative District 1B (Libertarian Party)
CandidateContest	MN House District 2 (Libertarian Party)	State Representative District 2 (Libertarian Party)
CandidateContest	MN House District 2A (Libertarian Party)	State Representative District 2A (Libertarian Party)
CandidateContest	MN House District 2B (Libertarian Party)	State Representative District 2B (Libertarian Party)
CandidateContest	MN House District 3 (Libertarian Party)	State Representative District 3 (Libertarian Party)
CandidateContest	MN House District 3A (Libertarian Party)	State Representative District 3A (Libertarian Party)
CandidateContest	MN House District 3B (Libertarian Party)	State Representative District 3B (Libertarian Party)
CandidateContest	MN House District 4 (Libertarian Party)	State Representative District 4 (Libertarian Party)
CandidateContest	MN House District 4A (Libertarian Party)	State Representative District 4A (Libertarian Party)
CandidateContest	MN House District 4B (Libertarian Party)	State Representative District 4B (Libertarian Party)
CandidateContest	MN House District 5 (Libertarian Party)	State Representative District 5 (Libertarian Party)
CandidateContest	MN House District 5A (Libertarian Party)	State Representative District 5A (Libertarian Party)
CandidateContest	MN House District 5B (Libertarian Party)	State Representative District 5B (Libertarian Party)
CandidateContest	MN House District 6 (Libertarian Party)	State Representative District 6 (Libertarian Party)
CandidateContest	MN House District 6A (Libertarian Party)	State Representative District 6A (Libertarian Party)
CandidateContest	MN House District 6B (Libertarian Party)	State Representative District 6B (Libertarian Party)
CandidateContest	MN House District 7 (Libertarian Party)	State Representative District 7 (Libertarian Party)
CandidateContest	MN House District 7A (Libertarian Party)	State Representative District 7A (Libertarian Party)
CandidateContest	MN House District 7B (Libertarian Party)	State Representative District 7B (Libertarian Party)
CandidateContest	MN House District 8 (Libertarian Party)	State Representative District 8 (Libertarian Party)
CandidateContest	MN House District 8A (Libertarian Party)	State Representative District 8A (Libertarian Party)
CandidateContest	MN House District 8B (Libertarian Party)	State Representative District 8B (Libertarian Party)
CandidateContest	MN House District 9 (Libertarian Party)	State Representative District 9 (Libertarian Party)
CandidateContest	MN House District 9A (Libertarian Party)	State Representative District 9A (Libertarian Party)
CandidateContest	MN House District 9B (Libertarian Party)	State Representative District 9B (Libertarian Party)
CandidateContest	MN House District 10 (Libertarian Party)	State Representative District 10 (Libertarian Party)
CandidateContest	MN House District 10A (Libertarian Party)	State Representative District 10A (Libertarian Party)
CandidateContest	MN House District 10B (Libertarian Party)	State Representative District 10B (Libertarian Party)
CandidateContest	MN House District 11 (Libertarian Party)	State Representative District 11 (Libertarian Party)
CandidateContest	MN House District 11A (Libertarian Party)	State Representative District 11A (Libertarian Party)
CandidateContest	MN House District 11B (Libertarian Party)	State Representative District 11B (Libertarian Party)
CandidateContest	MN House District 12 (Libertarian Party)	State Representative District 12 (Libertarian Party)
CandidateContest	MN House District 12A (Libertarian Party)	State Representative District 12A (Libertarian Party)
CandidateContest	MN House District 12B (Libertarian Party)	State Representative District 12B (Libertarian Party)
CandidateContest	MN House District 13 (Libertarian Party)	State Representative District 13 (Libertarian Party)
CandidateContest	MN House District 13A (Libertarian Party)	State Representative District 13A (Libertarian Party)
CandidateContest	MN House District 13B (Libertarian Party)	State Representative District 13B (Libertarian Party)
CandidateContest	MN House District 14 (Libertarian Party)	State Representative District 14 (Libertarian Party)
CandidateContest	MN House District 14A (Libertarian Party)	State Representative District 14A (Libertarian Party)
CandidateContest	MN House District 14B (Libertarian Party)	State Representative District 14B (Libertarian Party)
CandidateContest	MN House District 15 (Libertarian Party)	State Representative District 15 (Libertarian Party)
CandidateContest	MN House District 15A (Libertarian Party)	State Representative District 15A (Libertarian Party)
CandidateContest	MN House District 15B (Libertarian Party)	State Representative District 15B (Libertarian Party)
CandidateContest	MN House District 16 (Libertarian Party)	State Representative District 16 (Libertarian Party)
CandidateContest	MN House District 16A (Libertarian Party)	State Representative District 16A (Libertarian Party)
CandidateContest	MN House District 16B (Libertarian Party)	State Representative District 16B (Libertarian Party)
CandidateContest	MN House District 17 (Libertarian Party)	State Representative District 17 (Libertarian Party)
CandidateContest	MN House District 17A (Libertarian Party)	State Representative District 17A (Libertarian Party)
CandidateContest	MN House District 17B (Libertarian Party)	State Representative District 17B (Libertarian Party)
CandidateContest	MN House District 18 (Libertarian Party)	State Representative District 18 (Libertarian Party)
CandidateContest	MN House District 18A (Libertarian Party)	State Representative District 18A (Libertarian Party)
CandidateContest	MN House District 18B (Libertarian Party)	State Representative District 18B (Libertarian Party)
CandidateContest	MN House District 19 (Libertarian Party)	State Representative District 19 (Libertarian Party)
CandidateContest	MN House District 19A (Libertarian Party)	State Representative District 19A (Libertarian Party)
CandidateContest	MN House District 19B (Libertarian Party)	State Representative District 19B (Libertarian Party)
CandidateContest	MN House District 20 (Libertarian Party)	State Representative District 20 (Libertarian Party)
CandidateContest	MN House District 20A (Libertarian Party)	State Representative District 20A (Libertarian Party)
CandidateContest	MN House District 20B (Libertarian Party)	State Representative District 20B (Libertarian Party)
CandidateContest	MN House District 21 (Libertarian Party)	State Representative District 21 (Libertarian Party)
CandidateContest	MN House District 21A (Libertarian Party)	State Representative District 21A (Libertarian Party)
CandidateContest	MN House District 21B (Libertarian Party)	State Representative District 21B (Libertarian Party)
CandidateContest	MN House District 22 (Libertarian Party)	State Representative District 22 (Libertarian Party)
CandidateContest	MN House District 22A (Libertarian Party)	State Representative District 22A (Libertarian Party)
CandidateContest	MN House District 22B (Libertarian Party)	State Representative District 22B (Libertarian Party)
CandidateContest	MN House District 23 (Libertarian Party)	State Representative District 23 (Libertarian Party)
CandidateContest	MN House District 23A (Libertarian Party)	State Representative District 23A (Libertarian Party)
CandidateContest	MN House District 23B (Libertarian Party)	State Representative District 23B (Libertarian Party)
CandidateContest	MN House District 24 (Libertarian Party)	State Representative District 24 (Libertarian Party)
CandidateContest	MN House District 24A (Libertarian Party)	State Representative District 24A (Libertarian Party)
CandidateContest	MN House District 24B (Libertarian Party)	State Representative District 24B (Libertarian Party)
CandidateContest	MN House District 25 (Libertarian Party)	State Representative District 25 (Libertarian Party)
CandidateContest	MN House District 25A (Libertarian Party)	State Representative District 25A (Libertarian Party)
CandidateContest	MN House District 25B (Libertarian Party)	State Representative District 25B (Libertarian Party)
CandidateContest	MN House District 26 (Libertarian Party)	State Representative District 26 (Libertarian Party)
CandidateContest	MN House District 26A (Libertarian Party)	State Representative District 26A (Libertarian Party)
CandidateContest	MN House District 26B (Libertarian Party)	State Representative District 26B (Libertarian Party)
CandidateContest	MN House District 27 (Libertarian Party)	State Representative District 27 (Libertarian Party)
CandidateContest	MN House District 27A (Libertarian Party)	State Representative District 27A (Libertarian Party)
CandidateContest	MN House District 27B (Libertarian Party)	State Representative District 27B (Libertarian Party)
CandidateContest	MN House District 28 (Libertarian Party)	State Representative District 28 (Libertarian Party)
CandidateContest	MN House District 28A (Libertarian Party)	State Representative District 28A (Libertarian Party)
CandidateContest	MN House District 28B (Libertarian Party)	State Representative District 28B (Libertarian Party)
CandidateContest	MN House District 29 (Libertarian Party)	State Representative District 29 (Libertarian Party)
CandidateContest	MN House District 29A (Libertarian Party)	State Representative District 29A (Libertarian Party)
CandidateContest	MN House District 29B (Libertarian Party)	State Representative District 29B (Libertarian Party)
CandidateContest	MN House District 30 (Libertarian Party)	State Representative District 30 (Libertarian Party)
CandidateContest	MN House District 30A (Libertarian Party)	State Representative District 30A (Libertarian Party)
CandidateContest	MN House District 30B (Libertarian Party)	State Representative District 30B (Libertarian Party)
CandidateContest	MN House District 31 (Libertarian Party)	State Representative District 31 (Libertarian Party)
CandidateContest	MN House District 31A (Libertarian Party)	State Representative District 31A (Libertarian Party)
CandidateContest	MN House District 31B (Libertarian Party)	State Representative District 31B (Libertarian Party)
CandidateContest	MN House District 32 (Libertarian Party)	State Representative District 32 (Libertarian Party)
CandidateContest	MN House District 32A (Libertarian Party)	State Representative District 32A (Libertarian Party)
CandidateContest	MN House District 32B (Libertarian Party)	State Representative District 32B (Libertarian Party)
CandidateContest	MN House District 33 (Libertarian Party)	State Representative District 33 (Libertarian Party)
CandidateContest	MN House District 33A (Libertarian Party)	State Representative District 33A (Libertarian Party)
CandidateContest	MN House District 33B (Libertarian Party)	State Representative District 33B (Libertarian Party)
CandidateContest	MN House District 34 (Libertarian Party)	State Representative District 34 (Libertarian Party)
CandidateContest	MN House District 34A (Libertarian Party)	State Representative District 34A (Libertarian Party)
CandidateContest	MN House District 34B (Libertarian Party)	State Representative District 34B (Libertarian Party)
CandidateContest	MN House District 35 (Libertarian Party)	State Representative District 35 (Libertarian Party)
CandidateContest	MN House District 35A (Libertarian Party)	State Representative District 35A (Libertarian Party)
CandidateContest	MN House District 35B (Libertarian Party)	State Representative District 35B (Libertarian Party)
CandidateContest	MN House District 36 (Libertarian Party)	State Representative District 36 (Libertarian Party)
CandidateContest	MN House District 36A (Libertarian Party)	State Representative District 36A (Libertarian Party)
CandidateContest	MN House District 36B (Libertarian Party)	State Representative District 36B (Libertarian Party)
CandidateContest	MN House District 37 (Libertarian Party)	State Representative District 37 (Libertarian Party)
CandidateContest	MN House District 37A (Libertarian Party)	State Representative District 37A (Libertarian Party)
CandidateContest	MN House District 37B (Libertarian Party)	State Representative District 37B (Libertarian Party)
CandidateContest	MN House District 38 (Libertarian Party)	State Representative District 38 (Libertarian Party)
CandidateContest	MN House District 38A (Libertarian Party)	State Representative District 38A (Libertarian Party)
CandidateContest	MN House District 38B (Libertarian Party)	State Representative District 38B (Libertarian Party)
CandidateContest	MN House District 39 (Libertarian Party)	State Representative District 39 (Libertarian Party)
CandidateContest	MN House District 39A (Libertarian Party)	State Representative District 39A (Libertarian Party)
CandidateContest	MN House District 39B (Libertarian Party)	State Representative District 39B (Libertarian Party)
CandidateContest	MN House District 40 (Libertarian Party)	State Representative District 40 (Libertarian Party)
CandidateContest	MN House District 40A (Libertarian Party)	State Representative District 40A (Libertarian Party)
CandidateContest	MN House District 40B (Libertarian Party)	State Representative District 40B (Libertarian Party)
CandidateContest	MN House District 41 (Libertarian Party)	State Representative District 41 (Libertarian Party)
CandidateContest	MN House District 41A (Libertarian Party)	State Representative District 41A (Libertarian Party)
CandidateContest	MN House District 41B (Libertarian Party)	State Representative District 41B (Libertarian Party)
CandidateContest	MN House District 42 (Libertarian Party)	State Representative District 42 (Libertarian Party)
CandidateContest	MN House District 42A (Libertarian Party)	State Representative District 42A (Libertarian Party)
CandidateContest	MN House District 42B (Libertarian Party)	State Representative District 42B (Libertarian Party)
CandidateContest	MN House District 43 (Libertarian Party)	State Representative District 43 (Libertarian Party)
CandidateContest	MN House District 43A (Libertarian Party)	State Representative District 43A (Libertarian Party)
CandidateContest	MN House District 43B (Libertarian Party)	State Representative District 43B (Libertarian Party)
CandidateContest	MN House District 44 (Libertarian Party)	State Representative District 44 (Libertarian Party)
CandidateContest	MN House District 44A (Libertarian Party)	State Representative District 44A (Libertarian Party)
CandidateContest	MN House District 44B (Libertarian Party)	State Representative District 44B (Libertarian Party)
CandidateContest	MN House District 45 (Libertarian Party)	State Representative District 45 (Libertarian Party)
CandidateContest	MN House District 45A (Libertarian Party)	State Representative District 45A (Libertarian Party)
CandidateContest	MN House District 45B (Libertarian Party)	State Representative District 45B (Libertarian Party)
CandidateContest	MN House District 46 (Libertarian Party)	State Representative District 46 (Libertarian Party)
CandidateContest	MN House District 46A (Libertarian Party)	State Representative District 46A (Libertarian Party)
CandidateContest	MN House District 46B (Libertarian Party)	State Representative District 46B (Libertarian Party)
CandidateContest	MN House District 47 (Libertarian Party)	State Representative District 47 (Libertarian Party)
CandidateContest	MN House District 47A (Libertarian Party)	State Representative District 47A (Libertarian Party)
CandidateContest	MN House District 47B (Libertarian Party)	State Representative District 47B (Libertarian Party)
CandidateContest	MN House District 48 (Libertarian Party)	State Representative District 48 (Libertarian Party)
CandidateContest	MN House District 48A (Libertarian Party)	State Representative District 48A (Libertarian Party)
CandidateContest	MN House District 48B (Libertarian Party)	State Representative District 48B (Libertarian Party)
CandidateContest	MN House District 49 (Libertarian Party)	State Representative District 49 (Libertarian Party)
CandidateContest	MN House District 49A (Libertarian Party)	State Representative District 49A (Libertarian Party)
CandidateContest	MN House District 49B (Libertarian Party)	State Representative District 49B (Libertarian Party)
CandidateContest	MN House District 50 (Libertarian Party)	State Representative District 50 (Libertarian Party)
CandidateContest	MN House District 50A (Libertarian Party)	State Representative District 50A (Libertarian Party)
CandidateContest	MN House District 50B (Libertarian Party)	State Representative District 50B (Libertarian Party)
CandidateContest	MN House District 51 (Libertarian Party)	State Representative District 51 (Libertarian Party)
CandidateContest	MN House District 51A (Libertarian Party)	State Representative District 51A (Libertarian Party)
CandidateContest	MN House District 51B (Libertarian Party)	State Representative District 51B (Libertarian Party)
CandidateContest	MN House District 52 (Libertarian Party)	State Representative District 52 (Libertarian Party)
CandidateContest	MN House District 52A (Libertarian Party)	State Representative District 52A (Libertarian Party)
CandidateContest	MN House District 52B (Libertarian Party)	State Representative District 52B (Libertarian Party)
CandidateContest	MN House District 53 (Libertarian Party)	State Representative District 53 (Libertarian Party)
CandidateContest	MN House District 53A (Libertarian Party)	State Representative District 53A (Libertarian Party)
CandidateContest	MN House District 53B (Libertarian Party)	State Representative District 53B (Libertarian Party)
CandidateContest	MN House District 54 (Libertarian Party)	State Representative District 54 (Libertarian Party)
CandidateContest	MN House District 54A (Libertarian Party)	State Representative District 54A (Libertarian Party)
CandidateContest	MN House District 54B (Libertarian Party)	State Representative District 54B (Libertarian Party)
CandidateContest	MN House District 55 (Libertarian Party)	State Representative District 55 (Libertarian Party)
CandidateContest	MN House District 55A (Libertarian Party)	State Representative District 55A (Libertarian Party)
CandidateContest	MN House District 55B (Libertarian Party)	State Representative District 55B (Libertarian Party)
CandidateContest	MN House District 56 (Libertarian Party)	State Representative District 56 (Libertarian Party)
CandidateContest	MN House District 56A (Libertarian Party)	State Representative District 56A (Libertarian Party)
CandidateContest	MN House District 56B (Libertarian Party)	State Representative District 56B (Libertarian Party)
CandidateContest	MN House District 57 (Libertarian Party)	State Representative District 57 (Libertarian Party)
CandidateContest	MN House District 57A (Libertarian Party)	State Representative District 57A (Libertarian Party)
CandidateContest	MN House District 57B (Libertarian Party)	State Representative District 57B (Libertarian Party)
CandidateContest	MN House District 58 (Libertarian Party)	State Representative District 58 (Libertarian Party)
CandidateContest	MN House District 58A (Libertarian Party)	State Representative District 58A (Libertarian Party)
CandidateContest	MN House District 58B (Libertarian Party)	State Representative District 58B (Libertarian Party)
CandidateContest	MN House District 59 (Libertarian Party)	State Representative District 59 (Libertarian Party)
CandidateContest	MN House District 59A (Libertarian Party)	State Representative District 59A (Libertarian Party)
CandidateContest	MN House District 59B (Libertarian Party)	State Representative District 59B (Libertarian Party)
CandidateContest	MN House District 60 (Libertarian Party)	State Representative District 60 (Libertarian Party)
CandidateContest	MN House District 60A (Libertarian Party)	State Representative District 60A (Libertarian Party)
CandidateContest	MN House District 60B (Libertarian Party)	State Representative District 60B (Libertarian Party)
CandidateContest	MN House District 61 (Libertarian Party)	State Representative District 61 (Libertarian Party)
CandidateContest	MN House District 61A (Libertarian Party)	State Representative District 61A (Libertarian Party)
CandidateContest	MN House District 61B (Libertarian Party)	State Representative District 61B (Libertarian Party)
CandidateContest	MN House District 62 (Libertarian Party)	State Representative District 62 (Libertarian Party)
CandidateContest	MN House District 62A (Libertarian Party)	State Representative District 62A (Libertarian Party)
CandidateContest	MN House District 62B (Libertarian Party)	State Representative District 62B (Libertarian Party)
CandidateContest	MN House District 63 (Libertarian Party)	State Representative District 63 (Libertarian Party)
CandidateContest	MN House District 63A (Libertarian Party)	State Representative District 63A (Libertarian Party)
CandidateContest	MN House District 63B (Libertarian Party)	State Representative District 63B (Libertarian Party)
CandidateContest	MN House District 64 (Libertarian Party)	State Representative District 64 (Libertarian Party)
CandidateContest	MN House District 64A (Libertarian Party)	State Representative District 64A (Libertarian Party)
CandidateContest	MN House District 64B (Libertarian Party)	State Representative District 64B (Libertarian Party)
CandidateContest	MN House District 65 (Libertarian Party)	State Representative District 65 (Libertarian Party)
CandidateContest	MN House District 65A (Libertarian Party)	State Representative District 65A (Libertarian Party)
CandidateContest	MN House District 65B (Libertarian Party)	State Representative District 65B (Libertarian Party)
CandidateContest	MN House District 66 (Libertarian Party)	State Representative District 66 (Libertarian Party)
CandidateContest	MN House District 66A (Libertarian Party)	State Representative District 66A (Libertarian Party)
CandidateContest	MN House District 66B (Libertarian Party)	State Representative District 66B (Libertarian Party)
CandidateContest	MN House District 67 (Libertarian Party)	State Representative District 67 (Libertarian Party)
CandidateContest	MN House District 67A (Libertarian Party)	State Representative District 67A (Libertarian Party)
