cdf_element	cdf_internal_name	raw_identifier_value
CandidateContest	MI House District 58 (Democratic Party)	58th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 59 (Democratic Party)	59th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 60 (Democratic Party)	60th District Representative in State Legislature 2 Year Term (1) Position Files In KALAMAZOO County (Democratic)
CandidateContest	MI House District 61 (Democratic Party)	61st District Representative in State Legislature 2 Year Term (1) Position Files In KALAMAZOO County (Democratic)
CandidateContest	MI House District 62 (Democratic Party)	62nd District Representative in State Legislature 2 Year Term (1) Position Files In CALHOUN County (Democratic)
CandidateContest	MI House District 63 (Democratic Party)	63rd District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 64 (Democratic Party)	64th District Representative in State Legislature 2 Year Term (1) Position Files In JACKSON County (Democratic)
CandidateContest	MI House District 65 (Democratic Party)	65th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 66 (Democratic Party)	66th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 67 (Democratic Party)	67th District Representative in State Legislature 2 Year Term (1) Position Files In INGHAM County (Democratic)
CandidateContest	MI House District 68 (Democratic Party)	68th District Representative in State Legislature 2 Year Term (1) Position Files In INGHAM County (Democratic)
CandidateContest	MI House District 69 (Democratic Party)	69th District Representative in State Legislature 2 Year Term (1) Position Files In INGHAM County (Democratic)
CandidateContest	MI House District 70 (Democratic Party)	70th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 71 (Democratic Party)	71st District Representative in State Legislature 2 Year Term (1) Position Files In EATON County (Democratic)
CandidateContest	MI House District 72 (Democratic Party)	72nd District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 73 (Democratic Party)	73rd District Representative in State Legislature 2 Year Term (1) Position Files In KENT County (Democratic)
CandidateContest	MI House District 74 (Democratic Party)	74th District Representative in State Legislature 2 Year Term (1) Position Files In KENT County (Democratic)
CandidateContest	MI House District 75 (Democratic Party)	75th District Representative in State Legislature 2 Year Term (1) Position Files In KENT County (Democratic)
CandidateContest	MI House District 76 (Democratic Party)	76th District Representative in State Legislature 2 Year Term (1) Position Files In KENT County (Democratic)
CandidateContest	MI House District 77 (Democratic Party)	77th District Representative in State Legislature 2 Year Term (1) Position Files In KENT County (Democratic)
CandidateContest	MI House District 78 (Democratic Party)	78th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 79 (Democratic Party)	79th District Representative in State Legislature 2 Year Term (1) Position Files In BERRIEN County (Democratic)
CandidateContest	MI House District 80 (Democratic Party)	80th District Representative in State Legislature 2 Year Term (1) Position Files In ALLEGAN County (Democratic)
CandidateContest	MI House District 81 (Democratic Party)	81st District Representative in State Legislature 2 Year Term (1) Position Files In ST. CLAIR County (Democratic)
CandidateContest	MI House District 82 (Democratic Party)	82nd District Representative in State Legislature 2 Year Term (1) Position Files In LAPEER County (Democratic)
CandidateContest	MI House District 83 (Democratic Party)	83rd District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 84 (Democratic Party)	84th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 85 (Democratic Party)	85th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 86 (Democratic Party)	86th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 87 (Democratic Party)	87th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 88 (Democratic Party)	88th District Representative in State Legislature 2 Year Term (1) Position Files In OTTAWA County (Democratic)
CandidateContest	MI House District 89 (Democratic Party)	89th District Representative in State Legislature 2 Year Term (1) Position Files In OTTAWA County (Democratic)
CandidateContest	MI House District 90 (Democratic Party)	90th District Representative in State Legislature 2 Year Term (1) Position Files In OTTAWA County (Democratic)
CandidateContest	MI House District 91 (Democratic Party)	91st District Representative in State Legislature 2 Year Term (1) Position Files In MUSKEGON County (Democratic)
CandidateContest	MI House District 92 (Democratic Party)	92nd District Representative in State Legislature 2 Year Term (1) Position Files In MUSKEGON County (Democratic)
CandidateContest	MI House District 93 (Democratic Party)	93rd District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 94 (Democratic Party)	94th District Representative in State Legislature 2 Year Term (1) Position Files In SAGINAW County (Democratic)
CandidateContest	MI House District 95 (Democratic Party)	95th District Representative in State Legislature 2 Year Term (1) Position Files In SAGINAW County (Democratic)
CandidateContest	MI House District 96 (Democratic Party)	96th District Representative in State Legislature 2 Year Term (1) Position Files In BAY County (Democratic)
CandidateContest	MI House District 97 (Democratic Party)	97th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 98 (Democratic Party)	98th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 99 (Democratic Party)	99th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 100 (Democratic Party)	100th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 101 (Democratic Party)	101st District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 102 (Democratic Party)	102nd District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 103 (Democratic Party)	103rd District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 104 (Democratic Party)	104th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 104 (Democratic Party)	104th District Representative in State Legislature 2 Year Term (1) Position Files In GD. TRAVERSE County (Democratic)
CandidateContest	MI House District 105 (Democratic Party)	105th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 106 (Democratic Party)	106th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 107 (Democratic Party)	107th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 108 (Democratic Party)	108th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 109 (Democratic Party)	109th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 110 (Democratic Party)	110th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 37 (Democratic Party)	37th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 38 (Democratic Party)	38th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 39 (Democratic Party)	39th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 40 (Democratic Party)	40th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 41 (Democratic Party)	41st District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 42 (Democratic Party)	42nd District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 43 (Democratic Party)	43rd District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 44 (Democratic Party)	44th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 45 (Democratic Party)	45th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 46 (Democratic Party)	46th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 47 (Democratic Party)	47th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 48 (Democratic Party)	48th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 49 (Democratic Party)	49th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 50 (Democratic Party)	50th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 52 (Democratic Party)	52nd District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 53 (Democratic Party)	53rd District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 54 (Democratic Party)	54th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 55 (Democratic Party)	55th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 56 (Democratic Party)	56th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 57 (Democratic Party)	57th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 60 (Democratic Party)	60th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 61 (Democratic Party)	61st District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 62 (Democratic Party)	62nd District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 64 (Democratic Party)	64th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 67 (Democratic Party)	67th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 68 (Democratic Party)	68th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 69 (Democratic Party)	69th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 71 (Democratic Party)	71st District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 73 (Democratic Party)	73rd District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 74 (Democratic Party)	74th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 75 (Democratic Party)	75th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 76 (Democratic Party)	76th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 77 (Democratic Party)	77th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 79 (Democratic Party)	79th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 80 (Democratic Party)	80th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 81 (Democratic Party)	81st District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 82 (Democratic Party)	82nd District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 88 (Democratic Party)	88th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 89 (Democratic Party)	89th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 90 (Democratic Party)	90th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 91 (Democratic Party)	91st District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 92 (Democratic Party)	92nd District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 94 (Democratic Party)	94th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 95 (Democratic Party)	95th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI House District 96 (Democratic Party)	96th District Representative in State Legislature 2 Year Term (1) Position (Democratic)
CandidateContest	MI Senate District 1 (Democratic Party)	MI Senate District 1 (Democratic)
CandidateContest	MI Senate District 2 (Democratic Party)	MI Senate District 2 (Democratic)
CandidateContest	MI Senate District 3 (Democratic Party)	MI Senate District 3 (Democratic)
CandidateContest	MI Senate District 4 (Democratic Party)	MI Senate District 4 (Democratic)
CandidateContest	MI Senate District 5 (Democratic Party)	MI Senate District 5 (Democratic)
CandidateContest	MI Senate District 6 (Democratic Party)	MI Senate District 6 (Democratic)
CandidateContest	MI Senate District 7 (Democratic Party)	MI Senate District 7 (Democratic)
CandidateContest	MI Senate District 8 (Democratic Party)	MI Senate District 8 (Democratic)
CandidateContest	MI Senate District 9 (Democratic Party)	MI Senate District 9 (Democratic)
CandidateContest	MI Senate District 10 (Democratic Party)	MI Senate District 10 (Democratic)
CandidateContest	MI Senate District 11 (Democratic Party)	MI Senate District 11 (Democratic)
CandidateContest	MI Senate District 12 (Democratic Party)	MI Senate District 12 (Democratic)
CandidateContest	MI Senate District 13 (Democratic Party)	MI Senate District 13 (Democratic)
CandidateContest	MI Senate District 14 (Democratic Party)	MI Senate District 14 (Democratic)
CandidateContest	MI Senate District 15 (Democratic Party)	MI Senate District 15 (Democratic)
CandidateContest	MI Senate District 16 (Democratic Party)	MI Senate District 16 (Democratic)
CandidateContest	MI Senate District 17 (Democratic Party)	MI Senate District 17 (Democratic)
CandidateContest	MI Senate District 18 (Democratic Party)	MI Senate District 18 (Democratic)
CandidateContest	MI Senate District 19 (Democratic Party)	MI Senate District 19 (Democratic)
CandidateContest	MI Senate District 20 (Democratic Party)	MI Senate District 20 (Democratic)
CandidateContest	MI Senate District 21 (Democratic Party)	MI Senate District 21 (Democratic)
CandidateContest	MI Senate District 22 (Democratic Party)	MI Senate District 22 (Democratic)
CandidateContest	MI Senate District 23 (Democratic Party)	MI Senate District 23 (Democratic)
CandidateContest	MI Senate District 24 (Democratic Party)	MI Senate District 24 (Democratic)
CandidateContest	MI Senate District 25 (Democratic Party)	MI Senate District 25 (Democratic)
CandidateContest	MI Senate District 26 (Democratic Party)	MI Senate District 26 (Democratic)
CandidateContest	MI Senate District 27 (Democratic Party)	MI Senate District 27 (Democratic)
CandidateContest	MI Senate District 28 (Democratic Party)	MI Senate District 28 (Democratic)
CandidateContest	MI Senate District 29 (Democratic Party)	MI Senate District 29 (Democratic)
CandidateContest	MI Senate District 30 (Democratic Party)	MI Senate District 30 (Democratic)
CandidateContest	MI Senate District 31 (Democratic Party)	MI Senate District 31 (Democratic)
CandidateContest	MI Senate District 32 (Democratic Party)	MI Senate District 32 (Democratic)
CandidateContest	MI Senate District 33 (Democratic Party)	MI Senate District 33 (Democratic)
CandidateContest	MI Senate District 34 (Democratic Party)	MI Senate District 34 (Democratic)
CandidateContest	MI Senate District 35 (Democratic Party)	MI Senate District 35 (Democratic)
CandidateContest	MI Senate District 36 (Democratic Party)	MI Senate District 36 (Democratic)
CandidateContest	MI Senate District 37 (Democratic Party)	MI Senate District 37 (Democratic)
CandidateContest	MI Senate District 38 (Democratic Party)	MI Senate District 38 (Democratic)
CandidateContest	US House MI District 1 (Democratic Party)	1st District Representative in Congress 2 Year Term (1) Position (Democratic)
CandidateContest	US House MI District 2 (Democratic Party)	2nd District Representative in Congress 2 Year Term (1) Position (Democratic)
CandidateContest	US House MI District 3 (Democratic Party)	3rd District Representative in Congress 2 Year Term (1) Position (Democratic)
CandidateContest	US House MI District 4 (Democratic Party)	4th District Representative in Congress 2 Year Term (1) Position (Democratic)
CandidateContest	US House MI District 5 (Democratic Party)	5th District Representative in Congress 2 Year Term (1) Position (Democratic)
CandidateContest	US House MI District 6 (Democratic Party)	6th District Representative in Congress 2 Year Term (1) Position (Democratic)
CandidateContest	US House MI District 7 (Democratic Party)	7th District Representative in Congress 2 Year Term (1) Position (Democratic)
CandidateContest	US House MI District 8 (Democratic Party)	8th District Representative in Congress 2 Year Term (1) Position (Democratic)
CandidateContest	US House MI District 9 (Democratic Party)	9th District Representative in Congress 2 Year Term (1) Position (Democratic)
CandidateContest	US House MI District 10 (Democratic Party)	10th District Representative in Congress 2 Year Term (1) Position (Democratic)
CandidateContest	US House MI District 11 (Democratic Party)	11th District Representative in Congress 2 Year Term (1) Position (Democratic)
CandidateContest	US House MI District 12 (Democratic Party)	12th District Representative in Congress 2 Year Term (1) Position (Democratic)
CandidateContest	US House MI District 13 (Democratic Party)	13th District Representative in Congress 2 Year Term (1) Position (Democratic)
CandidateContest	US House MI District 13 (Democratic Party)	13th District Representative in Congress 2 Year Term (1) Position Files In WAYNE County (Democratic)
CandidateContest	US House MI District 14 (Democratic Party)	14th District Representative in Congress 2 Year Term (1) Position (Democratic)
CandidateContest	US President (MI) (Democratic Party)	President of the United States 4 Year Term (1) Position (Democratic)
CandidateContest	MI Governor (Democratic Party)	MI Governor (Democratic)
CandidateContest	US Senate MI (Democratic Party)	United States Senator 6 Year Term (1) Position (Democratic)
CandidateContest	MI Attorney General (Democratic Party)	MI Attorney General (Democratic)
CandidateContest	MI Lieutenant Governor (Democratic Party)	MI Lieutenant Governor (Democratic)
CandidateContest	MI Treasurer (Democratic Party)	MI Treasurer (Democratic)
CandidateContest	MI Secretary of State (Democratic Party)	MI Secretary of State (Democratic)
CandidateContest	MI House District 1 (Republican Party)	1st District Representative in State Legislature 2 Year Term (1) Position (Republican Party)
CandidateContest	MI House District 1 (Republican Party)	1st District Representative in State Legislature 2 Year Term (1) Position Files In WAYNE County (Republican Party)
CandidateContest	MI House District 2 (Republican Party)	2nd District Representative in State Legislature 2 Year Term (1) Position (Republican Party)
CandidateContest	MI House District 3 (Republican Party)	3rd District Representative in State Legislature 2 Year Term (1) Position (Republican Party)
CandidateContest	MI House District 4 (Republican Party)	4th District Representative in State Legislature 2 Year Term (1) Position (Republican Party)
CandidateContest	MI House District 5 (Republican Party)	5th District Representative in State Legislature 2 Year Term (1) Position (Republican Party)
CandidateContest	MI House District 6 (Republican Party)	6th District Representative in State Legislature 2 Year Term (1) Position (Republican Party)
CandidateContest	MI House District 7 (Republican Party)	7th District Representative in State Legislature 2 Year Term (1) Position (Republican Party)
CandidateContest	MI House District 8 (Republican Party)	8th District Representative in State Legislature 2 Year Term (1) Position (Republican Party)
CandidateContest	MI House District 9 (Republican Party)	9th District Representative in State Legislature 2 Year Term (1) Position (Republican Party)
CandidateContest	MI House District 2 (Republican Party)	2nd District Representative in State Legislature 2 Year Term (1) Position Files In WAYNE County (Republican Party)
CandidateContest	MI House District 3 (Republican Party)	3rd District Representative in State Legislature 2 Year Term (1) Position Files In WAYNE County (Republican Party)
CandidateContest	MI House District 4 (Republican Party)	4th District Representative in State Legislature 2 Year Term (1) Position Files In WAYNE County (Republican Party)
CandidateContest	MI House District 5 (Republican Party)	5th District Representative in State Legislature 2 Year Term (1) Position Files In WAYNE County (Republican Party)
CandidateContest	MI House District 6 (Republican Party)	6th District Representative in State Legislature 2 Year Term (1) Position Files In WAYNE County (Republican Party)
CandidateContest	MI House District 7 (Republican Party)	7th District Representative in State Legislature 2 Year Term (1) Position Files In WAYNE County (Republican Party)
CandidateContest	MI House District 8 (Republican Party)	8th District Representative in State Legislature 2 Year Term (1) Position Files In WAYNE County (Republican Party)
CandidateContest	MI House District 9 (Republican Party)	9th District Representative in State Legislature 2 Year Term (1) Position Files In WAYNE County (Republican Party)
CandidateContest	MI House District 10 (Republican Party)	10th District Representative in State Legislature 2 Year Term (1) Position (Republican Party)
CandidateContest	MI House District 10 (Republican Party)	10th District Representative in State Legislature 2 Year Term (1) Position Files In WAYNE County (Republican Party)
CandidateContest	MI House District 11 (Republican Party)	11th District Representative in State Legislature 2 Year Term (1) Position (Republican Party)
CandidateContest	MI House District 11 (Republican Party)	11th District Representative in State Legislature 2 Year Term (1) Position Files In WAYNE County (Republican Party)
CandidateContest	MI House District 12 (Republican Party)	12th District Representative in State Legislature 2 Year Term (1) Position (Republican Party)
CandidateContest	MI House District 12 (Republican Party)	12th District Representative in State Legislature 2 Year Term (1) Position Files In WAYNE County (Republican Party)
CandidateContest	MI House District 13 (Republican Party)	13th District Representative in State Legislature 2 Year Term (1) Position (Republican Party)
CandidateContest	MI House District 13 (Republican Party)	13th District Representative in State Legislature 2 Year Term (1) Position Files In WAYNE County (Republican Party)
CandidateContest	MI House District 14 (Republican Party)	14th District Representative in State Legislature 2 Year Term (1) Position (Republican Party)
CandidateContest	MI House District 14 (Republican Party)	14th District Representative in State Legislature 2 Year Term (1) Position Files In WAYNE County (Republican Party)
CandidateContest	MI House District 15 (Republican Party)	15th District Representative in State Legislature 2 Year Term (1) Position Files In WAYNE County (Republican Party)
CandidateContest	MI House District 16 (Republican Party)	16th District Representative in State Legislature 2 Year Term (1) Position Files In WAYNE County (Republican Party)
CandidateContest	MI House District 17 (Republican Party)	17th District Representative in State Legislature 2 Year Term (1) Position (Republican Party)
CandidateContest	MI House District 18 (Republican Party)	18th District Representative in State Legislature 2 Year Term (1) Position Files In MACOMB County (Republican Party)
CandidateContest	MI House District 18 (Republican Party)	18th District Representative in State Legislature 2 Year Term (1) Position (Republican Party)
CandidateContest	MI House District 19 (Republican Party)	19th District Representative in State Legislature 2 Year Term (1) Position Files In WAYNE County (Republican Party)
CandidateContest	MI House District 20 (Republican Party)	20th District Representative in State Legislature 2 Year Term (1) Position (Republican Party)
CandidateContest	MI House District 21 (Republican Party)	21st District Representative in State Legislature 2 Year Term (1) Position (Republican Party)
CandidateContest	MI House District 20 (Republican Party)	20th District Representative in State Legislature 2 Year Term (1) Position Files In WAYNE County (Republican Party)
CandidateContest	MI House District 21 (Republican Party)	21st District Representative in State Legislature 2 Year Term (1) Position Files In WAYNE County (Republican Party)
CandidateContest	MI House District 22 (Republican Party)	22nd District Representative in State Legislature 2 Year Term (1) Position Files In MACOMB County (Republican Party)
CandidateContest	MI House District 23 (Republican Party)	23rd District Representative in State Legislature 2 Year Term (1) Position (Republican Party)
CandidateContest	MI House District 23 (Republican Party)	23rd District Representative in State Legislature 2 Year Term (1) Position Files In WAYNE County (Republican Party)
CandidateContest	MI House District 24 (Republican Party)	24th District Representative in State Legislature 2 Year Term (1) Position (Republican Party)
CandidateContest	MI House District 24 (Republican Party)	24th District Representative in State Legislature 2 Year Term (1) Position Files In MACOMB County (Republican Party)
CandidateContest	MI House District 25 (Republican Party)	25th District Representative in State Legislature 2 Year Term (1) Position (Republican Party)
CandidateContest	MI House District 25 (Republican Party)	25th District Representative in State Legislature 2 Year Term (1) Position Files In MACOMB County (Republican Party)
CandidateContest	MI House District 26 (Republican Party)	26th District Representative in State Legislature 2 Year Term (1) Position (Republican Party)
CandidateContest	MI House District 26 (Republican Party)	26th District Representative in State Legislature 2 Year Term (1) Position Files In OAKLAND County (Republican Party)
CandidateContest	MI House District 27 (Republican Party)	27th District Representative in State Legislature 2 Year Term (1) Position (Republican Party)
CandidateContest	MI House District 27 (Republican Party)	27th District Representative in State Legislature 2 Year Term (1) Position Files In OAKLAND County (Republican Party)
CandidateContest	MI House District 28 (Republican Party)	28th District Representative in State Legislature 2 Year Term (1) Position Files In MACOMB County (Republican Party)
CandidateContest	MI House District 28 (Republican Party)	28th District Representative in State Legislature 2 Year Term (1) Position (Republican Party)
CandidateContest	MI House District 29 (Republican Party)	29th District Representative in State Legislature 2 Year Term (1) Position (Republican Party)
CandidateContest	MI House District 29 (Republican Party)	29th District Representative in State Legislature 2 Year Term (1) Position Files In OAKLAND County (Republican Party)
CandidateContest	MI House District 30 (Republican Party)	30th District Representative in State Legislature 2 Year Term (1) Position (Republican Party)
CandidateContest	MI House District 30 (Republican Party)	30th District Representative in State Legislature 2 Year Term (1) Position Files In MACOMB County (Republican Party)
CandidateContest	MI House District 31 (Republican Party)	31st District Representative in State Legislature 2 Year Term (1) Position (Republican Party)
CandidateContest	MI House District 31 (Republican Party)	31st District Representative in State Legislature 2 Year Term (1) Position Files In MACOMB County (Republican Party)
CandidateContest	MI House District 32 (Republican Party)	32nd District Representative in State Legislature 2 Year Term (1) Position (Republican Party)
CandidateContest	MI House District 33 (Republican Party)	33rd District Representative in State Legislature 2 Year Term (1) Position Files In MACOMB County (Republican Party)
CandidateContest	MI House District 33 (Republican Party)	33rd District Representative in State Legislature 2 Year Term (1) Position (Republican Party)
CandidateContest	MI House District 34 (Republican Party)	34th District Representative in State Legislature 2 Year Term (1) Position Files In GENESEE County (Republican Party)
CandidateContest	MI House District 35 (Republican Party)	35th District Representative in State Legislature 2 Year Term (1) Position (Republican Party)
CandidateContest	MI House District 35 (Republican Party)	35th District Representative in State Legislature 2 Year Term (1) Position Files In OAKLAND County (Republican Party)
CandidateContest	MI House District 36 (Republican Party)	36th District Representative in State Legislature 2 Year Term (1) Position Files In MACOMB County (Republican Party)
CandidateContest	MI House District 36 (Republican Party)	36th District Representative in State Legislature 2 Year Term (1) Position (Republican Party)
CandidateContest	MI House District 37 (Republican Party)	37th District Representative in State Legislature 2 Year Term (1) Position Files In OAKLAND County (Republican Party)
CandidateContest	MI House District 38 (Republican Party)	38th District Representative in State Legislature 2 Year Term (1) Position Files In OAKLAND County (Republican Party)
CandidateContest	MI House District 39 (Republican Party)	39th District Representative in State Legislature 2 Year Term (1) Position Files In OAKLAND County (Republican Party)
CandidateContest	MI House District 40 (Republican Party)	40th District Representative in State Legislature 2 Year Term (1) Position Files In OAKLAND County (Republican Party)
CandidateContest	MI House District 41 (Republican Party)	41st District Representative in State Legislature 2 Year Term (1) Position Files In OAKLAND County (Republican Party)
CandidateContest	MI House District 42 (Republican Party)	42nd District Representative in State Legislature 2 Year Term (1) Position Files In LIVINGSTON County (Republican Party)
CandidateContest	MI House District 43 (Republican Party)	43rd District Representative in State Legislature 2 Year Term (1) Position Files In OAKLAND County (Republican Party)
CandidateContest	MI House District 44 (Republican Party)	44th District Representative in State Legislature 2 Year Term (1) Position Files In OAKLAND County (Republican Party)
CandidateContest	MI House District 45 (Republican Party)	45th District Representative in State Legislature 2 Year Term (1) Position Files In OAKLAND County (Republican Party)
CandidateContest	MI House District 46 (Republican Party)	46th District Representative in State Legislature 2 Year Term (1) Position Files In OAKLAND County (Republican Party)
CandidateContest	MI House District 47 (Republican Party)	47th District Representative in State Legislature 2 Year Term (1) Position Files In LIVINGSTON County (Republican Party)
CandidateContest	MI House District 48 (Republican Party)	48th District Representative in State Legislature 2 Year Term (1) Position Files In GENESEE County (Republican Party)
CandidateContest	MI House District 49 (Republican Party)	49th District Representative in State Legislature 2 Year Term (1) Position Files In GENESEE County (Republican Party)
CandidateContest	MI House District 50 (Republican Party)	50th District Representative in State Legislature 2 Year Term (1) Position Files In GENESEE County (Republican Party)
CandidateContest	MI House District 51 (Republican Party)	51st District Representative in State Legislature 2 Year Term (1) Position (Republican Party)
CandidateContest	MI House District 52 (Republican Party)	52nd District Representative in State Legislature 2 Year Term (1) Position Files In WASHTENAW County (Republican Party)
CandidateContest	MI House District 53 (Republican Party)	53rd District Representative in State Legislature 2 Year Term (1) Position Files In WASHTENAW County (Republican Party)
CandidateContest	MI House District 54 (Republican Party)	54th District Representative in State Legislature 2 Year Term (1) Position Files In WASHTENAW County (Republican Party)
CandidateContest	MI House District 55 (Republican Party)	55th District Representative in State Legislature 2 Year Term (1) Position Files In WASHTENAW County (Republican Party)
CandidateContest	MI House District 56 (Republican Party)	56th District Representative in State Legislature 2 Year Term (1) Position Files In MONROE County (Republican Party)
CandidateContest	MI House District 57 (Republican Party)	57th District Representative in State Legislature 2 Year Term (1) Position Files In LENAWEE County (Republican Party)
CandidateContest	MI House District 58 (Republican Party)	58th District Representative in State Legislature 2 Year Term (1) Position (Republican Party)
CandidateContest	MI House District 59 (Republican Party)	59th District Representative in State Legislature 2 Year Term (1) Position (Republican Party)
CandidateContest	MI House District 60 (Republican Party)	60th District Representative in State Legislature 2 Year Term (1) Position Files In KALAMAZOO County (Republican Party)
CandidateContest	MI House District 61 (Republican Party)	61st District Representative in State Legislature 2 Year Term (1) Position Files In KALAMAZOO County (Republican Party)
CandidateContest	MI House District 62 (Republican Party)	62nd District Representative in State Legislature 2 Year Term (1) Position Files In CALHOUN County (Republican Party)
CandidateContest	MI House District 63 (Republican Party)	63rd District Representative in State Legislature 2 Year Term (1) Position (Republican Party)
CandidateContest	MI House District 64 (Republican Party)	64th District Representative in State Legislature 2 Year Term (1) Position Files In JACKSON County (Republican Party)
CandidateContest	MI House District 65 (Republican Party)	65th District Representative in State Legislature 2 Year Term (1) Position (Republican Party)
CandidateContest	MI House District 66 (Republican Party)	66th District Representative in State Legislature 2 Year Term (1) Position (Republican Party)
