cdf_element	cdf_internal_name	raw_identifier_value
CandidateContest	OH House District 82 (Green Party)	State Representative - District 82 (G)
CandidateContest	OH House District 83 (Green Party)	State Representative - District 83 (G)
CandidateContest	OH House District 84 (Green Party)	State Representative - District 84 (G)
CandidateContest	OH House District 85 (Green Party)	State Representative - District 85 (G)
CandidateContest	OH House District 86 (Green Party)	State Representative - District 86 (G)
CandidateContest	OH House District 87 (Green Party)	State Representative - District 87 (G)
CandidateContest	OH House District 88 (Green Party)	State Representative - District 88 (G)
CandidateContest	OH House District 89 (Green Party)	State Representative - District 89 (G)
CandidateContest	OH House District 90 (Green Party)	State Representative - District 90 (G)
CandidateContest	OH House District 91 (Green Party)	State Representative - District 91 (G)
CandidateContest	OH House District 92 (Green Party)	State Representative - District 92 (G)
CandidateContest	OH House District 93 (Green Party)	State Representative - District 93 (G)
CandidateContest	OH House District 94 (Green Party)	State Representative - District 94 (G)
CandidateContest	OH House District 95 (Green Party)	State Representative - District 95 (G)
CandidateContest	OH House District 96 (Green Party)	State Representative - District 96 (G)
CandidateContest	OH House District 97 (Green Party)	State Representative - District 97 (G)
CandidateContest	OH House District 98 (Green Party)	State Representative - District 98 (G)
CandidateContest	OH House District 99 (Green Party)	State Representative - District 99 (G)
CandidateContest	OH Senate District 1 (Green Party)	State Senator - District 01 (G)
CandidateContest	OH Senate District 2 (Green Party)	State Senator - District 02 (G)
CandidateContest	OH Senate District 3 (Green Party)	State Senator - District 03 (G)
CandidateContest	OH Senate District 4 (Green Party)	State Senator - District 04 (G)
CandidateContest	OH Senate District 5 (Green Party)	State Senator - District 05 (G)
CandidateContest	OH Senate District 6 (Green Party)	State Senator - District 06 (G)
CandidateContest	OH Senate District 7 (Green Party)	State Senator - District 07 (G)
CandidateContest	OH Senate District 8 (Green Party)	State Senator - District 08 (G)
CandidateContest	OH Senate District 9 (Green Party)	State Senator - District 09 (G)
CandidateContest	OH Senate District 10 (Green Party)	State Senator - District 10 (G)
CandidateContest	OH Senate District 11 (Green Party)	State Senator - District 11 (G)
CandidateContest	OH Senate District 12 (Green Party)	State Senator - District 12 (G)
CandidateContest	OH Senate District 13 (Green Party)	State Senator - District 13 (G)
CandidateContest	OH Senate District 14 (Green Party)	State Senator - District 14 (G)
CandidateContest	OH Senate District 15 (Green Party)	State Senator - District 15 (G)
CandidateContest	OH Senate District 16 (Green Party)	State Senator - District 16 (G)
CandidateContest	OH Senate District 17 (Green Party)	State Senator - District 17 (G)
CandidateContest	OH Senate District 18 (Green Party)	State Senator - District 18 (G)
CandidateContest	OH Senate District 19 (Green Party)	State Senator - District 19 (G)
CandidateContest	OH Senate District 20 (Green Party)	State Senator - District 20 (G)
CandidateContest	OH Senate District 21 (Green Party)	State Senator - District 21 (G)
CandidateContest	OH Senate District 22 (Green Party)	State Senator - District 22 (G)
CandidateContest	OH Senate District 23 (Green Party)	State Senator - District 23 (G)
CandidateContest	OH Senate District 24 (Green Party)	State Senator - District 24 (G)
CandidateContest	OH Senate District 25 (Green Party)	State Senator - District 25 (G)
CandidateContest	OH Senate District 26 (Green Party)	State Senator - District 26 (G)
CandidateContest	OH Senate District 27 (Green Party)	State Senator - District 27 (G)
CandidateContest	OH Senate District 28 (Green Party)	State Senator - District 28 (G)
CandidateContest	OH Senate District 29 (Green Party)	State Senator - District 29 (G)
CandidateContest	OH Senate District 30 (Green Party)	State Senator - District 30 (G)
CandidateContest	OH Senate District 31 (Green Party)	State Senator - District 31 (G)
CandidateContest	OH Senate District 32 (Green Party)	State Senator - District 32 (G)
CandidateContest	OH Senate District 33 (Green Party)	State Senator - District 33 (G)
CandidateContest	US House OH District 1 (Green Party)	Representative to Congress - District 01 (G)
CandidateContest	US House OH District 2 (Green Party)	Representative to Congress - District 02 (G)
CandidateContest	US House OH District 3 (Green Party)	Representative to Congress - District 03 (G)
CandidateContest	US House OH District 4 (Green Party)	Representative to Congress - District 04 (G)
CandidateContest	US House OH District 5 (Green Party)	Representative to Congress - District 05 (G)
CandidateContest	US House OH District 6 (Green Party)	Representative to Congress - District 06 (G)
CandidateContest	US House OH District 7 (Green Party)	Representative to Congress - District 07 (G)
CandidateContest	US House OH District 8 (Green Party)	Representative to Congress - District 08 (G)
CandidateContest	US House OH District 9 (Green Party)	Representative to Congress - District 09 (G)
CandidateContest	US House OH District 10 (Green Party)	Representative to Congress - District 10 (G)
CandidateContest	US House OH District 11 (Green Party)	Representative to Congress - District 11 (G)
CandidateContest	US House OH District 12 (Green Party)	Representative to Congress - District 12 (G)
CandidateContest	US House OH District 13 (Green Party)	Representative to Congress - District 13 (G)
CandidateContest	US House OH District 14 (Green Party)	Representative to Congress - District 14 (G)
CandidateContest	US House OH District 15 (Green Party)	Representative to Congress - District 15 (G)
CandidateContest	US House OH District 16 (Green Party)	Representative to Congress - District 16 (G)
CandidateContest	US President (OH) (Green Party)	President (at-large) (G)
CandidateContest	OH Governor (Green Party)	OH Governor (G)
CandidateContest	US Senate OH (Green Party)	U.S. Senator (G)
CandidateContest	OH Attorney General (Green Party)	OH Attorney General (G)
CandidateContest	OH Lieutenant Governor (Green Party)	OH Lieutenant Governor (G)
CandidateContest	OH Secretary of State (Green Party)	OH Secretary of State (G)
CandidateContest	OH House District 1 (Libertarian Party)	State Representative - District 01 (L)
CandidateContest	OH House District 2 (Libertarian Party)	State Representative - District 02 (L)
CandidateContest	OH House District 3 (Libertarian Party)	State Representative - District 03 (L)
CandidateContest	OH House District 4 (Libertarian Party)	State Representative - District 04 (L)
CandidateContest	OH House District 5 (Libertarian Party)	State Representative - District 05 (L)
CandidateContest	OH House District 6 (Libertarian Party)	State Representative - District 06 (L)
CandidateContest	OH House District 7 (Libertarian Party)	State Representative - District 07 (L)
CandidateContest	OH House District 8 (Libertarian Party)	State Representative - District 08 (L)
CandidateContest	OH House District 9 (Libertarian Party)	State Representative - District 09 (L)
CandidateContest	OH House District 10 (Libertarian Party)	State Representative - District 10 (L)
CandidateContest	OH House District 11 (Libertarian Party)	State Representative - District 11 (L)
CandidateContest	OH House District 12 (Libertarian Party)	State Representative - District 12 (L)
CandidateContest	OH House District 13 (Libertarian Party)	State Representative - District 13 (L)
CandidateContest	OH House District 14 (Libertarian Party)	State Representative - District 14 (L)
CandidateContest	OH House District 15 (Libertarian Party)	State Representative - District 15 (L)
CandidateContest	OH House District 16 (Libertarian Party)	State Representative - District 16 (L)
CandidateContest	OH House District 17 (Libertarian Party)	State Representative - District 17 (L)
CandidateContest	OH House District 18 (Libertarian Party)	State Representative - District 18 (L)
CandidateContest	OH House District 19 (Libertarian Party)	State Representative - District 19 (L)
CandidateContest	OH House District 20 (Libertarian Party)	State Representative - District 20 (L)
CandidateContest	OH House District 21 (Libertarian Party)	State Representative - District 21 (L)
CandidateContest	OH House District 22 (Libertarian Party)	State Representative - District 22 (L)
CandidateContest	OH House District 23 (Libertarian Party)	State Representative - District 23 (L)
CandidateContest	OH House District 24 (Libertarian Party)	State Representative - District 24 (L)
CandidateContest	OH House District 25 (Libertarian Party)	State Representative - District 25 (L)
CandidateContest	OH House District 26 (Libertarian Party)	State Representative - District 26 (L)
CandidateContest	OH House District 27 (Libertarian Party)	State Representative - District 27 (L)
CandidateContest	OH House District 28 (Libertarian Party)	State Representative - District 28 (L)
CandidateContest	OH House District 29 (Libertarian Party)	State Representative - District 29 (L)
CandidateContest	OH House District 30 (Libertarian Party)	State Representative - District 30 (L)
CandidateContest	OH House District 31 (Libertarian Party)	State Representative - District 31 (L)
CandidateContest	OH House District 32 (Libertarian Party)	State Representative - District 32 (L)
CandidateContest	OH House District 33 (Libertarian Party)	State Representative - District 33 (L)
CandidateContest	OH House District 34 (Libertarian Party)	State Representative - District 34 (L)
CandidateContest	OH House District 35 (Libertarian Party)	State Representative - District 35 (L)
CandidateContest	OH House District 36 (Libertarian Party)	State Representative - District 36 (L)
CandidateContest	OH House District 37 (Libertarian Party)	State Representative - District 37 (L)
CandidateContest	OH House District 38 (Libertarian Party)	State Representative - District 38 (L)
CandidateContest	OH House District 39 (Libertarian Party)	State Representative - District 39 (L)
CandidateContest	OH House District 40 (Libertarian Party)	State Representative - District 40 (L)
CandidateContest	OH House District 41 (Libertarian Party)	State Representative - District 41 (L)
CandidateContest	OH House District 42 (Libertarian Party)	State Representative - District 42 (L)
CandidateContest	OH House District 43 (Libertarian Party)	State Representative - District 43 (L)
CandidateContest	OH House District 44 (Libertarian Party)	State Representative - District 44 (L)
CandidateContest	OH House District 45 (Libertarian Party)	State Representative - District 45 (L)
CandidateContest	OH House District 46 (Libertarian Party)	State Representative - District 46 (L)
CandidateContest	OH House District 47 (Libertarian Party)	State Representative - District 47 (L)
CandidateContest	OH House District 48 (Libertarian Party)	State Representative - District 48 (L)
CandidateContest	OH House District 49 (Libertarian Party)	State Representative - District 49 (L)
CandidateContest	OH House District 50 (Libertarian Party)	State Representative - District 50 (L)
CandidateContest	OH House District 51 (Libertarian Party)	State Representative - District 51 (L)
CandidateContest	OH House District 52 (Libertarian Party)	State Representative - District 52 (L)
CandidateContest	OH House District 53 (Libertarian Party)	State Representative - District 53 (L)
CandidateContest	OH House District 54 (Libertarian Party)	State Representative - District 54 (L)
CandidateContest	OH House District 55 (Libertarian Party)	State Representative - District 55 (L)
CandidateContest	OH House District 56 (Libertarian Party)	State Representative - District 56 (L)
CandidateContest	OH House District 57 (Libertarian Party)	State Representative - District 57 (L)
CandidateContest	OH House District 58 (Libertarian Party)	State Representative - District 58 (L)
CandidateContest	OH House District 59 (Libertarian Party)	State Representative - District 59 (L)
CandidateContest	OH House District 60 (Libertarian Party)	State Representative - District 60 (L)
CandidateContest	OH House District 61 (Libertarian Party)	State Representative - District 61 (L)
CandidateContest	OH House District 62 (Libertarian Party)	State Representative - District 62 (L)
CandidateContest	OH House District 63 (Libertarian Party)	State Representative - District 63 (L)
CandidateContest	OH House District 64 (Libertarian Party)	State Representative - District 64 (L)
CandidateContest	OH House District 65 (Libertarian Party)	State Representative - District 65 (L)
CandidateContest	OH House District 66 (Libertarian Party)	State Representative - District 66 (L)
CandidateContest	OH House District 67 (Libertarian Party)	State Representative - District 67 (L)
CandidateContest	OH House District 68 (Libertarian Party)	State Representative - District 68 (L)
CandidateContest	OH House District 69 (Libertarian Party)	State Representative - District 69 (L)
CandidateContest	OH House District 70 (Libertarian Party)	State Representative - District 70 (L)
CandidateContest	OH House District 71 (Libertarian Party)	State Representative - District 71 (L)
CandidateContest	OH House District 72 (Libertarian Party)	State Representative - District 72 (L)
CandidateContest	OH House District 73 (Libertarian Party)	State Representative - District 73 (L)
CandidateContest	OH House District 74 (Libertarian Party)	State Representative - District 74 (L)
CandidateContest	OH House District 75 (Libertarian Party)	State Representative - District 75 (L)
CandidateContest	OH House District 76 (Libertarian Party)	State Representative - District 76 (L)
CandidateContest	OH House District 77 (Libertarian Party)	State Representative - District 77 (L)
CandidateContest	OH House District 78 (Libertarian Party)	State Representative - District 78 (L)
CandidateContest	OH House District 79 (Libertarian Party)	State Representative - District 79 (L)
CandidateContest	OH House District 80 (Libertarian Party)	State Representative - District 80 (L)
CandidateContest	OH House District 81 (Libertarian Party)	State Representative - District 81 (L)
CandidateContest	OH House District 82 (Libertarian Party)	State Representative - District 82 (L)
CandidateContest	OH House District 83 (Libertarian Party)	State Representative - District 83 (L)
CandidateContest	OH House District 84 (Libertarian Party)	State Representative - District 84 (L)
CandidateContest	OH House District 85 (Libertarian Party)	State Representative - District 85 (L)
CandidateContest	OH House District 86 (Libertarian Party)	State Representative - District 86 (L)
CandidateContest	OH House District 87 (Libertarian Party)	State Representative - District 87 (L)
CandidateContest	OH House District 88 (Libertarian Party)	State Representative - District 88 (L)
CandidateContest	OH House District 89 (Libertarian Party)	State Representative - District 89 (L)
CandidateContest	OH House District 90 (Libertarian Party)	State Representative - District 90 (L)
CandidateContest	OH House District 91 (Libertarian Party)	State Representative - District 91 (L)
CandidateContest	OH House District 92 (Libertarian Party)	State Representative - District 92 (L)
CandidateContest	OH House District 93 (Libertarian Party)	State Representative - District 93 (L)
CandidateContest	OH House District 94 (Libertarian Party)	State Representative - District 94 (L)
CandidateContest	OH House District 95 (Libertarian Party)	State Representative - District 95 (L)
CandidateContest	OH House District 96 (Libertarian Party)	State Representative - District 96 (L)
CandidateContest	OH House District 97 (Libertarian Party)	State Representative - District 97 (L)
CandidateContest	OH House District 98 (Libertarian Party)	State Representative - District 98 (L)
CandidateContest	OH House District 99 (Libertarian Party)	State Representative - District 99 (L)
CandidateContest	OH Senate District 1 (Libertarian Party)	State Senator - District 01 (L)
CandidateContest	OH Senate District 2 (Libertarian Party)	State Senator - District 02 (L)
CandidateContest	OH Senate District 3 (Libertarian Party)	State Senator - District 03 (L)
CandidateContest	OH Senate District 4 (Libertarian Party)	State Senator - District 04 (L)
CandidateContest	OH Senate District 5 (Libertarian Party)	State Senator - District 05 (L)
CandidateContest	OH Senate District 6 (Libertarian Party)	State Senator - District 06 (L)
CandidateContest	OH Senate District 7 (Libertarian Party)	State Senator - District 07 (L)
CandidateContest	OH Senate District 8 (Libertarian Party)	State Senator - District 08 (L)
CandidateContest	OH Senate District 9 (Libertarian Party)	State Senator - District 09 (L)
CandidateContest	OH Senate District 10 (Libertarian Party)	State Senator - District 10 (L)
CandidateContest	OH Senate District 11 (Libertarian Party)	State Senator - District 11 (L)
CandidateContest	OH Senate District 12 (Libertarian Party)	State Senator - District 12 (L)
CandidateContest	OH Senate District 13 (Libertarian Party)	State Senator - District 13 (L)
CandidateContest	OH Senate District 14 (Libertarian Party)	State Senator - District 14 (L)
CandidateContest	OH Senate District 15 (Libertarian Party)	State Senator - District 15 (L)
CandidateContest	OH Senate District 16 (Libertarian Party)	State Senator - District 16 (L)
CandidateContest	OH Senate District 17 (Libertarian Party)	State Senator - District 17 (L)
CandidateContest	OH Senate District 18 (Libertarian Party)	State Senator - District 18 (L)
CandidateContest	OH Senate District 19 (Libertarian Party)	State Senator - District 19 (L)
CandidateContest	OH Senate District 20 (Libertarian Party)	State Senator - District 20 (L)
CandidateContest	OH Senate District 21 (Libertarian Party)	State Senator - District 21 (L)
CandidateContest	OH Senate District 22 (Libertarian Party)	State Senator - District 22 (L)
CandidateContest	OH Senate District 23 (Libertarian Party)	State Senator - District 23 (L)
CandidateContest	OH Senate District 24 (Libertarian Party)	State Senator - District 24 (L)
CandidateContest	OH Senate District 25 (Libertarian Party)	State Senator - District 25 (L)
CandidateContest	OH Senate District 26 (Libertarian Party)	State Senator - District 26 (L)
CandidateContest	OH Senate District 27 (Libertarian Party)	State Senator - District 27 (L)
CandidateContest	OH Senate District 28 (Libertarian Party)	State Senator - District 28 (L)
CandidateContest	OH Senate District 29 (Libertarian Party)	State Senator - District 29 (L)
CandidateContest	OH Senate District 30 (Libertarian Party)	State Senator - District 30 (L)
CandidateContest	OH Senate District 31 (Libertarian Party)	State Senator - District 31 (L)
CandidateContest	OH Senate District 32 (Libertarian Party)	State Senator - District 32 (L)
CandidateContest	OH Senate District 33 (Libertarian Party)	State Senator - District 33 (L)
CandidateContest	US House OH District 1 (Libertarian Party)	Representative to Congress - District 01 (L)
CandidateContest	US House OH District 2 (Libertarian Party)	Representative to Congress - District 02 (L)
CandidateContest	US House OH District 3 (Libertarian Party)	Representative to Congress - District 03 (L)
CandidateContest	US House OH District 4 (Libertarian Party)	Representative to Congress - District 04 (L)
CandidateContest	US House OH District 5 (Libertarian Party)	Representative to Congress - District 05 (L)
CandidateContest	US House OH District 6 (Libertarian Party)	Representative to Congress - District 06 (L)
CandidateContest	US House OH District 7 (Libertarian Party)	Representative to Congress - District 07 (L)
CandidateContest	US House OH District 8 (Libertarian Party)	Representative to Congress - District 08 (L)
CandidateContest	US House OH District 9 (Libertarian Party)	Representative to Congress - District 09 (L)
CandidateContest	US House OH District 10 (Libertarian Party)	Representative to Congress - District 10 (L)
CandidateContest	US House OH District 11 (Libertarian Party)	Representative to Congress - District 11 (L)
CandidateContest	US House OH District 12 (Libertarian Party)	Representative to Congress - District 12 (L)
CandidateContest	US House OH District 13 (Libertarian Party)	Representative to Congress - District 13 (L)
CandidateContest	US House OH District 14 (Libertarian Party)	Representative to Congress - District 14 (L)
CandidateContest	US House OH District 15 (Libertarian Party)	Representative to Congress - District 15 (L)
CandidateContest	US House OH District 16 (Libertarian Party)	Representative to Congress - District 16 (L)
CandidateContest	US President (OH) (Libertarian Party)	President (at-large) (L)
CandidateContest	OH Governor (Libertarian Party)	OH Governor (L)
CandidateContest	US Senate OH (Libertarian Party)	U.S. Senator (L)
CandidateContest	OH Attorney General (Libertarian Party)	OH Attorney General (L)
CandidateContest	OH Lieutenant Governor (Libertarian Party)	OH Lieutenant Governor (L)
CandidateContest	OH Secretary of State (Libertarian Party)	OH Secretary of State (L)
CandidateContest	OH House District 1	State Representative - District 01
CandidateContest	OH House District 2	State Representative - District 02
CandidateContest	OH House District 3	State Representative - District 03
CandidateContest	OH House District 4	State Representative - District 04
CandidateContest	OH House District 5	State Representative - District 05
CandidateContest	OH House District 6	State Representative - District 06
CandidateContest	OH House District 7	State Representative - District 07
CandidateContest	OH House District 8	State Representative - District 08
CandidateContest	OH House District 9	State Representative - District 09
CandidateContest	OH House District 10	State Representative - District 10
CandidateContest	OH House District 11	State Representative - District 11
CandidateContest	OH House District 12	State Representative - District 12
CandidateContest	OH House District 13	State Representative - District 13
CandidateContest	OH House District 14	State Representative - District 14
CandidateContest	OH House District 15	State Representative - District 15
CandidateContest	OH House District 16	State Representative - District 16
CandidateContest	OH House District 17	State Representative - District 17
CandidateContest	OH House District 18	State Representative - District 18
CandidateContest	OH House District 19	State Representative - District 19
CandidateContest	OH House District 20	State Representative - District 20
CandidateContest	OH House District 21	State Representative - District 21
CandidateContest	OH House District 22	State Representative - District 22
CandidateContest	OH House District 23	State Representative - District 23
CandidateContest	OH House District 24	State Representative - District 24
CandidateContest	OH House District 25	State Representative - District 25
CandidateContest	OH House District 26	State Representative - District 26
CandidateContest	OH House District 27	State Representative - District 27
CandidateContest	OH House District 28	State Representative - District 28
CandidateContest	OH House District 29	State Representative - District 29
CandidateContest	OH House District 30	State Representative - District 30
CandidateContest	OH House District 31	State Representative - District 31
CandidateContest	OH House District 32	State Representative - District 32
CandidateContest	OH House District 33	State Representative - District 33
CandidateContest	OH House District 34	State Representative - District 34
CandidateContest	OH House District 35	State Representative - District 35
CandidateContest	OH House District 36	State Representative - District 36
CandidateContest	OH House District 37	State Representative - District 37
CandidateContest	OH House District 38	State Representative - District 38
CandidateContest	OH House District 39	State Representative - District 39
CandidateContest	OH House District 40	State Representative - District 40
CandidateContest	OH House District 41	State Representative - District 41
CandidateContest	OH House District 42	State Representative - District 42
CandidateContest	OH House District 43	State Representative - District 43
CandidateContest	OH House District 44	State Representative - District 44
CandidateContest	OH House District 45	State Representative - District 45
CandidateContest	OH House District 46	State Representative - District 46
CandidateContest	OH House District 47	State Representative - District 47
CandidateContest	OH House District 48	State Representative - District 48
CandidateContest	OH House District 49	State Representative - District 49
CandidateContest	OH House District 50	State Representative - District 50
CandidateContest	OH House District 51	State Representative - District 51
CandidateContest	OH House District 52	State Representative - District 52
CandidateContest	OH House District 53	State Representative - District 53
CandidateContest	OH House District 54	State Representative - District 54
CandidateContest	OH House District 55	State Representative - District 55
CandidateContest	OH House District 56	State Representative - District 56
CandidateContest	OH House District 57	State Representative - District 57
CandidateContest	OH House District 58	State Representative - District 58
CandidateContest	OH House District 59	State Representative - District 59
CandidateContest	OH House District 60	State Representative - District 60
CandidateContest	OH House District 61	State Representative - District 61
CandidateContest	OH House District 62	State Representative - District 62
CandidateContest	OH House District 63	State Representative - District 63
CandidateContest	OH House District 64	State Representative - District 64
CandidateContest	OH House District 65	State Representative - District 65
CandidateContest	OH House District 66	State Representative - District 66
CandidateContest	OH House District 67	State Representative - District 67
CandidateContest	OH House District 68	State Representative - District 68
CandidateContest	OH House District 69	State Representative - District 69
CandidateContest	OH House District 70	State Representative - District 70
CandidateContest	OH House District 71	State Representative - District 71
CandidateContest	OH House District 72	State Representative - District 72
CandidateContest	OH House District 73	State Representative - District 73
CandidateContest	OH House District 74	State Representative - District 74
CandidateContest	OH House District 75	State Representative - District 75
CandidateContest	OH House District 76	State Representative - District 76
CandidateContest	OH House District 77	State Representative - District 77
CandidateContest	OH House District 78	State Representative - District 78
CandidateContest	OH House District 79	State Representative - District 79
CandidateContest	OH House District 80	State Representative - District 80
CandidateContest	OH House District 80	State Repersenative - District 80
CandidateContest	OH House District 81	State Representative - District 81
CandidateContest	OH House District 82	State Representative - District 82
CandidateContest	OH House District 83	State Representative - District 83
CandidateContest	OH House District 84	State Representative - District 84
CandidateContest	OH House District 85	State Representative - District 85
CandidateContest	OH House District 86	State Representative - District 86
CandidateContest	OH House District 87	State Representative - District 87
CandidateContest	OH House District 88	State Representative - District 88
CandidateContest	OH House District 89	State Representative - District 89
CandidateContest	OH House District 90	State Representative - District 90
CandidateContest	OH House District 91	State Representative - District 91
CandidateContest	OH House District 92	State Representative - District 92
CandidateContest	OH House District 93	State Representative - District 93
CandidateContest	OH House District 94	State Representative - District 94
CandidateContest	OH House District 95	State Representative - District 95
CandidateContest	OH House District 96	State Representative - District 96
CandidateContest	OH House District 97	State Representative - District 97
CandidateContest	OH House District 98	State Representative - District 98
CandidateContest	OH House District 99	State Representative - District 99
CandidateContest	OH Senate District 1	State Senator - District 01
CandidateContest	OH Senate District 2	State Senator - District 02
CandidateContest	OH Senate District 3	State Senator - District 03
CandidateContest	OH Senate District 4	State Senator - District 04
CandidateContest	OH Senate District 5	State Senator - District 05
CandidateContest	OH Senate District 6	State Senator - District 06
CandidateContest	OH Senate District 7	State Senator - District 07
CandidateContest	OH Senate District 8	State Senator - District 08
CandidateContest	OH Senate District 9	State Senator - District 09
CandidateContest	OH Senate District 10	State Senator - District 10
CandidateContest	OH Senate District 11	State Senator - District 11
CandidateContest	OH Senate District 12	State Senator - District 12
CandidateContest	OH Senate District 13	State Senator - District 13
CandidateContest	OH Senate District 14	State Senator - District 14
CandidateContest	OH Senate District 15	State Senator - District 15
CandidateContest	OH Senate District 16	State Senator - District 16
CandidateContest	OH Senate District 17	State Senator - District 17
CandidateContest	OH Senate District 18	State Senator - District 18
CandidateContest	OH Senate District 19	State Senator - District 19
CandidateContest	OH Senate District 20	State Senator - District 20
CandidateContest	OH Senate District 21	State Senator - District 21
CandidateContest	OH Senate District 22	State Senator - District 22
CandidateContest	OH Senate District 23	State Senator - District 23
CandidateContest	OH Senate District 24	State Senator - District 24
CandidateContest	OH Senate District 25	State Senator - District 25
CandidateContest	OH Senate District 26	State Senator - District 26
CandidateContest	OH Senate District 27	State Senator - District 27
CandidateContest	OH Senate District 28	State Senator - District 28
CandidateContest	OH Senate District 29	State Senator - District 29
CandidateContest	OH Senate District 30	State Senator - District 30
CandidateContest	OH Senate District 31	State Senator - District 31
CandidateContest	OH Senate District 32	State Senator - District 32
CandidateContest	OH Senate District 33	State Senator - District 33
CandidateContest	US House OH District 1	Rep to Congress - District 01
CandidateContest	US House OH District 2	Rep to Congress - District 02
CandidateContest	US House OH District 3	Rep to Congress - District 03
CandidateContest	US House OH District 4	Rep to Congress - District 04
CandidateContest	US House OH District 5	Rep to Congress - District 05
CandidateContest	US House OH District 6	Rep to Congress - District 06
CandidateContest	US House OH District 7	Rep to Congress - District 07
CandidateContest	US House OH District 8	Rep to Congress - District 08
CandidateContest	US House OH District 9	Rep to Congress - District 09
CandidateContest	US House OH District 10	Rep to Congress - District 10
CandidateContest	US House OH District 11	Rep to Congress - District 11
CandidateContest	US House OH District 12	Rep to Congress - District 12
CandidateContest	US House OH District 13	Rep to Congress - District 13
CandidateContest	US House OH District 14	Rep to Congress - District 14
CandidateContest	US House OH District 15	Rep to Congress - District 15
CandidateContest	US House OH District 16	Rep to Congress - District 16
CandidateContest	US President (OH)	President (at-large)
CandidateContest	US President (OH)	President
CandidateContest	US President (OH)	President and Vice President
CandidateContest	OH Governor	Governor and Lieutenant Governor
CandidateContest	US Senate OH	U.S. Senator
CandidateContest	OH Attorney General	Attorney General
CandidateContest	OH Treasurer of State	Treasurer of State
CandidateContest	OH Auditor of State	Auditor of State
CandidateContest	OH Secretary of State	Secretary of State
Election	2020 General	2020 General
Election	2020 Primary	2020 Primary
Election	2020 Presidential Preference Primary	2020 Presidential Preference Primary
Election	2018 General	2018 General
Election	2018 Primary	2018 Primary
Election	2016 General	2016 General
Election	2016 Primary	2016 Primary
Party	Democratic Party	D
Party	Republican Party	R
Party	Green Party	G
Party	Libertarian Party	L
Party	Democratic Party	DEM
Party	Republican Party	REP
Party	Independent Party	Indep
Party	Libertarian Party	LIB
Party	Write-in	Write-in
Party	Nonparty candidate	Nonprtycan
Party	Republican Party	Republican
Party	Write-in	Not Applicable - WI
Party	Nonparty candidate	Nonparty candidate
Party	Libertarian Party	Libertarian
Party	Independent - NO ballot designation	Independent - NO ballot designation
Party	Democratic Party	Democratic
ReportingUnit	Ohio;OH House District 1	Ohio;OH House District 1
ReportingUnit	Ohio;OH House District 2	Ohio;OH House District 2
ReportingUnit	Ohio;OH House District 3	Ohio;OH House District 3
ReportingUnit	Ohio;OH House District 4	Ohio;OH House District 4
ReportingUnit	Ohio;OH House District 5	Ohio;OH House District 5
ReportingUnit	Ohio;OH House District 6	Ohio;OH House District 6
ReportingUnit	Ohio;OH House District 7	Ohio;OH House District 7
ReportingUnit	Ohio;OH House District 8	Ohio;OH House District 8
ReportingUnit	Ohio;OH House District 9	Ohio;OH House District 9
ReportingUnit	Ohio;OH House District 10	Ohio;OH House District 10
ReportingUnit	Ohio;OH House District 11	Ohio;OH House District 11
ReportingUnit	Ohio;OH House District 12	Ohio;OH House District 12
ReportingUnit	Ohio;OH House District 13	Ohio;OH House District 13
ReportingUnit	Ohio;OH House District 14	Ohio;OH House District 14
ReportingUnit	Ohio;OH House District 15	Ohio;OH House District 15
ReportingUnit	Ohio;OH House District 16	Ohio;OH House District 16
ReportingUnit	Ohio;OH House District 17	Ohio;OH House District 17
ReportingUnit	Ohio;OH House District 18	Ohio;OH House District 18
ReportingUnit	Ohio;OH House District 19	Ohio;OH House District 19
ReportingUnit	Ohio;OH House District 20	Ohio;OH House District 20
ReportingUnit	Ohio;OH House District 21	Ohio;OH House District 21
ReportingUnit	Ohio;OH House District 22	Ohio;OH House District 22
ReportingUnit	Ohio;OH House District 23	Ohio;OH House District 23
ReportingUnit	Ohio;OH House District 24	Ohio;OH House District 24
ReportingUnit	Ohio;OH House District 25	Ohio;OH House District 25
ReportingUnit	Ohio;OH House District 26	Ohio;OH House District 26
ReportingUnit	Ohio;OH House District 27	Ohio;OH House District 27
ReportingUnit	Ohio;OH House District 28	Ohio;OH House District 28
ReportingUnit	Ohio;OH House District 29	Ohio;OH House District 29
ReportingUnit	Ohio;OH House District 30	Ohio;OH House District 30
ReportingUnit	Ohio;OH House District 31	Ohio;OH House District 31
ReportingUnit	Ohio;OH House District 32	Ohio;OH House District 32
ReportingUnit	Ohio;OH House District 33	Ohio;OH House District 33
ReportingUnit	Ohio;OH House District 34	Ohio;OH House District 34
ReportingUnit	Ohio;OH House District 35	Ohio;OH House District 35
ReportingUnit	Ohio;OH House District 36	Ohio;OH House District 36
ReportingUnit	Ohio;OH House District 37	Ohio;OH House District 37
ReportingUnit	Ohio;OH House District 38	Ohio;OH House District 38
ReportingUnit	Ohio;OH House District 39	Ohio;OH House District 39
ReportingUnit	Ohio;OH House District 40	Ohio;OH House District 40
ReportingUnit	Ohio;OH House District 41	Ohio;OH House District 41
ReportingUnit	Ohio;OH House District 42	Ohio;OH House District 42
ReportingUnit	Ohio;OH House District 43	Ohio;OH House District 43
ReportingUnit	Ohio;OH House District 44	Ohio;OH House District 44
