cdf_element	cdf_internal_name	raw_identifier_value
Candidate	Jackie Lopez Giddens	Jackie Lopez Giddens
Candidate	Zahra Roach	Zahra Roach
Candidate	Dan Blasdel	Dan Blasdel
Candidate	Curtis McGary	Curtis McGary
Candidate	Shawn P Sant	Shawn P Sant
Candidate	Jim Raymond	Jim Raymond
Candidate	Josie Koelzer	Josie Koelzer
Candidate	Gerald F. 'Jerry' Roach	Gerald F. 'Jerry' Roach
Candidate	Approved	Approved
Candidate	Cynthia N. Parker	Cynthia N. Parker
Candidate	Stu Nelson	Stu Nelson
Candidate	Brian Bartels	Brian Bartels
Candidate	Keshia Gilbert	Keshia Gilbert
Candidate	Donna J. Deal	Donna J. Deal
Candidate	Marie Gormsen	Marie Gormsen
Candidate	Katie Ruchert Magill	Katie Ruchert Magill
Candidate	Justin E. Dixon	Justin E. Dixon
Candidate	Bennie W. Keller	Bennie W. Keller
Candidate	Matt L. Newberg	Matt L. Newberg
Candidate	Drew W. Hyer	Drew W. Hyer
Candidate	Steven M. Krouse	Steven M. Krouse
Candidate	Tereasa Summers	Tereasa Summers
Candidate	Karen S. Roosevelt	Karen S. Roosevelt
Candidate	Christopher Keatts Munoz	Christopher Keatts Munoz
Candidate	Thomas W. Cox	Thomas W. Cox
Candidate	Judy Warnick	Judy Warnick
Candidate	Jesse Hegstrom Oakey	Jesse Hegstrom Oakey
Candidate	Sylvia Hammond	Sylvia Hammond
Candidate	Melissa McKnight	Melissa McKnight
Candidate	Scott G Schmig	Scott G Schmig
Candidate	Michele Jaderlund	Michele Jaderlund
Candidate	James (Jim) Liebrecht	James (Jim) Liebrecht
Candidate	Kimberly A Allen	Kimberly A Allen
Candidate	Tyson R. Hill	Tyson R. Hill
Candidate	Cindy Carter	Cindy Carter
Candidate	Jeff Foster	Jeff Foster
Candidate	Craig Morrison	Craig Morrison
Candidate	Garth Dano	Garth Dano
Candidate	Tom Jones	Tom Jones
Candidate	Myriam Villagran Diaz	Myriam Villagran Diaz
Candidate	Darryl Pheasant	Darryl Pheasant
Candidate	Casey Cooper	Casey Cooper
Candidate	Brian Barlow	Brian Barlow
Candidate	Janis Whitener-Moberg	Janis Whitener-Moberg
Candidate	Judy Wilson	Judy Wilson
Candidate	Terry Brewer	Terry Brewer
Candidate	Patti Paris	Patti Paris
Candidate	Nelson Cox	Nelson Cox
Candidate	Vickie L. Raines	Vickie L. Raines
Candidate	Dan Lindgren	Dan Lindgren
Candidate	Joe MacLean	Joe MacLean
Candidate	Chris Thomas	Chris Thomas
Candidate	Kimberly R Foster	Kimberly R Foster
Candidate	Janice Louthan	Janice Louthan
Candidate	Robert G. Kegel	Robert G. Kegel
Candidate	Katie Svoboda	Katie Svoboda
Candidate	Richard Scott	Richard Scott
Candidate	Kenneth Albert	Kenneth Albert
Candidate	Kyle L. Imler	Kyle L. Imler
Candidate	Tom Copland	Tom Copland
Candidate	Ray Kahler	Ray Kahler
Candidate	Allen Werth	Allen Werth
Candidate	Arie Callaghan	Arie Callaghan
Candidate	Brian Luke	Brian Luke
Candidate	Scott McMullen	Scott McMullen
Candidate	Dave Paul	Dave Paul
Candidate	Mary Wilson-Engle	Mary Wilson-Engle
Candidate	Sheilah Crider	Sheilah Crider
Candidate	Debra Van Pelt	Debra Van Pelt
Candidate	Rick Hannold	Rick Hannold
Candidate	Janet St. Clair	Janet St. Clair
Candidate	Robert Bishop	Robert Bishop
Candidate	Gregory Banks	Gregory Banks
Candidate	Rick Felici	Rick Felici
Candidate	Lane K. Campbell	Lane K. Campbell
Candidate	Wanda J. Grone	Wanda J. Grone
Candidate	Bill Hawkins	Bill Hawkins
Candidate	Tom SeGuine	Tom SeGuine
Candidate	Cecily Hazelrigg-Hernandez	Cecily Hazelrigg-Hernandez
Candidate	Sidney (Sid) Logan	Sidney (Sid) Logan
Candidate	Mary Rollins	Mary Rollins
Candidate	Rebecca Wolfe	Rebecca Wolfe
Candidate	David Chan	David Chan
Candidate	Jeff Chapman	Jeff Chapman
Candidate	Rose Ann Carroll	Rose Ann Carroll
Candidate	Ruth Gordon	Ruth Gordon
Candidate	Jon Cooke	Jon Cooke
Candidate	Greg Brotherton	Greg Brotherton
Candidate	James M. Kennedy	James M. Kennedy
Candidate	Michael Haas	Michael Haas
Candidate	Joe Nole	Joe Nole
Candidate	David Stanko	David Stanko
Candidate	Stacie Prada	Stacie Prada
Candidate	Noah Harrison	Noah Harrison
Candidate	Mindy Walker	Mindy Walker
Candidate	Daniel Toepper	Daniel Toepper
Candidate	Tom Brotherton	Tom Brotherton
Candidate	Jeffrey Beeler	Jeffrey Beeler
Candidate	Craig Keller	Craig Keller
Candidate	Sarah Smith	Sarah Smith
Candidate	Josh Colver	Josh Colver
Candidate	Debra Blodgett	Debra Blodgett
Candidate	Bill Ramos	Bill Ramos
Candidate	Lisa Callan	Lisa Callan
Candidate	Claire Wilson	Claire Wilson
Candidate	Kristine M. Reeves	Kristine M. Reeves
Candidate	Mark Greene	Mark Greene
Candidate	Immaculate Ferreria	Immaculate Ferreria
Candidate	Victoria Mena	Victoria Mena
Candidate	Morgan Irwin	Morgan Irwin
Candidate	Mark Boswell	Mark Boswell
Candidate	Jesse Salomon	Jesse Salomon
Candidate	Maralyn Chase	Maralyn Chase
Candidate	Diodato (Dio) Boucsieguez	Diodato (Dio) Boucsieguez
Candidate	Lauren Davis	Lauren Davis
Candidate	Frank Deisler	Frank Deisler
Candidate	Karen Keiser	Karen Keiser
Candidate	Kun Wang	Kun Wang
Candidate	Anthony L. Lamb	Anthony L. Lamb
Candidate	Joe Nguyen	Joe Nguyen
Candidate	Shannon Braddock	Shannon Braddock
Candidate	Reuven M. Carlyle	Reuven M. Carlyle
Candidate	Bryan Simonson	Bryan Simonson
Candidate	Sydney Gillman Wissel	Sydney Gillman Wissel
Candidate	Matt Dubin	Matt Dubin
Candidate	Rebecca Saldana	Rebecca Saldana
Candidate	Beth Broadway	Beth Broadway
Candidate	Claus Joens	Claus Joens
Candidate	Keith L. Wagoner	Keith L. Wagoner
Candidate	Ivan Lewis	Ivan Lewis
Candidate	Carolyn Eslick	Carolyn Eslick
Candidate	Eric Halvorson	Eric Halvorson
Candidate	Tim Cruickshank	Tim Cruickshank
Candidate	My-Linh Thai	My-Linh Thai
Candidate	Jamie Pedersen	Jamie Pedersen
Candidate	Dan Harder	Dan Harder
Candidate	John Peeples	John Peeples
Candidate	Claire Torstenbo	Claire Torstenbo
Candidate	Manka Dhingra	Manka Dhingra
Candidate	Dale Fonk	Dale Fonk
Candidate	Michael Curtis	Michael Curtis
Candidate	Amber Krabach	Amber Krabach
Candidate	David Frockt	David Frockt
Candidate	Beth Daranciang	Beth Daranciang
Candidate	Jeff Patton	Jeff Patton
Candidate	Javier Valdez	Javier Valdez
Candidate	Jerry Zeiger-Buccola	Jerry Zeiger-Buccola
Candidate	Joe Fain	Joe Fain
Candidate	Mona Das	Mona Das
Candidate	Debra Entenman	Debra Entenman
Candidate	Ted Cooke	Ted Cooke
Candidate	Rodney Tom	Rodney Tom
Candidate	Vandana Slatter	Vandana Slatter
Candidate	Amy Walen	Amy Walen
Candidate	Cindi Bright	Cindi Bright
Candidate	Dan Satterberg	Dan Satterberg
Candidate	Daron Morris	Daron Morris
Candidate	Beth M. Andrus	Beth M. Andrus
Candidate	Marlin Appelwick	Marlin Appelwick
Candidate	Marcus Naylor	Marcus Naylor
Candidate	Joshua Schaer	Joshua Schaer
Candidate	Ketu Shah	Ketu Shah
Candidate	Lisa O'Toole	Lisa O'Toole
Candidate	Peter L. Nault	Peter L. Nault
Candidate	David A. Steiner	David A. Steiner
Candidate	Michael Finkle	Michael Finkle
Candidate	Donna Tucker	Donna Tucker
Candidate	Joe Campagna	Joe Campagna
Candidate	Les Ponomarchuk	Les Ponomarchuk
Candidate	Marcine Anderson	Marcine Anderson
Candidate	Jason Poydras	Jason Poydras
Candidate	Matthew York	Matthew York
Candidate	Nathaniel B. Green, Jr.	Nathaniel B. Green, Jr.
Candidate	Corinna Harn	Corinna Harn
Candidate	Virginia M. Amato	Virginia M. Amato
Candidate	Rhonda Laumann	Rhonda Laumann
Candidate	David M. Christie	David M. Christie
Candidate	Susan L. Mahoney	Susan L. Mahoney
Candidate	D. Mark Eide	D. Mark Eide
Candidate	Elizabeth D. Stephenson	Elizabeth D. Stephenson
Candidate	Lisa A. Paglisotti	Lisa A. Paglisotti
Candidate	Mark C. Chow	Mark C. Chow
Candidate	Art Chapman	Art Chapman
Candidate	Anne C. Harper	Anne C. Harper
Candidate	Ed McKenna	Ed McKenna
Candidate	Andrea Chin	Andrea Chin
Candidate	Adam Eisenberg	Adam Eisenberg
Candidate	Anita M. Crawford-Willis	Anita M. Crawford-Willis
Candidate	Willie Gregory	Willie Gregory
Candidate	Faye Chess	Faye Chess
Candidate	Damon Shadid	Damon Shadid
Candidate	Becky Erickson	Becky Erickson
Candidate	Emily Randall	Emily Randall
Candidate	Connie FitzPatrick	Connie FitzPatrick
Candidate	Joy Stanford	Joy Stanford
Candidate	Tim Sheldon	Tim Sheldon
Candidate	James Thomas	James Thomas
Candidate	David Daggett	David Daggett
Candidate	Edward Wolfe	Edward Wolfe
Candidate	Phil Cook	Phil Cook
Candidate	Paul Andrews	Paul Andrews
Candidate	Richard Huddy	Richard Huddy
Candidate	Alison Sonntag	Alison Sonntag
Candidate	Russ Reuther	Russ Reuther
Candidate	Jeff Wallis	Jeff Wallis
Candidate	Chad M. Enright	Chad M. Enright
Candidate	Gary L. Simpson	Gary L. Simpson
Candidate	Meredith Green	Meredith Green
Candidate	Claire A. Bradley	Claire A. Bradley
Candidate	Jeffrey J. Jahns	Jeffrey J. Jahns
Candidate	Marilyn Paja	Marilyn Paja
Candidate	Kevin P. Kelly	Kevin P. Kelly
Candidate	Heather Pauley	Heather Pauley
Candidate	Nate Andrews	Nate Andrews
Candidate	Mike Hougardy	Mike Hougardy
Candidate	Jerry Pettit	Jerry Pettit
Candidate	Val Barschaw	Val Barschaw
Candidate	Brett Wachsmith	Brett Wachsmith
Candidate	Nicholas( Nick) Henderson	Nicholas( Nick) Henderson
Candidate	Rick Tuckness	Rick Tuckness
Candidate	Gene Dana	Gene Dana
Candidate	Amy Cziske	Amy Cziske
Candidate	Dovie Sigle	Dovie Sigle
Candidate	Paul Sander	Paul Sander
Candidate	Darrel Ellis	Darrel Ellis
Candidate	Shan Rowbotham	Shan Rowbotham
Candidate	Crista A. Schroder	Crista A. Schroder
Candidate	Brenda Sorensen	Brenda Sorensen
Candidate	Renea Campbell	Renea Campbell
Candidate	David M. Sauter	David M. Sauter
Candidate	Raymond Clough	Raymond Clough
Candidate	David R. Quesnel	David R. Quesnel
Candidate	Bob Songer	Bob Songer
Candidate	Douglas Charters	Douglas Charters
Candidate	Greg Gallagher	Greg Gallagher
Candidate	Rick L. Hansen	Rick L. Hansen
Candidate	Jeff Baker	Jeff Baker
Candidate	Randy L. Knowles	Randy L. Knowles
Candidate	Mikael Naramore	Mikael Naramore
Candidate	Lloyd DeKay	Lloyd DeKay
Candidate	Catherine Loke	Catherine Loke
Candidate	Benjamin Briggs	Benjamin Briggs
Candidate	Pamela Z. Morneault	Pamela Z. Morneault
Candidate	Michael Oldfather	Michael Oldfather
Candidate	Troy Witherrite	Troy Witherrite
Candidate	Karen Skiles	Karen Skiles
Candidate	Jan Brending	Jan Brending
Candidate	Amanda Price	Amanda Price
Candidate	Dianne Dorey	Dianne Dorey
Candidate	Larry E Grove	Larry E Grove
Candidate	Scott Tinney	Scott Tinney
Candidate	Gary Stamper	Gary Stamper
Candidate	Jerry Pratt	Jerry Pratt
Candidate	Warren McLeod	Warren McLeod
Candidate	Jonathan L. Meyer	Jonathan L. Meyer
Candidate	Rob Snaza	Rob Snaza
Candidate	Arny Davis	Arny Davis
Candidate	Wade Samuelson	Wade Samuelson
Candidate	R.W. Buzzard	R.W. Buzzard
Candidate	Paul Crowner	Paul Crowner
Candidate	Ron Averill	Ron Averill
Candidate	Larry Kerschner	Larry Kerschner
Candidate	Jeffrey D Robertson	Jeffrey D Robertson
Candidate	Jami Lund	Jami Lund
Candidate	Marc Guichard	Marc Guichard
Candidate	TJ Williams	TJ Williams
Candidate	Kurtis Engle	Kurtis Engle
Candidate	Bob Berg	Bob Berg
Candidate	Cory Elliott	Cory Elliott
Candidate	Evan Fagerness	Evan Fagerness
Candidate	Jennifer L West	Jennifer L West
Candidate	Peter N. Lahmann Jr.	Peter N. Lahmann Jr.
Candidate	Brian Mittge	Brian Mittge
Candidate	Mark Anders	Mark Anders
Candidate	Bill Schulte	Bill Schulte
Candidate	Anthony Mixer	Anthony Mixer
Candidate	David Morgan	David Morgan
Candidate	Lindsey Pollock	Lindsey Pollock
Candidate	Jen Slemp	Jen Slemp
Candidate	Norman Forsyth	Norman Forsyth
Candidate	Fred W Rider	Fred W Rider
Candidate	Bob Russell	Bob Russell
Candidate	Martha J. Hunt	Martha J. Hunt
Candidate	Jerry Lord	Jerry Lord
Candidate	Lola Toloba	Lola Toloba
Candidate	Stan Bowman	Stan Bowman
Candidate	Pete Hammer	Pete Hammer
Candidate	F. Lee Grose	F. Lee Grose
Candidate	Rodger Cool	Rodger Cool
Candidate	Cynthia (Cindy) Colson	Cynthia (Cindy) Colson
Candidate	Harry O Bhagwandin	Harry O Bhagwandin
Candidate	Linda Williams	Linda Williams
Candidate	Marty Hayes	Marty Hayes
Candidate	Carolyn (Carol) Brock	Carolyn (Carol) Brock
Candidate	Archie Smith	Archie Smith
Candidate	Nicholas Bozarth	Nicholas Bozarth
Candidate	Michael Messmore	Michael Messmore
Candidate	Dean Dahlin	Dean Dahlin
Candidate	J Scott Liebing	J Scott Liebing
Candidate	Shelly Johnston	Shelly Johnston
Candidate	Peggy A Semprimoznik	Peggy A Semprimoznik
Candidate	Rob Coffman	Rob Coffman
Candidate	Jeffrey S. Barkdull	Jeffrey S. Barkdull
Candidate	Wade W. Magers	Wade W. Magers
Candidate	Jody Howard	Jody Howard
Candidate	Loren Rux	Loren Rux
Candidate	Joseph Brumbles	Joseph Brumbles
Candidate	Melody Peterson	Melody Peterson
Candidate	Patti McLean	Patti McLean
Candidate	Paddy McGuire	Paddy McGuire
Candidate	Charles G. Rhodes	Charles G. Rhodes
Candidate	Sharon (Moore) Fogo	Sharon (Moore) Fogo
Candidate	Kevin Schmelzlen	Kevin Schmelzlen
Candidate	Sharon Trask	Sharon Trask
Candidate	Wes Stockwell	Wes Stockwell
Candidate	Michael Dorcy	Michael Dorcy
Candidate	Casey Salisbury	Casey Salisbury
Candidate	Darin Holland	Darin Holland
Candidate	Elisabeth (Lisa) Frazier	Elisabeth (Lisa) Frazier
Candidate	George A. Steele	George A. Steele
Candidate	Eric Valley	Eric Valley
Candidate	Monty D. Cobb	Monty D. Cobb
Candidate	Jack Janda	Jack Janda
Candidate	Bruce E Jorgenson	Bruce E Jorgenson
Candidate	Larry D. Gilman	Larry D. Gilman
Candidate	Cari Hall	Cari Hall
Candidate	Randy Gates	Randy Gates
Candidate	Charleen Groomes	Charleen Groomes
Candidate	Jim DeTro	Jim DeTro
Candidate	Salley Bull	Salley Bull
Candidate	David Rodriguez	David Rodriguez
Candidate	Arian Noma	Arian Noma
Candidate	Branden E. Platter	Branden E. Platter
Candidate	Anthony (Tony) Hawley	Anthony (Tony) Hawley
Candidate	Steve Brown	Steve Brown
Candidate	Leah F. McCormack	Leah F. McCormack
Candidate	Charles Short	Charles Short
Candidate	William (Bill) Colyar	William (Bill) Colyar
Candidate	Bruce P. Walker	Bruce P. Walker
Candidate	Joyce Kidd	Joyce Kidd
Candidate	Virginia A. Leach	Virginia A. Leach
Candidate	Michael 'Hawk' Runyon	Michael 'Hawk' Runyon
Candidate	Todd P. Stephens	Todd P. Stephens
Candidate	Scott L. Johnson	Scott L. Johnson
Candidate	Robin Souvenir	Robin Souvenir
Candidate	RENEE GOODIN	RENEE GOODIN
Candidate	Mark McClain	Mark McClain
Candidate	Pam Nogueira Maneman	Pam Nogueira Maneman
Candidate	Elizabeth Penoyar	Elizabeth Penoyar
Candidate	Nancy R. McAllister	Nancy R. McAllister
Candidate	Debbie Oakes	Debbie Oakes
Candidate	Don Pape	Don Pape
Candidate	James W. McCroskey	James W. McCroskey
Candidate	Marianne Nichols	Marianne Nichols
Candidate	Tammie A. Ownbey	Tammie A. Ownbey
Candidate	Mike Manus	Mike Manus
Candidate	Sheryl Miller	Sheryl Miller
Candidate	Dolly Hunt	Dolly Hunt
Candidate	Glenn Blakeslee	Glenn Blakeslee
Candidate	Jon Carman	Jon Carman
Candidate	Nicole Dice	Nicole Dice
Candidate	Tom Watson	Tom Watson
Candidate	Robin R. McCroskey	Robin R. McCroskey
Candidate	Dan Peterson	Dan Peterson
Candidate	Joe Onley	Joe Onley
Candidate	Anneliese Feld	Anneliese Feld
Candidate	Kelly Chambers	Kelly Chambers
Candidate	Chris Gildon	Chris Gildon
Candidate	Brian Duthie	Brian Duthie
Candidate	Kyle Paskewitz	Kyle Paskewitz
Candidate	Donald Golden	Donald Golden
Candidate	Maia Espinoza	Maia Espinoza
Candidate	Steve Conway	Steve Conway
Candidate	Pierre Malebranche	Pierre Malebranche
Candidate	Melanie Morgan	Melanie Morgan
Candidate	Terry Harder	Terry Harder
Candidate	Julie Anderson	Julie Anderson
Candidate	Mary Robnett	Mary Robnett
Candidate	Mark Lindquist	Mark Lindquist
Candidate	Lorra Jackson	Lorra Jackson
Candidate	Dave Morell	Dave Morell
Candidate	Marty Campbell	Marty Campbell
Candidate	Justin Van Dyk	Justin Van Dyk
Candidate	Derek M. Young	Derek M. Young
Candidate	David Olson	David Olson
Candidate	Linda Lee	Linda Lee
Candidate	Kevin McCann	Kevin McCann
Candidate	Claire Sussman	Claire Sussman
Candidate	Lizanne Padula	Lizanne Padula
Candidate	Tim Lewis	Tim Lewis
Candidate	Lloyd D. Oaks	Lloyd D. Oaks
Candidate	Judy Rae Jasprica	Judy Rae Jasprica
Candidate	Karl Williams	Karl Williams
Candidate	John Sheeran	John Sheeran
Candidate	Karla Buttorff	Karla Buttorff
Candidate	Jeanette A. Lineberry	Jeanette A. Lineberry
Candidate	David B. Ladenburg	David B. Ladenburg
Candidate	Drew Ann Henke	Drew Ann Henke
Candidate	Derek M. Smith	Derek M. Smith
Candidate	Debra Lekanoff	Debra Lekanoff
Candidate	Michael Petrish	Michael Petrish
Candidate	Randall K. Gaylord	Randall K. Gaylord
Candidate	Nicholas (Nick) Power	Nicholas (Nick) Power
Candidate	John Kulseth	John Kulseth
Candidate	F. Milene Henley	F. Milene Henley
Candidate	Lisa A. Henderson	Lisa A. Henderson
Candidate	Jamie Stephens	Jamie Stephens
Candidate	Jeff Asher	Jeff Asher
Candidate	Ronald Krebs	Ronald Krebs
Candidate	Rhonda Pederson	Rhonda Pederson
Candidate	Carolyn M. Jewett	Carolyn M. Jewett
Candidate	Steve Brandli	Steve Brandli
Candidate	Kathryn C. Loring	Kathryn C. Loring
Candidate	Dave Thomas	Dave Thomas
Candidate	Sandy Perkins	Sandy Perkins
Candidate	Mike Urban	Mike Urban
Candidate	Melissa Beaton	Melissa Beaton
Candidate	Lisa Janicki	Lisa Janicki
Candidate	Hayley Thompson	Hayley Thompson
Candidate	Rich Weyrich	Rich Weyrich
Candidate	Don McDermott	Don McDermott
Candidate	Jackie Brunson	Jackie Brunson
Candidate	Bradley Whaley	Bradley Whaley
Candidate	Warren M. Gilbert	Warren M. Gilbert
Candidate	Dianne Edmonds Goddard	Dianne Edmonds Goddard
Candidate	Thomas Verge	Thomas Verge
Candidate	Danielle M. Thomas	Danielle M. Thomas
Candidate	Elizabeth (Liz) Lovelett	Elizabeth (Liz) Lovelett
Candidate	Daniel Hagen	Daniel Hagen
Candidate	John T. Burke	John T. Burke
Candidate	Margery Hite	Margery Hite
Candidate	Donald Clark	Donald Clark
Candidate	Annie Lohman	Annie Lohman
Candidate	David James Groves	David James Groves
Candidate	Keith Rubin	Keith Rubin
Candidate	Roger Mitchell	Roger Mitchell
Candidate	Shani Taha	Shani Taha
Candidate	Mark Hurd	Mark Hurd
Candidate	Ken Goodwin	Ken Goodwin
Candidate	Konrad Kurp	Konrad Kurp
Candidate	John Doyle	John Doyle
Candidate	Ed Stauffer	Ed Stauffer
Candidate	Andrew Miller	Andrew Miller
Candidate	Matt Miller	Matt Miller
Candidate	'ska je tah lo' Lona Wilbur	'ska je tah lo' Lona Wilbur
Candidate	Larry Wasserman	Larry Wasserman
Candidate	Celia Ponce Sanchez	Celia Ponce Sanchez
Candidate	Stephen (Steve) Orsini	Stephen (Steve) Orsini
Candidate	Don McMoran	Don McMoran
Candidate	Amanda Hubik	Amanda Hubik
Candidate	Ryan Walters	Ryan Walters
Candidate	Todd E. Gordon	Todd E. Gordon
Candidate	Jack Galbraith	Jack Galbraith
Candidate	Britta Eschete	Britta Eschete
Candidate	Kirk S Duffy	Kirk S Duffy
Candidate	Allen Rozema	Allen Rozema
Candidate	Dale Ragan	Dale Ragan
Candidate	Shelley Acero	Shelley Acero
Candidate	Ron Wortham	Ron Wortham
Candidate	Tammy Lanphere Oommen	Tammy Lanphere Oommen
Candidate	Mark Hulst	Mark Hulst
Candidate	Joe Bowen	Joe Bowen
Candidate	Rob Janicki	Rob Janicki
Candidate	Justin Hayton	Justin Hayton
Candidate	Dick Reitsma	Dick Reitsma
Candidate	Ellen Gray	Ellen Gray
Candidate	George Eusterman	George Eusterman
Candidate	Ken Winkes	Ken Winkes
Candidate	Glenn Ash	Glenn Ash
Candidate	Mary Hudson	Mary Hudson
Candidate	Navor M. Tercero	Navor M. Tercero
Candidate	Gary Wickman	Gary Wickman
Candidate	John Boggs	John Boggs
Candidate	Eric A. Johnson	Eric A. Johnson
Candidate	Clyde G Williams	Clyde G Williams
Candidate	Miguel Angel Gaitan	Miguel Angel Gaitan
Candidate	Jeremy Harrison-Smith	Jeremy Harrison-Smith
Candidate	Shaari King	Shaari King
Candidate	Germaine Kornegay	Germaine Kornegay
Candidate	Brian Lipscomb	Brian Lipscomb
Candidate	Steve Sexton	Steve Sexton
Candidate	Sharon D. Dillon	Sharon D. Dillon
Candidate	Joe Franett	Joe Franett
Candidate	John Janicki	John Janicki
Candidate	Joseph A. Shea	Joseph A. Shea
Candidate	Steve Garey	Steve Garey
Candidate	Kathy Reim	Kathy Reim
Candidate	Keith Wagoner	Keith Wagoner
Candidate	Tonya Bieche	Tonya Bieche
Candidate	James (Jim) Cook	James (Jim) Cook
Candidate	Nan Monk	Nan Monk
Candidate	Donald A. Pollock	Donald A. Pollock
Candidate	Bill Pfeifer	Bill Pfeifer
Candidate	Rosemary Kaholokula	Rosemary Kaholokula
Candidate	Joe Lindquist	Joe Lindquist
Candidate	Robbie Robertson	Robbie Robertson
Candidate	Gabriel P. Spencer	Gabriel P. Spencer
Candidate	Tom Dillon	Tom Dillon
Candidate	Robert J. Waymire	Robert J. Waymire
Candidate	Bob Hamlin	Bob Hamlin
Candidate	Adam N. Kick	Adam N. Kick
Candidate	Dan McGill	Dan McGill
Candidate	Dave Brown	Dave Brown
Candidate	Vickie Clelland	Vickie Clelland
Candidate	Ron Reynier	Ron Reynier
Candidate	Dan Boyes	Dan Boyes
Candidate	Marie Gluesenkamp Perez	Marie Gluesenkamp Perez
Candidate	Marko Liias	Marko Liias
Candidate	Mario Lionel Lotmore	Mario Lionel Lotmore
Candidate	Amy Schaper	Amy Schaper
Candidate	Petra Bigea	Petra Bigea
Candidate	John McCoy	John McCoy
Candidate	Savio Pham	Savio Pham
Candidate	Steve Hobbs	Steve Hobbs
Candidate	Doug Roulstone	Doug Roulstone
Candidate	Jeff Sax	Jeff Sax
Candidate	Jared M. Mead	Jared M. Mead
Candidate	Adam Cornell	Adam Cornell
Candidate	Kristen Olbrechts	Kristen Olbrechts
Candidate	Jennifer Rancourt	Jennifer Rancourt
Candidate	Anthony E. Howard	Anthony E. Howard
Candidate	Tam T. Bui	Tam T. Bui
Candidate	Steve Clough	Steve Clough
Candidate	Patricia Lyon	Patricia Lyon
Candidate	Elizabeth (Beth) A. Fraser	Elizabeth (Beth) A. Fraser
Candidate	Jeffrey D. Goodwin	Jeffrey D. Goodwin
Candidate	Douglas J. Fair	Douglas J. Fair
Candidate	Tyler Rourke	Tyler Rourke
Candidate	Liz Vogeli	Liz Vogeli
Candidate	Dave Lucas	Dave Lucas
Candidate	Ted Cummings	Ted Cummings
Candidate	Mary May	Mary May
Candidate	Jessa Lewis	Jessa Lewis
Candidate	Kay Murano	Kay Murano
Candidate	Dave Wilson	Dave Wilson
Candidate	Jenny Graham	Jenny Graham
Candidate	Mary Kuney	Mary Kuney
Candidate	Rob Chase	Rob Chase
Candidate	Robbi Katherine Anthony	Robbi Katherine Anthony
Candidate	Al French	Al French
Candidate	Leonard Christian	Leonard Christian
Candidate	Tom Konis	Tom Konis
Candidate	Vicky M. Dalton	Vicky M. Dalton
Candidate	Tim Fitzgerald	Tim Fitzgerald
Candidate	Michael A. Kirk	Michael A. Kirk
Candidate	Larry Haskell	Larry Haskell
Candidate	Ozzie Knezovich	Ozzie Knezovich
Candidate	Dumpozzie Dot Com	Dumpozzie Dot Com
Candidate	Michael Baumgartner	Michael Baumgartner
Candidate	David Green	David Green
Candidate	Patrick T. Johnson	Patrick T. Johnson
Candidate	Randy Arnold Brandt	Randy Arnold Brandt
Candidate	Jeffrey R. Smith	Jeffrey R. Smith
Candidate	Donna Wilson	Donna Wilson
Candidate	Patti Connolly Walker	Patti Connolly Walker
Candidate	Jennifer Fassbender	Jennifer Fassbender
Candidate	Debra R. Hayes	Debra R. Hayes
Candidate	Aimee Maurer	Aimee Maurer
Candidate	Richard M. Leland	Richard M. Leland
Candidate	Dennis (DC) Cronin	Dennis (DC) Cronin
Candidate	Michelle (Shelley) Szambelan	Michelle (Shelley) Szambelan
Candidate	Dwight Morgan	Dwight Morgan
Candidate	John Olson	John Olson
Candidate	Rick Johnson	Rick Johnson
Candidate	Lori Larsen	Lori Larsen
Candidate	Tim Gray	Tim Gray
Candidate	Julie C. James	Julie C. James
Candidate	Don Dashiell	Don Dashiell
Candidate	Jeffery Charvet	Jeffery Charvet
Candidate	Lorrie Sampson	Lorrie Sampson
Candidate	Brent Hellie	Brent Hellie
Candidate	Brad Manke	Brad Manke
Candidate	Mike Berry	Mike Berry
Candidate	Trina R. Cox	Trina R. Cox
Candidate	Tim Rasmussen	Tim Rasmussen
Candidate	Gina A. Tveit	Gina A. Tveit
Candidate	Lech Radzimski	Lech Radzimski
Candidate	C Davis	C Davis
Candidate	Allen Acosta	Allen Acosta
Candidate	Steven J. Drew	Steven J. Drew
Candidate	Mary Hall	Mary Hall
Candidate	Stuart Holmes	Stuart Holmes
Candidate	Linda Enlow	Linda Enlow
Candidate	Bud Blake	Bud Blake
Candidate	Tye Menser	Tye Menser
Candidate	Gary Warnock	Gary Warnock
Candidate	Jon Tunheim	Jon Tunheim
Candidate	Victor M. Minjares	Victor M. Minjares
Candidate	John D. Snaza	John D. Snaza
Candidate	Jeff Gadman	Jeff Gadman
Candidate	Kalo Wilcox	Kalo Wilcox
Candidate	Sam Meyer	Sam Meyer
Candidate	Brett Buckley	Brett Buckley
Candidate	Linda L. Oosterman	Linda L. Oosterman
Candidate	Andrew Saturn	Andrew Saturn
Candidate	Brian McClain	Brian McClain
Candidate	Bill Coons	Bill Coons
Candidate	Nicci Bergseng	Nicci Bergseng
Candidate	Matt Kuhl	Matt Kuhl
Candidate	Kay M. Holland	Kay M. Holland
Candidate	Blair H. Brady	Blair H. Brady
Candidate	Eugene C 'Gene' Strong	Eugene C 'Gene' Strong
Candidate	Heidi Heywood	Heidi Heywood
Candidate	Dan Bigelow	Dan Bigelow
Candidate	Stewart D. Feil	Stewart D. Feil
