cdf_element	cdf_internal_name	raw_identifier_value
Candidate	KENT LEONHARDT	KENT LEONHARDT
Candidate	KEN REED	KEN REED
Candidate	KAYLA YOUNG	KAYLA YOUNG
Candidate	KAYLA KESSINGER	KAYLA KESSINGER
Candidate	KATHY FERGUSON	KATHY FERGUSON
Candidate	KATHIE HESS CROUSE	KATHIE HESS CROUSE
Candidate	JUSTIN S. WHITE	JUSTIN S. WHITE
Candidate	JUNIOR 'JR' WOLFE	JUNIOR 'JR' WOLFE
Candidate	JOSHUA KURT HIGGINBOTHAM	JOSHUA KURT HIGGINBOTHAM
Candidate	JOSH MAXWELL	JOSH MAXWELL
Candidate	JOSH HOLSTEIN	JOSH HOLSTEIN
Candidate	JOSEPH R. BIDEN	JOSEPH R. BIDEN
Candidate	JORDAN BRIDGES	JORDAN BRIDGES
Candidate	JONATHAN ADAM PINSON	JONATHAN ADAM PINSON
Candidate	JOHNNIE WAMSLEY II	JOHNNIE WAMSLEY II
Candidate	JOHN WILLIAMS	JOHN WILLIAMS
Candidate	JOHN R. KELLY	JOHN R. KELLY
Candidate	JOHN PAUL HOTT II	JOHN PAUL HOTT II
Candidate	JOHN MANDT	JOHN MANDT
Candidate	JOHN HARDY	JOHN HARDY
Candidate	JOHN DOYLE	JOHN DOYLE
Candidate	JOHN D. PERDUE	JOHN D. PERDUE
Candidate	JOHN 'JB' MCCUSKEY	JOHN 'JB' MCCUSKEY
Candidate	JOEY GARCIA	JOEY GARCIA
Candidate	JOE STATLER	JOE STATLER
Candidate	JOE JEFFRIES	JOE JEFFRIES
Candidate	JOE C. ELLINGTON	JOE C. ELLINGTON
Candidate	JO JORGENSEN	JO JORGENSEN
Candidate	JIM MARION	JIM MARION
Candidate	JIM JUSTICE	JIM JUSTICE
Candidate	JIM BARACH	JIM BARACH
Candidate	JEFFREY PACK	JEFFREY PACK
Candidate	JEFF ELDRIDGE	JEFF ELDRIDGE
Candidate	JEFF CAMPBELL	JEFF CAMPBELL
Candidate	JEANETTE M. ROWSEY	JEANETTE M. ROWSEY
Candidate	JASON STEPHENS	JASON STEPHENS
Candidate	JASON BARRETT	JASON BARRETT
Candidate	JAROD SHOCKEY	JAROD SHOCKEY
Candidate	JACK DAVID WOODRUM	JACK DAVID WOODRUM
Candidate	J. STEVE HAMILTON	J. STEVE HAMILTON
Candidate	HOWIE HAWKINS	HOWIE HAWKINS
Candidate	HILARY TURNER	HILARY TURNER
Candidate	HEATHER TULLY	HEATHER TULLY
Candidate	GUY WARD	GUY WARD
Candidate	GLENN D. JEFFRIES	GLENN D. JEFFRIES
Candidate	GEORGE A MILLER	GEORGE A MILLER
Candidate	GEOFF FOSTER	GEOFF FOSTER
Candidate	GARY G. HOWELL	GARY G. HOWELL
Candidate	EVAN WORRELL	EVAN WORRELL
Candidate	EVAN HANSEN	EVAN HANSEN
Candidate	ERIKA KOLENICH	ERIKA KOLENICH
Candidate	ERIC NELSON	ERIC NELSON
Candidate	ERIC L. HOUSEHOLDER	ERIC L. HOUSEHOLDER
Candidate	ELLIOT SIMON	ELLIOT SIMON
Candidate	ED LARRY	ED LARRY
Candidate	ED EVANS	ED EVANS
Candidate	DUANE BRAGG	DUANE BRAGG
Candidate	DOUG SMITH	DOUG SMITH
Candidate	DOUG SKAFF	DOUG SKAFF
Candidate	DOUG FACEMIRE	DOUG FACEMIRE
Candidate	DONALD KINNIE	DONALD KINNIE
Candidate	DONALD J. TRUMP	DONALD J. TRUMP
Candidate	DON FORSHT	DON FORSHT
Candidate	DIANNA GRAVES	DIANNA GRAVES
Candidate	DERRICK EVANS	DERRICK EVANS
Candidate	DENISE CAMPBELL	DENISE CAMPBELL
Candidate	DEBI CARROLL	DEBI CARROLL
Candidate	DEAN JEFFRIES	DEAN JEFFRIES
Candidate	DAVID THOMPSON	DAVID THOMPSON
Candidate	DAVID RAY CALDWELL	DAVID RAY CALDWELL
Candidate	DAVID MORAN	DAVID MORAN
Candidate	DAVID L. KELLY	DAVID L. KELLY
Candidate	DAVID C. CHILDERS	DAVID C. CHILDERS
Candidate	DAVID BUGS STOVER	DAVID BUGS STOVER
Candidate	DAVID B MCKINLEY	DAVID B MCKINLEY
Candidate	DAVID 'WOODY' HOLMES	DAVID 'WOODY' HOLMES
Candidate	DAVE PETHTEL	DAVE PETHTEL
Candidate	DARTON MCINTIRE	DARTON MCINTIRE
Candidate	DANNY HAMRICK	DANNY HAMRICK
Candidate	DANIELLE WALKER	DANIELLE WALKER
Candidate	DANIEL P. 'DANNY' LUTZ	DANIEL P. 'DANNY' LUTZ
Candidate	DANIEL LINVILLE	DANIEL LINVILLE
Candidate	DANIEL BENNETT	DANIEL BENNETT
Candidate	DANA FERRELL	DANA FERRELL
Candidate	DAKOTA NELSON	DAKOTA NELSON
Candidate	D.R. BUCK JENNINGS	D.R. BUCK JENNINGS
Candidate	D. 'SHANNON' KIMES	D. 'SHANNON' KIMES
Candidate	CRAIG P. BLAIR	CRAIG P. BLAIR
Candidate	CORY CHASE	CORY CHASE
Candidate	CODY H THOMPSON	CODY H THOMPSON
Candidate	CLAY RILEY	CLAY RILEY
Candidate	CINDY WELCH	CINDY WELCH
Candidate	CINDY LAVENDER-BOWE	CINDY LAVENDER-BOWE
Candidate	CINDY FRICH	CINDY FRICH
Candidate	CHRISTOPHER TONEY	CHRISTOPHER TONEY
Candidate	CHRISTIAN E. TURAK	CHRISTIAN E. TURAK
Candidate	CHRIS YEAGER	CHRIS YEAGER
Candidate	CHRIS WALTERS	CHRIS WALTERS
Candidate	CHRIS STANSBURY	CHRIS STANSBURY
Candidate	CHRIS PRITT	CHRIS PRITT
Candidate	CHRIS PHILLIPS	CHRIS PHILLIPS
Candidate	CHARLIE REYNOLDS	CHARLIE REYNOLDS
Candidate	CHARLES R. 'CHAD' SHAFFER	CHARLES R. 'CHAD' SHAFFER
Candidate	CHARLES K. 'CHUCK' HORST	CHARLES K. 'CHUCK' HORST
Candidate	CHANDLER SWOPE	CHANDLER SWOPE
Candidate	CHAD LOVEJOY	CHAD LOVEJOY
Candidate	CECIL SILVA	CECIL SILVA
Candidate	CATHY KUNKEL	CATHY KUNKEL
Candidate	CAROL MILLER	CAROL MILLER
Candidate	CARL 'ROBBIE' MARTIN	CARL 'ROBBIE' MARTIN
Candidate	CALEB HANNA	CALEB HANNA
Candidate	BRYAN C. WARD	BRYAN C. WARD
Candidate	BRUCE ASHWORTH	BRUCE ASHWORTH
Candidate	BRETT DAVID ROGERS	BRETT DAVID ROGERS
Candidate	BRENT BOGGS	BRENT BOGGS
Candidate	BRANDON STEELE	BRANDON STEELE
Candidate	BRAD NOLL	BRAD NOLL
Candidate	BOB BEACH	BOB BEACH
Candidate	BILL HARTMAN	BILL HARTMAN
Candidate	BILL ANDERSON	BILL ANDERSON
Candidate	BEN SALANGO	BEN SALANGO
Candidate	BEN QUEEN	BEN QUEEN
Candidate	BARRY L. BRUCE	BARRY L. BRUCE
Candidate	BARBARA EVANS FLEISCHAUER	BARBARA EVANS FLEISCHAUER
Candidate	AUSTIN HAYNES	AUSTIN HAYNES
Candidate	ANNA LEWIS	ANNA LEWIS
Candidate	ANDREW ROBINSON	ANDREW ROBINSON
Candidate	ANDREW ALVAREZ	ANDREW ALVAREZ
Candidate	AMY SUMMERS	AMY SUMMERS
Candidate	AMY NICHOLE GRADY	AMY NICHOLE GRADY
Candidate	AMANDA ESTEP-BURTON	AMANDA ESTEP-BURTON
Candidate	ALEX X MOONEY	ALEX X MOONEY
Candidate	ADAM BURKHAMMER	ADAM BURKHAMMER
Candidate	TRAVIS SHULTZ	TRAVIS SHULTZ
Candidate	SHAWN FLUHARTY	SHAWN FLUHARTY
Candidate	RYAN W. WELD	RYAN W. WELD
Candidate	RONNIE D JONES	RONNIE D JONES
Candidate	ROBERT 'ROBIN' WILSON	ROBERT 'ROBIN' WILSON
Candidate	RANDY SWARTZMILLER	RANDY SWARTZMILLER
Candidate	PHILLIP W. DISERIO	PHILLIP W. DISERIO
Candidate	PAT MCGEEHAN	PAT MCGEEHAN
Candidate	MIKE MARONEY	MIKE MARONEY
Candidate	MARK ZATEZALO	MARK ZATEZALO
Candidate	JOSH GARY	JOSH GARY
Candidate	JACK WOOD	JACK WOOD
Candidate	GORDON K. GREER	GORDON K. GREER
Candidate	ERIKKA STORCH	ERIKKA STORCH
Candidate	DONNA J BOLEY	DONNA J BOLEY
Candidate	DALTON HAAS	DALTON HAAS
Candidate	BENJAMIN SCHNEIDER	BENJAMIN SCHNEIDER
Candidate	Zack Maynard	Zack Maynard
Candidate	Zack Maynard	ZACK MAYNARD
Candidate	Zach Lemaire	Zach Lemaire
Candidate	Zach Lemaire	ZACH LEMAIRE
Candidate	Xavier Oglesby	Xavier Oglesby
Candidate	Xavier Oglesby	XAVIER OGLESBY
Candidate	William R. Laird Iv	William R. Laird Iv
Candidate	William R. Laird Iv	WILLIAM R. LAIRD IV
Candidate	William 'Ty' Nestor	William 'Ty' Nestor
Candidate	William 'Ty' Nestor	WILLIAM 'TY' NESTOR
Candidate	Will Hyman	Will Hyman
Candidate	Will Hyman	WILL HYMAN
Candidate	Wes R. Payne	Wes R. Payne
Candidate	Wes R. Payne	WES R. PAYNE
Candidate	Wayne Clark	Wayne Clark
Candidate	Wayne Clark	WAYNE CLARK
Candidate	Vernon Criss	Vernon Criss
Candidate	Vernon Criss	VERNON CRISS
Candidate	Tyler Trump	Tyler Trump
Candidate	Tyler Trump	TYLER TRUMP
Candidate	Trish Pritchard	Trish Pritchard
Candidate	Trish Pritchard	TRISH PRITCHARD
Candidate	Trevor Morris	Trevor Morris
Candidate	Trevor Morris	TREVOR MORRIS
Candidate	Trenton Carl Barnhart	Trenton Carl Barnhart
Candidate	Trenton Carl Barnhart	TRENTON CARL BARNHART
Candidate	Travis Shultz	Travis Shultz
Candidate	Travis Shultz	TRAVIS SHULTZ
Candidate	Tony Paynter	Tony Paynter
Candidate	Tony Paynter	TONY PAYNTER
Candidate	Tom Harden	Tom Harden
Candidate	Tom Harden	TOM HARDEN
Candidate	Tom Fast	Tom Fast
Candidate	Tom Fast	TOM FAST
Candidate	Todd Stainbrook	Todd Stainbrook
Candidate	Todd Stainbrook	TODD STAINBROOK
Candidate	Todd Longanacre	Todd Longanacre
Candidate	Todd Longanacre	TODD LONGANACRE
Candidate	Tina Russell	Tina Russell
Candidate	Tina Russell	TINA RUSSELL
Candidate	Tim Tomblin	Tim Tomblin
Candidate	Tim Tomblin	TIM TOMBLIN
Candidate	Theresa 'Tess' Jackson	Theresa 'Tess' Jackson
Candidate	Theresa 'Tess' Jackson	THERESA 'TESS' JACKSON
Candidate	Terri Funk Sypolt	Terri Funk Sypolt
Candidate	Terri Funk Sypolt	TERRI FUNK SYPOLT
Candidate	Susan Shelton Perry	Susan Shelton Perry
Candidate	Susan Shelton Perry	SUSAN SHELTON PERRY
Candidate	Storme Shiley Frame	Storme Shiley Frame
Candidate	Storme Shiley Frame	STORME SHILEY FRAME
Candidate	Stevie Thaxton	Stevie Thaxton
Candidate	Stevie Thaxton	STEVIE THAXTON
Candidate	Steve Westfall	Steve Westfall
Candidate	Steve Westfall	STEVE WESTFALL
Candidate	Shelley Moore Capito	Shelley Moore Capito
Candidate	Shelley Moore Capito	SHELLEY MOORE CAPITO
Candidate	Shawn Fluharty	Shawn Fluharty
Candidate	Shawn Fluharty	SHAWN FLUHARTY
Candidate	Selina Vickers	Selina Vickers
Candidate	Selina Vickers	SELINA VICKERS
Candidate	Sean Hornbuckle	Sean Hornbuckle
Candidate	Sean Hornbuckle	SEAN HORNBUCKLE
Candidate	Scott Brewer	Scott Brewer
Candidate	Scott Brewer	SCOTT BREWER
Candidate	Sammi Brown	Sammi Brown
Candidate	Sammi Brown	SAMMI BROWN
Candidate	Sam Brown Petsonk	Sam Brown Petsonk
Candidate	Sam Brown Petsonk	SAM BROWN PETSONK
Candidate	Ryne Nahodil	Ryne Nahodil
Candidate	Ryne Nahodil	RYNE NAHODIL
Candidate	Ryan W. Weld	Ryan W. Weld
Candidate	Ryan W. Weld	RYAN W. WELD
Candidate	Ryan Deems	Ryan Deems
Candidate	Ryan Deems	RYAN DEEMS
Candidate	Ruth Rowan	Ruth Rowan
Candidate	Ruth Rowan	RUTH ROWAN
Candidate	Rusty Williams	Rusty Williams
Candidate	Rusty Williams	RUSTY WILLIAMS
Candidate	Rupie Phillips	Rupie Phillips
Candidate	Rupie Phillips	RUPIE PHILLIPS
Candidate	Roy G Cooper	Roy G Cooper
Candidate	Roy G Cooper	ROY G COOPER
Candidate	Ronnie D Jones	Ronnie D Jones
Candidate	Ronnie D Jones	RONNIE D JONES
Candidate	Ronald J Straight	Ronald J Straight
Candidate	Ronald J Straight	RONALD J STRAIGHT
Candidate	Roger Hanshaw	Roger Hanshaw
Candidate	Roger Hanshaw	ROGER HANSHAW
Candidate	Roger Conley	Roger Conley
Candidate	Roger Conley	ROGER CONLEY
Candidate	Rodney A. Miller	Rodney A. Miller
Candidate	Rodney A. Miller	RODNEY A. MILLER
Candidate	Rodney A Pyles	Rodney A Pyles
Candidate	Rodney A Pyles	RODNEY A PYLES
Candidate	Robin Cutlip	Robin Cutlip
Candidate	Robin Cutlip	ROBIN CUTLIP
Candidate	Robert Lee Karnes	Robert Lee Karnes
Candidate	Robert Lee Karnes	ROBERT LEE KARNES
Candidate	Robert H 'Bob' Plymale	Robert H 'Bob' Plymale
Candidate	Robert H 'Bob' Plymale	ROBERT H 'BOB' PLYMALE
Candidate	Robert E. Smith	Robert E. Smith
Candidate	Robert E. Smith	ROBERT E. SMITH
Candidate	Robert 'Robin' Wilson	Robert 'Robin' Wilson
Candidate	Robert 'Robin' Wilson	ROBERT 'ROBIN' WILSON
Candidate	Robert 'Rob' Garcia	Robert 'Rob' Garcia
Candidate	Robert 'Rob' Garcia	ROBERT 'ROB' GARCIA
Candidate	Robert ' Bob' Stultz	Robert ' Bob' Stultz
Candidate	Robert ' Bob' Stultz	ROBERT ' BOB' STULTZ
Candidate	Riley Moore	Riley Moore
Candidate	Riley Moore	RILEY MOORE
Candidate	Richard J Iaquinta	Richard J Iaquinta
Candidate	Richard J Iaquinta	RICHARD J IAQUINTA
Candidate	Ric Griffith	Ric Griffith
Candidate	Ric Griffith	RIC GRIFFITH
Candidate	Rebecca Polis	Rebecca Polis
Candidate	Rebecca Polis	REBECCA POLIS
Candidate	Randy Swartzmiller	Randy Swartzmiller
Candidate	Randy Swartzmiller	RANDY SWARTZMILLER
Candidate	Randy E Smith	Randy E Smith
Candidate	Randy E Smith	RANDY E SMITH
Candidate	Ralph Rodighiero	Ralph Rodighiero
Candidate	Ralph Rodighiero	RALPH RODIGHIERO
Candidate	Phyllis White	Phyllis White
Candidate	Phyllis White	PHYLLIS WHITE
Candidate	Phillip W. Diserio	Phillip W. Diserio
Candidate	Phillip W. Diserio	PHILLIP W. DISERIO
Candidate	Phillip W Wiley	Phillip W Wiley
Candidate	Phillip W Wiley	PHILLIP W WILEY
Candidate	Phil Mallow	Phil Mallow
Candidate	Phil Mallow	PHIL MALLOW
Candidate	Pete Dougherty	Pete Dougherty
Candidate	Pete Dougherty	PETE DOUGHERTY
Candidate	Paula Jean Swearengin	Paula Jean Swearengin
Candidate	Paula Jean Swearengin	PAULA JEAN SWEARENGIN
Candidate	Paul Espinosa	Paul Espinosa
Candidate	Paul Espinosa	PAUL ESPINOSA
Candidate	Paul David Ross	Paul David Ross
Candidate	Paul David Ross	PAUL DAVID ROSS
Candidate	Patrick S Martin	Patrick S Martin
Candidate	Patrick S Martin	PATRICK S MARTIN
Candidate	Patrick Morrisey	Patrick Morrisey
Candidate	Patrick Morrisey	PATRICK MORRISEY
Candidate	Patricia Rucker	Patricia Rucker
Candidate	Patricia Rucker	PATRICIA RUCKER
Candidate	Patricia 'Patch' Adams	Patricia 'Patch' Adams
Candidate	Patricia 'Patch' Adams	PATRICIA 'PATCH' ADAMS
Candidate	Pat Mcgeehan	Pat Mcgeehan
Candidate	Pat Mcgeehan	PAT MCGEEHAN
Candidate	Nikki Ardman	Nikki Ardman
Candidate	Nikki Ardman	NIKKI ARDMAN
Candidate	Nathan D. Brown	Nathan D. Brown
Candidate	Nathan D. Brown	NATHAN D. BROWN
Candidate	Natalie Tennant	Natalie Tennant
Candidate	Natalie Tennant	NATALIE TENNANT
Candidate	Natalie Cline	Natalie Cline
Candidate	Natalie Cline	NATALIE CLINE
Candidate	N. Riley Keaton	N. Riley Keaton
Candidate	N. Riley Keaton	N. RILEY KEATON
Candidate	Moore Capito	Moore Capito
Candidate	Moore Capito	MOORE CAPITO
Candidate	Mike Pushkin	Mike Pushkin
Candidate	Mike Pushkin	MIKE PUSHKIN
Candidate	Mike Maroney	Mike Maroney
Candidate	Mike Maroney	MIKE MARONEY
Candidate	Mike Manypenny	Mike Manypenny
Candidate	Mike Manypenny	MIKE MANYPENNY
Candidate	Mike Caputo	Mike Caputo
Candidate	Mike Caputo	MIKE CAPUTO
Candidate	Mick Bates	Mick Bates
Candidate	Mick Bates	MICK BATES
Candidate	Michael Lockard	Michael Lockard
Candidate	Michael Lockard	MICHAEL LOCKARD
Candidate	Michael Angelucci	Michael Angelucci
Candidate	Michael Angelucci	MICHAEL ANGELUCCI
Candidate	Michael A Young	Michael A Young
Candidate	Michael A Young	MICHAEL A YOUNG
Candidate	Matthew W. Deskins	Matthew W. Deskins
Candidate	Matthew W. Deskins	MATTHEW W. DESKINS
Candidate	Matthew Rohrbach	Matthew Rohrbach
Candidate	Matthew Rohrbach	MATTHEW ROHRBACH
Candidate	Mary Kinnie	Mary Kinnie
Candidate	Mary Kinnie	MARY KINNIE
Candidate	Mary Ann Roebuck Claytor	Mary Ann Roebuck Claytor
Candidate	Mary Ann Roebuck Claytor	MARY ANN ROEBUCK CLAYTOR
Candidate	Marty Gearheart	Marty Gearheart
Candidate	Marty Gearheart	MARTY GEARHEART
Candidate	Mark Zatezalo	Mark Zatezalo
Candidate	Mark Zatezalo	MARK ZATEZALO
Candidate	Mark Rennix	Mark Rennix
Candidate	Mark Rennix	MARK RENNIX
Candidate	Mark Pauley	Mark Pauley
Candidate	Mark Pauley	MARK PAULEY
Candidate	Mark Dean	Mark Dean
Candidate	Mark Dean	MARK DEAN
Candidate	Mark Bates	Mark Bates
Candidate	Mark Bates	MARK BATES
Candidate	Mark A. Hurt	Mark A. Hurt
Candidate	Mark A. Hurt	MARK A. HURT
Candidate	Margitta Mazzocchi	Margitta Mazzocchi
Candidate	Margitta Mazzocchi	MARGITTA MAZZOCCHI
Candidate	Margaret Anne Staggers	Margaret Anne Staggers
Candidate	Margaret Anne Staggers	MARGARET ANNE STAGGERS
Candidate	Mac Warner	Mac Warner
Candidate	Mac Warner	MAC WARNER
Candidate	Luke Winters	Luke Winters
Candidate	Luke Winters	LUKE WINTERS
Candidate	Loyd Butcher	Loyd Butcher
Candidate	Loyd Butcher	LOYD BUTCHER
Candidate	Lisa Zukoff	Lisa Zukoff
Candidate	Lisa Zukoff	LISA ZUKOFF
Candidate	Leatha Williams	Leatha Williams
Candidate	Leatha Williams	LEATHA WILLIAMS
Candidate	Laura Kimble	Laura Kimble
Candidate	Laura Kimble	LAURA KIMBLE
Candidate	Larry Pack	Larry Pack
Candidate	Larry Pack	LARRY PACK
Candidate	Larry L. Rowe	Larry L. Rowe
Candidate	Larry L. Rowe	LARRY L. ROWE
Candidate	Larry Cottrell	Larry Cottrell
Candidate	Larry Cottrell	LARRY COTTRELL
Candidate	Kim Mongan-Saladini	Kim Mongan-Saladini
Candidate	Kim Mongan-Saladini	KIM MONGAN-SALADINI
Candidate	Kent Leonhardt	Kent Leonhardt
Candidate	Kent Leonhardt	KENT LEONHARDT
Candidate	Ken Reed	Ken Reed
Candidate	Ken Reed	KEN REED
Candidate	Kayla Young	Kayla Young
Candidate	Kayla Young	KAYLA YOUNG
Candidate	Kayla Kessinger	Kayla Kessinger
Candidate	Kayla Kessinger	KAYLA KESSINGER
Candidate	Kathy Ferguson	Kathy Ferguson
Candidate	Kathy Ferguson	KATHY FERGUSON
Candidate	Kathie Hess Crouse	Kathie Hess Crouse
Candidate	Kathie Hess Crouse	KATHIE HESS CROUSE
Candidate	Justin S. White	Justin S. White
Candidate	Justin S. White	JUSTIN S. WHITE
Candidate	Junior 'Jr' Wolfe	Junior 'Jr' Wolfe
Candidate	Junior 'Jr' Wolfe	JUNIOR 'JR' WOLFE
Candidate	Joshua Kurt Higginbotham	Joshua Kurt Higginbotham
Candidate	Joshua Kurt Higginbotham	JOSHUA KURT HIGGINBOTHAM
Candidate	Josh Maxwell	Josh Maxwell
Candidate	Josh Maxwell	JOSH MAXWELL
Candidate	Josh Holstein	Josh Holstein
Candidate	Josh Holstein	JOSH HOLSTEIN
Candidate	Josh Gary	Josh Gary
Candidate	Josh Gary	JOSH GARY
Candidate	Joseph R. Biden	Joseph R. Biden
Candidate	Joseph R. Biden	JOSEPH R. BIDEN
Candidate	Jordan Bridges	Jordan Bridges
Candidate	Jordan Bridges	JORDAN BRIDGES
Candidate	Jonathan Adam Pinson	Jonathan Adam Pinson
Candidate	Jonathan Adam Pinson	JONATHAN ADAM PINSON
Candidate	Johnnie Wamsley Ii	Johnnie Wamsley Ii
Candidate	Johnnie Wamsley Ii	JOHNNIE WAMSLEY II
Candidate	John Williams	John Williams
Candidate	John Williams	JOHN WILLIAMS
Candidate	John R. Kelly	John R. Kelly
Candidate	John R. Kelly	JOHN R. KELLY
Candidate	John Paul Hott Ii	John Paul Hott Ii
Candidate	John Paul Hott Ii	JOHN PAUL HOTT II
Candidate	John Mandt	John Mandt
Candidate	John Mandt	JOHN MANDT
Candidate	John Hardy	John Hardy
Candidate	John Hardy	JOHN HARDY
Candidate	John Doyle	John Doyle
Candidate	John Doyle	JOHN DOYLE
Candidate	John D. Perdue	John D. Perdue
Candidate	John D. Perdue	JOHN D. PERDUE
Candidate	John 'Jb' Mccuskey	John 'Jb' Mccuskey
Candidate	John 'Jb' Mccuskey	JOHN 'JB' MCCUSKEY
Candidate	Joey Garcia	Joey Garcia
Candidate	Joey Garcia	JOEY GARCIA
Candidate	Joe Statler	Joe Statler
Candidate	Joe Statler	JOE STATLER
Candidate	Joe Jeffries	Joe Jeffries
Candidate	Joe Jeffries	JOE JEFFRIES
Candidate	Joe C. Ellington	Joe C. Ellington
Candidate	Joe C. Ellington	JOE C. ELLINGTON
Candidate	Jo Jorgensen	Jo Jorgensen
Candidate	Jo Jorgensen	JO JORGENSEN
Candidate	Jim Marion	Jim Marion
Candidate	Jim Marion	JIM MARION
Candidate	Jim Justice	Jim Justice
Candidate	Jim Justice	JIM JUSTICE
Candidate	Jim Barach	Jim Barach
Candidate	Jim Barach	JIM BARACH
Candidate	Jeffrey Pack	Jeffrey Pack
Candidate	Jeffrey Pack	JEFFREY PACK
Candidate	Jeff Eldridge	Jeff Eldridge
Candidate	Jeff Eldridge	JEFF ELDRIDGE
Candidate	Jeff Campbell	Jeff Campbell
Candidate	Jeff Campbell	JEFF CAMPBELL
Candidate	Jeanette M. Rowsey	Jeanette M. Rowsey
Candidate	Jeanette M. Rowsey	JEANETTE M. ROWSEY
Candidate	Jason Stephens	Jason Stephens
Candidate	Jason Stephens	JASON STEPHENS
Candidate	Jason Barrett	Jason Barrett
Candidate	Jason Barrett	JASON BARRETT
Candidate	Jarod Shockey	Jarod Shockey
Candidate	Jarod Shockey	JAROD SHOCKEY
Candidate	Jack Wood	Jack Wood
Candidate	Jack Wood	JACK WOOD
Candidate	Jack David Woodrum	Jack David Woodrum
Candidate	Jack David Woodrum	JACK DAVID WOODRUM
Candidate	J. Steve Hamilton	J. Steve Hamilton
Candidate	J. Steve Hamilton	J. STEVE HAMILTON
Candidate	Howie Hawkins	Howie Hawkins
Candidate	Howie Hawkins	HOWIE HAWKINS
Candidate	Hilary Turner	Hilary Turner
Candidate	Hilary Turner	HILARY TURNER
Candidate	Heather Tully	Heather Tully
Candidate	Heather Tully	HEATHER TULLY
Candidate	Guy Ward	Guy Ward
Candidate	Guy Ward	GUY WARD
Candidate	Gordon K. Greer	Gordon K. Greer
Candidate	Gordon K. Greer	GORDON K. GREER
Candidate	Glenn D. Jeffries	Glenn D. Jeffries
Candidate	Glenn D. Jeffries	GLENN D. JEFFRIES
Candidate	George A Miller	George A Miller
Candidate	George A Miller	GEORGE A MILLER
Candidate	Geoff Foster	Geoff Foster
Candidate	Geoff Foster	GEOFF FOSTER
Candidate	Gary G. Howell	Gary G. Howell
Candidate	Gary G. Howell	GARY G. HOWELL
Candidate	Evan Worrell	Evan Worrell
Candidate	Evan Worrell	EVAN WORRELL
Candidate	Evan Hansen	Evan Hansen
Candidate	Evan Hansen	EVAN HANSEN
Candidate	Erikka Storch	Erikka Storch
Candidate	Erikka Storch	ERIKKA STORCH
Candidate	Erika Kolenich	Erika Kolenich
Candidate	Erika Kolenich	ERIKA KOLENICH
Candidate	Eric Nelson	Eric Nelson
Candidate	Eric Nelson	ERIC NELSON
Candidate	Eric L. Householder	Eric L. Householder
Candidate	Eric L. Householder	ERIC L. HOUSEHOLDER
Candidate	Elliot Simon	Elliot Simon
Candidate	Elliot Simon	ELLIOT SIMON
Candidate	Ed Larry	Ed Larry
Candidate	Ed Larry	ED LARRY
Candidate	Ed Evans	Ed Evans
Candidate	Ed Evans	ED EVANS
Candidate	Duane Bragg	Duane Bragg
Candidate	Duane Bragg	DUANE BRAGG
Candidate	Doug Smith	Doug Smith
Candidate	Doug Smith	DOUG SMITH
Candidate	Doug Skaff	Doug Skaff
Candidate	Doug Skaff	DOUG SKAFF
Candidate	Doug Facemire	Doug Facemire
Candidate	Doug Facemire	DOUG FACEMIRE
Candidate	Donna J Boley	Donna J Boley
Candidate	Donna J Boley	DONNA J BOLEY
Candidate	Donald Kinnie	Donald Kinnie
Candidate	Donald Kinnie	DONALD KINNIE
Candidate	Donald J. Trump	Donald J. Trump
Candidate	Donald J. Trump	DONALD J. TRUMP
Candidate	Don Forsht	Don Forsht
Candidate	Don Forsht	DON FORSHT
Candidate	Dianna Graves	Dianna Graves
Candidate	Dianna Graves	DIANNA GRAVES
Candidate	Derrick Evans	Derrick Evans
Candidate	Derrick Evans	DERRICK EVANS
Candidate	Denise Campbell	Denise Campbell
Candidate	Denise Campbell	DENISE CAMPBELL
Candidate	Debi Carroll	Debi Carroll
Candidate	Debi Carroll	DEBI CARROLL
Candidate	Dean Jeffries	Dean Jeffries
Candidate	Dean Jeffries	DEAN JEFFRIES
Candidate	David Thompson	David Thompson
Candidate	David Thompson	DAVID THOMPSON
Candidate	David Ray Caldwell	David Ray Caldwell
Candidate	David Ray Caldwell	DAVID RAY CALDWELL
Candidate	David Moran	David Moran
Candidate	David Moran	DAVID MORAN
Candidate	David L. Kelly	David L. Kelly
Candidate	David L. Kelly	DAVID L. KELLY
Candidate	David C. Childers	David C. Childers
Candidate	David C. Childers	DAVID C. CHILDERS
Candidate	David Bugs Stover	David Bugs Stover
Candidate	David Bugs Stover	DAVID BUGS STOVER
Candidate	David B Mckinley	David B Mckinley
Candidate	David B Mckinley	DAVID B MCKINLEY
Candidate	David 'Woody' Holmes	David 'Woody' Holmes
Candidate	David 'Woody' Holmes	DAVID 'WOODY' HOLMES
Candidate	Dave Pethtel	Dave Pethtel
Candidate	Dave Pethtel	DAVE PETHTEL
Candidate	Darton Mcintire	Darton Mcintire
Candidate	Darton Mcintire	DARTON MCINTIRE
Candidate	Danny Hamrick	Danny Hamrick
Candidate	Danny Hamrick	DANNY HAMRICK
Candidate	Danielle Walker	Danielle Walker
Candidate	Danielle Walker	DANIELLE WALKER
Candidate	Daniel P. 'Danny' Lutz	Daniel P. 'Danny' Lutz
Candidate	Daniel P. 'Danny' Lutz	DANIEL P. 'DANNY' LUTZ
