cdf_element	cdf_internal_name	raw_identifier_value
ReportingUnit	Philadelphia;Ward 34	34
ReportingUnit	Philadelphia;Ward 35	35
ReportingUnit	Philadelphia;Ward 36	36
ReportingUnit	Philadelphia;Ward 37	37
ReportingUnit	Philadelphia;Ward 38	38
ReportingUnit	Philadelphia;Ward 39	39
ReportingUnit	Philadelphia;Ward 40	40
ReportingUnit	Philadelphia;Ward 41	41
ReportingUnit	Philadelphia;Ward 42	42
ReportingUnit	Philadelphia;Ward 43	43
ReportingUnit	Philadelphia;Ward 44	44
ReportingUnit	Philadelphia;Ward 45	45
ReportingUnit	Philadelphia;Ward 46	46
ReportingUnit	Philadelphia;Ward 47	47
ReportingUnit	Philadelphia;Ward 48	48
ReportingUnit	Philadelphia;Ward 49	49
ReportingUnit	Philadelphia;Ward 50	50
ReportingUnit	Philadelphia;Ward 51	51
ReportingUnit	Philadelphia;Ward 52	52
ReportingUnit	Philadelphia;Ward 53	53
ReportingUnit	Philadelphia;Ward 54	54
ReportingUnit	Philadelphia;Ward 55	55
ReportingUnit	Philadelphia;Ward 56	56
ReportingUnit	Philadelphia;Ward 57	57
ReportingUnit	Philadelphia;Ward 58	58
ReportingUnit	Philadelphia;Ward 59	59
ReportingUnit	Philadelphia;Ward 60	60
ReportingUnit	Philadelphia;Ward 61	61
ReportingUnit	Philadelphia;Ward 62	62
ReportingUnit	Philadelphia;Ward 63	63
ReportingUnit	Philadelphia;Ward 64	64
ReportingUnit	Philadelphia;Ward 65	65
ReportingUnit	Philadelphia;Ward 66	66
ReportingUnit	Philadelphia;Notional Ward 99	99
ReportingUnit	Philadelphia;Notional Ward 99;Division 2	99;2
ReportingUnit	Philadelphia;Notional Ward 99;Division 2	99;02
ReportingUnit	Philadelphia;Notional Ward 99;Division 3	99;3
ReportingUnit	Philadelphia;Notional Ward 99;Division 3	99;03
ReportingUnit	Philadelphia;Notional Ward 99;Division 5	99;5
ReportingUnit	Philadelphia;Notional Ward 99;Division 5	99;05
ReportingUnit	Philadelphia;Ward 1;Division 1	01;1
ReportingUnit	Philadelphia;Ward 1;Division 1	1;1
ReportingUnit	Philadelphia;Ward 1;Division 1	01;01
ReportingUnit	Philadelphia;Ward 1;Division 1	1;01
ReportingUnit	Philadelphia;Ward 1;Division 2	01;2
ReportingUnit	Philadelphia;Ward 1;Division 2	1;2
ReportingUnit	Philadelphia;Ward 1;Division 2	01;02
ReportingUnit	Philadelphia;Ward 1;Division 2	1;02
ReportingUnit	Philadelphia;Ward 1;Division 3	01;3
ReportingUnit	Philadelphia;Ward 1;Division 3	1;3
ReportingUnit	Philadelphia;Ward 1;Division 3	01;03
ReportingUnit	Philadelphia;Ward 1;Division 3	1;03
ReportingUnit	Philadelphia;Ward 1;Division 4	01;4
ReportingUnit	Philadelphia;Ward 1;Division 4	1;4
ReportingUnit	Philadelphia;Ward 1;Division 4	01;04
ReportingUnit	Philadelphia;Ward 1;Division 4	1;04
ReportingUnit	Philadelphia;Ward 1;Division 5	01;5
ReportingUnit	Philadelphia;Ward 1;Division 5	1;5
ReportingUnit	Philadelphia;Ward 1;Division 5	01;05
ReportingUnit	Philadelphia;Ward 1;Division 5	1;05
ReportingUnit	Philadelphia;Ward 1;Division 6	01;6
ReportingUnit	Philadelphia;Ward 1;Division 6	1;6
ReportingUnit	Philadelphia;Ward 1;Division 6	01;06
ReportingUnit	Philadelphia;Ward 1;Division 6	1;06
ReportingUnit	Philadelphia;Ward 1;Division 7	01;7
ReportingUnit	Philadelphia;Ward 1;Division 7	1;7
ReportingUnit	Philadelphia;Ward 1;Division 7	01;07
ReportingUnit	Philadelphia;Ward 1;Division 7	1;07
ReportingUnit	Philadelphia;Ward 1;Division 8	01;8
ReportingUnit	Philadelphia;Ward 1;Division 8	1;8
ReportingUnit	Philadelphia;Ward 1;Division 8	01;08
ReportingUnit	Philadelphia;Ward 1;Division 8	1;08
ReportingUnit	Philadelphia;Ward 1;Division 9	01;9
ReportingUnit	Philadelphia;Ward 1;Division 9	1;9
ReportingUnit	Philadelphia;Ward 1;Division 9	01;09
ReportingUnit	Philadelphia;Ward 1;Division 9	1;09
ReportingUnit	Philadelphia;Ward 1;Division 10	01;10
ReportingUnit	Philadelphia;Ward 1;Division 10	1;10
ReportingUnit	Philadelphia;Ward 1;Division 11	01;11
ReportingUnit	Philadelphia;Ward 1;Division 11	1;11
ReportingUnit	Philadelphia;Ward 1;Division 12	01;12
ReportingUnit	Philadelphia;Ward 1;Division 12	1;12
ReportingUnit	Philadelphia;Ward 1;Division 13	01;13
ReportingUnit	Philadelphia;Ward 1;Division 13	1;13
ReportingUnit	Philadelphia;Ward 1;Division 14	01;14
ReportingUnit	Philadelphia;Ward 1;Division 14	1;14
ReportingUnit	Philadelphia;Ward 1;Division 15	01;15
ReportingUnit	Philadelphia;Ward 1;Division 15	1;15
ReportingUnit	Philadelphia;Ward 1;Division 16	01;16
ReportingUnit	Philadelphia;Ward 1;Division 16	1;16
ReportingUnit	Philadelphia;Ward 1;Division 17	01;17
ReportingUnit	Philadelphia;Ward 1;Division 17	1;17
ReportingUnit	Philadelphia;Ward 1;Division 18	01;18
ReportingUnit	Philadelphia;Ward 1;Division 18	1;18
ReportingUnit	Philadelphia;Ward 1;Division 19	01;19
ReportingUnit	Philadelphia;Ward 1;Division 19	1;19
ReportingUnit	Philadelphia;Ward 1;Division 20	01;20
ReportingUnit	Philadelphia;Ward 1;Division 20	1;20
ReportingUnit	Philadelphia;Ward 1;Division 21	01;21
ReportingUnit	Philadelphia;Ward 1;Division 21	1;21
ReportingUnit	Philadelphia;Ward 2;Division 1	02;1
ReportingUnit	Philadelphia;Ward 2;Division 1	2;1
ReportingUnit	Philadelphia;Ward 2;Division 1	02;01
ReportingUnit	Philadelphia;Ward 2;Division 1	2;01
ReportingUnit	Philadelphia;Ward 2;Division 2	02;2
ReportingUnit	Philadelphia;Ward 2;Division 2	2;2
ReportingUnit	Philadelphia;Ward 2;Division 2	02;02
ReportingUnit	Philadelphia;Ward 2;Division 2	2;02
ReportingUnit	Philadelphia;Ward 2;Division 3	02;3
ReportingUnit	Philadelphia;Ward 2;Division 3	2;3
ReportingUnit	Philadelphia;Ward 2;Division 3	02;03
ReportingUnit	Philadelphia;Ward 2;Division 3	2;03
ReportingUnit	Philadelphia;Ward 2;Division 4	02;4
ReportingUnit	Philadelphia;Ward 2;Division 4	2;4
ReportingUnit	Philadelphia;Ward 2;Division 4	02;04
ReportingUnit	Philadelphia;Ward 2;Division 4	2;04
ReportingUnit	Philadelphia;Ward 2;Division 5	02;5
ReportingUnit	Philadelphia;Ward 2;Division 5	2;5
ReportingUnit	Philadelphia;Ward 2;Division 5	02;05
ReportingUnit	Philadelphia;Ward 2;Division 5	2;05
ReportingUnit	Philadelphia;Ward 2;Division 6	02;6
ReportingUnit	Philadelphia;Ward 2;Division 6	2;6
ReportingUnit	Philadelphia;Ward 2;Division 6	02;06
ReportingUnit	Philadelphia;Ward 2;Division 6	2;06
ReportingUnit	Philadelphia;Ward 2;Division 7	02;7
ReportingUnit	Philadelphia;Ward 2;Division 7	2;7
ReportingUnit	Philadelphia;Ward 2;Division 7	02;07
ReportingUnit	Philadelphia;Ward 2;Division 7	2;07
ReportingUnit	Philadelphia;Ward 2;Division 8	02;8
ReportingUnit	Philadelphia;Ward 2;Division 8	2;8
ReportingUnit	Philadelphia;Ward 2;Division 8	02;08
ReportingUnit	Philadelphia;Ward 2;Division 8	2;08
ReportingUnit	Philadelphia;Ward 2;Division 9	02;9
ReportingUnit	Philadelphia;Ward 2;Division 9	2;9
ReportingUnit	Philadelphia;Ward 2;Division 9	02;09
ReportingUnit	Philadelphia;Ward 2;Division 9	2;09
ReportingUnit	Philadelphia;Ward 2;Division 10	02;10
ReportingUnit	Philadelphia;Ward 2;Division 10	2;10
ReportingUnit	Philadelphia;Ward 2;Division 11	02;11
ReportingUnit	Philadelphia;Ward 2;Division 11	2;11
ReportingUnit	Philadelphia;Ward 2;Division 12	02;12
ReportingUnit	Philadelphia;Ward 2;Division 12	2;12
ReportingUnit	Philadelphia;Ward 2;Division 13	02;13
ReportingUnit	Philadelphia;Ward 2;Division 13	2;13
ReportingUnit	Philadelphia;Ward 2;Division 14	02;14
ReportingUnit	Philadelphia;Ward 2;Division 14	2;14
ReportingUnit	Philadelphia;Ward 2;Division 15	02;15
ReportingUnit	Philadelphia;Ward 2;Division 15	2;15
ReportingUnit	Philadelphia;Ward 2;Division 16	02;16
ReportingUnit	Philadelphia;Ward 2;Division 16	2;16
ReportingUnit	Philadelphia;Ward 2;Division 17	02;17
ReportingUnit	Philadelphia;Ward 2;Division 17	2;17
ReportingUnit	Philadelphia;Ward 2;Division 18	02;18
ReportingUnit	Philadelphia;Ward 2;Division 18	2;18
ReportingUnit	Philadelphia;Ward 2;Division 19	02;19
ReportingUnit	Philadelphia;Ward 2;Division 19	2;19
ReportingUnit	Philadelphia;Ward 2;Division 20	02;20
ReportingUnit	Philadelphia;Ward 2;Division 20	2;20
ReportingUnit	Philadelphia;Ward 2;Division 21	02;21
ReportingUnit	Philadelphia;Ward 2;Division 21	2;21
ReportingUnit	Philadelphia;Ward 2;Division 22	02;22
ReportingUnit	Philadelphia;Ward 2;Division 22	2;22
ReportingUnit	Philadelphia;Ward 2;Division 23	02;23
ReportingUnit	Philadelphia;Ward 2;Division 23	2;23
ReportingUnit	Philadelphia;Ward 2;Division 24	02;24
ReportingUnit	Philadelphia;Ward 2;Division 24	2;24
ReportingUnit	Philadelphia;Ward 2;Division 25	02;25
ReportingUnit	Philadelphia;Ward 2;Division 25	2;25
ReportingUnit	Philadelphia;Ward 2;Division 26	02;26
ReportingUnit	Philadelphia;Ward 2;Division 26	2;26
ReportingUnit	Philadelphia;Ward 2;Division 27	02;27
ReportingUnit	Philadelphia;Ward 2;Division 27	2;27
ReportingUnit	Philadelphia;Ward 2;Division 28	02;28
ReportingUnit	Philadelphia;Ward 2;Division 28	2;28
ReportingUnit	Philadelphia;Ward 2;Division 29	02;29
ReportingUnit	Philadelphia;Ward 2;Division 29	2;29
ReportingUnit	Philadelphia;Ward 3;Division 1	03;1
ReportingUnit	Philadelphia;Ward 3;Division 1	3;1
ReportingUnit	Philadelphia;Ward 3;Division 1	03;01
ReportingUnit	Philadelphia;Ward 3;Division 1	3;01
ReportingUnit	Philadelphia;Ward 3;Division 2	03;2
ReportingUnit	Philadelphia;Ward 3;Division 2	3;2
ReportingUnit	Philadelphia;Ward 3;Division 2	03;02
ReportingUnit	Philadelphia;Ward 3;Division 2	3;02
ReportingUnit	Philadelphia;Ward 3;Division 3	03;3
ReportingUnit	Philadelphia;Ward 3;Division 3	3;3
ReportingUnit	Philadelphia;Ward 3;Division 3	03;03
ReportingUnit	Philadelphia;Ward 3;Division 3	3;03
ReportingUnit	Philadelphia;Ward 3;Division 4	03;4
ReportingUnit	Philadelphia;Ward 3;Division 4	3;4
ReportingUnit	Philadelphia;Ward 3;Division 4	03;04
ReportingUnit	Philadelphia;Ward 3;Division 4	3;04
ReportingUnit	Philadelphia;Ward 3;Division 5	03;5
ReportingUnit	Philadelphia;Ward 3;Division 5	3;5
ReportingUnit	Philadelphia;Ward 3;Division 5	03;05
ReportingUnit	Philadelphia;Ward 3;Division 5	3;05
ReportingUnit	Philadelphia;Ward 3;Division 6	03;6
ReportingUnit	Philadelphia;Ward 3;Division 6	3;6
ReportingUnit	Philadelphia;Ward 3;Division 6	03;06
ReportingUnit	Philadelphia;Ward 3;Division 6	3;06
ReportingUnit	Philadelphia;Ward 3;Division 7	03;7
ReportingUnit	Philadelphia;Ward 3;Division 7	3;7
ReportingUnit	Philadelphia;Ward 3;Division 7	03;07
ReportingUnit	Philadelphia;Ward 3;Division 7	3;07
ReportingUnit	Philadelphia;Ward 3;Division 8	03;8
ReportingUnit	Philadelphia;Ward 3;Division 8	3;8
ReportingUnit	Philadelphia;Ward 3;Division 8	03;08
ReportingUnit	Philadelphia;Ward 3;Division 8	3;08
ReportingUnit	Philadelphia;Ward 3;Division 9	03;9
ReportingUnit	Philadelphia;Ward 3;Division 9	3;9
ReportingUnit	Philadelphia;Ward 3;Division 9	03;09
ReportingUnit	Philadelphia;Ward 3;Division 9	3;09
ReportingUnit	Philadelphia;Ward 3;Division 10	03;10
ReportingUnit	Philadelphia;Ward 3;Division 10	3;10
ReportingUnit	Philadelphia;Ward 3;Division 11	03;11
ReportingUnit	Philadelphia;Ward 3;Division 11	3;11
ReportingUnit	Philadelphia;Ward 3;Division 12	03;12
ReportingUnit	Philadelphia;Ward 3;Division 12	3;12
ReportingUnit	Philadelphia;Ward 3;Division 13	03;13
ReportingUnit	Philadelphia;Ward 3;Division 13	3;13
ReportingUnit	Philadelphia;Ward 3;Division 14	03;14
ReportingUnit	Philadelphia;Ward 3;Division 14	3;14
ReportingUnit	Philadelphia;Ward 3;Division 15	03;15
ReportingUnit	Philadelphia;Ward 3;Division 15	3;15
ReportingUnit	Philadelphia;Ward 3;Division 16	03;16
ReportingUnit	Philadelphia;Ward 3;Division 16	3;16
ReportingUnit	Philadelphia;Ward 3;Division 17	03;17
ReportingUnit	Philadelphia;Ward 3;Division 17	3;17
ReportingUnit	Philadelphia;Ward 3;Division 18	03;18
ReportingUnit	Philadelphia;Ward 3;Division 18	3;18
ReportingUnit	Philadelphia;Ward 3;Division 19	03;19
ReportingUnit	Philadelphia;Ward 3;Division 19	3;19
ReportingUnit	Philadelphia;Ward 3;Division 20	03;20
ReportingUnit	Philadelphia;Ward 3;Division 20	3;20
ReportingUnit	Philadelphia;Ward 3;Division 21	03;21
ReportingUnit	Philadelphia;Ward 3;Division 21	3;21
ReportingUnit	Philadelphia;Ward 3;Division 22	03;22
ReportingUnit	Philadelphia;Ward 3;Division 22	3;22
ReportingUnit	Philadelphia;Ward 4;Division 1	04;1
ReportingUnit	Philadelphia;Ward 4;Division 1	4;1
ReportingUnit	Philadelphia;Ward 4;Division 1	04;01
ReportingUnit	Philadelphia;Ward 4;Division 1	4;01
ReportingUnit	Philadelphia;Ward 4;Division 2	04;2
ReportingUnit	Philadelphia;Ward 4;Division 2	4;2
ReportingUnit	Philadelphia;Ward 4;Division 2	04;02
ReportingUnit	Philadelphia;Ward 4;Division 2	4;02
ReportingUnit	Philadelphia;Ward 4;Division 3	04;3
ReportingUnit	Philadelphia;Ward 4;Division 3	4;3
ReportingUnit	Philadelphia;Ward 4;Division 3	04;03
ReportingUnit	Philadelphia;Ward 4;Division 3	4;03
ReportingUnit	Philadelphia;Ward 4;Division 4	04;4
ReportingUnit	Philadelphia;Ward 4;Division 4	4;4
ReportingUnit	Philadelphia;Ward 4;Division 4	04;04
ReportingUnit	Philadelphia;Ward 4;Division 4	4;04
ReportingUnit	Philadelphia;Ward 4;Division 5	04;5
ReportingUnit	Philadelphia;Ward 4;Division 5	4;5
ReportingUnit	Philadelphia;Ward 4;Division 5	04;05
ReportingUnit	Philadelphia;Ward 4;Division 5	4;05
ReportingUnit	Philadelphia;Ward 4;Division 6	04;6
ReportingUnit	Philadelphia;Ward 4;Division 6	4;6
ReportingUnit	Philadelphia;Ward 4;Division 6	04;06
ReportingUnit	Philadelphia;Ward 4;Division 6	4;06
ReportingUnit	Philadelphia;Ward 4;Division 7	04;7
ReportingUnit	Philadelphia;Ward 4;Division 7	4;7
ReportingUnit	Philadelphia;Ward 4;Division 7	04;07
ReportingUnit	Philadelphia;Ward 4;Division 7	4;07
ReportingUnit	Philadelphia;Ward 4;Division 8	04;8
ReportingUnit	Philadelphia;Ward 4;Division 8	4;8
ReportingUnit	Philadelphia;Ward 4;Division 8	04;08
ReportingUnit	Philadelphia;Ward 4;Division 8	4;08
ReportingUnit	Philadelphia;Ward 4;Division 9	04;9
ReportingUnit	Philadelphia;Ward 4;Division 9	4;9
ReportingUnit	Philadelphia;Ward 4;Division 9	04;09
ReportingUnit	Philadelphia;Ward 4;Division 9	4;09
ReportingUnit	Philadelphia;Ward 4;Division 10	04;10
ReportingUnit	Philadelphia;Ward 4;Division 10	4;10
ReportingUnit	Philadelphia;Ward 4;Division 11	04;11
ReportingUnit	Philadelphia;Ward 4;Division 11	4;11
ReportingUnit	Philadelphia;Ward 4;Division 12	04;12
ReportingUnit	Philadelphia;Ward 4;Division 12	4;12
ReportingUnit	Philadelphia;Ward 4;Division 13	04;13
ReportingUnit	Philadelphia;Ward 4;Division 13	4;13
ReportingUnit	Philadelphia;Ward 4;Division 14	04;14
ReportingUnit	Philadelphia;Ward 4;Division 14	4;14
ReportingUnit	Philadelphia;Ward 4;Division 15	04;15
ReportingUnit	Philadelphia;Ward 4;Division 15	4;15
ReportingUnit	Philadelphia;Ward 4;Division 16	04;16
ReportingUnit	Philadelphia;Ward 4;Division 16	4;16
ReportingUnit	Philadelphia;Ward 4;Division 17	04;17
ReportingUnit	Philadelphia;Ward 4;Division 17	4;17
ReportingUnit	Philadelphia;Ward 4;Division 18	04;18
ReportingUnit	Philadelphia;Ward 4;Division 18	4;18
ReportingUnit	Philadelphia;Ward 4;Division 19	04;19
ReportingUnit	Philadelphia;Ward 4;Division 19	4;19
ReportingUnit	Philadelphia;Ward 4;Division 20	04;20
ReportingUnit	Philadelphia;Ward 4;Division 20	4;20
ReportingUnit	Philadelphia;Ward 4;Division 21	04;21
ReportingUnit	Philadelphia;Ward 4;Division 21	4;21
ReportingUnit	Philadelphia;Ward 5;Division 1	05;1
ReportingUnit	Philadelphia;Ward 5;Division 1	5;1
ReportingUnit	Philadelphia;Ward 5;Division 1	05;01
ReportingUnit	Philadelphia;Ward 5;Division 1	5;01
ReportingUnit	Philadelphia;Ward 5;Division 2	05;2
ReportingUnit	Philadelphia;Ward 5;Division 2	5;2
ReportingUnit	Philadelphia;Ward 5;Division 2	05;02
ReportingUnit	Philadelphia;Ward 5;Division 2	5;02
ReportingUnit	Philadelphia;Ward 5;Division 3	05;3
ReportingUnit	Philadelphia;Ward 5;Division 3	5;3
ReportingUnit	Philadelphia;Ward 5;Division 3	05;03
ReportingUnit	Philadelphia;Ward 5;Division 3	5;03
ReportingUnit	Philadelphia;Ward 5;Division 4	05;4
ReportingUnit	Philadelphia;Ward 5;Division 4	5;4
ReportingUnit	Philadelphia;Ward 5;Division 4	05;04
ReportingUnit	Philadelphia;Ward 5;Division 4	5;04
ReportingUnit	Philadelphia;Ward 5;Division 5	05;5
ReportingUnit	Philadelphia;Ward 5;Division 5	5;5
ReportingUnit	Philadelphia;Ward 5;Division 5	05;05
ReportingUnit	Philadelphia;Ward 5;Division 5	5;05
ReportingUnit	Philadelphia;Ward 5;Division 6	05;6
ReportingUnit	Philadelphia;Ward 5;Division 6	5;6
ReportingUnit	Philadelphia;Ward 5;Division 6	05;06
ReportingUnit	Philadelphia;Ward 5;Division 6	5;06
ReportingUnit	Philadelphia;Ward 5;Division 7	05;7
ReportingUnit	Philadelphia;Ward 5;Division 7	5;7
ReportingUnit	Philadelphia;Ward 5;Division 7	05;07
ReportingUnit	Philadelphia;Ward 5;Division 7	5;07
ReportingUnit	Philadelphia;Ward 5;Division 8	05;8
ReportingUnit	Philadelphia;Ward 5;Division 8	5;8
ReportingUnit	Philadelphia;Ward 5;Division 8	05;08
ReportingUnit	Philadelphia;Ward 5;Division 8	5;08
ReportingUnit	Philadelphia;Ward 5;Division 9	05;9
ReportingUnit	Philadelphia;Ward 5;Division 9	5;9
ReportingUnit	Philadelphia;Ward 5;Division 9	05;09
ReportingUnit	Philadelphia;Ward 5;Division 9	5;09
ReportingUnit	Philadelphia;Ward 5;Division 10	05;10
ReportingUnit	Philadelphia;Ward 5;Division 10	5;10
ReportingUnit	Philadelphia;Ward 5;Division 11	05;11
ReportingUnit	Philadelphia;Ward 5;Division 11	5;11
ReportingUnit	Philadelphia;Ward 5;Division 12	05;12
ReportingUnit	Philadelphia;Ward 5;Division 12	5;12
ReportingUnit	Philadelphia;Ward 5;Division 13	05;13
ReportingUnit	Philadelphia;Ward 5;Division 13	5;13
ReportingUnit	Philadelphia;Ward 5;Division 14	05;14
ReportingUnit	Philadelphia;Ward 5;Division 14	5;14
ReportingUnit	Philadelphia;Ward 5;Division 15	05;15
ReportingUnit	Philadelphia;Ward 5;Division 15	5;15
ReportingUnit	Philadelphia;Ward 5;Division 16	05;16
ReportingUnit	Philadelphia;Ward 5;Division 16	5;16
ReportingUnit	Philadelphia;Ward 5;Division 17	05;17
ReportingUnit	Philadelphia;Ward 5;Division 17	5;17
ReportingUnit	Philadelphia;Ward 5;Division 18	05;18
ReportingUnit	Philadelphia;Ward 5;Division 18	5;18
ReportingUnit	Philadelphia;Ward 5;Division 19	05;19
ReportingUnit	Philadelphia;Ward 5;Division 19	5;19
ReportingUnit	Philadelphia;Ward 5;Division 20	05;20
ReportingUnit	Philadelphia;Ward 5;Division 20	5;20
ReportingUnit	Philadelphia;Ward 5;Division 21	05;21
ReportingUnit	Philadelphia;Ward 5;Division 21	5;21
ReportingUnit	Philadelphia;Ward 5;Division 22	05;22
ReportingUnit	Philadelphia;Ward 5;Division 22	5;22
ReportingUnit	Philadelphia;Ward 5;Division 23	05;23
ReportingUnit	Philadelphia;Ward 5;Division 23	5;23
ReportingUnit	Philadelphia;Ward 5;Division 24	05;24
ReportingUnit	Philadelphia;Ward 5;Division 24	5;24
ReportingUnit	Philadelphia;Ward 5;Division 25	05;25
ReportingUnit	Philadelphia;Ward 5;Division 25	5;25
ReportingUnit	Philadelphia;Ward 5;Division 26	05;26
ReportingUnit	Philadelphia;Ward 5;Division 26	5;26
ReportingUnit	Philadelphia;Ward 5;Division 27	05;27
ReportingUnit	Philadelphia;Ward 5;Division 27	5;27
ReportingUnit	Philadelphia;Ward 5;Division 28	05;28
ReportingUnit	Philadelphia;Ward 5;Division 28	5;28
ReportingUnit	Philadelphia;Ward 5;Division 29	05;29
ReportingUnit	Philadelphia;Ward 5;Division 29	5;29
ReportingUnit	Philadelphia;Ward 5;Division 30	05;30
ReportingUnit	Philadelphia;Ward 5;Division 30	5;30
ReportingUnit	Philadelphia;Ward 5;Division 31	05;31
ReportingUnit	Philadelphia;Ward 5;Division 31	5;31
ReportingUnit	Philadelphia;Ward 5;Division 32	05;32
ReportingUnit	Philadelphia;Ward 5;Division 32	5;32
ReportingUnit	Philadelphia;Ward 5;Division 33	05;33
ReportingUnit	Philadelphia;Ward 5;Division 33	5;33
ReportingUnit	Philadelphia;Ward 5;Division 34	05;34
ReportingUnit	Philadelphia;Ward 5;Division 34	5;34
ReportingUnit	Philadelphia;Ward 5;Division 35	05;35
ReportingUnit	Philadelphia;Ward 5;Division 35	5;35
ReportingUnit	Philadelphia;Ward 5;Division 36	05;36
ReportingUnit	Philadelphia;Ward 5;Division 36	5;36
ReportingUnit	Philadelphia;Ward 5;Division 37	05;37
ReportingUnit	Philadelphia;Ward 5;Division 37	5;37
ReportingUnit	Philadelphia;Ward 6;Division 1	06;1
ReportingUnit	Philadelphia;Ward 6;Division 1	6;1
ReportingUnit	Philadelphia;Ward 6;Division 1	06;01
ReportingUnit	Philadelphia;Ward 6;Division 1	6;01
ReportingUnit	Philadelphia;Ward 6;Division 2	06;2
ReportingUnit	Philadelphia;Ward 6;Division 2	6;2
ReportingUnit	Philadelphia;Ward 6;Division 2	06;02
ReportingUnit	Philadelphia;Ward 6;Division 2	6;02
ReportingUnit	Philadelphia;Ward 6;Division 3	06;3
ReportingUnit	Philadelphia;Ward 6;Division 3	6;3
ReportingUnit	Philadelphia;Ward 6;Division 3	06;03
ReportingUnit	Philadelphia;Ward 6;Division 3	6;03
ReportingUnit	Philadelphia;Ward 6;Division 4	06;4
ReportingUnit	Philadelphia;Ward 6;Division 4	6;4
ReportingUnit	Philadelphia;Ward 6;Division 4	06;04
ReportingUnit	Philadelphia;Ward 6;Division 4	6;04
ReportingUnit	Philadelphia;Ward 6;Division 5	06;5
ReportingUnit	Philadelphia;Ward 6;Division 5	6;5
ReportingUnit	Philadelphia;Ward 6;Division 5	06;05
ReportingUnit	Philadelphia;Ward 6;Division 5	6;05
ReportingUnit	Philadelphia;Ward 6;Division 6	06;6
ReportingUnit	Philadelphia;Ward 6;Division 6	6;6
ReportingUnit	Philadelphia;Ward 6;Division 6	06;06
ReportingUnit	Philadelphia;Ward 6;Division 6	6;06
ReportingUnit	Philadelphia;Ward 6;Division 7	06;7
ReportingUnit	Philadelphia;Ward 6;Division 7	6;7
ReportingUnit	Philadelphia;Ward 6;Division 7	06;07
ReportingUnit	Philadelphia;Ward 6;Division 7	6;07
ReportingUnit	Philadelphia;Ward 6;Division 8	06;8
ReportingUnit	Philadelphia;Ward 6;Division 8	6;8
ReportingUnit	Philadelphia;Ward 6;Division 8	06;08
ReportingUnit	Philadelphia;Ward 6;Division 8	6;08
ReportingUnit	Philadelphia;Ward 6;Division 9	06;9
ReportingUnit	Philadelphia;Ward 6;Division 9	6;9
ReportingUnit	Philadelphia;Ward 6;Division 9	06;09
ReportingUnit	Philadelphia;Ward 6;Division 9	6;09
ReportingUnit	Philadelphia;Ward 6;Division 10	06;10
ReportingUnit	Philadelphia;Ward 6;Division 10	6;10
ReportingUnit	Philadelphia;Ward 6;Division 11	06;11
ReportingUnit	Philadelphia;Ward 6;Division 11	6;11
ReportingUnit	Philadelphia;Ward 6;Division 12	06;12
ReportingUnit	Philadelphia;Ward 6;Division 12	6;12
ReportingUnit	Philadelphia;Ward 6;Division 13	06;13
ReportingUnit	Philadelphia;Ward 6;Division 13	6;13
ReportingUnit	Philadelphia;Ward 6;Division 14	06;14
ReportingUnit	Philadelphia;Ward 6;Division 14	6;14
ReportingUnit	Philadelphia;Ward 6;Division 15	06;15
ReportingUnit	Philadelphia;Ward 6;Division 15	6;15
ReportingUnit	Philadelphia;Ward 6;Division 16	06;16
ReportingUnit	Philadelphia;Ward 6;Division 16	6;16
ReportingUnit	Philadelphia;Ward 6;Division 17	06;17
ReportingUnit	Philadelphia;Ward 6;Division 17	6;17
ReportingUnit	Philadelphia;Ward 6;Division 18	06;18
ReportingUnit	Philadelphia;Ward 6;Division 18	6;18
ReportingUnit	Philadelphia;Ward 7;Division 1	07;1
ReportingUnit	Philadelphia;Ward 7;Division 1	7;1
ReportingUnit	Philadelphia;Ward 7;Division 1	07;01
ReportingUnit	Philadelphia;Ward 7;Division 1	7;01
ReportingUnit	Philadelphia;Ward 7;Division 2	07;2
ReportingUnit	Philadelphia;Ward 7;Division 2	7;2
ReportingUnit	Philadelphia;Ward 7;Division 2	07;02
ReportingUnit	Philadelphia;Ward 7;Division 2	7;02
ReportingUnit	Philadelphia;Ward 7;Division 3	07;3
ReportingUnit	Philadelphia;Ward 7;Division 3	7;3
ReportingUnit	Philadelphia;Ward 7;Division 3	07;03
ReportingUnit	Philadelphia;Ward 7;Division 3	7;03
ReportingUnit	Philadelphia;Ward 7;Division 4	07;4
ReportingUnit	Philadelphia;Ward 7;Division 4	7;4
ReportingUnit	Philadelphia;Ward 7;Division 4	07;04
ReportingUnit	Philadelphia;Ward 7;Division 4	7;04
ReportingUnit	Philadelphia;Ward 7;Division 5	07;5
ReportingUnit	Philadelphia;Ward 7;Division 5	7;5
ReportingUnit	Philadelphia;Ward 7;Division 5	07;05
ReportingUnit	Philadelphia;Ward 7;Division 5	7;05
ReportingUnit	Philadelphia;Ward 7;Division 6	07;6
ReportingUnit	Philadelphia;Ward 7;Division 6	7;6
ReportingUnit	Philadelphia;Ward 7;Division 6	07;06
ReportingUnit	Philadelphia;Ward 7;Division 6	7;06
ReportingUnit	Philadelphia;Ward 7;Division 7	07;7
ReportingUnit	Philadelphia;Ward 7;Division 7	7;7
ReportingUnit	Philadelphia;Ward 7;Division 7	07;07
ReportingUnit	Philadelphia;Ward 7;Division 7	7;07
ReportingUnit	Philadelphia;Ward 7;Division 8	07;8
