cdf_element	cdf_internal_name	raw_identifier_value
ReportingUnit	Mississippi;Noxubee County	Noxubee
ReportingUnit	Mississippi;Noxubee County	28103
ReportingUnit	Mississippi;Oktibbeha County	Oktibbeha
ReportingUnit	Mississippi;Oktibbeha County	28105
ReportingUnit	Mississippi;Panola County	Panola
ReportingUnit	Mississippi;Panola County	28107
ReportingUnit	Mississippi;Pearl River County	Pearl River
ReportingUnit	Mississippi;Pearl River County	28109
ReportingUnit	Mississippi;Perry County	Perry
ReportingUnit	Mississippi;Perry County	28111
ReportingUnit	Mississippi;Pike County	Pike
ReportingUnit	Mississippi;Pike County	28113
ReportingUnit	Mississippi;Pontotoc County	Pontotoc
ReportingUnit	Mississippi;Pontotoc County	28115
ReportingUnit	Mississippi;Prentiss County	Prentiss
ReportingUnit	Mississippi;Prentiss County	28117
ReportingUnit	Mississippi;Quitman County	Quitman
ReportingUnit	Mississippi;Quitman County	28119
ReportingUnit	Mississippi;Rankin County	Rankin
ReportingUnit	Mississippi;Rankin County	28121
ReportingUnit	Mississippi;Scott County	Scott
ReportingUnit	Mississippi;Scott County	28123
ReportingUnit	Mississippi;Sharkey County	Sharkey
ReportingUnit	Mississippi;Sharkey County	28125
ReportingUnit	Mississippi;Simpson County	Simpson
ReportingUnit	Mississippi;Simpson County	28127
ReportingUnit	Mississippi;Smith County	Smith
ReportingUnit	Mississippi;Smith County	28129
ReportingUnit	Mississippi;Stone County	Stone
ReportingUnit	Mississippi;Stone County	28131
ReportingUnit	Mississippi;Sunflower County	Sunflower
ReportingUnit	Mississippi;Sunflower County	28133
ReportingUnit	Mississippi;Tallahatchie County	Tallahatchie
ReportingUnit	Mississippi;Tallahatchie County	28135
ReportingUnit	Mississippi;Tate County	Tate
ReportingUnit	Mississippi;Tate County	28137
ReportingUnit	Mississippi;Tippah County	Tippah
ReportingUnit	Mississippi;Tippah County	28139
ReportingUnit	Mississippi;Tishomingo County	Tishomingo
ReportingUnit	Mississippi;Tishomingo County	28141
ReportingUnit	Mississippi;Tunica County	Tunica
ReportingUnit	Mississippi;Tunica County	28143
ReportingUnit	Mississippi;US House MS District 1	Mississippi;US House MS District 1
ReportingUnit	Mississippi;US House MS District 2	Mississippi;US House MS District 2
ReportingUnit	Mississippi;US House MS District 3	Mississippi;US House MS District 3
ReportingUnit	Mississippi;US House MS District 4	Mississippi;US House MS District 4
ReportingUnit	Mississippi;Union County	Union
ReportingUnit	Mississippi;Union County	28145
ReportingUnit	Mississippi;Walthall County	Walthall
ReportingUnit	Mississippi;Walthall County	28147
ReportingUnit	Mississippi;Warren County	Warren
ReportingUnit	Mississippi;Warren County	28149
ReportingUnit	Mississippi;Washington County	Washington
ReportingUnit	Mississippi;Washington County	28151
ReportingUnit	Mississippi;Wayne County	Wayne
ReportingUnit	Mississippi;Wayne County	28153
ReportingUnit	Mississippi;Webster County	Webster
ReportingUnit	Mississippi;Webster County	28155
ReportingUnit	Mississippi;Wilkinson County	Wilkinson
ReportingUnit	Mississippi;Wilkinson County	28157
ReportingUnit	Mississippi;Winston County	Winston
ReportingUnit	Mississippi;Winston County	28159
ReportingUnit	Mississippi;Yalobusha County	Yalobusha
ReportingUnit	Mississippi;Yalobusha County	28161
ReportingUnit	Mississippi;Yazoo County	Yazoo
ReportingUnit	Mississippi;Yazoo County	28163
