cdf_element	cdf_internal_name	raw_identifier_value
ReportingUnit	Michigan;CALHOUN;LEROY TOWNSHIP;Ward Number 0;Precinct Number 1;	13;28;0;1;
ReportingUnit	Michigan;CALHOUN;LEROY TOWNSHIP;Ward Number 0;Precinct Number 2;	13;28;0;2;
ReportingUnit	Michigan;CALHOUN;MARENGO TOWNSHIP;Ward Number 0;Precinct Number 1;	13;30;0;1;
ReportingUnit	Michigan;CALHOUN;MARSHALL TOWNSHIP;Ward Number 0;Precinct Number 1;	13;32;0;1;
ReportingUnit	Michigan;CALHOUN;MARSHALL TOWNSHIP;Ward Number 0;Precinct Number 2;	13;32;0;2;
ReportingUnit	Michigan;CALHOUN;NEWTON TOWNSHIP;Ward Number 0;Precinct Number 1;	13;34;0;1;
ReportingUnit	Michigan;CALHOUN;PENNFIELD TOWNSHIP;Ward Number 0;Precinct Number 1;	13;36;0;1;
ReportingUnit	Michigan;CALHOUN;PENNFIELD TOWNSHIP;Ward Number 0;Precinct Number 2;	13;36;0;2;
ReportingUnit	Michigan;CALHOUN;PENNFIELD TOWNSHIP;Ward Number 0;Precinct Number 3;	13;36;0;3;
ReportingUnit	Michigan;CALHOUN;SHERIDAN TOWNSHIP;Ward Number 0;Precinct Number 1;	13;38;0;1;
ReportingUnit	Michigan;CALHOUN;TEKONSHA TOWNSHIP;Ward Number 0;Precinct Number 1;	13;40;0;1;
ReportingUnit	Michigan;CALHOUN;ALBION CITY;Ward Number 0;Precinct Number 1;	13;52;0;1;
ReportingUnit	Michigan;CALHOUN;ALBION CITY;Ward Number 0;Precinct Number 2;	13;52;0;2;
ReportingUnit	Michigan;CALHOUN;ALBION CITY;Ward Number 0;Precinct Number 3;	13;52;0;3;
ReportingUnit	Michigan;CALHOUN;ALBION CITY;Ward Number 0;Precinct Number 4;	13;52;0;4;
ReportingUnit	Michigan;CALHOUN;ALBION CITY;Ward Number 0;Precinct Number 5;	13;52;0;5;
ReportingUnit	Michigan;CALHOUN;ALBION CITY;Ward Number 0;Precinct Number 6;	13;52;0;6;
ReportingUnit	Michigan;CALHOUN;BATTLE CREEK CITY;Ward Number 0;Precinct Number 1;	13;54;0;1;
ReportingUnit	Michigan;CALHOUN;BATTLE CREEK CITY;Ward Number 0;Precinct Number 2;	13;54;0;2;
ReportingUnit	Michigan;CALHOUN;BATTLE CREEK CITY;Ward Number 0;Precinct Number 3;	13;54;0;3;
ReportingUnit	Michigan;CALHOUN;BATTLE CREEK CITY;Ward Number 0;Precinct Number 4;	13;54;0;4;
ReportingUnit	Michigan;CALHOUN;BATTLE CREEK CITY;Ward Number 0;Precinct Number 5;	13;54;0;5;
ReportingUnit	Michigan;CALHOUN;BATTLE CREEK CITY;Ward Number 0;Precinct Number 6;	13;54;0;6;
ReportingUnit	Michigan;CALHOUN;BATTLE CREEK CITY;Ward Number 0;Precinct Number 7;	13;54;0;7;
ReportingUnit	Michigan;CALHOUN;BATTLE CREEK CITY;Ward Number 0;Precinct Number 8;	13;54;0;8;
ReportingUnit	Michigan;CALHOUN;BATTLE CREEK CITY;Ward Number 0;Precinct Number 9;	13;54;0;9;
ReportingUnit	Michigan;CALHOUN;BATTLE CREEK CITY;Ward Number 0;Precinct Number 10;	13;54;0;10;
ReportingUnit	Michigan;CALHOUN;BATTLE CREEK CITY;Ward Number 0;Precinct Number 11;	13;54;0;11;
ReportingUnit	Michigan;CALHOUN;BATTLE CREEK CITY;Ward Number 0;Precinct Number 12;	13;54;0;12;
ReportingUnit	Michigan;CALHOUN;BATTLE CREEK CITY;Ward Number 0;Precinct Number 13;	13;54;0;13;
ReportingUnit	Michigan;CALHOUN;BATTLE CREEK CITY;Ward Number 0;Precinct Number 14;	13;54;0;14;
ReportingUnit	Michigan;CALHOUN;BATTLE CREEK CITY;Ward Number 0;Precinct Number 15;	13;54;0;15;
ReportingUnit	Michigan;CALHOUN;BATTLE CREEK CITY;Ward Number 0;Precinct Number 16;	13;54;0;16;
ReportingUnit	Michigan;CALHOUN;BATTLE CREEK CITY;Ward Number 0;Precinct Number 17;	13;54;0;17;
ReportingUnit	Michigan;CALHOUN;BATTLE CREEK CITY;Ward Number 0;Precinct Number 18;	13;54;0;18;
ReportingUnit	Michigan;CALHOUN;BATTLE CREEK CITY;Ward Number 0;Precinct Number 19;	13;54;0;19;
ReportingUnit	Michigan;CALHOUN;BATTLE CREEK CITY;Ward Number 0;Precinct Number 20;	13;54;0;20;
ReportingUnit	Michigan;CALHOUN;BATTLE CREEK CITY;Ward Number 0;Precinct Number 21;	13;54;0;21;
ReportingUnit	Michigan;CALHOUN;BATTLE CREEK CITY;Ward Number 0;Precinct Number 22;	13;54;0;22;
ReportingUnit	Michigan;CALHOUN;BATTLE CREEK CITY;Ward Number 0;Precinct Number 23;	13;54;0;23;
ReportingUnit	Michigan;CALHOUN;MARSHALL CITY;Ward Number 0;Precinct Number 1;	13;56;0;1;
ReportingUnit	Michigan;CALHOUN;MARSHALL CITY;Ward Number 0;Precinct Number 2;	13;56;0;2;
ReportingUnit	Michigan;CALHOUN;SPRINGFIELD CITY;Ward Number 0;Precinct Number 1;	13;58;0;1;
ReportingUnit	Michigan;CALHOUN;SPRINGFIELD CITY;Ward Number 0;Precinct Number 2;	13;58;0;2;
ReportingUnit	Michigan;CASS;CALVIN TOWNSHIP;Ward Number 0;Precinct Number 1;	14;2;0;1;
ReportingUnit	Michigan;CASS;HOWARD TOWNSHIP;Ward Number 0;Precinct Number 1;	14;4;0;1;
ReportingUnit	Michigan;CASS;HOWARD TOWNSHIP;Ward Number 0;Precinct Number 2;	14;4;0;2;
ReportingUnit	Michigan;CASS;HOWARD TOWNSHIP;Ward Number 0;Precinct Number 3;	14;4;0;3;
ReportingUnit	Michigan;CASS;JEFFERSON TOWNSHIP;Ward Number 0;Precinct Number 1;	14;6;0;1;
ReportingUnit	Michigan;CASS;LA GRANGE TOWNSHIP;Ward Number 0;Precinct Number 1;	14;8;0;1;
ReportingUnit	Michigan;CASS;MARCELLUS TOWNSHIP;Ward Number 0;Precinct Number 1;	14;10;0;1;
ReportingUnit	Michigan;CASS;MASON TOWNSHIP;Ward Number 0;Precinct Number 1;	14;12;0;1;
ReportingUnit	Michigan;CASS;MILTON TOWNSHIP;Ward Number 0;Precinct Number 1;	14;14;0;1;
ReportingUnit	Michigan;CASS;NEWBERG TOWNSHIP;Ward Number 0;Precinct Number 1;	14;16;0;1;
ReportingUnit	Michigan;CASS;ONTWA TOWNSHIP;Ward Number 0;Precinct Number 1;	14;18;0;1;
ReportingUnit	Michigan;CASS;ONTWA TOWNSHIP;Ward Number 0;Precinct Number 2;	14;18;0;2;
ReportingUnit	Michigan;CASS;ONTWA TOWNSHIP;Ward Number 0;Precinct Number 901;AVCB	14;18;0;901;AVCB
ReportingUnit	Michigan;CASS;PENN TOWNSHIP;Ward Number 0;Precinct Number 1;	14;20;0;1;
ReportingUnit	Michigan;CASS;POKAGON TOWNSHIP;Ward Number 0;Precinct Number 1;	14;22;0;1;
ReportingUnit	Michigan;CASS;PORTER TOWNSHIP;Ward Number 0;Precinct Number 1;	14;24;0;1;
ReportingUnit	Michigan;CASS;PORTER TOWNSHIP;Ward Number 0;Precinct Number 2;	14;24;0;2;
ReportingUnit	Michigan;CASS;SILVER CREEK TOWNSHIP;Ward Number 0;Precinct Number 1;	14;26;0;1;
ReportingUnit	Michigan;CASS;SILVER CREEK TOWNSHIP;Ward Number 0;Precinct Number 901;AVCB	14;26;0;901;AVCB
ReportingUnit	Michigan;CASS;VOLINIA TOWNSHIP;Ward Number 0;Precinct Number 1;	14;28;0;1;
ReportingUnit	Michigan;CASS;WAYNE TOWNSHIP;Ward Number 0;Precinct Number 1;	14;30;0;1;
ReportingUnit	Michigan;CASS;DOWAGIAC CITY;Ward Number 0;Precinct Number 1;	14;52;0;1;
ReportingUnit	Michigan;CASS;DOWAGIAC CITY;Ward Number 0;Precinct Number 2;	14;52;0;2;
ReportingUnit	Michigan;CASS;DOWAGIAC CITY;Ward Number 0;Precinct Number 3;	14;52;0;3;
ReportingUnit	Michigan;CHARLEVOIX;BAY TOWNSHIP;Ward Number 0;Precinct Number 1;	15;2;0;1;
ReportingUnit	Michigan;CHARLEVOIX;BOYNE VALLEY TOWNSHIP;Ward Number 0;Precinct Number 2;	15;4;0;2;
ReportingUnit	Michigan;CHARLEVOIX;CHANDLER TOWNSHIP;Ward Number 0;Precinct Number 3;	15;6;0;3;
ReportingUnit	Michigan;CHARLEVOIX;CHARLEVOIX TOWNSHIP;Ward Number 0;Precinct Number 4;	15;8;0;4;
ReportingUnit	Michigan;CHARLEVOIX;EVANGELINE TOWNSHIP;Ward Number 0;Precinct Number 5;	15;10;0;5;
ReportingUnit	Michigan;CHARLEVOIX;EVELINE TOWNSHIP;Ward Number 0;Precinct Number 6;	15;12;0;6;
ReportingUnit	Michigan;CHARLEVOIX;HAYES TOWNSHIP;Ward Number 0;Precinct Number 7;	15;14;0;7;
ReportingUnit	Michigan;CHARLEVOIX;HUDSON TOWNSHIP;Ward Number 0;Precinct Number 8;	15;16;0;8;
ReportingUnit	Michigan;CHARLEVOIX;MARION TOWNSHIP;Ward Number 0;Precinct Number 9;	15;18;0;9;
ReportingUnit	Michigan;CHARLEVOIX;MELROSE TOWNSHIP;Ward Number 0;Precinct Number 10;	15;20;0;10;
ReportingUnit	Michigan;CHARLEVOIX;NORWOOD TOWNSHIP;Ward Number 0;Precinct Number 11;	15;22;0;11;
ReportingUnit	Michigan;CHARLEVOIX;PEAINE TOWNSHIP;Ward Number 0;Precinct Number 12;	15;24;0;12;
ReportingUnit	Michigan;CHARLEVOIX;ST JAMES TOWNSHIP;Ward Number 0;Precinct Number 13;	15;26;0;13;
ReportingUnit	Michigan;CHARLEVOIX;SOUTH ARM TOWNSHIP;Ward Number 0;Precinct Number 14;	15;28;0;14;
ReportingUnit	Michigan;CHARLEVOIX;WILSON TOWNSHIP;Ward Number 0;Precinct Number 15;	15;30;0;15;
ReportingUnit	Michigan;CHARLEVOIX;BOYNE CITY;Ward Number 0;Precinct Number 16;	15;52;0;16;
ReportingUnit	Michigan;CHARLEVOIX;CHARLEVOIX CITY;Ward Number 1;Precinct Number 18;	15;54;1;18;
ReportingUnit	Michigan;CHARLEVOIX;CHARLEVOIX CITY;Ward Number 2;Precinct Number 19;	15;54;2;19;
ReportingUnit	Michigan;CHARLEVOIX;CHARLEVOIX CITY;Ward Number 3;Precinct Number 20;	15;54;3;20;
ReportingUnit	Michigan;CHARLEVOIX;EAST JORDAN CITY;Ward Number 0;Precinct Number 21;	15;56;0;21;
ReportingUnit	Michigan;CHEBOYGAN;ALOHA TOWNSHIP;Ward Number 0;Precinct Number 1;	16;2;0;1;
ReportingUnit	Michigan;CHEBOYGAN;BEAUGRAND TOWNSHIP;Ward Number 0;Precinct Number 1;	16;4;0;1;
ReportingUnit	Michigan;CHEBOYGAN;BENTON TOWNSHIP;Ward Number 0;Precinct Number 1;	16;6;0;1;
ReportingUnit	Michigan;CHEBOYGAN;BURT TOWNSHIP;Ward Number 0;Precinct Number 1;	16;8;0;1;
ReportingUnit	Michigan;CHEBOYGAN;ELLIS TOWNSHIP;Ward Number 0;Precinct Number 1;	16;10;0;1;
ReportingUnit	Michigan;CHEBOYGAN;FOREST TOWNSHIP;Ward Number 0;Precinct Number 1;	16;12;0;1;
ReportingUnit	Michigan;CHEBOYGAN;GRANT TOWNSHIP;Ward Number 0;Precinct Number 1;	16;14;0;1;
ReportingUnit	Michigan;CHEBOYGAN;HEBRON TOWNSHIP;Ward Number 0;Precinct Number 1;	16;16;0;1;
ReportingUnit	Michigan;CHEBOYGAN;INVERNESS TOWNSHIP;Ward Number 0;Precinct Number 1;	16;18;0;1;
ReportingUnit	Michigan;CHEBOYGAN;KOEHLER TOWNSHIP;Ward Number 0;Precinct Number 1;	16;20;0;1;
ReportingUnit	Michigan;CHEBOYGAN;MACKINAW TOWNSHIP;Ward Number 0;Precinct Number 1;	16;22;0;1;
ReportingUnit	Michigan;CHEBOYGAN;MENTOR TOWNSHIP;Ward Number 0;Precinct Number 1;	16;24;0;1;
ReportingUnit	Michigan;CHEBOYGAN;MULLETT TOWNSHIP;Ward Number 0;Precinct Number 1;	16;26;0;1;
ReportingUnit	Michigan;CHEBOYGAN;MUNRO TOWNSHIP;Ward Number 0;Precinct Number 1;	16;28;0;1;
ReportingUnit	Michigan;CHEBOYGAN;NUNDA TOWNSHIP;Ward Number 0;Precinct Number 1;	16;30;0;1;
ReportingUnit	Michigan;CHEBOYGAN;TUSCARORA TOWNSHIP;Ward Number 0;Precinct Number 1;	16;32;0;1;
ReportingUnit	Michigan;CHEBOYGAN;WALKER TOWNSHIP;Ward Number 0;Precinct Number 1;	16;34;0;1;
ReportingUnit	Michigan;CHEBOYGAN;WAVERLY TOWNSHIP;Ward Number 0;Precinct Number 1;	16;36;0;1;
ReportingUnit	Michigan;CHEBOYGAN;WILMOT TOWNSHIP;Ward Number 0;Precinct Number 1;	16;38;0;1;
ReportingUnit	Michigan;CHEBOYGAN;CHEBOYGAN CITY;Ward Number 0;Precinct Number 1;	16;52;0;1;
ReportingUnit	Michigan;CHEBOYGAN;CHEBOYGAN CITY;Ward Number 0;Precinct Number 2;	16;52;0;2;
ReportingUnit	Michigan;CHEBOYGAN;CHEBOYGAN CITY;Ward Number 0;Precinct Number 3;	16;52;0;3;
ReportingUnit	Michigan;CHIPPEWA;BAY MILLS TOWNSHIP;Ward Number 0;Precinct Number 1;	17;2;0;1;
ReportingUnit	Michigan;CHIPPEWA;BRUCE TOWNSHIP;Ward Number 0;Precinct Number 1;	17;4;0;1;
ReportingUnit	Michigan;CHIPPEWA;CHIPPEWA TOWNSHIP;Ward Number 0;Precinct Number 1;	17;6;0;1;
ReportingUnit	Michigan;CHIPPEWA;DAFTER TOWNSHIP;Ward Number 0;Precinct Number 1;	17;8;0;1;
ReportingUnit	Michigan;CHIPPEWA;DETOUR TOWNSHIP;Ward Number 0;Precinct Number 1;	17;10;0;1;
ReportingUnit	Michigan;CHIPPEWA;DRUMMOND TOWNSHIP;Ward Number 0;Precinct Number 1;	17;12;0;1;
ReportingUnit	Michigan;CHIPPEWA;HULBERT TOWNSHIP;Ward Number 0;Precinct Number 1;	17;14;0;1;
ReportingUnit	Michigan;CHIPPEWA;KINROSS TOWNSHIP;Ward Number 0;Precinct Number 1;	17;16;0;1;
ReportingUnit	Michigan;CHIPPEWA;PICKFORD TOWNSHIP;Ward Number 0;Precinct Number 1;	17;18;0;1;
ReportingUnit	Michigan;CHIPPEWA;RABER TOWNSHIP;Ward Number 0;Precinct Number 1;	17;20;0;1;
ReportingUnit	Michigan;CHIPPEWA;RUDYARD TOWNSHIP;Ward Number 0;Precinct Number 1;	17;22;0;1;
ReportingUnit	Michigan;CHIPPEWA;SOO TOWNSHIP;Ward Number 0;Precinct Number 1;	17;24;0;1;
ReportingUnit	Michigan;CHIPPEWA;SUGAR ISLAND TOWNSHIP;Ward Number 0;Precinct Number 1;	17;26;0;1;
ReportingUnit	Michigan;CHIPPEWA;SUPERIOR TOWNSHIP;Ward Number 0;Precinct Number 1;	17;28;0;1;
ReportingUnit	Michigan;CHIPPEWA;TROUT LAKE TOWNSHIP;Ward Number 0;Precinct Number 1;	17;30;0;1;
ReportingUnit	Michigan;CHIPPEWA;WHITEFISH TOWNSHIP;Ward Number 0;Precinct Number 1;	17;32;0;1;
ReportingUnit	Michigan;CHIPPEWA;SAULT STE. MARIE CITY;Ward Number 0;Precinct Number 1;	17;52;0;1;
ReportingUnit	Michigan;CHIPPEWA;SAULT STE. MARIE CITY;Ward Number 0;Precinct Number 2;	17;52;0;2;
ReportingUnit	Michigan;CHIPPEWA;SAULT STE. MARIE CITY;Ward Number 0;Precinct Number 3;	17;52;0;3;
ReportingUnit	Michigan;CLARE;ARTHUR TOWNSHIP;Ward Number 0;Precinct Number 1;	18;2;0;1;
ReportingUnit	Michigan;CLARE;FRANKLIN TOWNSHIP;Ward Number 0;Precinct Number 1;	18;4;0;1;
ReportingUnit	Michigan;CLARE;FREEMAN TOWNSHIP;Ward Number 0;Precinct Number 1;	18;6;0;1;
ReportingUnit	Michigan;CLARE;FROST TOWNSHIP;Ward Number 0;Precinct Number 1;	18;8;0;1;
ReportingUnit	Michigan;CLARE;GARFIELD TOWNSHIP;Ward Number 0;Precinct Number 1;	18;10;0;1;
ReportingUnit	Michigan;CLARE;GRANT TOWNSHIP;Ward Number 0;Precinct Number 1;	18;12;0;1;
ReportingUnit	Michigan;CLARE;GREENWOOD TOWNSHIP;Ward Number 0;Precinct Number 1;	18;14;0;1;
ReportingUnit	Michigan;CLARE;HAMILTON TOWNSHIP;Ward Number 0;Precinct Number 1;	18;16;0;1;
ReportingUnit	Michigan;CLARE;HATTON TOWNSHIP;Ward Number 0;Precinct Number 1;	18;18;0;1;
ReportingUnit	Michigan;CLARE;HAYES TOWNSHIP;Ward Number 0;Precinct Number 1;	18;20;0;1;
ReportingUnit	Michigan;CLARE;HAYES TOWNSHIP;Ward Number 0;Precinct Number 2;	18;20;0;2;
ReportingUnit	Michigan;CLARE;LINCOLN TOWNSHIP;Ward Number 0;Precinct Number 1;	18;22;0;1;
ReportingUnit	Michigan;CLARE;REDDING TOWNSHIP;Ward Number 0;Precinct Number 1;	18;24;0;1;
ReportingUnit	Michigan;CLARE;SHERIDAN TOWNSHIP;Ward Number 0;Precinct Number 1;	18;26;0;1;
ReportingUnit	Michigan;CLARE;SUMMERFIELD TOWNSHIP;Ward Number 0;Precinct Number 1;	18;28;0;1;
ReportingUnit	Michigan;CLARE;SURREY TOWNSHIP;Ward Number 0;Precinct Number 1;	18;30;0;1;
ReportingUnit	Michigan;CLARE;WINTERFIELD TOWNSHIP;Ward Number 0;Precinct Number 1;	18;32;0;1;
ReportingUnit	Michigan;CLARE;CLARE CITY;Ward Number 0;Precinct Number 1;	18;52;0;1;
ReportingUnit	Michigan;CLARE;HARRISON CITY;Ward Number 0;Precinct Number 1;	18;54;0;1;
ReportingUnit	Michigan;CLINTON;BATH TOWNSHIP;Ward Number 0;Precinct Number 1;	19;2;0;1;
ReportingUnit	Michigan;CLINTON;BATH TOWNSHIP;Ward Number 0;Precinct Number 2;	19;2;0;2;
ReportingUnit	Michigan;CLINTON;BATH TOWNSHIP;Ward Number 0;Precinct Number 3;	19;2;0;3;
ReportingUnit	Michigan;CLINTON;BATH TOWNSHIP;Ward Number 0;Precinct Number 4;	19;2;0;4;
ReportingUnit	Michigan;CLINTON;BATH TOWNSHIP;Ward Number 0;Precinct Number 5;	19;2;0;5;
ReportingUnit	Michigan;CLINTON;BENGAL TOWNSHIP;Ward Number 0;Precinct Number 1;	19;4;0;1;
ReportingUnit	Michigan;CLINTON;BINGHAM TOWNSHIP;Ward Number 0;Precinct Number 1;	19;6;0;1;
ReportingUnit	Michigan;CLINTON;DALLAS TOWNSHIP;Ward Number 0;Precinct Number 1;	19;8;0;1;
ReportingUnit	Michigan;CLINTON;DE WITT TOWNSHIP;Ward Number 0;Precinct Number 1;	19;10;0;1;
ReportingUnit	Michigan;CLINTON;DE WITT TOWNSHIP;Ward Number 0;Precinct Number 2;	19;10;0;2;
ReportingUnit	Michigan;CLINTON;DE WITT TOWNSHIP;Ward Number 0;Precinct Number 3;	19;10;0;3;
ReportingUnit	Michigan;CLINTON;DE WITT TOWNSHIP;Ward Number 0;Precinct Number 4;	19;10;0;4;
ReportingUnit	Michigan;CLINTON;DE WITT TOWNSHIP;Ward Number 0;Precinct Number 5;	19;10;0;5;
ReportingUnit	Michigan;CLINTON;DE WITT TOWNSHIP;Ward Number 0;Precinct Number 6;	19;10;0;6;
ReportingUnit	Michigan;CLINTON;DE WITT TOWNSHIP;Ward Number 0;Precinct Number 7;	19;10;0;7;
ReportingUnit	Michigan;CLINTON;DUPLAIN TOWNSHIP;Ward Number 0;Precinct Number 1;	19;12;0;1;
ReportingUnit	Michigan;CLINTON;EAGLE TOWNSHIP;Ward Number 0;Precinct Number 1;	19;14;0;1;
ReportingUnit	Michigan;CLINTON;EAST LANSING CITY;Ward Number 0;Precinct Number 17;	19;15;0;17;
ReportingUnit	Michigan;CLINTON;EAST LANSING CITY;Ward Number 0;Precinct Number 901;AVCB	19;15;0;901;AVCB
ReportingUnit	Michigan;CLINTON;ESSEX TOWNSHIP;Ward Number 0;Precinct Number 1;	19;16;0;1;
ReportingUnit	Michigan;CLINTON;GREENBUSH TOWNSHIP;Ward Number 0;Precinct Number 1;	19;18;0;1;
ReportingUnit	Michigan;CLINTON;LEBANON TOWNSHIP;Ward Number 0;Precinct Number 1;	19;20;0;1;
ReportingUnit	Michigan;CLINTON;OLIVE TOWNSHIP;Ward Number 0;Precinct Number 1;	19;22;0;1;
ReportingUnit	Michigan;CLINTON;OVID TOWNSHIP;Ward Number 0;Precinct Number 1;	19;24;0;1;
ReportingUnit	Michigan;CLINTON;RILEY TOWNSHIP;Ward Number 0;Precinct Number 1;	19;26;0;1;
ReportingUnit	Michigan;CLINTON;VICTOR TOWNSHIP;Ward Number 0;Precinct Number 1;	19;28;0;1;
ReportingUnit	Michigan;CLINTON;WATERTOWN TOWNSHIP;Ward Number 0;Precinct Number 1;	19;30;0;1;
ReportingUnit	Michigan;CLINTON;WATERTOWN TOWNSHIP;Ward Number 0;Precinct Number 2;	19;30;0;2;
ReportingUnit	Michigan;CLINTON;WESTPHALIA TOWNSHIP;Ward Number 0;Precinct Number 1;	19;32;0;1;
ReportingUnit	Michigan;CLINTON;DE WITT CITY;Ward Number 0;Precinct Number 1;	19;52;0;1;
ReportingUnit	Michigan;CLINTON;DE WITT CITY;Ward Number 0;Precinct Number 2;	19;52;0;2;
ReportingUnit	Michigan;CLINTON;OVID CITY;Ward Number 0;Precinct Number 1;	19;53;0;1;
ReportingUnit	Michigan;CLINTON;ST. JOHNS CITY;Ward Number 0;Precinct Number 1;	19;54;0;1;
ReportingUnit	Michigan;CLINTON;ST. JOHNS CITY;Ward Number 0;Precinct Number 2;	19;54;0;2;
ReportingUnit	Michigan;CLINTON;ST. JOHNS CITY;Ward Number 0;Precinct Number 3;	19;54;0;3;
ReportingUnit	Michigan;CRAWFORD;BEAVER CREEK TOWNSHIP;Ward Number 0;Precinct Number 1;	20;2;0;1;
ReportingUnit	Michigan;CRAWFORD;FREDERIC TOWNSHIP;Ward Number 0;Precinct Number 1;	20;4;0;1;
ReportingUnit	Michigan;CRAWFORD;GRAYLING TOWNSHIP;Ward Number 0;Precinct Number 302;	20;6;0;302;
ReportingUnit	Michigan;CRAWFORD;GRAYLING TOWNSHIP;Ward Number 0;Precinct Number 304;	20;6;0;304;
ReportingUnit	Michigan;CRAWFORD;GRAYLING TOWNSHIP;Ward Number 0;Precinct Number 305;	20;6;0;305;
ReportingUnit	Michigan;CRAWFORD;GRAYLING TOWNSHIP;Ward Number 0;Precinct Number 306;	20;6;0;306;
ReportingUnit	Michigan;CRAWFORD;LOVELLS TOWNSHIP;Ward Number 0;Precinct Number 1;	20;8;0;1;
ReportingUnit	Michigan;CRAWFORD;MAPLE FOREST TOWNSHIP;Ward Number 0;Precinct Number 501;	20;10;0;501;
ReportingUnit	Michigan;CRAWFORD;SOUTH BRANCH TOWNSHIP;Ward Number 0;Precinct Number 1;	20;12;0;1;
ReportingUnit	Michigan;CRAWFORD;GRAYLING CITY;Ward Number 0;Precinct Number 1;	20;52;0;1;
ReportingUnit	Michigan;DELTA;BALDWIN TOWNSHIP;Ward Number 0;Precinct Number 1;	21;2;0;1;
ReportingUnit	Michigan;DELTA;BARK RIVER TOWNSHIP;Ward Number 0;Precinct Number 1;	21;4;0;1;
ReportingUnit	Michigan;DELTA;BAY DE NOC TOWNSHIP;Ward Number 0;Precinct Number 1;	21;6;0;1;
ReportingUnit	Michigan;DELTA;BRAMPTON TOWNSHIP;Ward Number 0;Precinct Number 1;	21;8;0;1;
ReportingUnit	Michigan;DELTA;CORNELL TOWNSHIP;Ward Number 0;Precinct Number 1;	21;10;0;1;
ReportingUnit	Michigan;DELTA;ENSIGN TOWNSHIP;Ward Number 0;Precinct Number 1;	21;12;0;1;
ReportingUnit	Michigan;DELTA;ESCANABA TOWNSHIP;Ward Number 0;Precinct Number 1;	21;14;0;1;
ReportingUnit	Michigan;DELTA;ESCANABA TOWNSHIP;Ward Number 0;Precinct Number 2;	21;14;0;2;
ReportingUnit	Michigan;DELTA;ESCANABA TOWNSHIP;Ward Number 0;Precinct Number 3;	21;14;0;3;
ReportingUnit	Michigan;DELTA;FAIRBANKS TOWNSHIP;Ward Number 0;Precinct Number 1;	21;16;0;1;
ReportingUnit	Michigan;DELTA;FORD RIVER TOWNSHIP;Ward Number 0;Precinct Number 1;	21;18;0;1;
ReportingUnit	Michigan;DELTA;GARDEN TOWNSHIP;Ward Number 0;Precinct Number 1;	21;20;0;1;
ReportingUnit	Michigan;DELTA;MAPLE RIDGE TOWNSHIP;Ward Number 0;Precinct Number 1;	21;22;0;1;
ReportingUnit	Michigan;DELTA;MASONVILLE TOWNSHIP;Ward Number 0;Precinct Number 1;	21;24;0;1;
ReportingUnit	Michigan;DELTA;NAHMA TOWNSHIP;Ward Number 0;Precinct Number 1;	21;26;0;1;
ReportingUnit	Michigan;DELTA;WELLS TOWNSHIP;Ward Number 0;Precinct Number 1;	21;28;0;1;
ReportingUnit	Michigan;DELTA;WELLS TOWNSHIP;Ward Number 0;Precinct Number 2;	21;28;0;2;
ReportingUnit	Michigan;DELTA;ESCANABA CITY;Ward Number 0;Precinct Number 1;	21;52;0;1;
ReportingUnit	Michigan;DELTA;ESCANABA CITY;Ward Number 0;Precinct Number 2;	21;52;0;2;
ReportingUnit	Michigan;DELTA;ESCANABA CITY;Ward Number 0;Precinct Number 3;	21;52;0;3;
ReportingUnit	Michigan;DELTA;ESCANABA CITY;Ward Number 0;Precinct Number 4;	21;52;0;4;
ReportingUnit	Michigan;DELTA;GLADSTONE CITY;Ward Number 0;Precinct Number 1;	21;54;0;1;
ReportingUnit	Michigan;DELTA;GLADSTONE CITY;Ward Number 0;Precinct Number 2;	21;54;0;2;
ReportingUnit	Michigan;DELTA;{Statistical Adjustments};Ward Number 0;Precinct Number 9999;	21;9999;0;9999;
ReportingUnit	Michigan;DICKINSON;BREEN TOWNSHIP;Ward Number 0;Precinct Number 1;	22;2;0;1;
ReportingUnit	Michigan;DICKINSON;BREITUNG TOWNSHIP;Ward Number 0;Precinct Number 1;	22;4;0;1;
ReportingUnit	Michigan;DICKINSON;BREITUNG TOWNSHIP;Ward Number 0;Precinct Number 2;	22;4;0;2;
ReportingUnit	Michigan;DICKINSON;BREITUNG TOWNSHIP;Ward Number 0;Precinct Number 3;	22;4;0;3;
ReportingUnit	Michigan;DICKINSON;FELCH TOWNSHIP;Ward Number 0;Precinct Number 1;	22;6;0;1;
ReportingUnit	Michigan;DICKINSON;NORWAY TOWNSHIP;Ward Number 0;Precinct Number 1;	22;8;0;1;
ReportingUnit	Michigan;DICKINSON;SAGOLA TOWNSHIP;Ward Number 0;Precinct Number 1;	22;10;0;1;
ReportingUnit	Michigan;DICKINSON;SAGOLA TOWNSHIP;Ward Number 0;Precinct Number 2;	22;10;0;2;
ReportingUnit	Michigan;DICKINSON;WAUCEDAH TOWNSHIP;Ward Number 0;Precinct Number 1;	22;12;0;1;
ReportingUnit	Michigan;DICKINSON;WEST BRANCH TOWNSHIP;Ward Number 0;Precinct Number 1;	22;14;0;1;
ReportingUnit	Michigan;DICKINSON;IRON MOUNTAIN CITY;Ward Number 0;Precinct Number 1;	22;52;0;1;
ReportingUnit	Michigan;DICKINSON;IRON MOUNTAIN CITY;Ward Number 0;Precinct Number 2;	22;52;0;2;
