cdf_element	cdf_internal_name	raw_identifier_value
CandidateContest	TX House District 37 (Republican Party)	State Representative District 37 (REP)
CandidateContest	TX House District 38 (Republican Party)	State Representative District 38 (REP)
CandidateContest	TX House District 39 (Republican Party)	State Representative District 39 (REP)
CandidateContest	TX House District 40 (Republican Party)	State Representative District 40 (REP)
CandidateContest	TX House District 41 (Republican Party)	State Representative District 41 (REP)
CandidateContest	TX House District 42 (Republican Party)	State Representative District 42 (REP)
CandidateContest	TX House District 43 (Republican Party)	State Representative District 43 (REP)
CandidateContest	TX House District 44 (Republican Party)	State Representative District 44 (REP)
CandidateContest	TX House District 45 (Republican Party)	State Representative District 45 (REP)
CandidateContest	TX House District 46 (Republican Party)	State Representative District 46 (REP)
CandidateContest	TX House District 47 (Republican Party)	State Representative District 47 (REP)
CandidateContest	TX House District 48 (Republican Party)	State Representative District 48 (REP)
CandidateContest	TX House District 49 (Republican Party)	State Representative District 49 (REP)
CandidateContest	TX House District 50 (Republican Party)	State Representative District 50 (REP)
CandidateContest	TX House District 51 (Republican Party)	State Representative District 51 (REP)
CandidateContest	TX House District 52 (Republican Party)	State Representative District 52 (REP)
CandidateContest	TX House District 53 (Republican Party)	State Representative District 53 (REP)
CandidateContest	TX House District 54 (Republican Party)	State Representative District 54 (REP)
CandidateContest	TX House District 55 (Republican Party)	State Representative District 55 (REP)
CandidateContest	TX House District 56 (Republican Party)	State Representative District 56 (REP)
CandidateContest	TX House District 57 (Republican Party)	State Representative District 57 (REP)
CandidateContest	TX House District 58 (Republican Party)	State Representative District 58 (REP)
CandidateContest	TX House District 59 (Republican Party)	State Representative District 59 (REP)
CandidateContest	TX House District 60 (Republican Party)	State Representative District 60 (REP)
CandidateContest	TX House District 61 (Republican Party)	State Representative District 61 (REP)
CandidateContest	TX House District 62 (Republican Party)	State Representative District 62 (REP)
CandidateContest	TX House District 63 (Republican Party)	State Representative District 63 (REP)
CandidateContest	TX House District 64 (Republican Party)	State Representative District 64 (REP)
CandidateContest	TX House District 65 (Republican Party)	State Representative District 65 (REP)
CandidateContest	TX House District 66 (Republican Party)	State Representative District 66 (REP)
CandidateContest	TX House District 67 (Republican Party)	State Representative District 67 (REP)
CandidateContest	TX House District 68 (Republican Party)	State Representative District 68 (REP)
CandidateContest	TX House District 69 (Republican Party)	State Representative District 69 (REP)
CandidateContest	TX House District 70 (Republican Party)	State Representative District 70 (REP)
CandidateContest	TX House District 71 (Republican Party)	State Representative District 71 (REP)
CandidateContest	TX House District 72 (Republican Party)	State Representative District 72 (REP)
CandidateContest	TX House District 73 (Republican Party)	State Representative District 73 (REP)
CandidateContest	TX House District 74 (Republican Party)	State Representative District 74 (REP)
CandidateContest	TX House District 75 (Republican Party)	State Representative District 75 (REP)
CandidateContest	TX House District 76 (Republican Party)	State Representative District 76 (REP)
CandidateContest	TX House District 77 (Republican Party)	State Representative District 77 (REP)
CandidateContest	TX House District 78 (Republican Party)	State Representative District 78 (REP)
CandidateContest	TX House District 79 (Republican Party)	State Representative District 79 (REP)
CandidateContest	TX House District 80 (Republican Party)	State Representative District 80 (REP)
CandidateContest	TX House District 81 (Republican Party)	State Representative District 81 (REP)
CandidateContest	TX House District 82 (Republican Party)	State Representative District 82 (REP)
CandidateContest	TX House District 83 (Republican Party)	State Representative District 83 (REP)
CandidateContest	TX House District 84 (Republican Party)	State Representative District 84 (REP)
CandidateContest	TX House District 85 (Republican Party)	State Representative District 85 (REP)
CandidateContest	TX House District 86 (Republican Party)	State Representative District 86 (REP)
CandidateContest	TX House District 87 (Republican Party)	State Representative District 87 (REP)
CandidateContest	TX House District 88 (Republican Party)	State Representative District 88 (REP)
CandidateContest	TX House District 89 (Republican Party)	State Representative District 89 (REP)
CandidateContest	TX House District 90 (Republican Party)	State Representative District 90 (REP)
CandidateContest	TX House District 91 (Republican Party)	State Representative District 91 (REP)
CandidateContest	TX House District 92 (Republican Party)	State Representative District 92 (REP)
CandidateContest	TX House District 93 (Republican Party)	State Representative District 93 (REP)
CandidateContest	TX House District 94 (Republican Party)	State Representative District 94 (REP)
CandidateContest	TX House District 95 (Republican Party)	State Representative District 95 (REP)
CandidateContest	TX House District 96 (Republican Party)	State Representative District 96 (REP)
CandidateContest	TX House District 97 (Republican Party)	State Representative District 97 (REP)
CandidateContest	TX House District 98 (Republican Party)	State Representative District 98 (REP)
CandidateContest	TX House District 99 (Republican Party)	State Representative District 99 (REP)
CandidateContest	TX House District 100 (Republican Party)	State Representative District 100 (REP)
CandidateContest	TX House District 101 (Republican Party)	State Representative District 101 (REP)
CandidateContest	TX House District 102 (Republican Party)	State Representative District 102 (REP)
CandidateContest	TX House District 103 (Republican Party)	State Representative District 103 (REP)
CandidateContest	TX House District 104 (Republican Party)	State Representative District 104 (REP)
CandidateContest	TX House District 105 (Republican Party)	State Representative District 105 (REP)
CandidateContest	TX House District 106 (Republican Party)	State Representative District 106 (REP)
CandidateContest	TX House District 107 (Republican Party)	State Representative District 107 (REP)
CandidateContest	TX House District 108 (Republican Party)	State Representative District 108 (REP)
CandidateContest	TX House District 109 (Republican Party)	State Representative District 109 (REP)
CandidateContest	TX House District 110 (Republican Party)	State Representative District 110 (REP)
CandidateContest	TX House District 111 (Republican Party)	State Representative District 111 (REP)
CandidateContest	TX House District 112 (Republican Party)	State Representative District 112 (REP)
CandidateContest	TX House District 113 (Republican Party)	State Representative District 113 (REP)
CandidateContest	TX House District 114 (Republican Party)	State Representative District 114 (REP)
CandidateContest	TX House District 115 (Republican Party)	State Representative District 115 (REP)
CandidateContest	TX House District 116 (Republican Party)	State Representative District 116 (REP)
CandidateContest	TX House District 117 (Republican Party)	State Representative District 117 (REP)
CandidateContest	TX House District 118 (Republican Party)	State Representative District 118 (REP)
CandidateContest	TX House District 119 (Republican Party)	State Representative District 119 (REP)
CandidateContest	TX House District 120 (Republican Party)	State Representative District 120 (REP)
CandidateContest	TX House District 121 (Republican Party)	State Representative District 121 (REP)
CandidateContest	TX House District 122 (Republican Party)	State Representative District 122 (REP)
CandidateContest	TX House District 123 (Republican Party)	State Representative District 123 (REP)
CandidateContest	TX House District 124 (Republican Party)	State Representative District 124 (REP)
CandidateContest	TX House District 125 (Republican Party)	State Representative District 125 (REP)
CandidateContest	TX House District 126 (Republican Party)	State Representative District 126 (REP)
CandidateContest	TX House District 127 (Republican Party)	State Representative District 127 (REP)
CandidateContest	TX House District 128 (Republican Party)	State Representative District 128 (REP)
CandidateContest	TX House District 129 (Republican Party)	State Representative District 129 (REP)
CandidateContest	TX House District 130 (Republican Party)	State Representative District 130 (REP)
CandidateContest	TX House District 131 (Republican Party)	State Representative District 131 (REP)
CandidateContest	TX House District 132 (Republican Party)	State Representative District 132 (REP)
CandidateContest	TX House District 133 (Republican Party)	State Representative District 133 (REP)
CandidateContest	TX House District 134 (Republican Party)	State Representative District 134 (REP)
CandidateContest	TX House District 135 (Republican Party)	State Representative District 135 (REP)
CandidateContest	TX House District 136 (Republican Party)	State Representative District 136 (REP)
CandidateContest	TX House District 137 (Republican Party)	State Representative District 137 (REP)
CandidateContest	TX House District 138 (Republican Party)	State Representative District 138 (REP)
CandidateContest	TX House District 139 (Republican Party)	State Representative District 139 (REP)
CandidateContest	TX House District 140 (Republican Party)	State Representative District 140 (REP)
CandidateContest	TX House District 141 (Republican Party)	State Representative District 141 (REP)
CandidateContest	TX House District 142 (Republican Party)	State Representative District 142 (REP)
CandidateContest	TX House District 143 (Republican Party)	State Representative District 143 (REP)
CandidateContest	TX House District 144 (Republican Party)	State Representative District 144 (REP)
CandidateContest	TX House District 145 (Republican Party)	State Representative District 145 (REP)
CandidateContest	TX House District 146 (Republican Party)	State Representative District 146 (REP)
CandidateContest	TX House District 147 (Republican Party)	State Representative District 147 (REP)
CandidateContest	TX House District 148 (Republican Party)	State Representative District 148 (REP)
CandidateContest	TX House District 149 (Republican Party)	State Representative District 149 (REP)
CandidateContest	TX House District 150 (Republican Party)	State Representative District 150 (REP)
CandidateContest	TX Senate District 1 (Republican Party)	State Senator, District 1 (REP)
CandidateContest	TX Senate District 2 (Republican Party)	State Senator, District 2 (REP)
CandidateContest	TX Senate District 3 (Republican Party)	State Senator, District 3 (REP)
CandidateContest	TX Senate District 4 (Republican Party)	State Senator, District 4 (REP)
CandidateContest	TX Senate District 5 (Republican Party)	State Senator, District 5 (REP)
CandidateContest	TX Senate District 6 (Republican Party)	State Senator, District 6 (REP)
CandidateContest	TX Senate District 7 (Republican Party)	State Senator, District 7 (REP)
CandidateContest	TX Senate District 8 (Republican Party)	State Senator, District 8 (REP)
CandidateContest	TX Senate District 9 (Republican Party)	State Senator, District 9 (REP)
CandidateContest	TX Senate District 10 (Republican Party)	State Senator, District 10 (REP)
CandidateContest	TX Senate District 11 (Republican Party)	State Senator, District 11 (REP)
CandidateContest	TX Senate District 12 (Republican Party)	State Senator, District 12 (REP)
CandidateContest	TX Senate District 13 (Republican Party)	State Senator, District 13 (REP)
CandidateContest	TX Senate District 14 (Republican Party)	State Senator, District 14 (REP)
CandidateContest	TX Senate District 15 (Republican Party)	State Senator, District 15 (REP)
CandidateContest	TX Senate District 16 (Republican Party)	State Senator, District 16 (REP)
CandidateContest	TX Senate District 17 (Republican Party)	State Senator, District 17 (REP)
CandidateContest	TX Senate District 18 (Republican Party)	State Senator, District 18 (REP)
CandidateContest	TX Senate District 19 (Republican Party)	State Senator, District 19 (REP)
CandidateContest	TX Senate District 20 (Republican Party)	State Senator, District 20 (REP)
CandidateContest	TX Senate District 21 (Republican Party)	State Senator, District 21 (REP)
CandidateContest	TX Senate District 22 (Republican Party)	State Senator, District 22 (REP)
CandidateContest	TX Senate District 23 (Republican Party)	State Senator, District 23 (REP)
CandidateContest	TX Senate District 24 (Republican Party)	State Senator, District 24 (REP)
CandidateContest	TX Senate District 25 (Republican Party)	State Senator, District 25 (REP)
CandidateContest	TX Senate District 26 (Republican Party)	State Senator, District 26 (REP)
CandidateContest	TX Senate District 27 (Republican Party)	State Senator, District 27 (REP)
CandidateContest	TX Senate District 28 (Republican Party)	State Senator, District 28 (REP)
CandidateContest	TX Senate District 29 (Republican Party)	State Senator, District 29 (REP)
CandidateContest	TX Senate District 30 (Republican Party)	State Senator, District 30 (REP)
CandidateContest	TX Senate District 31 (Republican Party)	State Senator, District 31 (REP)
CandidateContest	US House TX District 1 (Republican Party)	U. S. Representative District 1 (REP)
CandidateContest	US House TX District 2 (Republican Party)	U. S. Representative District 2 (REP)
CandidateContest	US House TX District 3 (Republican Party)	U. S. Representative District 3 (REP)
CandidateContest	US House TX District 4 (Republican Party)	U. S. Representative District 4 (REP)
CandidateContest	US House TX District 5 (Republican Party)	U. S. Representative District 5 (REP)
CandidateContest	US House TX District 6 (Republican Party)	U. S. Representative District 6 (REP)
CandidateContest	US House TX District 7 (Republican Party)	U. S. Representative District 7 (REP)
CandidateContest	US House TX District 8 (Republican Party)	U. S. Representative District 8 (REP)
CandidateContest	US House TX District 9 (Republican Party)	U. S. Representative District 9 (REP)
CandidateContest	US House TX District 10 (Republican Party)	U. S. Representative District 10 (REP)
CandidateContest	US House TX District 11 (Republican Party)	U. S. Representative District 11 (REP)
CandidateContest	US House TX District 12 (Republican Party)	U. S. Representative District 12 (REP)
CandidateContest	US House TX District 13 (Republican Party)	U. S. Representative District 13 (REP)
CandidateContest	US House TX District 14 (Republican Party)	U. S. Representative District 14 (REP)
CandidateContest	US House TX District 15 (Republican Party)	U. S. Representative District 15 (REP)
CandidateContest	US House TX District 16 (Republican Party)	U. S. Representative District 16 (REP)
CandidateContest	US House TX District 17 (Republican Party)	U. S. Representative District 17 (REP)
CandidateContest	US House TX District 18 (Republican Party)	U. S. Representative District 18 (REP)
CandidateContest	US House TX District 19 (Republican Party)	U. S. Representative District 19 (REP)
CandidateContest	US House TX District 20 (Republican Party)	U. S. Representative District 20 (REP)
CandidateContest	US House TX District 21 (Republican Party)	U. S. Representative District 21 (REP)
CandidateContest	US House TX District 22 (Republican Party)	U. S. Representative District 22 (REP)
CandidateContest	US House TX District 23 (Republican Party)	U. S. Representative District 23 (REP)
CandidateContest	US House TX District 24 (Republican Party)	U. S. Representative District 24 (REP)
CandidateContest	US House TX District 25 (Republican Party)	U. S. Representative District 25 (REP)
CandidateContest	US House TX District 26 (Republican Party)	U. S. Representative District 26 (REP)
CandidateContest	US House TX District 27 (Republican Party)	U. S. Representative District 27 (REP)
CandidateContest	US House TX District 28 (Republican Party)	U. S. Representative District 28 (REP)
CandidateContest	US House TX District 29 (Republican Party)	U. S. Representative District 29 (REP)
CandidateContest	US House TX District 30 (Republican Party)	U. S. Representative District 30 (REP)
CandidateContest	US House TX District 31 (Republican Party)	U. S. Representative District 31 (REP)
CandidateContest	US House TX District 32 (Republican Party)	U. S. Representative District 32 (REP)
CandidateContest	US House TX District 33 (Republican Party)	U. S. Representative District 33 (REP)
CandidateContest	US House TX District 34 (Republican Party)	U. S. Representative District 34 (REP)
CandidateContest	US House TX District 35 (Republican Party)	U. S. Representative District 35 (REP)
CandidateContest	US House TX District 36 (Republican Party)	U. S. Representative District 36 (REP)
CandidateContest	US President (TX) (Republican Party)	PRESIDENT/VICE-PRESIDENT (REP)
CandidateContest	US Senate TX (Republican Party)	U. S. SENATOR (REP)
CandidateContest	US House TX District 1 (Republican Party)	U. S. REPRESENTATIVE DISTRICT 1 (REP)
CandidateContest	US House TX District 2 (Republican Party)	U. S. REPRESENTATIVE DISTRICT 2 (REP)
CandidateContest	US House TX District 3 (Republican Party)	U. S. REPRESENTATIVE DISTRICT 3 (REP)
CandidateContest	US House TX District 4 (Republican Party)	U. S. REPRESENTATIVE DISTRICT 4 (REP)
CandidateContest	US House TX District 5 (Republican Party)	U. S. REPRESENTATIVE DISTRICT 5 (REP)
CandidateContest	US House TX District 6 (Republican Party)	U. S. REPRESENTATIVE DISTRICT 6 (REP)
CandidateContest	US House TX District 7 (Republican Party)	U. S. REPRESENTATIVE DISTRICT 7 (REP)
CandidateContest	US House TX District 8 (Republican Party)	U. S. REPRESENTATIVE DISTRICT 8 (REP)
CandidateContest	US House TX District 9 (Republican Party)	U. S. REPRESENTATIVE DISTRICT 9 (REP)
CandidateContest	US House TX District 10 (Republican Party)	U. S. REPRESENTATIVE DISTRICT 10 (REP)
CandidateContest	US House TX District 11 (Republican Party)	U. S. REPRESENTATIVE DISTRICT 11 (REP)
CandidateContest	US House TX District 12 (Republican Party)	U. S. REPRESENTATIVE DISTRICT 12 (REP)
CandidateContest	US House TX District 13 (Republican Party)	U. S. REPRESENTATIVE DISTRICT 13 (REP)
CandidateContest	US House TX District 14 (Republican Party)	U. S. REPRESENTATIVE DISTRICT 14 (REP)
CandidateContest	US House TX District 15 (Republican Party)	U. S. REPRESENTATIVE DISTRICT 15 (REP)
CandidateContest	US House TX District 16 (Republican Party)	U. S. REPRESENTATIVE DISTRICT 16 (REP)
CandidateContest	US House TX District 17 (Republican Party)	U. S. REPRESENTATIVE DISTRICT 17 (REP)
CandidateContest	US House TX District 18 (Republican Party)	U. S. REPRESENTATIVE DISTRICT 18 (REP)
CandidateContest	US House TX District 19 (Republican Party)	U. S. REPRESENTATIVE DISTRICT 19 (REP)
CandidateContest	US House TX District 20 (Republican Party)	U. S. REPRESENTATIVE DISTRICT 20 (REP)
CandidateContest	US House TX District 21 (Republican Party)	U. S. REPRESENTATIVE DISTRICT 21 (REP)
CandidateContest	US House TX District 22 (Republican Party)	U. S. REPRESENTATIVE DISTRICT 22 (REP)
CandidateContest	US House TX District 23 (Republican Party)	U. S. REPRESENTATIVE DISTRICT 23 (REP)
CandidateContest	US House TX District 24 (Republican Party)	U. S. REPRESENTATIVE DISTRICT 24 (REP)
CandidateContest	US House TX District 25 (Republican Party)	U. S. REPRESENTATIVE DISTRICT 25 (REP)
CandidateContest	US House TX District 26 (Republican Party)	U. S. REPRESENTATIVE DISTRICT 26 (REP)
CandidateContest	US House TX District 27 (Republican Party)	U. S. REPRESENTATIVE DISTRICT 27 (REP)
CandidateContest	US House TX District 28 (Republican Party)	U. S. REPRESENTATIVE DISTRICT 28 (REP)
CandidateContest	US House TX District 29 (Republican Party)	U. S. REPRESENTATIVE DISTRICT 29 (REP)
CandidateContest	US House TX District 30 (Republican Party)	U. S. REPRESENTATIVE DISTRICT 30 (REP)
CandidateContest	US House TX District 31 (Republican Party)	U. S. REPRESENTATIVE DISTRICT 31 (REP)
CandidateContest	US House TX District 32 (Republican Party)	U. S. REPRESENTATIVE DISTRICT 32 (REP)
CandidateContest	US House TX District 33 (Republican Party)	U. S. REPRESENTATIVE DISTRICT 33 (REP)
CandidateContest	US House TX District 34 (Republican Party)	U. S. REPRESENTATIVE DISTRICT 34 (REP)
CandidateContest	US House TX District 35 (Republican Party)	U. S. REPRESENTATIVE DISTRICT 35 (REP)
CandidateContest	US House TX District 36 (Republican Party)	U. S. REPRESENTATIVE DISTRICT 36 (REP)
CandidateContest	TX House District 1 (Republican Party)	STATE REPRESENTATIVE DISTRICT 1 (REP)
CandidateContest	TX House District 2 (Republican Party)	STATE REPRESENTATIVE DISTRICT 2 (REP)
CandidateContest	TX House District 3 (Republican Party)	STATE REPRESENTATIVE DISTRICT 3 (REP)
CandidateContest	TX House District 4 (Republican Party)	STATE REPRESENTATIVE DISTRICT 4 (REP)
CandidateContest	TX House District 5 (Republican Party)	STATE REPRESENTATIVE DISTRICT 5 (REP)
CandidateContest	TX House District 6 (Republican Party)	STATE REPRESENTATIVE DISTRICT 6 (REP)
CandidateContest	TX House District 7 (Republican Party)	STATE REPRESENTATIVE DISTRICT 7 (REP)
CandidateContest	TX House District 8 (Republican Party)	STATE REPRESENTATIVE DISTRICT 8 (REP)
CandidateContest	TX House District 9 (Republican Party)	STATE REPRESENTATIVE DISTRICT 9 (REP)
CandidateContest	TX House District 10 (Republican Party)	STATE REPRESENTATIVE DISTRICT 10 (REP)
CandidateContest	TX House District 11 (Republican Party)	STATE REPRESENTATIVE DISTRICT 11 (REP)
CandidateContest	TX House District 12 (Republican Party)	STATE REPRESENTATIVE DISTRICT 12 (REP)
CandidateContest	TX House District 13 (Republican Party)	STATE REPRESENTATIVE DISTRICT 13 (REP)
CandidateContest	TX House District 14 (Republican Party)	STATE REPRESENTATIVE DISTRICT 14 (REP)
CandidateContest	TX House District 15 (Republican Party)	STATE REPRESENTATIVE DISTRICT 15 (REP)
CandidateContest	TX House District 16 (Republican Party)	STATE REPRESENTATIVE DISTRICT 16 (REP)
CandidateContest	TX House District 17 (Republican Party)	STATE REPRESENTATIVE DISTRICT 17 (REP)
CandidateContest	TX House District 18 (Republican Party)	STATE REPRESENTATIVE DISTRICT 18 (REP)
CandidateContest	TX House District 19 (Republican Party)	STATE REPRESENTATIVE DISTRICT 19 (REP)
CandidateContest	TX House District 20 (Republican Party)	STATE REPRESENTATIVE DISTRICT 20 (REP)
CandidateContest	TX House District 21 (Republican Party)	STATE REPRESENTATIVE DISTRICT 21 (REP)
CandidateContest	TX House District 22 (Republican Party)	STATE REPRESENTATIVE DISTRICT 22 (REP)
CandidateContest	TX House District 23 (Republican Party)	STATE REPRESENTATIVE DISTRICT 23 (REP)
CandidateContest	TX House District 24 (Republican Party)	STATE REPRESENTATIVE DISTRICT 24 (REP)
CandidateContest	TX House District 25 (Republican Party)	STATE REPRESENTATIVE DISTRICT 25 (REP)
CandidateContest	TX House District 26 (Republican Party)	STATE REPRESENTATIVE DISTRICT 26 (REP)
CandidateContest	TX House District 27 (Republican Party)	STATE REPRESENTATIVE DISTRICT 27 (REP)
CandidateContest	TX House District 28 (Republican Party)	STATE REPRESENTATIVE DISTRICT 28 (REP)
CandidateContest	TX House District 29 (Republican Party)	STATE REPRESENTATIVE DISTRICT 29 (REP)
CandidateContest	TX House District 30 (Republican Party)	STATE REPRESENTATIVE DISTRICT 30 (REP)
CandidateContest	TX House District 31 (Republican Party)	STATE REPRESENTATIVE DISTRICT 31 (REP)
CandidateContest	TX House District 32 (Republican Party)	STATE REPRESENTATIVE DISTRICT 32 (REP)
CandidateContest	TX House District 33 (Republican Party)	STATE REPRESENTATIVE DISTRICT 33 (REP)
CandidateContest	TX House District 34 (Republican Party)	STATE REPRESENTATIVE DISTRICT 34 (REP)
CandidateContest	TX House District 35 (Republican Party)	STATE REPRESENTATIVE DISTRICT 35 (REP)
CandidateContest	TX House District 36 (Republican Party)	STATE REPRESENTATIVE DISTRICT 36 (REP)
CandidateContest	TX House District 37 (Republican Party)	STATE REPRESENTATIVE DISTRICT 37 (REP)
CandidateContest	TX House District 38 (Republican Party)	STATE REPRESENTATIVE DISTRICT 38 (REP)
CandidateContest	TX House District 39 (Republican Party)	STATE REPRESENTATIVE DISTRICT 39 (REP)
CandidateContest	TX House District 40 (Republican Party)	STATE REPRESENTATIVE DISTRICT 40 (REP)
CandidateContest	TX House District 41 (Republican Party)	STATE REPRESENTATIVE DISTRICT 41 (REP)
CandidateContest	TX House District 42 (Republican Party)	STATE REPRESENTATIVE DISTRICT 42 (REP)
CandidateContest	TX House District 43 (Republican Party)	STATE REPRESENTATIVE DISTRICT 43 (REP)
CandidateContest	TX House District 44 (Republican Party)	STATE REPRESENTATIVE DISTRICT 44 (REP)
CandidateContest	TX House District 45 (Republican Party)	STATE REPRESENTATIVE DISTRICT 45 (REP)
CandidateContest	TX House District 46 (Republican Party)	STATE REPRESENTATIVE DISTRICT 46 (REP)
CandidateContest	TX House District 47 (Republican Party)	STATE REPRESENTATIVE DISTRICT 47 (REP)
CandidateContest	TX House District 48 (Republican Party)	STATE REPRESENTATIVE DISTRICT 48 (REP)
CandidateContest	TX House District 49 (Republican Party)	STATE REPRESENTATIVE DISTRICT 49 (REP)
CandidateContest	TX House District 50 (Republican Party)	STATE REPRESENTATIVE DISTRICT 50 (REP)
CandidateContest	TX House District 51 (Republican Party)	STATE REPRESENTATIVE DISTRICT 51 (REP)
CandidateContest	TX House District 52 (Republican Party)	STATE REPRESENTATIVE DISTRICT 52 (REP)
CandidateContest	TX House District 53 (Republican Party)	STATE REPRESENTATIVE DISTRICT 53 (REP)
CandidateContest	TX House District 54 (Republican Party)	STATE REPRESENTATIVE DISTRICT 54 (REP)
CandidateContest	TX House District 55 (Republican Party)	STATE REPRESENTATIVE DISTRICT 55 (REP)
CandidateContest	TX House District 56 (Republican Party)	STATE REPRESENTATIVE DISTRICT 56 (REP)
CandidateContest	TX House District 57 (Republican Party)	STATE REPRESENTATIVE DISTRICT 57 (REP)
CandidateContest	TX House District 58 (Republican Party)	STATE REPRESENTATIVE DISTRICT 58 (REP)
CandidateContest	TX House District 59 (Republican Party)	STATE REPRESENTATIVE DISTRICT 59 (REP)
CandidateContest	TX House District 60 (Republican Party)	STATE REPRESENTATIVE DISTRICT 60 (REP)
CandidateContest	TX House District 61 (Republican Party)	STATE REPRESENTATIVE DISTRICT 61 (REP)
CandidateContest	TX House District 62 (Republican Party)	STATE REPRESENTATIVE DISTRICT 62 (REP)
CandidateContest	TX House District 63 (Republican Party)	STATE REPRESENTATIVE DISTRICT 63 (REP)
CandidateContest	TX House District 64 (Republican Party)	STATE REPRESENTATIVE DISTRICT 64 (REP)
CandidateContest	TX House District 65 (Republican Party)	STATE REPRESENTATIVE DISTRICT 65 (REP)
CandidateContest	TX House District 66 (Republican Party)	STATE REPRESENTATIVE DISTRICT 66 (REP)
CandidateContest	TX House District 67 (Republican Party)	STATE REPRESENTATIVE DISTRICT 67 (REP)
CandidateContest	TX House District 68 (Republican Party)	STATE REPRESENTATIVE DISTRICT 68 (REP)
CandidateContest	TX House District 69 (Republican Party)	STATE REPRESENTATIVE DISTRICT 69 (REP)
CandidateContest	TX House District 70 (Republican Party)	STATE REPRESENTATIVE DISTRICT 70 (REP)
CandidateContest	TX House District 71 (Republican Party)	STATE REPRESENTATIVE DISTRICT 71 (REP)
CandidateContest	TX House District 72 (Republican Party)	STATE REPRESENTATIVE DISTRICT 72 (REP)
CandidateContest	TX House District 73 (Republican Party)	STATE REPRESENTATIVE DISTRICT 73 (REP)
CandidateContest	TX House District 74 (Republican Party)	STATE REPRESENTATIVE DISTRICT 74 (REP)
CandidateContest	TX House District 75 (Republican Party)	STATE REPRESENTATIVE DISTRICT 75 (REP)
CandidateContest	TX House District 76 (Republican Party)	STATE REPRESENTATIVE DISTRICT 76 (REP)
CandidateContest	TX House District 77 (Republican Party)	STATE REPRESENTATIVE DISTRICT 77 (REP)
CandidateContest	TX House District 78 (Republican Party)	STATE REPRESENTATIVE DISTRICT 78 (REP)
CandidateContest	TX House District 79 (Republican Party)	STATE REPRESENTATIVE DISTRICT 79 (REP)
CandidateContest	TX House District 80 (Republican Party)	STATE REPRESENTATIVE DISTRICT 80 (REP)
CandidateContest	TX House District 81 (Republican Party)	STATE REPRESENTATIVE DISTRICT 81 (REP)
CandidateContest	TX House District 82 (Republican Party)	STATE REPRESENTATIVE DISTRICT 82 (REP)
CandidateContest	TX House District 83 (Republican Party)	STATE REPRESENTATIVE DISTRICT 83 (REP)
CandidateContest	TX House District 84 (Republican Party)	STATE REPRESENTATIVE DISTRICT 84 (REP)
CandidateContest	TX House District 85 (Republican Party)	STATE REPRESENTATIVE DISTRICT 85 (REP)
CandidateContest	TX House District 86 (Republican Party)	STATE REPRESENTATIVE DISTRICT 86 (REP)
CandidateContest	TX House District 87 (Republican Party)	STATE REPRESENTATIVE DISTRICT 87 (REP)
CandidateContest	TX House District 88 (Republican Party)	STATE REPRESENTATIVE DISTRICT 88 (REP)
CandidateContest	TX House District 89 (Republican Party)	STATE REPRESENTATIVE DISTRICT 89 (REP)
CandidateContest	TX House District 90 (Republican Party)	STATE REPRESENTATIVE DISTRICT 90 (REP)
CandidateContest	TX House District 91 (Republican Party)	STATE REPRESENTATIVE DISTRICT 91 (REP)
CandidateContest	TX House District 92 (Republican Party)	STATE REPRESENTATIVE DISTRICT 92 (REP)
CandidateContest	TX House District 93 (Republican Party)	STATE REPRESENTATIVE DISTRICT 93 (REP)
CandidateContest	TX House District 94 (Republican Party)	STATE REPRESENTATIVE DISTRICT 94 (REP)
CandidateContest	TX House District 95 (Republican Party)	STATE REPRESENTATIVE DISTRICT 95 (REP)
CandidateContest	TX House District 96 (Republican Party)	STATE REPRESENTATIVE DISTRICT 96 (REP)
CandidateContest	TX House District 97 (Republican Party)	STATE REPRESENTATIVE DISTRICT 97 (REP)
CandidateContest	TX House District 98 (Republican Party)	STATE REPRESENTATIVE DISTRICT 98 (REP)
CandidateContest	TX House District 99 (Republican Party)	STATE REPRESENTATIVE DISTRICT 99 (REP)
CandidateContest	TX House District 100 (Republican Party)	STATE REPRESENTATIVE DISTRICT 100 (REP)
CandidateContest	TX House District 101 (Republican Party)	STATE REPRESENTATIVE DISTRICT 101 (REP)
CandidateContest	TX House District 102 (Republican Party)	STATE REPRESENTATIVE DISTRICT 102 (REP)
CandidateContest	TX House District 103 (Republican Party)	STATE REPRESENTATIVE DISTRICT 103 (REP)
CandidateContest	TX House District 104 (Republican Party)	STATE REPRESENTATIVE DISTRICT 104 (REP)
CandidateContest	TX House District 105 (Republican Party)	STATE REPRESENTATIVE DISTRICT 105 (REP)
CandidateContest	TX House District 106 (Republican Party)	STATE REPRESENTATIVE DISTRICT 106 (REP)
CandidateContest	TX House District 107 (Republican Party)	STATE REPRESENTATIVE DISTRICT 107 (REP)
CandidateContest	TX House District 108 (Republican Party)	STATE REPRESENTATIVE DISTRICT 108 (REP)
CandidateContest	TX House District 109 (Republican Party)	STATE REPRESENTATIVE DISTRICT 109 (REP)
CandidateContest	TX House District 110 (Republican Party)	STATE REPRESENTATIVE DISTRICT 110 (REP)
CandidateContest	TX House District 111 (Republican Party)	STATE REPRESENTATIVE DISTRICT 111 (REP)
CandidateContest	TX House District 112 (Republican Party)	STATE REPRESENTATIVE DISTRICT 112 (REP)
