cdf_element	cdf_internal_name	raw_identifier_value
ReportingUnit	Pennsylvania;Philadelphia;Ward 20;Division 10	Ward 20;Division 10
ReportingUnit	Pennsylvania;Philadelphia;Ward 20;Division 11	Ward 20;Division 11
ReportingUnit	Pennsylvania;Philadelphia;Ward 20;Division 2	Ward 20;Division 2
ReportingUnit	Pennsylvania;Philadelphia;Ward 20;Division 3	Ward 20;Division 3
ReportingUnit	Pennsylvania;Philadelphia;Ward 20;Division 4	Ward 20;Division 4
ReportingUnit	Pennsylvania;Philadelphia;Ward 20;Division 5	Ward 20;Division 5
ReportingUnit	Pennsylvania;Philadelphia;Ward 20;Division 6	Ward 20;Division 6
ReportingUnit	Pennsylvania;Philadelphia;Ward 20;Division 7	Ward 20;Division 7
ReportingUnit	Pennsylvania;Philadelphia;Ward 20;Division 8	Ward 20;Division 8
ReportingUnit	Pennsylvania;Philadelphia;Ward 20;Division 9	Ward 20;Division 9
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 1	Ward 21;Division 1
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 10	Ward 21;Division 10
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 11	Ward 21;Division 11
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 12	Ward 21;Division 12
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 13	Ward 21;Division 13
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 14	Ward 21;Division 14
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 15	Ward 21;Division 15
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 16	Ward 21;Division 16
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 17	Ward 21;Division 17
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 18	Ward 21;Division 18
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 19	Ward 21;Division 19
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 2	Ward 21;Division 2
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 20	Ward 21;Division 20
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 21	Ward 21;Division 21
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 22	Ward 21;Division 22
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 23	Ward 21;Division 23
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 24	Ward 21;Division 24
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 25	Ward 21;Division 25
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 26	Ward 21;Division 26
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 27	Ward 21;Division 27
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 28	Ward 21;Division 28
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 29	Ward 21;Division 29
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 3	Ward 21;Division 3
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 30	Ward 21;Division 30
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 31	Ward 21;Division 31
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 32	Ward 21;Division 32
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 33	Ward 21;Division 33
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 34	Ward 21;Division 34
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 35	Ward 21;Division 35
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 36	Ward 21;Division 36
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 37	Ward 21;Division 37
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 38	Ward 21;Division 38
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 39	Ward 21;Division 39
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 4	Ward 21;Division 4
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 40	Ward 21;Division 40
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 41	Ward 21;Division 41
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 42	Ward 21;Division 42
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 43	Ward 21;Division 43
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 44	Ward 21;Division 44
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 45	Ward 21;Division 45
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 5	Ward 21;Division 5
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 6	Ward 21;Division 6
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 7	Ward 21;Division 7
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 8	Ward 21;Division 8
ReportingUnit	Pennsylvania;Philadelphia;Ward 21;Division 9	Ward 21;Division 9
ReportingUnit	Pennsylvania;Philadelphia;Ward 22;Division 1	Ward 22;Division 1
ReportingUnit	Pennsylvania;Philadelphia;Ward 22;Division 10	Ward 22;Division 10
ReportingUnit	Pennsylvania;Philadelphia;Ward 22;Division 11	Ward 22;Division 11
ReportingUnit	Pennsylvania;Philadelphia;Ward 22;Division 12	Ward 22;Division 12
ReportingUnit	Pennsylvania;Philadelphia;Ward 22;Division 13	Ward 22;Division 13
ReportingUnit	Pennsylvania;Philadelphia;Ward 22;Division 14	Ward 22;Division 14
ReportingUnit	Pennsylvania;Philadelphia;Ward 22;Division 15	Ward 22;Division 15
ReportingUnit	Pennsylvania;Philadelphia;Ward 22;Division 16	Ward 22;Division 16
ReportingUnit	Pennsylvania;Philadelphia;Ward 22;Division 17	Ward 22;Division 17
ReportingUnit	Pennsylvania;Philadelphia;Ward 22;Division 18	Ward 22;Division 18
ReportingUnit	Pennsylvania;Philadelphia;Ward 22;Division 19	Ward 22;Division 19
ReportingUnit	Pennsylvania;Philadelphia;Ward 22;Division 2	Ward 22;Division 2
ReportingUnit	Pennsylvania;Philadelphia;Ward 22;Division 20	Ward 22;Division 20
ReportingUnit	Pennsylvania;Philadelphia;Ward 22;Division 21	Ward 22;Division 21
ReportingUnit	Pennsylvania;Philadelphia;Ward 22;Division 22	Ward 22;Division 22
ReportingUnit	Pennsylvania;Philadelphia;Ward 22;Division 23	Ward 22;Division 23
ReportingUnit	Pennsylvania;Philadelphia;Ward 22;Division 24	Ward 22;Division 24
ReportingUnit	Pennsylvania;Philadelphia;Ward 22;Division 25	Ward 22;Division 25
ReportingUnit	Pennsylvania;Philadelphia;Ward 22;Division 26	Ward 22;Division 26
ReportingUnit	Pennsylvania;Philadelphia;Ward 22;Division 27	Ward 22;Division 27
ReportingUnit	Pennsylvania;Philadelphia;Ward 22;Division 28	Ward 22;Division 28
ReportingUnit	Pennsylvania;Philadelphia;Ward 22;Division 29	Ward 22;Division 29
ReportingUnit	Pennsylvania;Philadelphia;Ward 22;Division 3	Ward 22;Division 3
ReportingUnit	Pennsylvania;Philadelphia;Ward 22;Division 4	Ward 22;Division 4
ReportingUnit	Pennsylvania;Philadelphia;Ward 22;Division 5	Ward 22;Division 5
ReportingUnit	Pennsylvania;Philadelphia;Ward 22;Division 6	Ward 22;Division 6
ReportingUnit	Pennsylvania;Philadelphia;Ward 22;Division 7	Ward 22;Division 7
ReportingUnit	Pennsylvania;Philadelphia;Ward 22;Division 8	Ward 22;Division 8
ReportingUnit	Pennsylvania;Philadelphia;Ward 22;Division 9	Ward 22;Division 9
ReportingUnit	Pennsylvania;Philadelphia;Ward 23;Division 1	Ward 23;Division 1
ReportingUnit	Pennsylvania;Philadelphia;Ward 23;Division 10	Ward 23;Division 10
ReportingUnit	Pennsylvania;Philadelphia;Ward 23;Division 11	Ward 23;Division 11
ReportingUnit	Pennsylvania;Philadelphia;Ward 23;Division 12	Ward 23;Division 12
ReportingUnit	Pennsylvania;Philadelphia;Ward 23;Division 13	Ward 23;Division 13
ReportingUnit	Pennsylvania;Philadelphia;Ward 23;Division 14	Ward 23;Division 14
ReportingUnit	Pennsylvania;Philadelphia;Ward 23;Division 15	Ward 23;Division 15
ReportingUnit	Pennsylvania;Philadelphia;Ward 23;Division 16	Ward 23;Division 16
ReportingUnit	Pennsylvania;Philadelphia;Ward 23;Division 17	Ward 23;Division 17
ReportingUnit	Pennsylvania;Philadelphia;Ward 23;Division 18	Ward 23;Division 18
ReportingUnit	Pennsylvania;Philadelphia;Ward 23;Division 19	Ward 23;Division 19
ReportingUnit	Pennsylvania;Philadelphia;Ward 23;Division 2	Ward 23;Division 2
ReportingUnit	Pennsylvania;Philadelphia;Ward 23;Division 20	Ward 23;Division 20
ReportingUnit	Pennsylvania;Philadelphia;Ward 23;Division 21	Ward 23;Division 21
ReportingUnit	Pennsylvania;Philadelphia;Ward 23;Division 22	Ward 23;Division 22
ReportingUnit	Pennsylvania;Philadelphia;Ward 23;Division 23	Ward 23;Division 23
ReportingUnit	Pennsylvania;Philadelphia;Ward 23;Division 3	Ward 23;Division 3
ReportingUnit	Pennsylvania;Philadelphia;Ward 23;Division 4	Ward 23;Division 4
ReportingUnit	Pennsylvania;Philadelphia;Ward 23;Division 5	Ward 23;Division 5
ReportingUnit	Pennsylvania;Philadelphia;Ward 23;Division 6	Ward 23;Division 6
ReportingUnit	Pennsylvania;Philadelphia;Ward 23;Division 7	Ward 23;Division 7
ReportingUnit	Pennsylvania;Philadelphia;Ward 23;Division 8	Ward 23;Division 8
ReportingUnit	Pennsylvania;Philadelphia;Ward 23;Division 9	Ward 23;Division 9
ReportingUnit	Pennsylvania;Philadelphia;Ward 24;Division 1	Ward 24;Division 1
ReportingUnit	Pennsylvania;Philadelphia;Ward 24;Division 10	Ward 24;Division 10
ReportingUnit	Pennsylvania;Philadelphia;Ward 24;Division 11	Ward 24;Division 11
ReportingUnit	Pennsylvania;Philadelphia;Ward 24;Division 12	Ward 24;Division 12
ReportingUnit	Pennsylvania;Philadelphia;Ward 24;Division 13	Ward 24;Division 13
ReportingUnit	Pennsylvania;Philadelphia;Ward 24;Division 14	Ward 24;Division 14
ReportingUnit	Pennsylvania;Philadelphia;Ward 24;Division 15	Ward 24;Division 15
ReportingUnit	Pennsylvania;Philadelphia;Ward 24;Division 16	Ward 24;Division 16
ReportingUnit	Pennsylvania;Philadelphia;Ward 24;Division 17	Ward 24;Division 17
ReportingUnit	Pennsylvania;Philadelphia;Ward 24;Division 18	Ward 24;Division 18
ReportingUnit	Pennsylvania;Philadelphia;Ward 24;Division 19	Ward 24;Division 19
ReportingUnit	Pennsylvania;Philadelphia;Ward 24;Division 2	Ward 24;Division 2
ReportingUnit	Pennsylvania;Philadelphia;Ward 24;Division 3	Ward 24;Division 3
ReportingUnit	Pennsylvania;Philadelphia;Ward 24;Division 4	Ward 24;Division 4
ReportingUnit	Pennsylvania;Philadelphia;Ward 24;Division 5	Ward 24;Division 5
ReportingUnit	Pennsylvania;Philadelphia;Ward 24;Division 6	Ward 24;Division 6
ReportingUnit	Pennsylvania;Philadelphia;Ward 24;Division 7	Ward 24;Division 7
ReportingUnit	Pennsylvania;Philadelphia;Ward 24;Division 8	Ward 24;Division 8
ReportingUnit	Pennsylvania;Philadelphia;Ward 24;Division 9	Ward 24;Division 9
ReportingUnit	Pennsylvania;Philadelphia;Ward 25;Division 1	Ward 25;Division 1
ReportingUnit	Pennsylvania;Philadelphia;Ward 25;Division 10	Ward 25;Division 10
ReportingUnit	Pennsylvania;Philadelphia;Ward 25;Division 11	Ward 25;Division 11
ReportingUnit	Pennsylvania;Philadelphia;Ward 25;Division 12	Ward 25;Division 12
ReportingUnit	Pennsylvania;Philadelphia;Ward 25;Division 13	Ward 25;Division 13
ReportingUnit	Pennsylvania;Philadelphia;Ward 25;Division 14	Ward 25;Division 14
ReportingUnit	Pennsylvania;Philadelphia;Ward 25;Division 15	Ward 25;Division 15
ReportingUnit	Pennsylvania;Philadelphia;Ward 25;Division 16	Ward 25;Division 16
ReportingUnit	Pennsylvania;Philadelphia;Ward 25;Division 17	Ward 25;Division 17
ReportingUnit	Pennsylvania;Philadelphia;Ward 25;Division 18	Ward 25;Division 18
ReportingUnit	Pennsylvania;Philadelphia;Ward 25;Division 19	Ward 25;Division 19
ReportingUnit	Pennsylvania;Philadelphia;Ward 25;Division 2	Ward 25;Division 2
ReportingUnit	Pennsylvania;Philadelphia;Ward 25;Division 20	Ward 25;Division 20
ReportingUnit	Pennsylvania;Philadelphia;Ward 25;Division 21	Ward 25;Division 21
ReportingUnit	Pennsylvania;Philadelphia;Ward 25;Division 22	Ward 25;Division 22
ReportingUnit	Pennsylvania;Philadelphia;Ward 25;Division 23	Ward 25;Division 23
ReportingUnit	Pennsylvania;Philadelphia;Ward 25;Division 24	Ward 25;Division 24
ReportingUnit	Pennsylvania;Philadelphia;Ward 25;Division 3	Ward 25;Division 3
ReportingUnit	Pennsylvania;Philadelphia;Ward 25;Division 4	Ward 25;Division 4
ReportingUnit	Pennsylvania;Philadelphia;Ward 25;Division 5	Ward 25;Division 5
ReportingUnit	Pennsylvania;Philadelphia;Ward 25;Division 6	Ward 25;Division 6
ReportingUnit	Pennsylvania;Philadelphia;Ward 25;Division 7	Ward 25;Division 7
ReportingUnit	Pennsylvania;Philadelphia;Ward 25;Division 8	Ward 25;Division 8
ReportingUnit	Pennsylvania;Philadelphia;Ward 25;Division 9	Ward 25;Division 9
ReportingUnit	Pennsylvania;Philadelphia;Ward 26;Division 1	Ward 26;Division 1
ReportingUnit	Pennsylvania;Philadelphia;Ward 26;Division 10	Ward 26;Division 10
ReportingUnit	Pennsylvania;Philadelphia;Ward 26;Division 11	Ward 26;Division 11
ReportingUnit	Pennsylvania;Philadelphia;Ward 26;Division 12	Ward 26;Division 12
ReportingUnit	Pennsylvania;Philadelphia;Ward 26;Division 13	Ward 26;Division 13
ReportingUnit	Pennsylvania;Philadelphia;Ward 26;Division 14	Ward 26;Division 14
ReportingUnit	Pennsylvania;Philadelphia;Ward 26;Division 15	Ward 26;Division 15
ReportingUnit	Pennsylvania;Philadelphia;Ward 26;Division 16	Ward 26;Division 16
ReportingUnit	Pennsylvania;Philadelphia;Ward 26;Division 17	Ward 26;Division 17
ReportingUnit	Pennsylvania;Philadelphia;Ward 26;Division 18	Ward 26;Division 18
ReportingUnit	Pennsylvania;Philadelphia;Ward 26;Division 19	Ward 26;Division 19
ReportingUnit	Pennsylvania;Philadelphia;Ward 26;Division 2	Ward 26;Division 2
ReportingUnit	Pennsylvania;Philadelphia;Ward 26;Division 20	Ward 26;Division 20
ReportingUnit	Pennsylvania;Philadelphia;Ward 26;Division 21	Ward 26;Division 21
ReportingUnit	Pennsylvania;Philadelphia;Ward 26;Division 22	Ward 26;Division 22
ReportingUnit	Pennsylvania;Philadelphia;Ward 26;Division 23	Ward 26;Division 23
ReportingUnit	Pennsylvania;Philadelphia;Ward 26;Division 3	Ward 26;Division 3
ReportingUnit	Pennsylvania;Philadelphia;Ward 26;Division 4	Ward 26;Division 4
ReportingUnit	Pennsylvania;Philadelphia;Ward 26;Division 5	Ward 26;Division 5
ReportingUnit	Pennsylvania;Philadelphia;Ward 26;Division 6	Ward 26;Division 6
ReportingUnit	Pennsylvania;Philadelphia;Ward 26;Division 7	Ward 26;Division 7
ReportingUnit	Pennsylvania;Philadelphia;Ward 26;Division 8	Ward 26;Division 8
ReportingUnit	Pennsylvania;Philadelphia;Ward 26;Division 9	Ward 26;Division 9
ReportingUnit	Pennsylvania;Philadelphia;Ward 27;Division 1	Ward 27;Division 1
ReportingUnit	Pennsylvania;Philadelphia;Ward 27;Division 10	Ward 27;Division 10
ReportingUnit	Pennsylvania;Philadelphia;Ward 27;Division 11	Ward 27;Division 11
ReportingUnit	Pennsylvania;Philadelphia;Ward 27;Division 12	Ward 27;Division 12
ReportingUnit	Pennsylvania;Philadelphia;Ward 27;Division 13	Ward 27;Division 13
ReportingUnit	Pennsylvania;Philadelphia;Ward 27;Division 14	Ward 27;Division 14
ReportingUnit	Pennsylvania;Philadelphia;Ward 27;Division 15	Ward 27;Division 15
ReportingUnit	Pennsylvania;Philadelphia;Ward 27;Division 16	Ward 27;Division 16
ReportingUnit	Pennsylvania;Philadelphia;Ward 27;Division 17	Ward 27;Division 17
ReportingUnit	Pennsylvania;Philadelphia;Ward 27;Division 18	Ward 27;Division 18
ReportingUnit	Pennsylvania;Philadelphia;Ward 27;Division 19	Ward 27;Division 19
ReportingUnit	Pennsylvania;Philadelphia;Ward 27;Division 2	Ward 27;Division 2
ReportingUnit	Pennsylvania;Philadelphia;Ward 27;Division 20	Ward 27;Division 20
ReportingUnit	Pennsylvania;Philadelphia;Ward 27;Division 21	Ward 27;Division 21
ReportingUnit	Pennsylvania;Philadelphia;Ward 27;Division 22	Ward 27;Division 22
ReportingUnit	Pennsylvania;Philadelphia;Ward 27;Division 23	Ward 27;Division 23
ReportingUnit	Pennsylvania;Philadelphia;Ward 27;Division 3	Ward 27;Division 3
ReportingUnit	Pennsylvania;Philadelphia;Ward 27;Division 4	Ward 27;Division 4
ReportingUnit	Pennsylvania;Philadelphia;Ward 27;Division 5	Ward 27;Division 5
ReportingUnit	Pennsylvania;Philadelphia;Ward 27;Division 6	Ward 27;Division 6
ReportingUnit	Pennsylvania;Philadelphia;Ward 27;Division 7	Ward 27;Division 7
ReportingUnit	Pennsylvania;Philadelphia;Ward 27;Division 8	Ward 27;Division 8
ReportingUnit	Pennsylvania;Philadelphia;Ward 27;Division 9	Ward 27;Division 9
ReportingUnit	Pennsylvania;Philadelphia;Ward 28;Division 1	Ward 28;Division 1
ReportingUnit	Pennsylvania;Philadelphia;Ward 28;Division 10	Ward 28;Division 10
ReportingUnit	Pennsylvania;Philadelphia;Ward 28;Division 11	Ward 28;Division 11
ReportingUnit	Pennsylvania;Philadelphia;Ward 28;Division 12	Ward 28;Division 12
ReportingUnit	Pennsylvania;Philadelphia;Ward 28;Division 13	Ward 28;Division 13
ReportingUnit	Pennsylvania;Philadelphia;Ward 28;Division 14	Ward 28;Division 14
ReportingUnit	Pennsylvania;Philadelphia;Ward 28;Division 15	Ward 28;Division 15
ReportingUnit	Pennsylvania;Philadelphia;Ward 28;Division 16	Ward 28;Division 16
ReportingUnit	Pennsylvania;Philadelphia;Ward 28;Division 17	Ward 28;Division 17
ReportingUnit	Pennsylvania;Philadelphia;Ward 28;Division 18	Ward 28;Division 18
ReportingUnit	Pennsylvania;Philadelphia;Ward 28;Division 2	Ward 28;Division 2
ReportingUnit	Pennsylvania;Philadelphia;Ward 28;Division 3	Ward 28;Division 3
ReportingUnit	Pennsylvania;Philadelphia;Ward 28;Division 4	Ward 28;Division 4
ReportingUnit	Pennsylvania;Philadelphia;Ward 28;Division 5	Ward 28;Division 5
ReportingUnit	Pennsylvania;Philadelphia;Ward 28;Division 6	Ward 28;Division 6
ReportingUnit	Pennsylvania;Philadelphia;Ward 28;Division 7	Ward 28;Division 7
ReportingUnit	Pennsylvania;Philadelphia;Ward 28;Division 8	Ward 28;Division 8
ReportingUnit	Pennsylvania;Philadelphia;Ward 28;Division 9	Ward 28;Division 9
ReportingUnit	Pennsylvania;Philadelphia;Ward 29;Division 1	Ward 29;Division 1
ReportingUnit	Pennsylvania;Philadelphia;Ward 29;Division 10	Ward 29;Division 10
ReportingUnit	Pennsylvania;Philadelphia;Ward 29;Division 11	Ward 29;Division 11
ReportingUnit	Pennsylvania;Philadelphia;Ward 29;Division 12	Ward 29;Division 12
ReportingUnit	Pennsylvania;Philadelphia;Ward 29;Division 13	Ward 29;Division 13
ReportingUnit	Pennsylvania;Philadelphia;Ward 29;Division 14	Ward 29;Division 14
ReportingUnit	Pennsylvania;Philadelphia;Ward 29;Division 15	Ward 29;Division 15
ReportingUnit	Pennsylvania;Philadelphia;Ward 29;Division 16	Ward 29;Division 16
ReportingUnit	Pennsylvania;Philadelphia;Ward 29;Division 17	Ward 29;Division 17
ReportingUnit	Pennsylvania;Philadelphia;Ward 29;Division 18	Ward 29;Division 18
ReportingUnit	Pennsylvania;Philadelphia;Ward 29;Division 2	Ward 29;Division 2
ReportingUnit	Pennsylvania;Philadelphia;Ward 29;Division 3	Ward 29;Division 3
ReportingUnit	Pennsylvania;Philadelphia;Ward 29;Division 4	Ward 29;Division 4
ReportingUnit	Pennsylvania;Philadelphia;Ward 29;Division 5	Ward 29;Division 5
ReportingUnit	Pennsylvania;Philadelphia;Ward 29;Division 6	Ward 29;Division 6
ReportingUnit	Pennsylvania;Philadelphia;Ward 29;Division 7	Ward 29;Division 7
ReportingUnit	Pennsylvania;Philadelphia;Ward 29;Division 8	Ward 29;Division 8
ReportingUnit	Pennsylvania;Philadelphia;Ward 29;Division 9	Ward 29;Division 9
ReportingUnit	Pennsylvania;Philadelphia;Ward 3;Division 1	Ward 3;Division 1
ReportingUnit	Pennsylvania;Philadelphia;Ward 3;Division 10	Ward 3;Division 10
ReportingUnit	Pennsylvania;Philadelphia;Ward 3;Division 11	Ward 3;Division 11
ReportingUnit	Pennsylvania;Philadelphia;Ward 3;Division 12	Ward 3;Division 12
ReportingUnit	Pennsylvania;Philadelphia;Ward 3;Division 13	Ward 3;Division 13
ReportingUnit	Pennsylvania;Philadelphia;Ward 3;Division 14	Ward 3;Division 14
ReportingUnit	Pennsylvania;Philadelphia;Ward 3;Division 15	Ward 3;Division 15
ReportingUnit	Pennsylvania;Philadelphia;Ward 3;Division 16	Ward 3;Division 16
ReportingUnit	Pennsylvania;Philadelphia;Ward 3;Division 17	Ward 3;Division 17
ReportingUnit	Pennsylvania;Philadelphia;Ward 3;Division 18	Ward 3;Division 18
ReportingUnit	Pennsylvania;Philadelphia;Ward 3;Division 19	Ward 3;Division 19
ReportingUnit	Pennsylvania;Philadelphia;Ward 3;Division 2	Ward 3;Division 2
ReportingUnit	Pennsylvania;Philadelphia;Ward 3;Division 20	Ward 3;Division 20
ReportingUnit	Pennsylvania;Philadelphia;Ward 3;Division 21	Ward 3;Division 21
ReportingUnit	Pennsylvania;Philadelphia;Ward 3;Division 22	Ward 3;Division 22
ReportingUnit	Pennsylvania;Philadelphia;Ward 3;Division 3	Ward 3;Division 3
ReportingUnit	Pennsylvania;Philadelphia;Ward 3;Division 4	Ward 3;Division 4
ReportingUnit	Pennsylvania;Philadelphia;Ward 3;Division 5	Ward 3;Division 5
ReportingUnit	Pennsylvania;Philadelphia;Ward 3;Division 6	Ward 3;Division 6
ReportingUnit	Pennsylvania;Philadelphia;Ward 3;Division 7	Ward 3;Division 7
ReportingUnit	Pennsylvania;Philadelphia;Ward 3;Division 8	Ward 3;Division 8
ReportingUnit	Pennsylvania;Philadelphia;Ward 3;Division 9	Ward 3;Division 9
ReportingUnit	Pennsylvania;Philadelphia;Ward 30;Division 1	Ward 30;Division 1
ReportingUnit	Pennsylvania;Philadelphia;Ward 30;Division 10	Ward 30;Division 10
ReportingUnit	Pennsylvania;Philadelphia;Ward 30;Division 11	Ward 30;Division 11
ReportingUnit	Pennsylvania;Philadelphia;Ward 30;Division 12	Ward 30;Division 12
ReportingUnit	Pennsylvania;Philadelphia;Ward 30;Division 13	Ward 30;Division 13
ReportingUnit	Pennsylvania;Philadelphia;Ward 30;Division 14	Ward 30;Division 14
ReportingUnit	Pennsylvania;Philadelphia;Ward 30;Division 15	Ward 30;Division 15
ReportingUnit	Pennsylvania;Philadelphia;Ward 30;Division 16	Ward 30;Division 16
ReportingUnit	Pennsylvania;Philadelphia;Ward 30;Division 17	Ward 30;Division 17
ReportingUnit	Pennsylvania;Philadelphia;Ward 30;Division 2	Ward 30;Division 2
ReportingUnit	Pennsylvania;Philadelphia;Ward 30;Division 3	Ward 30;Division 3
ReportingUnit	Pennsylvania;Philadelphia;Ward 30;Division 4	Ward 30;Division 4
ReportingUnit	Pennsylvania;Philadelphia;Ward 30;Division 5	Ward 30;Division 5
ReportingUnit	Pennsylvania;Philadelphia;Ward 30;Division 6	Ward 30;Division 6
ReportingUnit	Pennsylvania;Philadelphia;Ward 30;Division 7	Ward 30;Division 7
ReportingUnit	Pennsylvania;Philadelphia;Ward 30;Division 8	Ward 30;Division 8
ReportingUnit	Pennsylvania;Philadelphia;Ward 30;Division 9	Ward 30;Division 9
ReportingUnit	Pennsylvania;Philadelphia;Ward 31;Division 1	Ward 31;Division 1
ReportingUnit	Pennsylvania;Philadelphia;Ward 31;Division 10	Ward 31;Division 10
ReportingUnit	Pennsylvania;Philadelphia;Ward 31;Division 11	Ward 31;Division 11
ReportingUnit	Pennsylvania;Philadelphia;Ward 31;Division 12	Ward 31;Division 12
ReportingUnit	Pennsylvania;Philadelphia;Ward 31;Division 13	Ward 31;Division 13
ReportingUnit	Pennsylvania;Philadelphia;Ward 31;Division 14	Ward 31;Division 14
ReportingUnit	Pennsylvania;Philadelphia;Ward 31;Division 15	Ward 31;Division 15
ReportingUnit	Pennsylvania;Philadelphia;Ward 31;Division 16	Ward 31;Division 16
ReportingUnit	Pennsylvania;Philadelphia;Ward 31;Division 17	Ward 31;Division 17
ReportingUnit	Pennsylvania;Philadelphia;Ward 31;Division 18	Ward 31;Division 18
ReportingUnit	Pennsylvania;Philadelphia;Ward 31;Division 19	Ward 31;Division 19
ReportingUnit	Pennsylvania;Philadelphia;Ward 31;Division 2	Ward 31;Division 2
ReportingUnit	Pennsylvania;Philadelphia;Ward 31;Division 3	Ward 31;Division 3
ReportingUnit	Pennsylvania;Philadelphia;Ward 31;Division 4	Ward 31;Division 4
ReportingUnit	Pennsylvania;Philadelphia;Ward 31;Division 5	Ward 31;Division 5
ReportingUnit	Pennsylvania;Philadelphia;Ward 31;Division 6	Ward 31;Division 6
ReportingUnit	Pennsylvania;Philadelphia;Ward 31;Division 7	Ward 31;Division 7
ReportingUnit	Pennsylvania;Philadelphia;Ward 31;Division 8	Ward 31;Division 8
ReportingUnit	Pennsylvania;Philadelphia;Ward 31;Division 9	Ward 31;Division 9
ReportingUnit	Pennsylvania;Philadelphia;Ward 32;Division 1	Ward 32;Division 1
ReportingUnit	Pennsylvania;Philadelphia;Ward 32;Division 10	Ward 32;Division 10
ReportingUnit	Pennsylvania;Philadelphia;Ward 32;Division 11	Ward 32;Division 11
ReportingUnit	Pennsylvania;Philadelphia;Ward 32;Division 12	Ward 32;Division 12
ReportingUnit	Pennsylvania;Philadelphia;Ward 32;Division 13	Ward 32;Division 13
ReportingUnit	Pennsylvania;Philadelphia;Ward 32;Division 14	Ward 32;Division 14
ReportingUnit	Pennsylvania;Philadelphia;Ward 32;Division 15	Ward 32;Division 15
ReportingUnit	Pennsylvania;Philadelphia;Ward 32;Division 16	Ward 32;Division 16
ReportingUnit	Pennsylvania;Philadelphia;Ward 32;Division 17	Ward 32;Division 17
ReportingUnit	Pennsylvania;Philadelphia;Ward 32;Division 18	Ward 32;Division 18
ReportingUnit	Pennsylvania;Philadelphia;Ward 32;Division 19	Ward 32;Division 19
ReportingUnit	Pennsylvania;Philadelphia;Ward 32;Division 2	Ward 32;Division 2
ReportingUnit	Pennsylvania;Philadelphia;Ward 32;Division 20	Ward 32;Division 20
ReportingUnit	Pennsylvania;Philadelphia;Ward 32;Division 21	Ward 32;Division 21
ReportingUnit	Pennsylvania;Philadelphia;Ward 32;Division 22	Ward 32;Division 22
ReportingUnit	Pennsylvania;Philadelphia;Ward 32;Division 23	Ward 32;Division 23
ReportingUnit	Pennsylvania;Philadelphia;Ward 32;Division 24	Ward 32;Division 24
ReportingUnit	Pennsylvania;Philadelphia;Ward 32;Division 25	Ward 32;Division 25
ReportingUnit	Pennsylvania;Philadelphia;Ward 32;Division 26	Ward 32;Division 26
ReportingUnit	Pennsylvania;Philadelphia;Ward 32;Division 27	Ward 32;Division 27
