cdf_element	cdf_internal_name	raw_identifier_value
Candidate	Nicole Howard	Nicole Howard
Candidate	Denise Wheeler	Denise Wheeler
Candidate	Corrine Dutto	Corrine Dutto
Candidate	David K Glabe	David K Glabe
Candidate	Mary Ann Miesner	Mary Ann Miesner
Candidate	Kristine Alf Rippee	Kristine Alf Rippee
Candidate	Alex Mc Haddad	Alex Mc Haddad
Candidate	Steve Clements	Steve Clements
Candidate	Cindy Beck	Cindy Beck
Candidate	Russell Thomas Scott	Russell Thomas Scott
Candidate	Kevin Hampton	Kevin Hampton
Candidate	David Comfort	David Comfort
Candidate	Margaret Spence	Margaret Spence
Candidate	Susan C Hawkins	Susan C Hawkins
Candidate	Timothy Cox	Timothy Cox
Candidate	John P Farmer	John P Farmer
Candidate	Leonard L Flint	Leonard L Flint
Candidate	Vicki R Townsend	Vicki R Townsend
Candidate	David (Shorty) L Schwehr	David (Shorty) L Schwehr
Candidate	Patricia Martin	Patricia Martin
Candidate	Justin Wright	Justin Wright
Candidate	Logan Mccrae	Logan Mccrae
Candidate	Mike Wisdom	Mike Wisdom
Candidate	Jered Schwabauer	Jered Schwabauer
Candidate	Simon Kinney	Simon Kinney
Candidate	Sharra Shaffer	Sharra Shaffer
Candidate	Nathiel (Nate) Conrad	Nathiel (Nate) Conrad
Candidate	Sherry Haeger	Sherry Haeger
Candidate	Mary M West	Mary M West
Candidate	David Reed	David Reed
Candidate	Allan L Duffy	Allan L Duffy
Candidate	Rick Vicek	Rick Vicek
Candidate	Jason M L Berglund Sr	Jason M L Berglund Sr
Candidate	Joan M Harding	Joan M Harding
Candidate	Daniel J Daggett	Daniel J Daggett
Candidate	Robert Trotter	Robert Trotter
Candidate	Curtis A Ricker	Curtis A Ricker
Candidate	Paul Boehne	Paul Boehne
Candidate	Doug Watts	Doug Watts
Candidate	Kat Stone	Kat Stone
Candidate	Dallas Heard	Dallas Heard
Candidate	Calla Felicity	Calla Felicity
Candidate	David Brock Smith	David Brock Smith
Candidate	Charles F Lee	Charles F Lee
Candidate	Gary Leif	Gary Leif
Candidate	Dan Loomis	Dan Loomis
Candidate	John W Hanlin	John W Hanlin
Candidate	Samuel W Lee Iii	Samuel W Lee Iii
Candidate	Jake Young	Jake Young
Candidate	Judy Coleman	Judy Coleman
Candidate	Louise Barton	Louise Barton
Candidate	Alan D Freeman	Alan D Freeman
Candidate	Justin Cobb	Justin Cobb
Candidate	Jo A Barker	Jo A Barker
Candidate	Daniel Ray Shepherd	Daniel Ray Shepherd
Candidate	Daniel Paul Burke	Daniel Paul Burke
Candidate	Lucille Martin	Lucille Martin
Candidate	Jim E Standard	Jim E Standard
Candidate	Tammy Duvall	Tammy Duvall
Candidate	Warren (Ted) Grissom	Warren (Ted) Grissom
Candidate	Allan H Kusler	Allan H Kusler
Candidate	Diana Larson	Diana Larson
Candidate	Susan J Harris	Susan J Harris
Candidate	Bill Burnett	Bill Burnett
Candidate	L Terry Herrington	L Terry Herrington
Candidate	Thomas Hasvold	Thomas Hasvold
Candidate	Kent Rochester	Kent Rochester
Candidate	Thomas Mcintosh	Thomas Mcintosh
Candidate	Linda Mccollum	Linda Mccollum
Candidate	Jeffrey W Vanier	Jeffrey W Vanier
Candidate	Deedee Murphy	Deedee Murphy
Candidate	Joe F Liedtky	Joe F Liedtky
Candidate	William (Bill) Duckett	William (Bill) Duckett
Candidate	Ken Moore	Ken Moore
Candidate	Decembre L Karels	Decembre L Karels
Candidate	Sarah Hicks	Sarah Hicks
Candidate	Patricia A Addis	Patricia A Addis
Candidate	Larry Rich	Larry Rich
Candidate	Patrick Lewandowski	Patrick Lewandowski
Candidate	Sheri Moothart	Sheri Moothart
Candidate	Sheila Ray Cox	Sheila Ray Cox
Candidate	Andrea Zielinski	Andrea Zielinski
Candidate	Brian Prawitz	Brian Prawitz
Candidate	Ashley A Hicks	Ashley A Hicks
Candidate	Patrice Sipos	Patrice Sipos
Candidate	Todd Mcknight	Todd Mcknight
Candidate	Joe Groussman	Joe Groussman
Candidate	Larry Whitaker	Larry Whitaker
Candidate	Seth Andrew Vincent	Seth Andrew Vincent
Candidate	D Scott Rutter	D Scott Rutter
Candidate	Lenny Huiras	Lenny Huiras
Candidate	Dave Cunningham	Dave Cunningham
Candidate	Stacey L Atwell-Keister	Stacey L Atwell-Keister
Candidate	Kelli Stevens	Kelli Stevens
Candidate	Daniel L Wagoner	Daniel L Wagoner
Candidate	Clifford C Glover	Clifford C Glover
Candidate	Jerry Allen	Jerry Allen
Candidate	Thomas Griffin	Thomas Griffin
Candidate	Art Robinson	Art Robinson
Candidate	Jerry Morgan	Jerry Morgan
Candidate	Lily Morgan	Lily Morgan
Candidate	Mary Middleton	Mary Middleton
Candidate	Duane A Stark	Duane A Stark
Candidate	Brandon S Thueson	Brandon S Thueson
Candidate	Amanda Thorpe	Amanda Thorpe
Candidate	Sarah E Mcglaughlin	Sarah E Mcglaughlin
Candidate	Jason D Hayward	Jason D Hayward
Candidate	Dan Deyoung	Dan Deyoung
Candidate	Ron Smith	Ron Smith
Candidate	Eva L I Arce	Eva L I Arce
Candidate	James (Jim) Rafferty	James (Jim) Rafferty
Candidate	Meadow Martell	Meadow Martell
Candidate	Christopher Hall	Christopher Hall
Candidate	Tina Casey Jones	Tina Casey Jones
Candidate	Jason C Gill	Jason C Gill
Candidate	Jesse Dugas	Jesse Dugas
Candidate	Joel Dierkes	Joel Dierkes
Candidate	Roy Lindsay	Roy Lindsay
Candidate	Jill Hamm	Jill Hamm
Candidate	Aaron Barber	Aaron Barber
Candidate	Sara Bristol	Sara Bristol
Candidate	Clint Scherf	Clint Scherf
Candidate	Rob Pell	Rob Pell
Candidate	Brian De La Grange	Brian De La Grange
Candidate	Valerie Lovelace	Valerie Lovelace
Candidate	Dwight (Dj) Faszer	Dwight (Dj) Faszer
Candidate	Cami Rae Walter	Cami Rae Walter
Candidate	Vanessa Ogier	Vanessa Ogier
Candidate	Rycke Brown	Rycke Brown
Candidate	James Gurley	James Gurley
Candidate	Rhett Nelsen	Rhett Nelsen
Candidate	Marcy Sowa	Marcy Sowa
Candidate	Herman Baertschiger Sr	Herman Baertschiger Sr
Candidate	Robbin Reynolds	Robbin Reynolds
Party	Republican and Constitution Parties (cross-listed)	REPUBLICAN, CONSTITUTION
Candidate	Jim Carpenter	Jim Carpenter
Candidate	Rob Raschio	Rob Raschio
Candidate	Derrin (Dag) Robinson	Derrin (Dag) Robinson
Candidate	Dan Jenkins	Dan Jenkins
Candidate	Karen Zabala	Karen Zabala
Candidate	Jerry Woodfin	Jerry Woodfin
Candidate	Jen Keady	Jen Keady
Candidate	Kim W Rollins	Kim W Rollins
Candidate	Alan Humphrey	Alan Humphrey
Candidate	Jen Hoke	Jen Hoke
Candidate	Pamela R Smerski	Pamela R Smerski
Candidate	Jeffrey L Sykes	Jeffrey L Sykes
Candidate	Hanna Ellis Strain	Hanna Ellis Strain
Candidate	Heather L Smith	Heather L Smith
Candidate	Nikki Morgan	Nikki Morgan
Candidate	Robert C Beers	Robert C Beers
Candidate	Ronald L Williams	Ronald L Williams
Candidate	Amity York	Amity York
Candidate	Scott Franklin	Scott Franklin
Candidate	Ken Bentz	Ken Bentz
Candidate	Robert (Bob) Main	Robert (Bob) Main
Candidate	Katy Eymann	Katy Eymann
Candidate	Megan Simms	Megan Simms
Candidate	Steve Scheer	Steve Scheer
Candidate	Mary C Schamehorn	Mary C Schamehorn
Candidate	Nancy Evans	Nancy Evans
Candidate	Patrick Salandro	Patrick Salandro
Candidate	Robin Boyan	Robin Boyan
Candidate	Geoffrey Smith	Geoffrey Smith
Candidate	Geri Procetto	Geri Procetto
Candidate	Brian M Vick	Brian M Vick
Candidate	Joe Benetti	Joe Benetti
Candidate	Steven St Matthew Mcsweeny	Steven St Matthew Mcsweeny
Candidate	Mark Daily	Mark Daily
Candidate	Lucinda Dinovo	Lucinda Dinovo
Candidate	Stephanie Kilmer	Stephanie Kilmer
Candidate	Drew Farmer	Drew Farmer
Candidate	Cody Skoff	Cody Skoff
Candidate	Cameron Langley	Cameron Langley
Candidate	Jim Kingsley	Jim Kingsley
Candidate	Matt Rowe	Matt Rowe
Candidate	Sam Flaherty	Sam Flaherty
Candidate	Julie Nighswonger	Julie Nighswonger
Candidate	Paul Recanzone	Paul Recanzone
Candidate	John Cooper	John Cooper
Candidate	Jay Westrum	Jay Westrum
Candidate	Michael Lendahl	Michael Lendahl
Candidate	James Edwards	James Edwards
Candidate	Thomas Miller	Thomas Miller
Candidate	Donald Nuss	Donald Nuss
Candidate	Kenneth Ireland	Kenneth Ireland
Candidate	Michael Armstrong	Michael Armstrong
Candidate	Mike West	Mike West
Candidate	Bill Schaefer	Bill Schaefer
Candidate	Mike Wood	Mike Wood
Candidate	Michael S Hogan	Michael S Hogan
Candidate	Jessica Engelke	Jessica Engelke
Candidate	James Rose	James Rose
Candidate	Timm Slater	Timm Slater
Candidate	Levi Clow	Levi Clow
Candidate	Eric Gleason	Eric Gleason
Candidate	Pat Goll	Pat Goll
Candidate	Ron Kutch	Ron Kutch
Candidate	Jonathan P Vinyard	Jonathan P Vinyard
Candidate	Susanna Noordhoff	Susanna Noordhoff
Candidate	Michael W Maffei	Michael W Maffei
Candidate	Robert Kohn	Robert Kohn
Candidate	James Clauson	James Clauson
Candidate	Wanda L Blanton	Wanda L Blanton
Candidate	Ben F Drake	Ben F Drake
Candidate	Adela Villers	Adela Villers
Candidate	Cindy Gant	Cindy Gant
Candidate	Charlie H Waterman	Charlie H Waterman
Candidate	Michael Clary	Michael Clary
Candidate	Kathleen Taylor	Kathleen Taylor
Candidate	Lew Frederick	Lew Frederick
Candidate	Michael Dembrow	Michael Dembrow
Candidate	Chris Gorsek	Chris Gorsek
Candidate	Justin Hwang	Justin Hwang
Candidate	Lisa Reynolds	Lisa Reynolds
Candidate	James A Ball	James A Ball
Candidate	Andrea Salinas	Andrea Salinas
Candidate	Patrick Castles	Patrick Castles
Candidate	Karin Power	Karin Power
Candidate	Michael Newgard	Michael Newgard
Candidate	Rob Nosse	Rob Nosse
Candidate	Tawna Sanchez	Tawna Sanchez
Candidate	Tina Kotek	Tina Kotek
Candidate	Margo Logan	Margo Logan
Candidate	Barbara Smith Warner	Barbara Smith Warner
Candidate	Khanh Pham	Khanh Pham
Candidate	Diego Hernandez	Diego Hernandez
Candidate	Ryan Gardner	Ryan Gardner
Candidate	Ashton Simpson	Ashton Simpson
Candidate	Jeff Reardon	Jeff Reardon
Candidate	Edward Marihart	Edward Marihart
Candidate	Zach Hudson	Zach Hudson
Candidate	Ricki Ruiz	Ricki Ruiz
Candidate	Amelia Salvador	Amelia Salvador
Candidate	Janelle S Bynum	Janelle S Bynum
Candidate	Donald B Crawford	Donald B Crawford
Candidate	Jane J Hays	Jane J Hays
Candidate	Anna Williams	Anna Williams
Candidate	Stephen D Alder	Stephen D Alder
Candidate	Jeff Helfrich	Jeff Helfrich
Candidate	Adrian L Brown	Adrian L Brown
Candidate	Rima Ghandour	Rima Ghandour
Candidate	Steffan Alexander	Steffan Alexander
Candidate	Wendy Young Lawton	Wendy Young Lawton
Candidate	Mike Weatherby	Mike Weatherby
Candidate	Steve Marker	Steve Marker
Candidate	Keith A Kudrna	Keith A Kudrna
Candidate	Steve Owen	Steve Owen
Candidate	Sean Bishop	Sean Bishop
Candidate	Joe Demers	Joe Demers
Candidate	Eddy Morales	Eddy Morales
Candidate	Travis Stovall	Travis Stovall
Candidate	Nick Switzer	Nick Switzer
Candidate	Jerry W Hinton	Jerry W Hinton
Candidate	Dina Dinucci	Dina Dinucci
Candidate	Matt Burnett	Matt Burnett
Candidate	Brianna Harris	Brianna Harris
Candidate	Vince Jones-Dixon	Vince Jones-Dixon
Candidate	Raymond Love	Raymond Love
Candidate	Beshara S Shahin	Beshara S Shahin
Candidate	Stella Armstrong	Stella Armstrong
Candidate	Dave Dyk	Dave Dyk
Candidate	Sue Piazza	Sue Piazza
Candidate	Thomas Stanley	Thomas Stanley
Candidate	Jim Akers	Jim Akers
Candidate	Miriam Berman	Miriam Berman
Candidate	Ron Dickson	Ron Dickson
Candidate	Jeff Williams	Jeff Williams
Candidate	Robin R Wisner Sr	Robin R Wisner Sr
Candidate	Angel Falconer	Angel Falconer
Candidate	Kalin Parsons	Kalin Parsons
Candidate	Adam Khosroabadi	Adam Khosroabadi
Candidate	Desi Nicodemus	Desi Nicodemus
Candidate	Rob Reynolds	Rob Reynolds
Candidate	Jon Stoll	Jon Stoll
Candidate	David Ripma	David Ripma
Candidate	Randy Lauer	Randy Lauer
Candidate	Tim Erich	Tim Erich
Candidate	Laura Tils	Laura Tils
Candidate	Alison Caswell	Alison Caswell
Candidate	Glenn White	Glenn White
Candidate	Paul Wilcox	Paul Wilcox
Candidate	John Leamy	John Leamy
Candidate	Sandy Glantz	Sandy Glantz
Candidate	Patricia Smith	Patricia Smith
Candidate	Jairo Rios-Campos	Jairo Rios-Campos
Candidate	T Scott Harden	T Scott Harden
Candidate	Brian C Loy	Brian C Loy
Candidate	Joseph Queruel	Joseph Queruel
Candidate	Rick Till	Rick Till
Candidate	Devin Portwood	Devin Portwood
Candidate	James (Jim) Carlson	James (Jim) Carlson
Candidate	Jasmine Zimmer-Stucky	Jasmine Zimmer-Stucky
Candidate	Lars Granstrom	Lars Granstrom
Candidate	Joe Rossi	Joe Rossi
Candidate	Laura Masterson	Laura Masterson
Candidate	Grant Eisele	Grant Eisele
Candidate	David Richardson	David Richardson
Candidate	Mel Rieff	Mel Rieff
Candidate	Thomas E Caufield	Thomas E Caufield
Candidate	Tom Lewis	Tom Lewis
Candidate	Kathy Zimmerman	Kathy Zimmerman
Candidate	Steve R Okazaki	Steve R Okazaki
Party	Working Families Party	WORKING FAMILIES
Candidate	Brian Van Bergen	Brian Van Bergen
Candidate	Paulette Alexandria	Paulette Alexandria
Candidate	Kris Bledsoe	Kris Bledsoe
Candidate	Joshua Clark	Joshua Clark
Candidate	Sandy Mcarthur	Sandy Mcarthur
Candidate	Brian Rake	Brian Rake
Candidate	Linda Watkins	Linda Watkins
Candidate	Scott Carl	Scott Carl
Candidate	Carey Rhoads	Carey Rhoads
Candidate	Guilherme Brandao	Guilherme Brandao
Candidate	Kevin Skipper	Kevin Skipper
Candidate	Grant Erickson	Grant Erickson
Candidate	Trini Marquez	Trini Marquez
Candidate	Kitty Mackin	Kitty Mackin
Candidate	Annette Frank	Annette Frank
Candidate	David Russ	David Russ
Candidate	Jeannette Adlong	Jeannette Adlong
Candidate	Tim Weaver	Tim Weaver
Candidate	Wade Witherspoon	Wade Witherspoon
Candidate	Kayla Paulsen	Kayla Paulsen
Candidate	James Drebin	James Drebin
Candidate	Lee Gilgan	Lee Gilgan
Candidate	Gregory Goularte	Gregory Goularte
Candidate	Hilary Malcomson	Hilary Malcomson
Candidate	Jeffrey Olson	Jeffrey Olson
Candidate	Jeremy Rametes	Jeremy Rametes
Candidate	Doreen Vantyne	Doreen Vantyne
Candidate	Tracy Luttrell	Tracy Luttrell
Candidate	Scott A Hill	Scott A Hill
Candidate	Heidi Parker	Heidi Parker
Candidate	Lisa Mccracken	Lisa Mccracken
Candidate	Chris Chenoweth	Chris Chenoweth
Candidate	Kellie Menke	Kellie Menke
Candidate	Brittany Ruiz	Brittany Ruiz
Candidate	Adam D Garvin	Adam D Garvin
Candidate	Tynan Pierce	Tynan Pierce
Candidate	Elise Yarnell Hollamon	Elise Yarnell Hollamon
Candidate	Denise Bacon	Denise Bacon
Candidate	Adam Mcguffie	Adam Mcguffie
Candidate	Nicholas Morace	Nicholas Morace
Candidate	Maryl Kunkel	Maryl Kunkel
Candidate	Shy Summer Montoya	Shy Summer Montoya
Candidate	Mike Mcbride	Mike Mcbride
Candidate	Roxie A Acuff	Roxie A Acuff
Candidate	Aaron Baer	Aaron Baer
Candidate	Christina (Chrissy) Davis	Christina (Chrissy) Davis
Candidate	Walter D Brewster	Walter D Brewster
Candidate	James R Buckles	James R Buckles
Candidate	Faith Dauvin	Faith Dauvin
Candidate	Bob Burr	Bob Burr
Candidate	George Young	George Young
Candidate	Rita Baller	Rita Baller
Candidate	Craig Johnson	Craig Johnson
Candidate	James Daley	James Daley
Candidate	Tyler Crook	Tyler Crook
Candidate	Barry Wilson	Barry Wilson
Candidate	Yvette Potter (City Ticket)	Yvette Potter (City Ticket)
Candidate	Tim Askey (Independent Ticket)	Tim Askey (Independent Ticket)
Candidate	Marci Hedin (City Ticket)	Marci Hedin (City Ticket)
Candidate	Erin Edelen Kutter (City Ticket)	Erin Edelen Kutter (City Ticket)
Candidate	Barbara Boyer	Barbara Boyer
Candidate	Leo Krick	Leo Krick
Candidate	Gordon Cook	Gordon Cook
Candidate	Sam Sweeney	Sam Sweeney
Candidate	Deb Patterson	Deb Patterson
Candidate	Taylor A Rickey	Taylor A Rickey
Candidate	Denyc Boles	Denyc Boles
Candidate	Jamie Morrison	Jamie Morrison
Candidate	Rick Lewis	Rick Lewis
Candidate	Jacqueline M Leung	Jacqueline M Leung
Candidate	Raquel Moore-Green	Raquel Moore-Green
Candidate	Paul Evans	Paul Evans
Candidate	Selma Pierce	Selma Pierce
Candidate	Brian Clem	Brian Clem
Candidate	Jack L Esp	Jack L Esp
Candidate	Teresa Alonso Leon	Teresa Alonso Leon
Candidate	Anna Kasachev	Anna Kasachev
Candidate	Tessah L Danel	Tessah L Danel
Candidate	Kenny Sernach	Kenny Sernach
Candidate	Christine Drazan	Christine Drazan
Candidate	Ashley Carson Cottingham	Ashley Carson Cottingham
Candidate	William H Johnson Jr	William H Johnson Jr
Candidate	Danielle Bethell	Danielle Bethell
Candidate	Bill Burgess	Bill Burgess
Candidate	Danielle Gonzalez	Danielle Gonzalez
Candidate	Joe Kast	Joe Kast
Candidate	Derek Clevenger	Derek Clevenger
Candidate	Larry Purdy	Larry Purdy
Candidate	Doug Ecclestone	Doug Ecclestone
Candidate	Scott Lee	Scott Lee
Candidate	Ryan Bambrick	Ryan Bambrick
Candidate	Brian Asher	Brian Asher
Candidate	Mercedes W Rhoden-Feely	Mercedes W Rhoden-Feely
Candidate	Wendy Veliz	Wendy Veliz
Candidate	Jim Trett	Jim Trett
Candidate	Julie Ann Gunderson	Julie Ann Gunderson
Candidate	Paul Kittelson	Paul Kittelson
Candidate	Tim Luke	Tim Luke
Candidate	Michele Tesdal	Michele Tesdal
Candidate	Eric Page	Eric Page
Candidate	Rick Olmsted	Rick Olmsted
Candidate	Brad Oxenford	Brad Oxenford
Candidate	Sheryl S Glenn	Sheryl S Glenn
Candidate	Amanda Mccracken	Amanda Mccracken
Candidate	Lauren Ostrander	Lauren Ostrander
Candidate	Rod Scott	Rod Scott
Candidate	Andrea (Annie) Gilland	Andrea (Annie) Gilland
Candidate	Tilda O Flores	Tilda O Flores
Candidate	Robb Ladd	Robb Ladd
Candidate	Diana Bartch	Diana Bartch
Candidate	Michael Gregory	Michael Gregory
Candidate	Micky Wagner	Micky Wagner
Candidate	Baltazar (Jr) Gonzalez	Baltazar (Jr) Gonzalez
Candidate	Pamela Foreman	Pamela Foreman
Candidate	Charles Rostocil	Charles Rostocil
Candidate	James M Audritsh Ii	James M Audritsh Ii
Candidate	Christopher Schweighardt	Christopher Schweighardt
Candidate	Scott E Stierle	Scott E Stierle
Candidate	Tyler Thomas	Tyler Thomas
Candidate	Michael Myers	Michael Myers
Candidate	David Watkins	David Watkins
Candidate	David Kellogg	David Kellogg
Candidate	Cathy Clark	Cathy Clark
Candidate	Laura Reid	Laura Reid
Candidate	Michael De Blasi	Michael De Blasi
Candidate	Ross Day	Ross Day
Candidate	Dylan Juran	Dylan Juran
Candidate	Kyle Juran	Kyle Juran
Candidate	Michele Roland-Schwartz	Michele Roland-Schwartz
Candidate	Kelly Grassman	Kelly Grassman
Candidate	Don R Fleck	Don R Fleck
Candidate	Pete Wall	Pete Wall
Candidate	David Sylvia	David Sylvia
Candidate	Michael Kehoe	Michael Kehoe
Candidate	Shelley Otte	Shelley Otte
Candidate	David Hoffer	David Hoffer
Candidate	Tony Astorga	Tony Astorga
Candidate	Chuck Bennett	Chuck Bennett
Candidate	Virginia Stapleton	Virginia Stapleton
Candidate	Trevor Phillips	Trevor Phillips
Candidate	Jose Gonzalez	Jose Gonzalez
Candidate	Vanessa Nordyke	Vanessa Nordyke
Candidate	Paul Brakeman	Paul Brakeman
Candidate	Chris Macquarrie	Chris Macquarrie
Candidate	Brandon W Joslin	Brandon W Joslin
Candidate	Dusty Ferschweiler	Dusty Ferschweiler
Candidate	Kyle B Palmer	Kyle B Palmer
Candidate	Jason Freilinger	Jason Freilinger
Candidate	Elvi Cuellar Sutton	Elvi Cuellar Sutton
Candidate	Karyssa Dow	Karyssa Dow
Candidate	Aaron L Huddart	Aaron L Huddart
Candidate	Jess Miller	Jess Miller
Candidate	Marty Waldo	Marty Waldo
Candidate	Ben Mcdonald	Ben Mcdonald
Candidate	Chris Molin	Chris Molin
Candidate	Jim Kingsbury	Jim Kingsbury
Candidate	Michael Taylor	Michael Taylor
Candidate	Jim Crowther	Jim Crowther
Candidate	Steve Horning	Steve Horning
Candidate	Laura Doran	Laura Doran
Candidate	Kyle Brouse	Kyle Brouse
Candidate	Jason Haynes	Jason Haynes
Candidate	Mark M Mccracken	Mark M Mccracken
Candidate	Mike Schaufler	Mike Schaufler
Candidate	Eric A Morris	Eric A Morris
Candidate	Eric Swenson	Eric Swenson
Candidate	Debbie D Cabrales	Debbie D Cabrales
Candidate	Lisa Ellsworth	Lisa Ellsworth
Candidate	Ali Swanson	Ali Swanson
Candidate	Benito Puente Jr	Benito Puente Jr
Candidate	Scott Walker	Scott Walker
Candidate	Brenda Sanchez	Brenda Sanchez
Party	Democratic, Progressive and Working Families Parties (cross-listed)	DEMOCRAT, PROGRESSIVE, WORKING FAMILIES
Candidate	Matthew T English	Matthew T English
Candidate	Michael J Oates	Michael J Oates
Candidate	Arthur Babitz	Arthur Babitz
Candidate	Les Perkins	Les Perkins
Candidate	Samantha Verschuren	Samantha Verschuren
Candidate	Bobby Dale Walker	Bobby Dale Walker
Candidate	Butch Miller	Butch Miller
Candidate	Kate Mcbride	Kate Mcbride
Candidate	Dani Correa	Dani Correa
Candidate	Megan Saunders	Megan Saunders
Candidate	Gladys Rivera	Gladys Rivera
Candidate	Don Harring	Don Harring
Candidate	Susan Johnson	Susan Johnson
Candidate	Brian Towey	Brian Towey
Candidate	Mark Zanmiller	Mark Zanmiller
Candidate	Andrew Halliday	Andrew Halliday
Candidate	Pete Siragusa	Pete Siragusa
Candidate	Brian Nakamura	Brian Nakamura
Candidate	Alycia Edgeworth Kersey	Alycia Edgeworth Kersey
Candidate	Bonnie A Lam	Bonnie A Lam
Candidate	Nathan Ratliff	Nathan Ratliff
Candidate	Joshua C Guest	Joshua C Guest
Candidate	Chris Kaber	Chris Kaber
Candidate	Betty Tyree	Betty Tyree
Candidate	Michael Madden	Michael Madden
Candidate	Jonathan R Hanger	Jonathan R Hanger
Candidate	Don Nelson	Don Nelson
Candidate	Julie Bettles	Julie Bettles
Candidate	Robert Cowie	Robert Cowie
Candidate	Jill Prewitt	Jill Prewitt
Candidate	Michelle L Ochoa	Michelle L Ochoa
Candidate	Carol F Westfall	Carol F Westfall
Candidate	Bill Adams	Bill Adams
Candidate	James Garland	James Garland
Candidate	Phil Studenberg	Phil Studenberg
Candidate	Dylan L Carlson	Dylan L Carlson
Candidate	Donna Walker	Donna Walker
Candidate	Mika Blain	Mika Blain
Candidate	Connie Venegas	Connie Venegas
Candidate	Rafael Ivan Hernandez	Rafael Ivan Hernandez
Candidate	Ryan Bartholomew	Ryan Bartholomew
Candidate	Walt Harrison	Walt Harrison
Candidate	William V Carlson Sr	William V Carlson Sr
Candidate	Richmond (Dick) Carleton	Richmond (Dick) Carleton
Candidate	Regina M Picke	Regina M Picke
Candidate	Rodney G Mccollam	Rodney G Mccollam
Candidate	Steven R Baley	Steven R Baley
Candidate	Gary R Robeson	Gary R Robeson
Candidate	E Martin Kerns	E Martin Kerns
Candidate	Pam Marsh	Pam Marsh
Candidate	Sandra A Abercrombie	Sandra A Abercrombie
Candidate	Alberto Enriquez	Alberto Enriquez
Candidate	Alex Levi Usselman	Alex Levi Usselman
Candidate	Kim Wallan	Kim Wallan
Candidate	Terrie Martin	Terrie Martin
Candidate	Edward Stanton	Edward Stanton
Candidate	Dave Dotterrer	Dave Dotterrer
Candidate	David Arrasmith	David Arrasmith
Candidate	Julie Akins	Julie Akins
Candidate	Tonya Graham	Tonya Graham
Candidate	Andrew Card	Andrew Card
Candidate	Paula Hyatt	Paula Hyatt
Candidate	Julian Bell	Julian Bell
Candidate	Kelly Marcotulli	Kelly Marcotulli
Candidate	Shaun Moran	Shaun Moran
Candidate	Gerardo Padilla	Gerardo Padilla
Candidate	Gina Duquenne	Gina Duquenne
Candidate	Jessica Kensinger	Jessica Kensinger
Candidate	Leslie Eldridge	Leslie Eldridge
Candidate	Nick David	Nick David
Candidate	Jim Lewis	Jim Lewis
Candidate	Hank Williams	Hank Williams
Candidate	Taneea Browning	Taneea Browning
Candidate	Michael W Parsons	Michael W Parsons
Candidate	Rob Hernandez	Rob Hernandez
Candidate	Ruth Jenks	Ruth Jenks
Candidate	Kathy Sell	Kathy Sell
Candidate	Michael Stanek	Michael Stanek
Candidate	Janet Wilson	Janet Wilson
Candidate	Melia Biedscheid	Melia Biedscheid
Candidate	Bill Rigney	Bill Rigney
Candidate	Jennifer A Zammetti	Jennifer A Zammetti
Candidate	Donna Bowen	Donna Bowen
Candidate	Steve Casaleggio	Steve Casaleggio
Candidate	Mike C Mcclain	Mike C Mcclain
Candidate	Scott D Selbe	Scott D Selbe
Candidate	Andrea Lerner Thompson	Andrea Lerner Thompson
Candidate	Clay Bearnson	Clay Bearnson
Candidate	Jim Huddleston	Jim Huddleston
Candidate	Randy Sparacino	Randy Sparacino
Candidate	Kevin H Stine	Kevin H Stine
Candidate	Curt Ankerberg	Curt Ankerberg
Candidate	Rick Schreffler	Rick Schreffler
Candidate	Sarah Spansail	Sarah Spansail
Candidate	Jeff Thomas	Jeff Thomas
Candidate	Tim D'Alessandro	Tim D'Alessandro
Candidate	Kay Brooks	Kay Brooks
Candidate	Don Libby	Don Libby
Candidate	Chad Mccomas	Chad Mccomas
Candidate	Chad Miller	Chad Miller
Candidate	Eric Stark	Eric Stark
Candidate	Chris Luz	Chris Luz
Candidate	Terry Baker	Terry Baker
Candidate	Krista L Peterson	Krista L Peterson
Candidate	Al Muelhoefer	Al Muelhoefer
Candidate	Brian Buckner	Brian Buckner
Candidate	Karen Shrader	Karen Shrader
Candidate	Wayne Stuart	Wayne Stuart
Candidate	Barb Hilty	Barb Hilty
Candidate	Pam Vanarsdale	Pam Vanarsdale
Candidate	Lena Richardson	Lena Richardson
Candidate	Shari Tarvin	Shari Tarvin
Candidate	Kathy Nuckles	Kathy Nuckles
Candidate	Hank Hohenstein	Hank Hohenstein
Candidate	Tim Evertt	Tim Evertt
Candidate	David Pastizzo	David Pastizzo
Candidate	Ana Byers	Ana Byers
Candidate	John A Harrison	John A Harrison
Candidate	Derek Volkart	Derek Volkart
Candidate	Jason Clark	Jason Clark
Candidate	Ron Timen	Ron Timen
Candidate	Linda Spencer	Linda Spencer
Candidate	Delena Oden	Delena Oden
Candidate	Alvin C Thompson	Alvin C Thompson
Candidate	Loren Oden	Loren Oden
Candidate	Barbara Niedermeyer	Barbara Niedermeyer
Candidate	Nicky Webb Smith	Nicky Webb Smith
Candidate	Don Hamann	Don Hamann
Candidate	Ron Hillers	Ron Hillers
Candidate	Mark W Meek	Mark W Meek
Candidate	Josh Howard	Josh Howard
Candidate	Ken Humberston	Ken Humberston
Candidate	Mark Shull	Mark Shull
Candidate	Angela Brandenburg	Angela Brandenburg
