cdf_element	cdf_internal_name	raw_identifier_value
Candidate	Mike Mchale	Mike Mchale - No
Candidate	Mike Mchale	Mike Mchale - Yes
Candidate	Mike Murphy	Mike Murphy
Candidate	Mike Quigley	Mike Quigley
Candidate	Mike Smiddy	Mike Smiddy
Candidate	Mike Strick	Mike Strick
Candidate	Mike Zanillo	Mike Zanillo
Candidate	Miriam Smith	Miriam Smith
Candidate	Mitchell Esslinger	Mitchell Esslinger
Candidate	Mitchell L. Hoffman	Mitchell L. Hoffman
Candidate	Mitt Romney	MITT ROMNEY
Candidate	Mohammad 'Mo' Iqbal	Mohammad 'Mo' Iqbal
Candidate	Mohammed Mortoja	Mohammed Mortoja
Candidate	Molly Bosi	Molly Bosi
Candidate	Monica Bristow	Monica Bristow
Candidate	Monica J. Bristow	Monica J. Bristow
Candidate	Monica M. Gordon	Monica M. Gordon
Candidate	Monique D. Davis	Monique D. Davis
Candidate	Monique O'Toole	Monique O'Toole
Candidate	Monique Williams	Monique Williams
Candidate	Monte A. Newlin	Monte A. Newlin
Candidate	Mony Ruiz Velasco	Mony Ruiz Velasco
Candidate	Morris 'Lane' Harvey	Morris 'Lane' Harvey
Candidate	Moshe Jacobius	Moshe Jacobius - No
Candidate	Moshe Jacobius	Moshe Jacobius - Yes
Candidate	Myra Hart	Myra Hart
Candidate	Nancy A. Zettler	Nancy A. Zettler
Candidate	Nancy Foster	Nancy Foster
Candidate	Nancy Glissman	Nancy Glissman
Candidate	Nancy L. Staszak	Nancy L. Staszak
Candidate	Nancy S. Fahey	Nancy S. Fahey - No
Candidate	Nancy S. Fahey	Nancy S. Fahey - Yes
Candidate	Nancy Shepherdson	Nancy Shepherdson
Candidate	Nancy Zettler	Nancy Zettler
Candidate	Naomi Davis	Naomi Davis
Candidate	Napoleon B. Harris, Iii	Napoleon B. Harris, Iii
Candidate	Nasir Jahangir	Nasir Jahangir
Candidate	Natalie A. Manley	Natalie A. Manley
Candidate	Natalie Phelps Finnie	Natalie Phelps Finnie
Candidate	Nathan Johnson	Nathan Johnson
Candidate	Nathan Reitz	Nathan Reitz
Candidate	Nathaniel A. Birr	Nathaniel A. Birr
Candidate	Nathaniel M. Keener	Nathaniel M. Keener
Candidate	Nathaniel Roosevelt Howse	Nathaniel Roosevelt Howse
Candidate	Nazneen Hashmi	Nazneen Hashmi
Candidate	Neel Jhobalia	Neel Jhobalia
Candidate	Neil Anderson	Neil Anderson
Candidate	Nicholas 'Nick' Shields	Nicholas 'Nick' Shields
Candidate	Nicholas 'Nick' Smith	Nicholas 'Nick' Smith
Candidate	Nicholas (Nick) Daggers	Nicholas (Nick) Daggers
Candidate	Nicholas Africano	Nicholas Africano
Candidate	Nicholas Grigoletti	Nicholas Grigoletti
Candidate	Nicholas P. Hyde	Nicholas P. Hyde
Candidate	Nicholas R. Ford	Nicholas R. Ford - No
Candidate	Nicholas R. Ford	Nicholas R. Ford - Yes
Candidate	Nichole C. Patton	Nichole C. Patton
Candidate	Nick Ciko	Nick Ciko
Candidate	Nick Peric	Nick Peric
Candidate	Nick Sauer	Nick Sauer
Candidate	Nick Stella	Nick Stella
Candidate	Nicole L. 'Nikki' Harvey	Nicole L. 'Nikki' Harvey
Candidate	Nicole Prater	Nicole Prater
Candidate	Nidia Carranza	Nidia Carranza
Candidate	Nimish Jani	Nimish Jani
Candidate	No	No
Candidate	Noah Brant	Noah Brant
Candidate	Norene Shader	Norene Shader
Candidate	Norine K. Hammond	Norine K. Hammond
Candidate	Ojus Khanolkar	Ojus Khanolkar
Candidate	Omar Aquino	Omar Aquino
Candidate	Ora Palmer	Ora Palmer
Candidate	Other	OTHER
Candidate	Owens 'Joe' Shelby	Owens 'Joe' Shelby
Candidate	P. Scott Neville, Jr.	P. Scott Neville, Jr.
Candidate	PAT McGUIRE	PAT McGUIRE
Candidate	PETER 'PETE' DiCIANNI	PETER 'PETE' DiCIANNI
Candidate	Pam Davidson	Pam Davidson
Candidate	Pamela 'Pam' Stratigakis	Pamela 'Pam' Stratigakis
Candidate	Pamela Althoff	Pamela Althoff
Candidate	Pamela M. Leeming	Pamela M. Leeming - No
Candidate	Pamela M. Leeming	Pamela M. Leeming - Yes
Candidate	Pamela Reaves-Harris	Pamela Reaves-Harris
Candidate	Pamella Gronemeyer	Pamella Gronemeyer
Candidate	Paris Walker Thomas	Paris Walker Thomas
Candidate	Pat Quinn	Pat Quinn
Candidate	Patrice Ronczkowski	Patrice Ronczkowski
Candidate	Patricia 'Pat' S. Spratt	Patricia 'Pat' S. Spratt
Candidate	Patricia A. (Pat) Bamford	Patricia A. (Pat) Bamford
Candidate	Patricia Beard	Patricia Beard
Candidate	Patricia D. 'Patti Vasquez' Bonnin	Patricia D. 'Patti Vasquez' Bonnin
Candidate	Patricia Dowell	Patricia Dowell
Candidate	Patricia L. Guinn	Patricia L. Guinn
Candidate	Patricia M. Fallon	Patricia M. Fallon
Candidate	Patricia R. 'Patti' Bellock	Patricia R. 'Patti' Bellock
Candidate	Patricia S. Fix	Patricia S. Fix - No
Candidate	Patricia S. Fix	Patricia S. Fix - Yes
Candidate	Patricia Van Pelt	Patricia Van Pelt
Candidate	Patrick Cortesi	Patrick Cortesi
Candidate	Patrick Daley Thompson	Patrick Daley Thompson
Candidate	Patrick Durley	Patrick Durley
Candidate	Patrick Gordon	Patrick Gordon
Candidate	Patrick H. Scates	Patrick H. Scates
Candidate	Patrick Harlan	Patrick Harlan
Candidate	Patrick J. Joyce	Patrick J. Joyce
Candidate	Patrick J. Oã¢ÂÂShea	Patrick J. Oã¢ÂÂShea - No
Candidate	Patrick J. Oã¢ÂÂShea	Patrick J. Oã¢ÂÂShea - Yes
Candidate	Patrick Joseph Powers	Patrick Joseph Powers
Candidate	Patrick Maloney	Patrick Maloney
Candidate	Patrick Mulchrone	Patrick Mulchrone
Candidate	Patrick O'Connor	Patrick O'Connor
Candidate	Patrick T. Murphy	Patrick T. Murphy - No
Candidate	Patrick T. Murphy	Patrick T. Murphy - Yes
Candidate	Patrick Watson	Patrick Watson
Candidate	Patrick Windhorst	Patrick Windhorst
Candidate	Patty Smith	Patty Smith
Candidate	Paul A. Karkula	Paul A. Karkula - No
Candidate	Paul A. Karkula	Paul A. Karkula - Yes
Candidate	Paul Fasse	Paul Fasse
Candidate	Paul Gilfillan	Paul Gilfillan - No
Candidate	Paul Gilfillan	Paul Gilfillan - Yes
Candidate	Paul Hofmann	Paul Hofmann
Candidate	Paul J. Evans	Paul J. Evans
Candidate	Paul Jacobs	Paul Jacobs
Candidate	Paul Law	Paul Law
Candidate	Paul Lawrence	Paul Lawrence - No
Candidate	Paul Lawrence	Paul Lawrence - Yes
Candidate	Paul Michael Fullerton	Paul Michael Fullerton
Candidate	Paul S. Pavlus	Paul S. Pavlus - No
Candidate	Paul S. Pavlus	Paul S. Pavlus - Yes
Candidate	Paul Schimpf	Paul Schimpf
Candidate	Paul Stoddard	Paul Stoddard
Candidate	Paul W. Lamar	Paul W. Lamar - No
Candidate	Paul W. Lamar	Paul W. Lamar - Yes
Candidate	Paula Bradshaw	Paula Bradshaw
Candidate	Paula Marie Daleo	Paula Marie Daleo - No
Candidate	Paula Marie Daleo	Paula Marie Daleo - Yes
Candidate	Paula Wilson	Paula Wilson
Candidate	Peggy Hubbard	Peggy Hubbard
Candidate	Perla Tirado	Perla Tirado
Candidate	Pete Best	Pete Best
Candidate	Pete Buttigieg	Pete Buttigieg
Candidate	Pete Cavanagh	Pete Cavanagh
Candidate	Peter Breen	Peter Breen
Candidate	Peter C. Cavanagh	Peter C. Cavanagh - No
Candidate	Peter C. Cavanagh	Peter C. Cavanagh - Yes
Candidate	Peter Dombrowski	Peter Dombrowski
Candidate	Peter Flynn	Peter Flynn - No
Candidate	Peter Flynn	Peter Flynn - Yes
Candidate	Peter Gariepy	Peter Gariepy
Candidate	Peter J. Roskam	Peter J. Roskam
Candidate	Peter Janko	Peter Janko
Candidate	Peter Kopsaftis	Peter Kopsaftis
Candidate	Peter Lee	Peter Lee
Candidate	Peter Michael Gonzalez	Peter Michael Gonzalez
Candidate	Peter W. Church	Peter W. Church
Candidate	Peter Wojda Iv	Peter Wojda Iv
Candidate	Phil Salzer	Phil Salzer
Candidate	Philanise White	Philanise White
Candidate	Philip Arouca	Philip Arouca
Candidate	Phill Collins	Phill Collins
Candidate	Phillip Matthews	Phillip Matthews
Candidate	Phillip Seeberg	Phillip Seeberg
Candidate	President R19 Boddie	President R19 Boddie
Candidate	Preston Brown Jr	Preston Brown Jr
Candidate	Preston Gabriel Nelson	Preston Gabriel Nelson
Candidate	Preston Jones Jr.	Preston Jones Jr.
Candidate	Princess Khadijah Maryann Jacob-Fambro	Princess Khadijah Maryann Jacob-Fambro
Candidate	Quinton Rosser	Quinton Rosser
Candidate	R. Cary Capparelli	R. Cary Capparelli
Candidate	REID McCOLLUM	REID McCOLLUM
Candidate	ROBERT P. LeCHIEN	ROBERT P. LeCHIEN
Candidate	ROQUE 'ROCKY' De La FUENTE	ROQUE 'ROCKY' De La FUENTE
Candidate	RYAN McINTYRE	RYAN McINTYRE
Candidate	Rachel Smith-Bolton	Rachel Smith-Bolton
Candidate	Rachel Ventura	Rachel Ventura
Candidate	Rachelle Aud Crowe	Rachelle Aud Crowe
Candidate	Radiance Campbell	Radiance Campbell
Candidate	Rae Yawer	Rae Yawer
Candidate	Raheem Uqdah	Raheem Uqdah
Candidate	Raja Krishnamoorthi	Raja Krishnamoorthi
Candidate	Ralph Nader	RALPH NADER
Candidate	Ralph Sides	Ralph Sides
Candidate	Ram Villivalam	Ram Villivalam
Candidate	Ramon Ocasio, Iii	Ramon Ocasio, Iii - No
Candidate	Ramon Ocasio, Iii	Ramon Ocasio, Iii - Yes
Candidate	Ramona Sullivan	Ramona Sullivan
Candidate	Randall Foltyniewicz	Randall Foltyniewicz
Candidate	Randall Krause-Vinson	Randall Krause-Vinson
Candidate	Randall Lawrence	Randall Lawrence
Candidate	Randall M. 'Randy' Hultgren	Randall M. 'Randy' Hultgren
Candidate	Randy Auxier	Randy Auxier
Candidate	Randy C. Bolle	Randy C. Bolle
Candidate	Randy E. Frese	Randy E. Frese
Candidate	Randy Ramey	Randy Ramey
Candidate	Randy Rosenbaum	Randy Rosenbaum
Candidate	Ranoule Tatum	Ranoule Tatum
Candidate	Raquel Mitchell	Raquel Mitchell
Candidate	Ray W. Vaughn	Ray W. Vaughn
Candidate	Raylene Grischow	Raylene Grischow
Candidate	Raymond (Ray) E. Rossi	Raymond (Ray) E. Rossi - No
Candidate	Raymond (Ray) E. Rossi	Raymond (Ray) E. Rossi - Yes
Candidate	Raymond A. Cavanaugh	Raymond A. Cavanaugh
Candidate	Raymond C. Lenzi	Raymond C. Lenzi
Candidate	Raymond L. Jagielski	Raymond L. Jagielski - No
Candidate	Raymond L. Jagielski	Raymond L. Jagielski - Yes
Candidate	Raymond W. Mitchell	Raymond W. Mitchell - No
Candidate	Raymond W. Mitchell	Raymond W. Mitchell - Yes
Candidate	Rebecca Simmons Foley	Rebecca Simmons Foley - No
Candidate	Rebecca Simmons Foley	Rebecca Simmons Foley - Yes
Candidate	Rebecca Zorach	Rebecca Zorach
Candidate	Reggie Greenwood	Reggie Greenwood
Candidate	Regina Ann Mescall	Regina Ann Mescall
Candidate	Regina Ann Scannicchio	Regina Ann Scannicchio - No
Candidate	Regina Ann Scannicchio	Regina Ann Scannicchio - Yes
Candidate	Reginald 'Reggie' Phillips	Reginald 'Reggie' Phillips
Candidate	Rene Cruz	Rene Cruz
Candidate	Rhonda Belford	Rhonda Belford
Candidate	Rhonda Crawford	Rhonda Crawford
Candidate	Rhonda Kind Bruno	Rhonda Kind Bruno
Candidate	Richard A. Brown	Richard A. Brown - No
Candidate	Richard A. Brown	Richard A. Brown - Yes
Candidate	Richard C. Cooke	Richard C. Cooke
Candidate	Richard D. Felice	Richard D. Felice
Candidate	Richard Evans	Richard Evans
Candidate	Richard G. Cramsey	Richard G. Cramsey
Candidate	Richard J. 'Rick' Veenstra	Richard J. 'Rick' Veenstra
Candidate	Richard J. Durbin	Richard J. Durbin
Candidate	Richard Janor	Richard Janor
Candidate	Richard Johnson	Richard Johnson
Candidate	Richard Mayers	Richard Mayers
Candidate	Richard Rodriguez	Richard Rodriguez
Candidate	Rick Laib	Rick Laib
Candidate	Rick Verticchio	Rick Verticchio
Candidate	Ricky Gandhi	Ricky Gandhi
Candidate	Rio Diaz	Rio Diaz
Candidate	Rita Mayfield	Rita Mayfield
Candidate	Rob Sherman	Rob Sherman
Candidate	Rob Tobin	Rob Tobin - No
Candidate	Rob Tobin	Rob Tobin - Yes
Candidate	Robbin J. Stuckert	Robbin J. Stuckert - No
Candidate	Robbin J. Stuckert	Robbin J. Stuckert - Yes
Candidate	Robert 'Bob' Rita	Robert 'Bob' Rita
Candidate	Robert Adrian	Robert Adrian - No
Candidate	Robert Adrian	Robert Adrian - Yes
Candidate	Robert B. Haida	Robert B. Haida
Candidate	Robert B. Spence	Robert B. Spence - No
Candidate	Robert B. Spence	Robert B. Spence - Yes
Candidate	Robert Balanoff	Robert Balanoff - No
Candidate	Robert Balanoff	Robert Balanoff - Yes
Candidate	Robert Bednar	Robert Bednar
Candidate	Robert D. Mclaren	Robert D. Mclaren - No
Candidate	Robert D. Mclaren	Robert D. Mclaren - Yes
Candidate	Robert Dold	Robert Dold
Candidate	Robert Emmons, Jr.	Robert Emmons, Jr.
Candidate	Robert F. Canfield	Robert F. Canfield
Candidate	Robert Harris	Robert Harris
Candidate	Robert K. Villa	Robert K. Villa
Candidate	Robert L. Ochsner	Robert L. Ochsner
Candidate	Robert M. Hopkins	Robert M. Hopkins - No
Candidate	Robert M. Hopkins	Robert M. Hopkins - Yes
Candidate	Robert Marshall	Robert Marshall
Candidate	Robert Martwick	Robert Martwick
Candidate	Robert P. (Bob) Pilmer	Robert P. (Bob) Pilmer - No
Candidate	Robert P. (Bob) Pilmer	Robert P. (Bob) Pilmer - Yes
Candidate	Robert Peters	Robert Peters
Candidate	Robert S. Ellington-Snipes	Robert S. Ellington-Snipes
Candidate	Robert Sondgeroth	Robert Sondgeroth
Candidate	Robert T. Hanson	Robert T. Hanson - No
Candidate	Robert T. Hanson	Robert T. Hanson - Yes
Candidate	Robert W. Bertucci	Robert W. Bertucci - No
Candidate	Robert W. Bertucci	Robert W. Bertucci - Yes
Candidate	Robert W. Pritchard	Robert W. Pritchard
Candidate	Robert Wilbrandt	Robert Wilbrandt
Candidate	Robin Kelly	Robin Kelly
Candidate	Robyn Gabel	Robyn Gabel
Candidate	Rod Drobinski	Rod Drobinski
Candidate	Roderick T. Sawyer	Roderick T. Sawyer
Candidate	Rodney Davis	Rodney Davis
Candidate	Rodney G. Clark	Rodney G. Clark - No
Candidate	Rodney G. Clark	Rodney G. Clark - Yes
Candidate	Rodney Gipson	Rodney Gipson
Candidate	Roger B. Webber	Roger B. Webber
Candidate	Roger Claar	Roger Claar
Candidate	Roger Davis	Roger Davis
Candidate	Ron Daniels	Ron Daniels
Candidate	Ron Doweidt	Ron Doweidt
Candidate	Ronald D. Sutter	Ronald D. Sutter - No
Candidate	Ronald D. Sutter	Ronald D. Sutter - Yes
Candidate	Ronald F. Bartkowicz	Ronald F. Bartkowicz - No
Candidate	Ronald F. Bartkowicz	Ronald F. Bartkowicz - Yes
Candidate	Ronald G. Matekaitis	Ronald G. Matekaitis - No
Candidate	Ronald G. Matekaitis	Ronald G. Matekaitis - Yes
Candidate	Ronald Lawless	Ronald Lawless
Candidate	Ronald R. Duebbert	Ronald R. Duebbert
Candidate	Rory Hoskins	Rory Hoskins
Candidate	Rosa Maria Silva	Rosa Maria Silva
Candidate	Ross D. Secler	Ross D. Secler
Candidate	Rossana Patricia Fernandez	Rossana Patricia Fernandez
Candidate	Roy Jones	Roy Jones
Candidate	Roy Wayne Tyree	Roy Wayne Tyree
Candidate	Rudyard 'Rudy' Urian	Rudyard 'Rudy' Urian
Candidate	Rush Darwish	Rush Darwish
Candidate	Russell W. Hartigan	Russell W. Hartigan
Candidate	Ruth E. Wyman	Ruth E. Wyman
Candidate	Ruth Pellegrini	Ruth Pellegrini
Candidate	Ruthmony Hong Brininger	Ruthmony Hong Brininger
Candidate	Ryan C. Musick	Ryan C. Musick
Candidate	Ryan Cadagin	Ryan Cadagin
Candidate	Ryan Dunigan	Ryan Dunigan
Candidate	Ryan Huffman	Ryan Huffman
Candidate	Ryan O'Donnell	Ryan O'Donnell
Candidate	Ryan Podges	Ryan Podges
Candidate	Ryan Spain	Ryan Spain
Candidate	SCOTT McKENNA	SCOTT McKENNA
Candidate	SETH McMILLAN	SETH McMILLAN
Candidate	STEVE McCLURE	STEVE McCLURE
Candidate	SUZANNE THERESE McENEELY	SUZANNE THERESE McENEELY
Candidate	Sally Bomke	Sally Bomke
Candidate	Sam Yingling	Sam Yingling
Candidate	Samantha Simpson	Samantha Simpson
Candidate	Samuel J. Betar Iii	Samuel J. Betar Iii
Candidate	Samuel Reiss	Samuel Reiss
Candidate	Sandra Enriquez	Sandra Enriquez
Candidate	Sandra G. Ramos	Sandra G. Ramos - No
Candidate	Sandra G. Ramos	Sandra G. Ramos - Yes
Candidate	Sandra Gisela Ramos	Sandra Gisela Ramos
Candidate	Sandra Schneller	Sandra Schneller
Candidate	Sangeetha Rayapati	Sangeetha Rayapati
Candidate	Sanovia Reynolds-Parks	Sanovia Reynolds-Parks
Candidate	Santos Moreno	Santos Moreno
Candidate	Sara Dady	Sara Dady
Candidate	Sara Feigenholtz	Sara Feigenholtz
Candidate	Sara Wojcicki Jimenez	Sara Wojcicki Jimenez
Candidate	Sarah Gad	Sarah Gad
Candidate	Sarah Smith	Sarah Smith
Candidate	Sarah Tripp	Sarah Tripp
Candidate	Sargis Sangari	Sargis Sangari
Candidate	Scott A. Lerner	Scott A. Lerner
Candidate	Scott Bennett	Scott Bennett
Candidate	Scott Bloomquist	Scott Bloomquist
Candidate	Scott D. Larson	Scott D. Larson
Candidate	Scott Drazewski	Scott Drazewski - No
Candidate	Scott Drazewski	Scott Drazewski - Yes
Candidate	Scott Drury	Scott Drury
Candidate	Scott Edward Lipinski	Scott Edward Lipinski
Candidate	Scott J. Butler	Scott J. Butler
Candidate	Scott Kegarise	Scott Kegarise
Candidate	Scott M. Bennett	Scott M. Bennett
Candidate	Scott Quinn	Scott Quinn
Candidate	Scott Seaman	Scott Seaman
Candidate	Scott Shipplett	Scott Shipplett - No
Candidate	Scott Shipplett	Scott Shipplett - Yes
Candidate	Scott Stoll	Scott Stoll
Candidate	Scott Summers	Scott Summers
Candidate	Sean Casten	Sean Casten
Candidate	Sean Matlis	Sean Matlis
Candidate	Seth Lewis	Seth Lewis
Candidate	Seth Wiggins	Seth Wiggins
Candidate	Shana East	Shana East
Candidate	Shannon P. O'Malley	Shannon P. O'Malley
Candidate	Shannon Stoker	Shannon Stoker
Candidate	Sharon Diekman	Sharon Diekman
Candidate	Sharon Marie Sullivan	Sharon Marie Sullivan - No
Candidate	Sharon Marie Sullivan	Sharon Marie Sullivan - Yes
Candidate	Sharon O. Johnson	Sharon O. Johnson - No
Candidate	Sharon O. Johnson	Sharon O. Johnson - Yes
Candidate	Sharon O. Johnson	Sharon O. Johnson
Candidate	Shawn Howard	Shawn Howard
Candidate	Sheila Chalmers-Currin	Sheila Chalmers-Currin
Candidate	Sheila Rawat	Sheila Rawat
Candidate	Sheila Simon	Sheila Simon
Candidate	Sheldon R. Sobol	Sheldon R. Sobol
Candidate	Shelia Marie Bolar	Shelia Marie Bolar
Candidate	Shelley Davis	Shelley Davis
Candidate	Shelly A. Harris	Shelly A. Harris
Candidate	Sheree Desiree Henry	Sheree Desiree Henry
Candidate	Sheri Jesiel	Sheri Jesiel
Candidate	Sherry Newquist	Sherry Newquist
Candidate	Sherry Tite	Sherry Tite
Candidate	Shirley A. Bell	Shirley A. Bell
Candidate	Sik Son	Sik Son
Candidate	Silvana Tabares	Silvana Tabares
Candidate	Sondra Nicole Denmark	Sondra Nicole Denmark
Candidate	Sonia Desai Bhagwakar	Sonia Desai Bhagwakar
Candidate	Sonya Marie Harper	Sonya Marie Harper
Candidate	Soojae Lee	Soojae Lee
Candidate	Sophia H. Hall	Sophia H. Hall - No
Candidate	Sophia H. Hall	Sophia H. Hall - Yes
Candidate	Sophia Olazaba	Sophia Olazaba
Candidate	Spanky Edwards	Spanky Edwards
Candidate	Stanley B. Steines	Stanley B. Steines - No
Candidate	Stanley B. Steines	Stanley B. Steines - Yes
Candidate	Stefanie Smith	Stefanie Smith
Candidate	Stephanie A. Kifowit	Stephanie A. Kifowit
Candidate	Stephanie Kifowit	Stephanie Kifowit
Candidate	Stephanie Saltouros	Stephanie Saltouros
Candidate	Stephen Balich	Stephen Balich
Candidate	Stephen Bruesewitz	Stephen Bruesewitz
Candidate	Stephen L. Krentz	Stephen L. Krentz
Candidate	Stephen R Green	Stephen R Green
Candidate	Steve Demitro	Steve Demitro
Candidate	Steve Dutner	Steve Dutner
Candidate	Steve Hagerty	Steve Hagerty
Candidate	Steve Stadelman	Steve Stadelman
Candidate	Steve Stobbs	Steve Stobbs
Candidate	Steve Swanson	Steve Swanson
Candidate	Steve Webb	Steve Webb
Candidate	Steven A. Andersson	Steven A. Andersson
Candidate	Steven A. Kozicki	Steven A. Kozicki
Candidate	Steven Dyme	Steven Dyme
Candidate	Steven James Bernstein	Steven James Bernstein - No
Candidate	Steven James Bernstein	Steven James Bernstein - Yes
Candidate	Steven Landek	Steven Landek
Candidate	Steven M. Shetsky	Steven M. Shetsky
Candidate	Steven M.J. Bost	Steven M.J. Bost
Candidate	Steven Reick	Steven Reick
Candidate	Stuart F. Lubin	Stuart F. Lubin - No
Candidate	Stuart F. Lubin	Stuart F. Lubin - Yes
Candidate	Stuart Reid	Stuart Reid
Candidate	Sue Ann Kortkamp	Sue Ann Kortkamp
Candidate	Sue Rezin	Sue Rezin
Candidate	Sue Scherer	Sue Scherer
Candidate	Sukari Campbell	Sukari Campbell
Candidate	Susan Clancy Boles	Susan Clancy Boles - No
Candidate	Susan Clancy Boles	Susan Clancy Boles - Yes
Candidate	Susan Gant Reynolds	Susan Gant Reynolds
Candidate	Susan Kennedy Sullivan	Susan Kennedy Sullivan - No
Candidate	Susan Kennedy Sullivan	Susan Kennedy Sullivan - Yes
Candidate	Susan Petty	Susan Petty
Candidate	Susan Sweeney	Susan Sweeney
Candidate	Susan Wynn Bence	Susan Wynn Bence
Candidate	Susana A. Mendoza	Susana A. Mendoza
Candidate	Susana L. Ortiz	Susana L. Ortiz
Candidate	Susana Mendoza	Susana Mendoza
Candidate	Susana Sandoval	Susana Sandoval
Candidate	Susanne Atanus	Susanne Atanus
Candidate	Susanne Michele Groebner	Susanne Michele Groebner
Candidate	Suzanne 'Suzy' Glowiak	Suzanne 'Suzy' Glowiak
Candidate	Suzanne M Ness	Suzanne M Ness
Candidate	Syamala Krishnamsetty	Syamala Krishnamsetty
Candidate	Syerra Cunningham	Syerra Cunningham
Candidate	Symeon Brown	Symeon Brown
Candidate	T. Scott Webb	T. Scott Webb - No
Candidate	T. Scott Webb	T. Scott Webb - Yes
Candidate	TERRY MacCARTHY	TERRY MacCARTHY - NO
Candidate	TERRY MacCARTHY	TERRY MacCARTHY - YES
Candidate	THOMAS F. McGUIRE	THOMAS F. McGUIRE
Candidate	THOMAS McCULLAGH	THOMAS McCULLAGH
Candidate	THOMAS McRAE	THOMAS McRAE
Candidate	TIMOTHY J. McCANN	TIMOTHY J. McCANN - NO
Candidate	TIMOTHY J. McCANN	TIMOTHY J. McCANN - YES
Candidate	TONY M. McCOMBIE	TONY M. McCOMBIE
Candidate	Tabitha Carson	Tabitha Carson
Candidate	Tad Brenner	Tad Brenner
Candidate	Tammy Duckworth	Tammy Duckworth
Candidate	Tammy Georgiou	Tammy Georgiou
Candidate	Tanya Hildenbrand	Tanya Hildenbrand
Candidate	Tara R. Wallace	Tara R. Wallace
Candidate	Ted Gradel	Ted Gradel
Candidate	Teresa Brennan	Teresa Brennan
Candidate	Teresa K. Righter	Teresa K. Righter - No
Candidate	Teresa K. Righter	Teresa K. Righter - Yes
Candidate	Teresa Molina	Teresa Molina
Candidate	Teri Gidwitz	Teri Gidwitz
Candidate	Terra Costa Howard	Terra Costa Howard
Candidate	Terri Bryant	Terri Bryant
Candidate	Terry Gallagher	Terry Gallagher - No
Candidate	Terry Gallagher	Terry Gallagher - Yes
Candidate	Terry Link	Terry Link
Candidate	Thaddeus Jones	Thaddeus Jones
Candidate	Thaddeus L. Wilson	Thaddeus L. Wilson - No
Candidate	Thaddeus L. Wilson	Thaddeus L. Wilson - Yes
Candidate	Theodore 'Ted' J. Mason	Theodore 'Ted' J. Mason
Candidate	Theresa J. Raborn	Theresa J. Raborn
Candidate	Theresa Mah	Theresa Mah
Candidate	Thomas 'Chapin' Rose	Thomas 'Chapin' Rose
Candidate	Thomas A. (Tom) Ciavarella	Thomas A. (Tom) Ciavarella
Candidate	Thomas Cullerton	Thomas Cullerton
Candidate	Thomas David Roti	Thomas David Roti - No
Candidate	Thomas David Roti	Thomas David Roti - Yes
Candidate	Thomas E. Cullerton	Thomas E. Cullerton
Candidate	Thomas E. Griffith	Thomas E. Griffith - No
Candidate	Thomas E. Griffith	Thomas E. Griffith - Yes
Candidate	Thomas E. Little	Thomas E. Little
Candidate	Thomas G. O'Brien	Thomas G. O'Brien
Candidate	Thomas Gary	Thomas Gary
Candidate	Thomas J. Condon, Jr.	Thomas J. Condon, Jr.
Candidate	Thomas J. Kelley	Thomas J. Kelley - No
Candidate	Thomas J. Kelley	Thomas J. Kelley - Yes
Candidate	Thomas J. Kuna (Jacob)	Thomas J. Kuna (Jacob)
Candidate	Thomas J. Wilda	Thomas J. Wilda
Candidate	Thomas Kuna (Jacob)	Thomas Kuna (Jacob)
Candidate	Thomas L. Doherty	Thomas L. Doherty - No
Candidate	Thomas L. Doherty	Thomas L. Doherty - Yes
Candidate	Thomas M. ('Tom') Hartwell	Thomas M. ('Tom') Hartwell
Candidate	Thomas M. Bennett	Thomas M. Bennett
Candidate	Thomas M. Cushing	Thomas M. Cushing
Candidate	Thomas M. Harris, Jr.	Thomas M. Harris, Jr.
Candidate	Thomas Maillard	Thomas Maillard
Candidate	Thomas Peter Kougias	Thomas Peter Kougias
Candidate	Thomas R. 'Tom' Morrison	Thomas R. 'Tom' Morrison
Candidate	Thomas R. Allen	Thomas R. Allen - No
Candidate	Thomas R. Allen	Thomas R. Allen - Yes
Candidate	Thomas Rudbeck	Thomas Rudbeck
Candidate	Thomas Schippers	Thomas Schippers - No
Candidate	Thomas Schippers	Thomas Schippers - Yes
Candidate	Thomas V. Lyons	Thomas V. Lyons - No
Candidate	Thomas V. Lyons	Thomas V. Lyons - Yes
Candidate	Thomas W. Cunnington	Thomas W. Cunnington
Candidate	Thomas W. Murphy	Thomas W. Murphy - No
Candidate	Thomas W. Murphy	Thomas W. Murphy - Yes
Candidate	Thomas William Flannigan	Thomas William Flannigan
Candidate	Tiana Ellis Blakely	Tiana Ellis Blakely
Candidate	Tiesha L. Smith	Tiesha L. Smith
Candidate	Tiffany Davis	Tiffany Davis
Candidate	Tim Bagby	Tim Bagby
Candidate	Tim Butler	Tim Butler
Candidate	Tim Curtin	Tim Curtin
Candidate	Tim Cusack	Tim Cusack
Candidate	Tim E. Buckner	Tim E. Buckner
Candidate	Tim Ozinga	Tim Ozinga
Candidate	Tim Thomas	Tim Thomas
Candidate	Timothy B. Meluch	Timothy B. Meluch
Candidate	Timothy Bradley	Timothy Bradley
Candidate	Timothy C. Evans	Timothy C. Evans - No
Candidate	Timothy C. Evans	Timothy C. Evans - Yes
Candidate	Timothy Cecil Arview	Timothy Cecil Arview
