cdf_element	cdf_internal_name	raw_identifier_value
ReportingUnit	Virginia;ALBEMARLE COUNTY;602 - FREE UNION Precinct	ReportingUnit;Virginia;ALBEMARLE COUNTY;602 - FREE UNION Precinct
ReportingUnit	Virginia;ALBEMARLE COUNTY;603 - EARLYSVILLE Precinct	ReportingUnit;Virginia;ALBEMARLE COUNTY;603 - EARLYSVILLE Precinct
ReportingUnit	Virginia;ALBEMARLE COUNTY;604 - BROWNSVILLE Precinct	ReportingUnit;Virginia;ALBEMARLE COUNTY;604 - BROWNSVILLE Precinct
ReportingUnit	Virginia;ALBEMARLE COUNTY;606 - MECHUMS RIVER Precinct	ReportingUnit;Virginia;ALBEMARLE COUNTY;606 - MECHUMS RIVER Precinct
ReportingUnit	Virginia;ALLEGHANY COUNTY;# AB - Central Absentee Precinct Precinct	ReportingUnit;Virginia;ALLEGHANY COUNTY;# AB - Central Absentee Precinct Precinct
ReportingUnit	Virginia;ALLEGHANY COUNTY;## Provisional Precinct	ReportingUnit;Virginia;ALLEGHANY COUNTY;## Provisional Precinct
ReportingUnit	Virginia;ALLEGHANY COUNTY;101 - ARRITT Precinct	ReportingUnit;Virginia;ALLEGHANY COUNTY;101 - ARRITT Precinct
ReportingUnit	Virginia;ALLEGHANY COUNTY;103 - DAMERON Precinct	ReportingUnit;Virginia;ALLEGHANY COUNTY;103 - DAMERON Precinct
ReportingUnit	Virginia;ALLEGHANY COUNTY;201 - HUMPBACK BRIDGE Precinct	ReportingUnit;Virginia;ALLEGHANY COUNTY;201 - HUMPBACK BRIDGE Precinct
ReportingUnit	Virginia;ALLEGHANY COUNTY;202 - DOLLY ANN Precinct	ReportingUnit;Virginia;ALLEGHANY COUNTY;202 - DOLLY ANN Precinct
ReportingUnit	Virginia;ALLEGHANY COUNTY;301 - CALLAGHAN Precinct	ReportingUnit;Virginia;ALLEGHANY COUNTY;301 - CALLAGHAN Precinct
ReportingUnit	Virginia;ALLEGHANY COUNTY;302 - GRIFFITH Precinct	ReportingUnit;Virginia;ALLEGHANY COUNTY;302 - GRIFFITH Precinct
ReportingUnit	Virginia;ALLEGHANY COUNTY;401 - LOW MOOR Precinct	ReportingUnit;Virginia;ALLEGHANY COUNTY;401 - LOW MOOR Precinct
ReportingUnit	Virginia;ALLEGHANY COUNTY;402 - JACKSON HEIGHTS Precinct	ReportingUnit;Virginia;ALLEGHANY COUNTY;402 - JACKSON HEIGHTS Precinct
ReportingUnit	Virginia;ALLEGHANY COUNTY;501 - IRON GATE Precinct	ReportingUnit;Virginia;ALLEGHANY COUNTY;501 - IRON GATE Precinct
ReportingUnit	Virginia;ALLEGHANY COUNTY;502 - PETERS SWITCH Precinct	ReportingUnit;Virginia;ALLEGHANY COUNTY;502 - PETERS SWITCH Precinct
ReportingUnit	Virginia;ALLEGHANY COUNTY;601 - DISTRICT 1 Precinct	ReportingUnit;Virginia;ALLEGHANY COUNTY;601 - DISTRICT 1 Precinct
ReportingUnit	Virginia;ALLEGHANY COUNTY;701 - DISTRICT 2 Precinct	ReportingUnit;Virginia;ALLEGHANY COUNTY;701 - DISTRICT 2 Precinct
ReportingUnit	Virginia;AMELIA COUNTY;# AB - Central Absentee Precinct Precinct	ReportingUnit;Virginia;AMELIA COUNTY;# AB - Central Absentee Precinct Precinct
ReportingUnit	Virginia;AMELIA COUNTY;## Provisional Precinct	ReportingUnit;Virginia;AMELIA COUNTY;## Provisional Precinct
ReportingUnit	Virginia;AMELIA COUNTY;101 - NUMBER ONE Precinct	ReportingUnit;Virginia;AMELIA COUNTY;101 - NUMBER ONE Precinct
ReportingUnit	Virginia;AMELIA COUNTY;201 - NUMBER TWO Precinct	ReportingUnit;Virginia;AMELIA COUNTY;201 - NUMBER TWO Precinct
ReportingUnit	Virginia;AMELIA COUNTY;301 - NUMBER THREE Precinct	ReportingUnit;Virginia;AMELIA COUNTY;301 - NUMBER THREE Precinct
ReportingUnit	Virginia;AMELIA COUNTY;401 - NUMBER FOUR Precinct	ReportingUnit;Virginia;AMELIA COUNTY;401 - NUMBER FOUR Precinct
ReportingUnit	Virginia;AMELIA COUNTY;501 - NUMBER FIVE Precinct	ReportingUnit;Virginia;AMELIA COUNTY;501 - NUMBER FIVE Precinct
ReportingUnit	Virginia;AMHERST COUNTY;# AB - Central Absentee Precinct Precinct	ReportingUnit;Virginia;AMHERST COUNTY;# AB - Central Absentee Precinct Precinct
ReportingUnit	Virginia;AMHERST COUNTY;## Provisional Precinct	ReportingUnit;Virginia;AMHERST COUNTY;## Provisional Precinct
ReportingUnit	Virginia;AMHERST COUNTY;101 - WRIGHT SHOP Precinct	ReportingUnit;Virginia;AMHERST COUNTY;101 - WRIGHT SHOP Precinct
ReportingUnit	Virginia;AMHERST COUNTY;102 - NEW GLASGOW Precinct	ReportingUnit;Virginia;AMHERST COUNTY;102 - NEW GLASGOW Precinct
ReportingUnit	Virginia;AMHERST COUNTY;103 - COOLWELL Precinct	ReportingUnit;Virginia;AMHERST COUNTY;103 - COOLWELL Precinct
ReportingUnit	Virginia;AMHERST COUNTY;201 - COURT HOUSE Precinct	ReportingUnit;Virginia;AMHERST COUNTY;201 - COURT HOUSE Precinct
ReportingUnit	Virginia;AMHERST COUNTY;202 - TEMPERANCE Precinct	ReportingUnit;Virginia;AMHERST COUNTY;202 - TEMPERANCE Precinct
ReportingUnit	Virginia;AMHERST COUNTY;301 - MONROE Precinct	ReportingUnit;Virginia;AMHERST COUNTY;301 - MONROE Precinct
ReportingUnit	Virginia;AMHERST COUNTY;302 - ELON Precinct	ReportingUnit;Virginia;AMHERST COUNTY;302 - ELON Precinct
ReportingUnit	Virginia;AMHERST COUNTY;303 - PLEASANT VIEW Precinct	ReportingUnit;Virginia;AMHERST COUNTY;303 - PLEASANT VIEW Precinct
ReportingUnit	Virginia;AMHERST COUNTY;401 - AMELON Precinct	ReportingUnit;Virginia;AMHERST COUNTY;401 - AMELON Precinct
ReportingUnit	Virginia;AMHERST COUNTY;402 - LONCO Precinct	ReportingUnit;Virginia;AMHERST COUNTY;402 - LONCO Precinct
ReportingUnit	Virginia;AMHERST COUNTY;501 - MADISON Precinct	ReportingUnit;Virginia;AMHERST COUNTY;501 - MADISON Precinct
ReportingUnit	Virginia;APPOMATTOX COUNTY;# AB - Central Absentee Precinct Precinct	ReportingUnit;Virginia;APPOMATTOX COUNTY;# AB - Central Absentee Precinct Precinct
ReportingUnit	Virginia;APPOMATTOX COUNTY;## Provisional Precinct	ReportingUnit;Virginia;APPOMATTOX COUNTY;## Provisional Precinct
ReportingUnit	Virginia;APPOMATTOX COUNTY;101 - VERA Precinct	ReportingUnit;Virginia;APPOMATTOX COUNTY;101 - VERA Precinct
ReportingUnit	Virginia;APPOMATTOX COUNTY;102 - PAMPLIN Precinct	ReportingUnit;Virginia;APPOMATTOX COUNTY;102 - PAMPLIN Precinct
ReportingUnit	Virginia;APPOMATTOX COUNTY;201 - CHAP Precinct	ReportingUnit;Virginia;APPOMATTOX COUNTY;201 - CHAP Precinct
ReportingUnit	Virginia;APPOMATTOX COUNTY;202 - SPOUT SPRING Precinct	ReportingUnit;Virginia;APPOMATTOX COUNTY;202 - SPOUT SPRING Precinct
ReportingUnit	Virginia;APPOMATTOX COUNTY;301 - US  460 Precinct	ReportingUnit;Virginia;APPOMATTOX COUNTY;301 - US  460 Precinct
ReportingUnit	Virginia;APPOMATTOX COUNTY;302 - STONEWALL Precinct	ReportingUnit;Virginia;APPOMATTOX COUNTY;302 - STONEWALL Precinct
ReportingUnit	Virginia;APPOMATTOX COUNTY;401 - COURTHOUSE Precinct	ReportingUnit;Virginia;APPOMATTOX COUNTY;401 - COURTHOUSE Precinct
ReportingUnit	Virginia;APPOMATTOX COUNTY;501 - OAKVILLE Precinct	ReportingUnit;Virginia;APPOMATTOX COUNTY;501 - OAKVILLE Precinct
ReportingUnit	Virginia;APPOMATTOX COUNTY;502 - AGEE Precinct	ReportingUnit;Virginia;APPOMATTOX COUNTY;502 - AGEE Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;# AB - Central Absentee Precinct Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;# AB - Central Absentee Precinct Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;## Provisional Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;## Provisional Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;001 - ARLINGTON Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;001 - ARLINGTON Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;002 - ASHTON HEIGHTS Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;002 - ASHTON HEIGHTS Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;003 - AURORA HILLS Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;003 - AURORA HILLS Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;004 - BALLSTON Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;004 - BALLSTON Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;005 - BARCROFT Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;005 - BARCROFT Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;006 - CRYSTAL CITY Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;006 - CRYSTAL CITY Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;007 - CHERRYDALE Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;007 - CHERRYDALE Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;008 - HUME Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;008 - HUME Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;009 - COLUMBIA Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;009 - COLUMBIA Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;010 - WILSON Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;010 - WILSON Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;011 - EAST FALLS CHURCH Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;011 - EAST FALLS CHURCH Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;012 - FAIRLINGTON Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;012 - FAIRLINGTON Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;013 - GLEN CARLYN Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;013 - GLEN CARLYN Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;014 - CLARENDON Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;014 - CLARENDON Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;015 - LYON PARK Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;015 - LYON PARK Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;016 - LYON VILLAGE Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;016 - LYON VILLAGE Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;017 - OVERLEE KNOLLS Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;017 - OVERLEE KNOLLS Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;018 - PARK LANE Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;018 - PARK LANE Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;019 - ROSSLYN Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;019 - ROSSLYN Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;020 - THRIFTON Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;020 - THRIFTON Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;021 - VIRGINIA HIGHLANDS Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;021 - VIRGINIA HIGHLANDS Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;022 - ABINGDON Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;022 - ABINGDON Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;023 - WESTOVER Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;023 - WESTOVER Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;024 - WOODLAWN Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;024 - WOODLAWN Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;025 - ARLINGTON FOREST Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;025 - ARLINGTON FOREST Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;026 - FILLMORE Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;026 - FILLMORE Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;027 - JEFFERSON Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;027 - JEFFERSON Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;028 - WAKEFIELD Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;028 - WAKEFIELD Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;029 - DOMINION HILLS Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;029 - DOMINION HILLS Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;030 - GLEBE Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;030 - GLEBE Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;031 - LEXINGTON Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;031 - LEXINGTON Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;032 - OAKRIDGE Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;032 - OAKRIDGE Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;033 - ROCK SPRING Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;033 - ROCK SPRING Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;034 - YORKTOWN Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;034 - YORKTOWN Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;035 - MADISON Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;035 - MADISON Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;036 - MARSHALL Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;036 - MARSHALL Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;037 - NOTTINGHAM Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;037 - NOTTINGHAM Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;038 - ARLINGTON VIEW Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;038 - ARLINGTON VIEW Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;039 - ASHLAWN Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;039 - ASHLAWN Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;040 - VIRGINIA SQUARE Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;040 - VIRGINIA SQUARE Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;041 - NAVY LEAGUE Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;041 - NAVY LEAGUE Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;042 - SHIRLINGTON Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;042 - SHIRLINGTON Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;043 - CAMPBELL Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;043 - CAMPBELL Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;044 - DAWSON TERRACE Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;044 - DAWSON TERRACE Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;045 - BUCKINGHAM Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;045 - BUCKINGHAM Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;046 - CENTRAL Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;046 - CENTRAL Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;047 - FOUR MILE RUN Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;047 - FOUR MILE RUN Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;048 - AUSA Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;048 - AUSA Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;049 - MONROE Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;049 - MONROE Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;050 - CRYSTAL PLAZA Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;050 - CRYSTAL PLAZA Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;051 - TAYLOR Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;051 - TAYLOR Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;052 - GUNSTON Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;052 - GUNSTON Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;053 - MET PARK Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;053 - MET PARK Precinct
ReportingUnit	Virginia;ARLINGTON COUNTY;054 - GARFIELD PARK Precinct	ReportingUnit;Virginia;ARLINGTON COUNTY;054 - GARFIELD PARK Precinct
ReportingUnit	Virginia;AUGUSTA COUNTY;# AB - Central Absentee Precinct Precinct	ReportingUnit;Virginia;AUGUSTA COUNTY;# AB - Central Absentee Precinct Precinct
ReportingUnit	Virginia;AUGUSTA COUNTY;## Provisional Precinct	ReportingUnit;Virginia;AUGUSTA COUNTY;## Provisional Precinct
ReportingUnit	Virginia;AUGUSTA COUNTY;101 - JOLIVUE Precinct	ReportingUnit;Virginia;AUGUSTA COUNTY;101 - JOLIVUE Precinct
ReportingUnit	Virginia;AUGUSTA COUNTY;102 - STUARTS DRAFT ELEMENTARY Precinct	ReportingUnit;Virginia;AUGUSTA COUNTY;102 - STUARTS DRAFT ELEMENTARY Precinct
ReportingUnit	Virginia;AUGUSTA COUNTY;103 - VERONA Precinct	ReportingUnit;Virginia;AUGUSTA COUNTY;103 - VERONA Precinct
ReportingUnit	Virginia;AUGUSTA COUNTY;201 - CRIMORA Precinct	ReportingUnit;Virginia;AUGUSTA COUNTY;201 - CRIMORA Precinct
ReportingUnit	Virginia;AUGUSTA COUNTY;202 - NEW HOPE Precinct	ReportingUnit;Virginia;AUGUSTA COUNTY;202 - NEW HOPE Precinct
ReportingUnit	Virginia;AUGUSTA COUNTY;203 - WEYERS CAVE Precinct	ReportingUnit;Virginia;AUGUSTA COUNTY;203 - WEYERS CAVE Precinct
ReportingUnit	Virginia;AUGUSTA COUNTY;301 - FORT DEFIANCE Precinct	ReportingUnit;Virginia;AUGUSTA COUNTY;301 - FORT DEFIANCE Precinct
ReportingUnit	Virginia;AUGUSTA COUNTY;302 - NORTH RIVER Precinct	ReportingUnit;Virginia;AUGUSTA COUNTY;302 - NORTH RIVER Precinct
ReportingUnit	Virginia;AUGUSTA COUNTY;303 - MOUNT SOLON Precinct	ReportingUnit;Virginia;AUGUSTA COUNTY;303 - MOUNT SOLON Precinct
ReportingUnit	Virginia;AUGUSTA COUNTY;304 - CHURCHVILLE FIRE STATION Precinct	ReportingUnit;Virginia;AUGUSTA COUNTY;304 - CHURCHVILLE FIRE STATION Precinct
ReportingUnit	Virginia;AUGUSTA COUNTY;401 - BUFFALO GAP Precinct	ReportingUnit;Virginia;AUGUSTA COUNTY;401 - BUFFALO GAP Precinct
ReportingUnit	Virginia;AUGUSTA COUNTY;402 - CHURCHVILLE ELEMENTARY Precinct	ReportingUnit;Virginia;AUGUSTA COUNTY;402 - CHURCHVILLE ELEMENTARY Precinct
ReportingUnit	Virginia;AUGUSTA COUNTY;403 - CRAIGSVILLE Precinct	ReportingUnit;Virginia;AUGUSTA COUNTY;403 - CRAIGSVILLE Precinct
ReportingUnit	Virginia;AUGUSTA COUNTY;404 - DEERFIELD Precinct	ReportingUnit;Virginia;AUGUSTA COUNTY;404 - DEERFIELD Precinct
ReportingUnit	Virginia;AUGUSTA COUNTY;405 - CEDAR GREEN Precinct	ReportingUnit;Virginia;AUGUSTA COUNTY;405 - CEDAR GREEN Precinct
ReportingUnit	Virginia;AUGUSTA COUNTY;501 - GREENVILLE Precinct	ReportingUnit;Virginia;AUGUSTA COUNTY;501 - GREENVILLE Precinct
ReportingUnit	Virginia;AUGUSTA COUNTY;502 - MIDDLEBROOK Precinct	ReportingUnit;Virginia;AUGUSTA COUNTY;502 - MIDDLEBROOK Precinct
ReportingUnit	Virginia;AUGUSTA COUNTY;503 - SPOTTSWOOD Precinct	ReportingUnit;Virginia;AUGUSTA COUNTY;503 - SPOTTSWOOD Precinct
ReportingUnit	Virginia;AUGUSTA COUNTY;504 - WHITE HILL Precinct	ReportingUnit;Virginia;AUGUSTA COUNTY;504 - WHITE HILL Precinct
ReportingUnit	Virginia;AUGUSTA COUNTY;601 - SHERANDO Precinct	ReportingUnit;Virginia;AUGUSTA COUNTY;601 - SHERANDO Precinct
ReportingUnit	Virginia;AUGUSTA COUNTY;602 - RIDGEVIEW Precinct	ReportingUnit;Virginia;AUGUSTA COUNTY;602 - RIDGEVIEW Precinct
ReportingUnit	Virginia;AUGUSTA COUNTY;603 - LYNDHURST Precinct	ReportingUnit;Virginia;AUGUSTA COUNTY;603 - LYNDHURST Precinct
ReportingUnit	Virginia;AUGUSTA COUNTY;801 - DOOMS Precinct	ReportingUnit;Virginia;AUGUSTA COUNTY;801 - DOOMS Precinct
ReportingUnit	Virginia;AUGUSTA COUNTY;802 - FISHERSVILLE Precinct	ReportingUnit;Virginia;AUGUSTA COUNTY;802 - FISHERSVILLE Precinct
ReportingUnit	Virginia;AUGUSTA COUNTY;803 - WILSON Precinct	ReportingUnit;Virginia;AUGUSTA COUNTY;803 - WILSON Precinct
ReportingUnit	Virginia;BATH COUNTY;# AB - Central Absentee Precinct Precinct	ReportingUnit;Virginia;BATH COUNTY;# AB - Central Absentee Precinct Precinct
ReportingUnit	Virginia;BATH COUNTY;## Provisional Precinct	ReportingUnit;Virginia;BATH COUNTY;## Provisional Precinct
ReportingUnit	Virginia;BATH COUNTY;101 - WARM SPRINGS Precinct	ReportingUnit;Virginia;BATH COUNTY;101 - WARM SPRINGS Precinct
ReportingUnit	Virginia;BATH COUNTY;102 - MOUNTAIN GROVE Precinct	ReportingUnit;Virginia;BATH COUNTY;102 - MOUNTAIN GROVE Precinct
ReportingUnit	Virginia;BATH COUNTY;201 - HOT SPRINGS Precinct	ReportingUnit;Virginia;BATH COUNTY;201 - HOT SPRINGS Precinct
ReportingUnit	Virginia;BATH COUNTY;301 - FAIRVIEW Precinct	ReportingUnit;Virginia;BATH COUNTY;301 - FAIRVIEW Precinct
ReportingUnit	Virginia;BATH COUNTY;302 - BURNSVILLE Precinct	ReportingUnit;Virginia;BATH COUNTY;302 - BURNSVILLE Precinct
ReportingUnit	Virginia;BATH COUNTY;401 - MILLBORO Precinct	ReportingUnit;Virginia;BATH COUNTY;401 - MILLBORO Precinct
ReportingUnit	Virginia;BATH COUNTY;501 - HEALING SPRINGS Precinct	ReportingUnit;Virginia;BATH COUNTY;501 - HEALING SPRINGS Precinct
ReportingUnit	Virginia;BEDFORD COUNTY;# AB - Central Absentee Precinct Precinct	ReportingUnit;Virginia;BEDFORD COUNTY;# AB - Central Absentee Precinct Precinct
ReportingUnit	Virginia;BEDFORD COUNTY;## Provisional Precinct	ReportingUnit;Virginia;BEDFORD COUNTY;## Provisional Precinct
ReportingUnit	Virginia;BEDFORD COUNTY;101 - GOODVIEW ELEM SCHOOL Precinct	ReportingUnit;Virginia;BEDFORD COUNTY;101 - GOODVIEW ELEM SCHOOL Precinct
ReportingUnit	Virginia;BEDFORD COUNTY;102 - HARDY VOL FIRE CO Precinct	ReportingUnit;Virginia;BEDFORD COUNTY;102 - HARDY VOL FIRE CO Precinct
ReportingUnit	Virginia;BEDFORD COUNTY;103 - CHAMBLISSBURG BAPTIST CHURCH Precinct	ReportingUnit;Virginia;BEDFORD COUNTY;103 - CHAMBLISSBURG BAPTIST CHURCH Precinct
ReportingUnit	Virginia;BEDFORD COUNTY;104 - STEWARTSVILLE RESCUE SQUAD Precinct	ReportingUnit;Virginia;BEDFORD COUNTY;104 - STEWARTSVILLE RESCUE SQUAD Precinct
ReportingUnit	Virginia;BEDFORD COUNTY;201 - BEDFORD CHRISTIAN CHURCH Precinct	ReportingUnit;Virginia;BEDFORD COUNTY;201 - BEDFORD CHRISTIAN CHURCH Precinct
ReportingUnit	Virginia;BEDFORD COUNTY;202 - STAUNTON RIVER HIGH SCHOOL Precinct	ReportingUnit;Virginia;BEDFORD COUNTY;202 - STAUNTON RIVER HIGH SCHOOL Precinct
ReportingUnit	Virginia;BEDFORD COUNTY;203 - MONETA ELEM SCHOOL Precinct	ReportingUnit;Virginia;BEDFORD COUNTY;203 - MONETA ELEM SCHOOL Precinct
ReportingUnit	Virginia;BEDFORD COUNTY;204 - Quaker BAPTIST CHURCH Precinct	ReportingUnit;Virginia;BEDFORD COUNTY;204 - Quaker BAPTIST CHURCH Precinct
ReportingUnit	Virginia;BEDFORD COUNTY;205 - SAUNDERS VOL FIRE CO Precinct	ReportingUnit;Virginia;BEDFORD COUNTY;205 - SAUNDERS VOL FIRE CO Precinct
ReportingUnit	Virginia;BEDFORD COUNTY;301 - NEW LONDON ACADEMY Precinct	ReportingUnit;Virginia;BEDFORD COUNTY;301 - NEW LONDON ACADEMY Precinct
ReportingUnit	Virginia;BEDFORD COUNTY;302 - BEDFORD REGIONAL WATER AUTH Precinct	ReportingUnit;Virginia;BEDFORD COUNTY;302 - BEDFORD REGIONAL WATER AUTH Precinct
ReportingUnit	Virginia;BEDFORD COUNTY;303 - BETHESDA UNITED METHODIST CHURCH Precinct	ReportingUnit;Virginia;BEDFORD COUNTY;303 - BETHESDA UNITED METHODIST CHURCH Precinct
ReportingUnit	Virginia;BEDFORD COUNTY;304 - RIVERSIDE CHURCH Precinct	ReportingUnit;Virginia;BEDFORD COUNTY;304 - RIVERSIDE CHURCH Precinct
ReportingUnit	Virginia;BEDFORD COUNTY;305 - HUDDLESTON ELEM SCHOOL Precinct	ReportingUnit;Virginia;BEDFORD COUNTY;305 - HUDDLESTON ELEM SCHOOL Precinct
ReportingUnit	Virginia;BEDFORD COUNTY;306 - FOREST FIRE STATION #2 Precinct	ReportingUnit;Virginia;BEDFORD COUNTY;306 - FOREST FIRE STATION #2 Precinct
ReportingUnit	Virginia;BEDFORD COUNTY;401 - FOREST ELEMENTARY SCHOOL Precinct	ReportingUnit;Virginia;BEDFORD COUNTY;401 - FOREST ELEMENTARY SCHOOL Precinct
ReportingUnit	Virginia;BEDFORD COUNTY;402 - THOMAS JEFFERSON ELEM SCHOOL Precinct	ReportingUnit;Virginia;BEDFORD COUNTY;402 - THOMAS JEFFERSON ELEM SCHOOL Precinct
ReportingUnit	Virginia;BEDFORD COUNTY;403 - KNIGHTS OF COLUMBUS BLDG Precinct	ReportingUnit;Virginia;BEDFORD COUNTY;403 - KNIGHTS OF COLUMBUS BLDG Precinct
ReportingUnit	Virginia;BEDFORD COUNTY;404 - FOREST RECREATION CENTER Precinct	ReportingUnit;Virginia;BEDFORD COUNTY;404 - FOREST RECREATION CENTER Precinct
ReportingUnit	Virginia;BEDFORD COUNTY;502 - BIG ISLAND ELEM SCHOOL Precinct	ReportingUnit;Virginia;BEDFORD COUNTY;502 - BIG ISLAND ELEM SCHOOL Precinct
ReportingUnit	Virginia;BEDFORD COUNTY;503 - SEDALIA CENTER Precinct	ReportingUnit;Virginia;BEDFORD COUNTY;503 - SEDALIA CENTER Precinct
