cdf_element	cdf_internal_name	raw_identifier_value
Candidate	Zachary Pendroy	Timothy H. Kacena
Candidate	Zachary Pendroy	Timothy Hird
Candidate	Zachary Pendroy	Tod R. Bowman
Candidate	Zachary Pendroy	Todd Prichard
Candidate	Zachary Pendroy	Todd Rasmussen
Candidate	Zachary Pendroy	Todd Taylor
Candidate	Zachary Pendroy	Tom Courtney
Candidate	Zachary Pendroy	Tom Hoefling
Candidate	Zachary Pendroy	Tom Miller
Candidate	Zachary Pendroy	Tom Moore
Candidate	Zachary Pendroy	Tom Shipley
Candidate	Zachary Pendroy	Tom Stecher
Candidate	Zachary Pendroy	Tony Amsler
Candidate	Zachary Pendroy	Tony Bisignano
Candidate	Zachary Pendroy	Tony Reed
Candidate	Zachary Pendroy	Tony Wernicke
Candidate	Zachary Pendroy	ToyA S. Johnson
Candidate	Zachary Pendroy	Tracy Ehlert
Candidate	Zachary Pendroy	Tracy Freese
Candidate	Zachary Pendroy	Travis A Inghram
Candidate	Zachary Pendroy	Travis R. Grassel
Candidate	Zachary Pendroy	Trevor Lynn
Candidate	Zachary Pendroy	Tricia Gavin
Candidate	Zachary Pendroy	Troy Hageman
Candidate	Zachary Pendroy	Vicki Lensing
Candidate	Zachary Pendroy	Vicky Brenner
Candidate	Zachary Pendroy	Victoria Sinclair
Candidate	Zachary Pendroy	Walt Rogers
Candidate	Zachary Pendroy	Warren Andrew Varley
Candidate	Zachary Pendroy	Waylon Brown
Candidate	Zachary Pendroy	Wes Breckenridge
Candidate	Zachary Pendroy	William Goodale
Candidate	Zachary Pendroy	William M. Charlier
Candidate	Zachary Pendroy	Write-in
Candidate	Zachary Pendroy	Zach Nunn
Candidate	Zachary Pendroy	Zach Wahls
Candidate	Zachary Pendroy	Zach Whiting
Candidate	Zachary Pendroy	Zachary Pendroy
CandidateContest	IA House District 1	State Representative District 1
CandidateContest	IA House District 2	State Representative District 2
CandidateContest	IA House District 3	State Representative District 3
CandidateContest	IA House District 4	State Representative District 4
CandidateContest	IA House District 5	State Representative District 5
CandidateContest	IA House District 6	State Representative District 6
CandidateContest	IA House District 7	State Representative District 7
CandidateContest	IA House District 8	State Representative District 8
CandidateContest	IA House District 9	State Representative District 9
CandidateContest	IA House District 10	State Representative District 10
CandidateContest	IA House District 11	State Representative District 11
CandidateContest	IA House District 12	State Representative District 12
CandidateContest	IA House District 13	State Representative District 13
CandidateContest	IA House District 14	State Representative District 14
CandidateContest	IA House District 15	State Representative District 15
CandidateContest	IA House District 16	State Representative District 16
CandidateContest	IA House District 17	State Representative District 17
CandidateContest	IA House District 18	State Representative District 18
CandidateContest	IA House District 19	State Representative District 19
CandidateContest	IA House District 20	State Representative District 20
CandidateContest	IA House District 21	State Representative District 21
CandidateContest	IA House District 22	State Representative District 22
CandidateContest	IA House District 23	State Representative District 23
CandidateContest	IA House District 24	State Representative District 24
CandidateContest	IA House District 25	State Representative District 25
CandidateContest	IA House District 26	State Representative District 26
CandidateContest	IA House District 27	State Representative District 27
CandidateContest	IA House District 28	State Representative District 28
CandidateContest	IA House District 29	State Representative District 29
CandidateContest	IA House District 30	State Representative District 30
CandidateContest	IA House District 31	State Representative District 31
CandidateContest	IA House District 32	State Representative District 32
CandidateContest	IA House District 33	State Representative District 33
CandidateContest	IA House District 34	State Representative District 34
CandidateContest	IA House District 35	State Representative District 35
CandidateContest	IA House District 36	State Representative District 36
CandidateContest	IA House District 37	State Representative District 37
CandidateContest	IA House District 38	State Representative District 38
CandidateContest	IA House District 39	State Representative District 39
CandidateContest	IA House District 40	State Representative District 40
CandidateContest	IA House District 41	State Representative District 41
CandidateContest	IA House District 42	State Representative District 42
CandidateContest	IA House District 43	State Representative District 43
CandidateContest	IA House District 44	State Representative District 44
CandidateContest	IA House District 45	State Representative District 45
CandidateContest	IA House District 46	State Representative District 46
CandidateContest	IA House District 47	State Representative District 47
CandidateContest	IA House District 48	State Representative District 48
CandidateContest	IA House District 49	State Representative District 49
CandidateContest	IA House District 50	State Representative District 50
CandidateContest	IA House District 51	State Representative District 51
CandidateContest	IA House District 52	State Representative District 52
CandidateContest	IA House District 53	State Representative District 53
CandidateContest	IA House District 54	State Representative District 54
CandidateContest	IA House District 55	State Representative District 55
CandidateContest	IA House District 56	State Representative District 56
CandidateContest	IA House District 57	State Representative District 57
CandidateContest	IA House District 58	State Representative District 58
CandidateContest	IA House District 59	State Representative District 59
CandidateContest	IA House District 60	State Representative District 60
CandidateContest	IA House District 61	State Representative District 61
CandidateContest	IA House District 62	State Representative District 62
CandidateContest	IA House District 63	State Representative District 63
CandidateContest	IA House District 64	State Representative District 64
CandidateContest	IA House District 65	State Representative District 65
CandidateContest	IA House District 66	State Representative District 66
CandidateContest	IA House District 67	State Representative District 67
CandidateContest	IA House District 68	State Representative District 68
CandidateContest	IA House District 69	State Representative District 69
CandidateContest	IA House District 70	State Representative District 70
CandidateContest	IA House District 71	State Representative District 71
CandidateContest	IA House District 72	State Representative District 72
CandidateContest	IA House District 73	State Representative District 73
CandidateContest	IA House District 74	State Representative District 74
CandidateContest	IA House District 75	State Representative District 75
CandidateContest	IA House District 76	State Representative District 76
CandidateContest	IA House District 77	State Representative District 77
CandidateContest	IA House District 78	State Representative District 78
CandidateContest	IA House District 79	State Representative District 79
CandidateContest	IA House District 80	State Representative District 80
CandidateContest	IA House District 81	State Representative District 81
CandidateContest	IA House District 82	State Representative District 82
CandidateContest	IA House District 83	State Representative District 83
CandidateContest	IA House District 84	State Representative District 84
CandidateContest	IA House District 85	State Representative District 85
CandidateContest	IA House District 86	State Representative District 86
CandidateContest	IA House District 87	State Representative District 87
CandidateContest	IA House District 88	State Representative District 88
CandidateContest	IA House District 89	State Representative District 89
CandidateContest	IA House District 90	State Representative District 90
CandidateContest	IA House District 91	State Representative District 91
CandidateContest	IA House District 92	State Representative District 92
CandidateContest	IA House District 93	State Representative District 93
CandidateContest	IA House District 94	State Representative District 94
CandidateContest	IA House District 95	State Representative District 95
CandidateContest	IA House District 96	State Representative District 96
CandidateContest	IA House District 97	State Representative District 97
CandidateContest	IA House District 98	State Representative District 98
CandidateContest	IA House District 99	State Representative District 99
CandidateContest	IA House District 100	State Representative District 100
CandidateContest	IA Senate District 1	State Senator District 1
CandidateContest	IA Senate District 2	State Senator District 2
CandidateContest	IA Senate District 3	State Senator District 3
CandidateContest	IA Senate District 4	State Senator District 4
CandidateContest	IA Senate District 5	State Senator District 5
CandidateContest	IA Senate District 6	State Senator District 6
CandidateContest	IA Senate District 7	State Senator District 7
CandidateContest	IA Senate District 8	State Senator District 8
CandidateContest	IA Senate District 9	State Senator District 9
CandidateContest	IA Senate District 10	State Senator District 10
CandidateContest	IA Senate District 11	State Senator District 11
CandidateContest	IA Senate District 12	State Senator District 12
CandidateContest	IA Senate District 13	State Senator District 13
CandidateContest	IA Senate District 14	State Senator District 14
CandidateContest	IA Senate District 15	State Senator District 15
CandidateContest	IA Senate District 16	State Senator District 16
CandidateContest	IA Senate District 17	State Senator District 17
CandidateContest	IA Senate District 18	State Senator District 18
CandidateContest	IA Senate District 19	State Senator District 19
CandidateContest	IA Senate District 20	State Senator District 20
CandidateContest	IA Senate District 21	State Senator District 21
CandidateContest	IA Senate District 22	State Senator District 22
CandidateContest	IA Senate District 23	State Senator District 23
CandidateContest	IA Senate District 24	State Senator District 24
CandidateContest	IA Senate District 25	State Senator District 25
CandidateContest	IA Senate District 26	State Senator District 26
CandidateContest	IA Senate District 27	State Senator District 27
CandidateContest	IA Senate District 28	State Senator District 28
CandidateContest	IA Senate District 29	State Senator District 29
CandidateContest	IA Senate District 30	State Senator District 30
CandidateContest	IA Senate District 31	State Senator District 31
CandidateContest	IA Senate District 32	State Senator District 32
CandidateContest	IA Senate District 33	State Senator District 33
CandidateContest	IA Senate District 34	State Senator District 34
CandidateContest	IA Senate District 35	State Senator District 35
CandidateContest	IA Senate District 36	State Senator District 36
CandidateContest	IA Senate District 37	State Senator District 37
CandidateContest	IA Senate District 38	State Senator District 38
CandidateContest	IA Senate District 39	State Senator District 39
CandidateContest	IA Senate District 40	State Senator District 40
CandidateContest	IA Senate District 41	State Senator District 41
CandidateContest	IA Senate District 42	State Senator District 42
CandidateContest	IA Senate District 43	State Senator District 43
CandidateContest	IA Senate District 44	State Senator District 44
CandidateContest	IA Senate District 45	State Senator District 45
CandidateContest	IA Senate District 46	State Senator District 46
CandidateContest	IA Senate District 47	State Senator District 47
CandidateContest	IA Senate District 48	State Senator District 48
CandidateContest	IA Senate District 49	State Senator District 49
CandidateContest	IA Senate District 50	State Senator District 50
CandidateContest	US House IA District 1	United States Representative District 1
CandidateContest	US House IA District 2	United States Representative District 2
CandidateContest	US House IA District 3	United States Representative District 3
CandidateContest	US House IA District 4	United States Representative District 4
CandidateContest	US President (IA)	President
CandidateContest	IA Governor	Governor
CandidateContest	IA Governor	Governor/Lieutenant Governor
CandidateContest	US Senate IA	United States Senator
CandidateContest	IA Attorney General	Attorney General
CandidateContest	IA Treasurer of State	Treasurer of State
CandidateContest	IA Secretary of State	Secretary of State
CandidateContest	IA Secretary of Agriculture	Secretary of Agriculture
CandidateContest	IA Auditor of State	Auditor of State
Party	Democratic Party	DEM
Party	Republican Party	REP
Party	Libertarian Party	LIB
Party	Democratic Party	Democratic
Party	Republican Party	Republican
Party	Libertarian Party	Libertarian
Party	Green Party	Green
Party	Independent Party	Independent
ReportingUnit	Iowa;IA House District 1	Iowa;IA House District 1
ReportingUnit	Iowa;IA House District 2	Iowa;IA House District 2
ReportingUnit	Iowa;IA House District 3	Iowa;IA House District 3
ReportingUnit	Iowa;IA House District 4	Iowa;IA House District 4
ReportingUnit	Iowa;IA House District 5	Iowa;IA House District 5
ReportingUnit	Iowa;IA House District 6	Iowa;IA House District 6
ReportingUnit	Iowa;IA House District 7	Iowa;IA House District 7
ReportingUnit	Iowa;IA House District 8	Iowa;IA House District 8
ReportingUnit	Iowa;IA House District 9	Iowa;IA House District 9
ReportingUnit	Iowa;IA House District 10	Iowa;IA House District 10
ReportingUnit	Iowa;IA House District 11	Iowa;IA House District 11
ReportingUnit	Iowa;IA House District 12	Iowa;IA House District 12
ReportingUnit	Iowa;IA House District 13	Iowa;IA House District 13
ReportingUnit	Iowa;IA House District 14	Iowa;IA House District 14
ReportingUnit	Iowa;IA House District 15	Iowa;IA House District 15
ReportingUnit	Iowa;IA House District 16	Iowa;IA House District 16
ReportingUnit	Iowa;IA House District 17	Iowa;IA House District 17
ReportingUnit	Iowa;IA House District 18	Iowa;IA House District 18
ReportingUnit	Iowa;IA House District 19	Iowa;IA House District 19
ReportingUnit	Iowa;IA House District 20	Iowa;IA House District 20
ReportingUnit	Iowa;IA House District 21	Iowa;IA House District 21
ReportingUnit	Iowa;IA House District 22	Iowa;IA House District 22
ReportingUnit	Iowa;IA House District 23	Iowa;IA House District 23
ReportingUnit	Iowa;IA House District 24	Iowa;IA House District 24
ReportingUnit	Iowa;IA House District 25	Iowa;IA House District 25
ReportingUnit	Iowa;IA House District 26	Iowa;IA House District 26
ReportingUnit	Iowa;IA House District 27	Iowa;IA House District 27
ReportingUnit	Iowa;IA House District 28	Iowa;IA House District 28
ReportingUnit	Iowa;IA House District 29	Iowa;IA House District 29
ReportingUnit	Iowa;IA House District 30	Iowa;IA House District 30
ReportingUnit	Iowa;IA House District 31	Iowa;IA House District 31
ReportingUnit	Iowa;IA House District 32	Iowa;IA House District 32
ReportingUnit	Iowa;IA House District 33	Iowa;IA House District 33
ReportingUnit	Iowa;IA House District 34	Iowa;IA House District 34
ReportingUnit	Iowa;IA House District 35	Iowa;IA House District 35
ReportingUnit	Iowa;IA House District 36	Iowa;IA House District 36
ReportingUnit	Iowa;IA House District 37	Iowa;IA House District 37
ReportingUnit	Iowa;IA House District 38	Iowa;IA House District 38
ReportingUnit	Iowa;IA House District 39	Iowa;IA House District 39
ReportingUnit	Iowa;IA House District 40	Iowa;IA House District 40
ReportingUnit	Iowa;IA House District 41	Iowa;IA House District 41
ReportingUnit	Iowa;IA House District 42	Iowa;IA House District 42
ReportingUnit	Iowa;IA House District 43	Iowa;IA House District 43
ReportingUnit	Iowa;IA House District 44	Iowa;IA House District 44
ReportingUnit	Iowa;IA House District 45	Iowa;IA House District 45
ReportingUnit	Iowa;IA House District 46	Iowa;IA House District 46
ReportingUnit	Iowa;IA House District 47	Iowa;IA House District 47
ReportingUnit	Iowa;IA House District 48	Iowa;IA House District 48
ReportingUnit	Iowa;IA House District 49	Iowa;IA House District 49
ReportingUnit	Iowa;IA House District 50	Iowa;IA House District 50
ReportingUnit	Iowa;IA House District 51	Iowa;IA House District 51
ReportingUnit	Iowa;IA House District 52	Iowa;IA House District 52
ReportingUnit	Iowa;IA House District 53	Iowa;IA House District 53
ReportingUnit	Iowa;IA House District 54	Iowa;IA House District 54
ReportingUnit	Iowa;IA House District 55	Iowa;IA House District 55
ReportingUnit	Iowa;IA House District 56	Iowa;IA House District 56
ReportingUnit	Iowa;IA House District 57	Iowa;IA House District 57
ReportingUnit	Iowa;IA House District 58	Iowa;IA House District 58
ReportingUnit	Iowa;IA House District 59	Iowa;IA House District 59
ReportingUnit	Iowa;IA House District 60	Iowa;IA House District 60
ReportingUnit	Iowa;IA House District 61	Iowa;IA House District 61
ReportingUnit	Iowa;IA House District 62	Iowa;IA House District 62
ReportingUnit	Iowa;IA House District 63	Iowa;IA House District 63
ReportingUnit	Iowa;IA House District 64	Iowa;IA House District 64
ReportingUnit	Iowa;IA House District 65	Iowa;IA House District 65
ReportingUnit	Iowa;IA House District 66	Iowa;IA House District 66
ReportingUnit	Iowa;IA House District 67	Iowa;IA House District 67
ReportingUnit	Iowa;IA House District 68	Iowa;IA House District 68
ReportingUnit	Iowa;IA House District 69	Iowa;IA House District 69
ReportingUnit	Iowa;IA House District 70	Iowa;IA House District 70
ReportingUnit	Iowa;IA House District 71	Iowa;IA House District 71
ReportingUnit	Iowa;IA House District 72	Iowa;IA House District 72
ReportingUnit	Iowa;IA House District 73	Iowa;IA House District 73
ReportingUnit	Iowa;IA House District 74	Iowa;IA House District 74
ReportingUnit	Iowa;IA House District 75	Iowa;IA House District 75
ReportingUnit	Iowa;IA House District 76	Iowa;IA House District 76
ReportingUnit	Iowa;IA House District 77	Iowa;IA House District 77
ReportingUnit	Iowa;IA House District 78	Iowa;IA House District 78
ReportingUnit	Iowa;IA House District 79	Iowa;IA House District 79
ReportingUnit	Iowa;IA House District 80	Iowa;IA House District 80
ReportingUnit	Iowa;IA House District 81	Iowa;IA House District 81
ReportingUnit	Iowa;IA House District 82	Iowa;IA House District 82
ReportingUnit	Iowa;IA House District 83	Iowa;IA House District 83
ReportingUnit	Iowa;IA House District 84	Iowa;IA House District 84
ReportingUnit	Iowa;IA House District 85	Iowa;IA House District 85
ReportingUnit	Iowa;IA House District 86	Iowa;IA House District 86
ReportingUnit	Iowa;IA House District 87	Iowa;IA House District 87
ReportingUnit	Iowa;IA House District 88	Iowa;IA House District 88
ReportingUnit	Iowa;IA House District 89	Iowa;IA House District 89
ReportingUnit	Iowa;IA House District 90	Iowa;IA House District 90
ReportingUnit	Iowa;IA House District 91	Iowa;IA House District 91
ReportingUnit	Iowa;IA House District 92	Iowa;IA House District 92
ReportingUnit	Iowa;IA House District 93	Iowa;IA House District 93
ReportingUnit	Iowa;IA House District 94	Iowa;IA House District 94
ReportingUnit	Iowa;IA House District 95	Iowa;IA House District 95
ReportingUnit	Iowa;IA House District 96	Iowa;IA House District 96
ReportingUnit	Iowa;IA House District 97	Iowa;IA House District 97
ReportingUnit	Iowa;IA House District 98	Iowa;IA House District 98
ReportingUnit	Iowa;IA House District 99	Iowa;IA House District 99
ReportingUnit	Iowa;IA House District 100	Iowa;IA House District 100
ReportingUnit	Iowa;IA Senate District 1	Iowa;IA Senate District 1
ReportingUnit	Iowa;IA Senate District 2	Iowa;IA Senate District 2
ReportingUnit	Iowa;IA Senate District 3	Iowa;IA Senate District 3
ReportingUnit	Iowa;IA Senate District 4	Iowa;IA Senate District 4
ReportingUnit	Iowa;IA Senate District 5	Iowa;IA Senate District 5
ReportingUnit	Iowa;IA Senate District 6	Iowa;IA Senate District 6
ReportingUnit	Iowa;IA Senate District 7	Iowa;IA Senate District 7
ReportingUnit	Iowa;IA Senate District 8	Iowa;IA Senate District 8
ReportingUnit	Iowa;IA Senate District 9	Iowa;IA Senate District 9
ReportingUnit	Iowa;IA Senate District 10	Iowa;IA Senate District 10
ReportingUnit	Iowa;IA Senate District 11	Iowa;IA Senate District 11
ReportingUnit	Iowa;IA Senate District 12	Iowa;IA Senate District 12
ReportingUnit	Iowa;IA Senate District 13	Iowa;IA Senate District 13
ReportingUnit	Iowa;IA Senate District 14	Iowa;IA Senate District 14
ReportingUnit	Iowa;IA Senate District 15	Iowa;IA Senate District 15
ReportingUnit	Iowa;IA Senate District 16	Iowa;IA Senate District 16
ReportingUnit	Iowa;IA Senate District 17	Iowa;IA Senate District 17
ReportingUnit	Iowa;IA Senate District 18	Iowa;IA Senate District 18
ReportingUnit	Iowa;IA Senate District 19	Iowa;IA Senate District 19
ReportingUnit	Iowa;IA Senate District 20	Iowa;IA Senate District 20
ReportingUnit	Iowa;IA Senate District 21	Iowa;IA Senate District 21
ReportingUnit	Iowa;IA Senate District 22	Iowa;IA Senate District 22
ReportingUnit	Iowa;IA Senate District 23	Iowa;IA Senate District 23
ReportingUnit	Iowa;IA Senate District 24	Iowa;IA Senate District 24
ReportingUnit	Iowa;IA Senate District 25	Iowa;IA Senate District 25
ReportingUnit	Iowa;IA Senate District 26	Iowa;IA Senate District 26
ReportingUnit	Iowa;IA Senate District 27	Iowa;IA Senate District 27
ReportingUnit	Iowa;IA Senate District 28	Iowa;IA Senate District 28
ReportingUnit	Iowa;IA Senate District 29	Iowa;IA Senate District 29
ReportingUnit	Iowa;IA Senate District 30	Iowa;IA Senate District 30
ReportingUnit	Iowa;IA Senate District 31	Iowa;IA Senate District 31
ReportingUnit	Iowa;IA Senate District 32	Iowa;IA Senate District 32
ReportingUnit	Iowa;IA Senate District 33	Iowa;IA Senate District 33
ReportingUnit	Iowa;IA Senate District 34	Iowa;IA Senate District 34
ReportingUnit	Iowa;IA Senate District 35	Iowa;IA Senate District 35
ReportingUnit	Iowa;IA Senate District 36	Iowa;IA Senate District 36
ReportingUnit	Iowa;IA Senate District 37	Iowa;IA Senate District 37
ReportingUnit	Iowa;IA Senate District 38	Iowa;IA Senate District 38
ReportingUnit	Iowa;IA Senate District 39	Iowa;IA Senate District 39
ReportingUnit	Iowa;IA Senate District 40	Iowa;IA Senate District 40
ReportingUnit	Iowa;IA Senate District 41	Iowa;IA Senate District 41
ReportingUnit	Iowa;IA Senate District 42	Iowa;IA Senate District 42
ReportingUnit	Iowa;IA Senate District 43	Iowa;IA Senate District 43
ReportingUnit	Iowa;IA Senate District 44	Iowa;IA Senate District 44
ReportingUnit	Iowa;IA Senate District 45	Iowa;IA Senate District 45
ReportingUnit	Iowa;IA Senate District 46	Iowa;IA Senate District 46
ReportingUnit	Iowa;IA Senate District 47	Iowa;IA Senate District 47
ReportingUnit	Iowa;IA Senate District 48	Iowa;IA Senate District 48
ReportingUnit	Iowa;IA Senate District 49	Iowa;IA Senate District 49
ReportingUnit	Iowa;IA Senate District 50	Iowa;IA Senate District 50
ReportingUnit	Iowa;US House IA District 1	Iowa;US House IA District 1
ReportingUnit	Iowa;US House IA District 2	Iowa;US House IA District 2
ReportingUnit	Iowa;US House IA District 3	Iowa;US House IA District 3
ReportingUnit	Iowa;US House IA District 4	Iowa;US House IA District 4
ReportingUnit	Iowa	Iowa
ReportingUnit	Iowa;Adair County	Adair
ReportingUnit	Iowa;Adams County	Adams
ReportingUnit	Iowa;Allamakee County	Allamakee
ReportingUnit	Iowa;Appanoose County	Appanoose
ReportingUnit	Iowa;Audubon County	Audubon
ReportingUnit	Iowa;Benton County	Benton
ReportingUnit	Iowa;Black Hawk County	Black Hawk
ReportingUnit	Iowa;Boone County	Boone
ReportingUnit	Iowa;Bremer County	Bremer
ReportingUnit	Iowa;Buchanan County	Buchanan
ReportingUnit	Iowa;Buena Vista County	Buena Vista
ReportingUnit	Iowa;Butler County	Butler
ReportingUnit	Iowa;Calhoun County	Calhoun
ReportingUnit	Iowa;Carroll County	Carroll
ReportingUnit	Iowa;Cass County	Cass
ReportingUnit	Iowa;Cedar County	Cedar
ReportingUnit	Iowa;Cerro Gordo County	Cerro Gordo
ReportingUnit	Iowa;Cherokee County	Cherokee
ReportingUnit	Iowa;Chickasaw County	Chickasaw
ReportingUnit	Iowa;Clarke County	Clarke
ReportingUnit	Iowa;Clay County	Clay
ReportingUnit	Iowa;Clayton County	Clayton
ReportingUnit	Iowa;Clinton County	Clinton
ReportingUnit	Iowa;Crawford County	Crawford
ReportingUnit	Iowa;Dallas County	Dallas
ReportingUnit	Iowa;Davis County	Davis
ReportingUnit	Iowa;Decatur County	Decatur
ReportingUnit	Iowa;Delaware County	Delaware
ReportingUnit	Iowa;Des Moines County	Des Moines
ReportingUnit	Iowa;Dickinson County	Dickinson
ReportingUnit	Iowa;Dubuque County	Dubuque
ReportingUnit	Iowa;Emmet County	Emmet
ReportingUnit	Iowa;Fayette County	Fayette
ReportingUnit	Iowa;Floyd County	Floyd
ReportingUnit	Iowa;Franklin County	Franklin
ReportingUnit	Iowa;Fremont County	Fremont
ReportingUnit	Iowa;Greene County	Greene
ReportingUnit	Iowa;Grundy County	Grundy
ReportingUnit	Iowa;Guthrie County	Guthrie
ReportingUnit	Iowa;Hamilton County	Hamilton
ReportingUnit	Iowa;Hancock County	Hancock
ReportingUnit	Iowa;Hardin County	Hardin
ReportingUnit	Iowa;Harrison County	Harrison
ReportingUnit	Iowa;Henry County	Henry
ReportingUnit	Iowa;Howard County	Howard
ReportingUnit	Iowa;Humboldt County	Humboldt
ReportingUnit	Iowa;Ida County	Ida
ReportingUnit	Iowa;Iowa County	Iowa
ReportingUnit	Iowa;Jackson County	Jackson
ReportingUnit	Iowa;Jasper County	Jasper
ReportingUnit	Iowa;Jefferson County	Jefferson
ReportingUnit	Iowa;Johnson County	Johnson
ReportingUnit	Iowa;Jones County	Jones
ReportingUnit	Iowa;Keokuk County	Keokuk
ReportingUnit	Iowa;Kossuth County	Kossuth
ReportingUnit	Iowa;Lee County	Lee
ReportingUnit	Iowa;Linn County	Linn
ReportingUnit	Iowa;Louisa County	Louisa
ReportingUnit	Iowa;Lucas County	Lucas
ReportingUnit	Iowa;Lyon County	Lyon
ReportingUnit	Iowa;Madison County	Madison
ReportingUnit	Iowa;Mahaska County	Mahaska
ReportingUnit	Iowa;Marion County	Marion
ReportingUnit	Iowa;Marshall County	Marshall
ReportingUnit	Iowa;Mills County	Mills
ReportingUnit	Iowa;Mitchell County	Mitchell
ReportingUnit	Iowa;Monona County	Monona
ReportingUnit	Iowa;Monroe County	Monroe
ReportingUnit	Iowa;Montgomery County	Montgomery
ReportingUnit	Iowa;Muscatine County	Muscatine
ReportingUnit	Iowa;O'Brien County	O'Brien
ReportingUnit	Iowa;Osceola County	Osceola
ReportingUnit	Iowa;Page County	Page
ReportingUnit	Iowa;Palo Alto County	Palo Alto
ReportingUnit	Iowa;Plymouth County	Plymouth
ReportingUnit	Iowa;Pocahontas County	Pocahontas
ReportingUnit	Iowa;Polk County	Polk
ReportingUnit	Iowa;Pottawattamie County	Pottawattamie
ReportingUnit	Iowa;Poweshiek County	Poweshiek
ReportingUnit	Iowa;Ringgold County	Ringgold
ReportingUnit	Iowa;Sac County	Sac
ReportingUnit	Iowa;Scott County	Scott
ReportingUnit	Iowa;Shelby County	Shelby
ReportingUnit	Iowa;Sioux County	Sioux
ReportingUnit	Iowa;Story County	Story
ReportingUnit	Iowa;Tama County	Tama
ReportingUnit	Iowa;Taylor County	Taylor
ReportingUnit	Iowa;Union County	Union
ReportingUnit	Iowa;Van Buren County	Van Buren
ReportingUnit	Iowa;Wapello County	Wapello
ReportingUnit	Iowa;Warren County	Warren
ReportingUnit	Iowa;Washington County	Washington
ReportingUnit	Iowa;Wayne County	Wayne
ReportingUnit	Iowa;Webster County	Webster
ReportingUnit	Iowa;Winnebago County	Winnebago
ReportingUnit	Iowa;Winneshiek County	Winneshiek
ReportingUnit	Iowa;Woodbury County	Woodbury
ReportingUnit	Iowa;Worth County	Worth
ReportingUnit	Iowa;Wright County	Wright
CountItemType	absentee	Absentee
CountItemType	election-day	Election Day
CountItemType	total	Total
CountItemType	election-day	Polling
