cdf_element	cdf_internal_name	raw_identifier_value
ReportingUnit	Oklahoma;Rogers County	ROGERS
ReportingUnit	Oklahoma;Seminole County	SEMINOLE
ReportingUnit	Oklahoma;Sequoyah County	SEQUOYAH
ReportingUnit	Oklahoma;Stephens County	STEPHENS
ReportingUnit	Oklahoma;Texas County	TEXAS
ReportingUnit	Oklahoma;Tillman County	TILLMAN
ReportingUnit	Oklahoma;Tulsa County	TULSA
ReportingUnit	Oklahoma;Wagoner County	WAGONER
ReportingUnit	Oklahoma;Washington County	WASHINGTON
ReportingUnit	Oklahoma;Washita County	WASHITA
ReportingUnit	Oklahoma;Woods County	WOODS
ReportingUnit	Oklahoma;Woodward County	WOODWARD
Candidate	Donald J. Trump	Donald J. Trump | Michael R. Pence
Candidate	Jo Jorgensen	Jo Jorgensen | Jeremy Spike Cohen
Candidate	Joseph R. Biden	Joseph R. Biden | Kamala D. Harris
Candidate	Jade Simmons	Jade Simmons | Claudeliah J. Roze
Candidate	Kanye West	Kanye West | Michelle Tidball
Candidate	Brock Pierce	Brock Pierce | Karla Ballard
Candidate	Todd Hiett	Todd Hiett
Candidate	Todd Hagopian	Todd Hagopian
Candidate	Jim Inhofe	Jim Inhofe
Candidate	Robert Murphy	Robert Murphy
Candidate	Abby Broyles	Abby Broyles
Candidate	Joan Farr	Joan Farr
Candidate	A. D. Nesbit	A. D. Nesbit
Candidate	Markwayne Mullin	Markwayne Mullin
Candidate	Richie Castaldo	Richie Castaldo
Candidate	Danyell Lanier	Danyell Lanier
Candidate	Blake Cowboy Stephens	Blake Cowboy Stephens
Candidate	Dyllon Fite	Dyllon Fite
Candidate	John R. Berry	John R. Berry
Candidate	Jason Ritchie	Jason Ritchie
Candidate	Frank D. Lucas	Frank D. Lucas
Candidate	Zoe Midyett	Zoe Midyett
Candidate	George H Burns	George H Burns
Candidate	Randy Coleman	Randy Coleman
Candidate	Spike Eaves	Spike Eaves
Candidate	Dale Sheffield	Dale Sheffield
Candidate	Todd Russ	Todd Russ
Candidate	Austin Gipson-Black	Austin Gipson-Black
Candidate	Anthony Moore	Anthony Moore
Candidate	Juan Garcia	Juan Garcia
Candidate	Tate J. Finnell	Tate J. Finnell
Candidate	Barry Gowdy	Barry Gowdy
Candidate	D. Jennifer Haigler	D. Jennifer Haigler
Candidate	Tracy D. Walker	Tracy D. Walker
Candidate	Travis Daugherty	Travis Daugherty
Candidate	Brian A. Johnson	Brian A. Johnson
Candidate	Tony Simmons	Tony Simmons
Candidate	Billy W. Adams	Billy W. Adams
Candidate	Dick Lowe	Dick Lowe
Candidate	Craig Parham	Craig Parham
Candidate	Toni Hasenbeck	Toni Hasenbeck
Candidate	Jennifer Kerstetter	Jennifer Kerstetter
Candidate	Tom Cole	Tom Cole
Candidate	Bob White	Bob White
Candidate	Mary Brannon	Mary Brannon
Candidate	Paul Rosino	Paul Rosino
Candidate	Jennifer Wilkinson	Jennifer Wilkinson
Candidate	Jay Steagall	Jay Steagall
Candidate	Cassie Kinet	Cassie Kinet
Candidate	Steve Jensen	Steve Jensen
Candidate	Jacqueline Stevenson-Smith	Jacqueline Stevenson-Smith
Candidate	Dewayne Pemberton	Dewayne Pemberton
Candidate	Jack Reavis	Jack Reavis
Candidate	Bob Ed Culver	Bob Ed Culver
Candidate	Matt Meredith	Matt Meredith
Candidate	Manuel A. Holland	Manuel A. Holland
Candidate	Jason Chennault	Jason Chennault
Candidate	Randy Robertson	Randy Robertson
Candidate	Carroll Sargent	Carroll Sargent
Candidate	Rob Standridge	Rob Standridge
Candidate	Alex Scott	Alex Scott
Candidate	Phillip Hillian	Phillip Hillian
Candidate	Merleyn Bell	Merleyn Bell
Candidate	Nancy Sangirardi	Nancy Sangirardi
Candidate	Jacob Rosecrants	Jacob Rosecrants
Candidate	Jon Echols	Jon Echols
Candidate	Wayne Hughes	Wayne Hughes
Candidate	Chris Amason	Chris Amason
Candidate	Kelly Owings	Kelly Owings
Candidate	Darry Stacy	Darry Stacy
Candidate	Michael D. Thomas	Michael D. Thomas
Candidate	Winnie Russell	Winnie Russell
Candidate	Jeneena Palms	Jeneena Palms
Candidate	Steven Flowers	Steven Flowers
Candidate	Bryan Jump	Bryan Jump
Candidate	JOHN McCOLLUM	JOHN McCOLLUM
Candidate	Nick Lee	Nick Lee
Candidate	Daniel Pae	Daniel Pae
Candidate	Larry Bush	Larry Bush
Candidate	Rande Worthen	Rande Worthen
Candidate	Kyle Emmett Meraz	Kyle Emmett Meraz
Candidate	Dell Galloway	Dell Galloway
Candidate	Kenny Stradley	Kenny Stradley
Candidate	Hugh A. Gordon	Hugh A. Gordon
Candidate	Mike Fitzpatrick	Mike Fitzpatrick
Candidate	Kevin Hern	Kevin Hern
Candidate	Kojo Asamoa-Caesar	Kojo Asamoa-Caesar
Candidate	Evelyn L. Rogers	Evelyn L. Rogers
Candidate	Kyle Hilbert	Kyle Hilbert
Candidate	Rick Parris	Rick Parris
Candidate	Mark Lawson	Mark Lawson
Candidate	Chuck Threadgill	Chuck Threadgill
Candidate	Lonnie Sims	Lonnie Sims
Candidate	Michael Ross	Michael Ross
Candidate	Terri Lockhart	Terri Lockhart
Candidate	Rick Miller	Rick Miller
Candidate	Warren Goldmann	Warren Goldmann
Candidate	Lezley Bell	Lezley Bell
Candidate	Mustafa Sami	Mustafa Sami
Candidate	Paul L Brown	Paul L Brown
Candidate	David Berrong	David Berrong
Candidate	Jessica Garvin	Jessica Garvin
Candidate	Terri Reimer	Terri Reimer
Candidate	Gary D. Ayres	Gary D. Ayres
Candidate	David Kennedy	David Kennedy
Candidate	Jill Locke	Jill Locke
Candidate	Frieda K. Willis	Frieda K. Willis
Candidate	Tiffany Buchanan	Tiffany Buchanan
Candidate	Leanne Coffman	Leanne Coffman
Candidate	Jeanna Bell Scott	Jeanna Bell Scott
Candidate	Rhonda Henry	Rhonda Henry
Candidate	Mark Barnes	Mark Barnes
Candidate	Terry Nickell	Terry Nickell
Candidate	Warren Hamilton	Warren Hamilton
Candidate	Jerry L. Donathan	Jerry L. Donathan
Candidate	Steven Fioretti	Steven Fioretti
Candidate	Tim Turner	Tim Turner
Candidate	Logan J. Phillips	Logan J. Phillips
Candidate	Steve Kouplen	Steve Kouplen
Candidate	Angela Kay Brooks	Angela Kay Brooks
Candidate	Tammy Jones Bible	Tammy Jones Bible
Candidate	Jeremie Wilson	Jeremie Wilson
Candidate	Michael W. Bryant	Michael W. Bryant
Candidate	Gary W. Dodd	Gary W. Dodd
Candidate	Randy White	Randy White
Candidate	Cacy Cribbs	Cacy Cribbs
Candidate	Michael G. West	Michael G. West
Candidate	Jason Shanks	Jason Shanks
Candidate	CHRIS DeBOARD	CHRIS DeBOARD
Candidate	Adam Woodruff	Adam Woodruff
Candidate	Jeremie Green	Jeremie Green
Candidate	Rick West	Rick West
Candidate	Mike Sullivan	Mike Sullivan
Candidate	Kathy Gray	Kathy Gray
Candidate	Misty Williston Manning	Misty Williston Manning
Candidate	Mark Jennings	Mark Jennings
Candidate	Tony Hill	Tony Hill
Candidate	Monty Grider	Monty Grider
Candidate	Clifford Glen Shatswell Jr.	Clifford Glen Shatswell Jr.
Candidate	Polly Irving	Polly Irving
Candidate	Dianna Cope	Dianna Cope
Candidate	Keith Hyslop	Keith Hyslop
Candidate	Stephen Wright	Stephen Wright
Candidate	Timmie Benson	Timmie Benson
Candidate	Doug Sonenberg	Doug Sonenberg
Candidate	John Woods	John Woods
Candidate	James Jim Rasmussen	James Jim Rasmussen
Candidate	Stephanie Bice	Stephanie Bice
Candidate	Kendra S. Horn	Kendra S. Horn
Candidate	Shane David Jett	Shane David Jett
Candidate	Greg Sadler	Greg Sadler
Candidate	Greg Treat	Greg Treat
Candidate	Andrea Stone	Andrea Stone
Candidate	Mike Osburn	Mike Osburn
Candidate	Jacob Baccus	Jacob Baccus
Candidate	Eric Roberts	Eric Roberts
Candidate	Chelsey Branham	Chelsey Branham
Candidate	Bill Robinson	Bill Robinson
Candidate	Cyndi Munson	Cyndi Munson
Candidate	Valerie Walker	Valerie Walker
Candidate	Collin Walke	Collin Walke
Candidate	Kelly Barlean	Kelly Barlean
Candidate	Mauree Turner	Mauree Turner
Candidate	John Hutton	John Hutton
Candidate	Jose Cruz	Jose Cruz
Candidate	Mike Christian	Mike Christian
Candidate	Mickey Dollens	Mickey Dollens
Candidate	Lauren Rodebush	Lauren Rodebush
Candidate	Andy Fugate	Andy Fugate
Candidate	Max Wolfley	Max Wolfley
Candidate	Kelly Albright	Kelly Albright
Candidate	Ben M Janloo	Ben M Janloo
Candidate	Jason Lowe	Jason Lowe
Candidate	Marilyn Stark	Marilyn Stark
Candidate	Summer Wesley	Summer Wesley
Candidate	Robert Manger	Robert Manger
Candidate	A.J. Bailey	A.J. Bailey
Candidate	Madeline Scott	Madeline Scott
Candidate	David B. Hooten	David B. Hooten
Candidate	Christina Mallory Chicoraske	Christina Mallory Chicoraske
Candidate	Tommie Johnson Iii	Tommie Johnson Iii
Candidate	Wayland Cubit	Wayland Cubit
Candidate	Rick Warren	Rick Warren
Candidate	Charles De Coune	Charles De Coune
Candidate	Brian Maughan	Brian Maughan
Candidate	Spencer L. Hicks	Spencer L. Hicks
Candidate	R. David Walker	R. David Walker
Candidate	R.C. Morrow	R.C. Morrow
Candidate	Rashid Abdulla	Rashid Abdulla
Candidate	Jadine Nollan	Jadine Nollan
Candidate	Greg Laird	Greg Laird
Candidate	Steve Talburt	Steve Talburt
Candidate	Joe Williams	Joe Williams
Candidate	Jeremy Floyd	Jeremy Floyd
Candidate	David Dean	David Dean
Candidate	Steven Chasteen	Steven Chasteen
Candidate	Chad Masterson	Chad Masterson
Candidate	Danny Crafton Jr.	Danny Crafton Jr.
Candidate	Kenneth L. Leggett Jr	Kenneth L. Leggett Jr
Candidate	Elijah Redden	Elijah Redden
Candidate	Jackie Smith	Jackie Smith
Candidate	Darrin Varnell	Darrin Varnell
Candidate	Mike Waters	Mike Waters
Candidate	Ila Potts	Ila Potts
Candidate	Janet Dallas	Janet Dallas
Candidate	Jerry Skidgel	Jerry Skidgel
Candidate	Charles Benes	Charles Benes
Candidate	Jerri Shaw	Jerri Shaw
Candidate	Tom J. Dugger	Tom J. Dugger
Candidate	Rick Dunham	Rick Dunham
Candidate	Aaron Means	Aaron Means
Candidate	Trish Ranson	Trish Ranson
Candidate	Dell Kerbs	Dell Kerbs
Candidate	Bryce Barfield	Bryce Barfield
Candidate	Danny Williams	Danny Williams
Candidate	Yasminda Choate	Yasminda Choate
Candidate	Valerie Ueltzen	Valerie Ueltzen
Candidate	Bud Jeffrey	Bud Jeffrey
Candidate	Randy Thomas	Randy Thomas
Candidate	Norman Smith	Norman Smith
Candidate	Ryan Wiginton	Ryan Wiginton
Candidate	Don Bradley	Don Bradley
Candidate	JYMAY WHITSON McLEOD	JYMAY WHITSON McLEOD
Candidate	Janice L. Conway	Janice L. Conway
Candidate	Wendi Stearman	Wendi Stearman
Candidate	Emilie Tindle	Emilie Tindle
Candidate	Terry O'Donnell	Terry O'Donnell
Candidate	Susan Carle Young	Susan Carle Young
Candidate	Greg Wolters	Greg Wolters
Candidate	Matthew Hinson	Matthew Hinson
Candidate	Valarie Hogue	Valarie Hogue
Candidate	Tahasha Wilcots	Tahasha Wilcots
Candidate	Timothy M. Porter	Timothy M. Porter
Candidate	Fred Combs	Fred Combs
Candidate	Gina Cox	Gina Cox
Candidate	Vicki Beaty	Vicki Beaty
Candidate	Beau Burlison	Beau Burlison
Candidate	Steve Carter	Steve Carter
Candidate	Todd Churchman	Todd Churchman
Candidate	Lonnie L Estes	Lonnie L Estes
Candidate	Cheryl Baber	Cheryl Baber
Candidate	Jo Anna Dossett	Jo Anna Dossett
Candidate	Cody Rogers	Cody Rogers
Candidate	Allison Ikley-Freeman	Allison Ikley-Freeman
Candidate	Dave Rader	Dave Rader
Candidate	Shawna Mott-Wright	Shawna Mott-Wright
Candidate	Mike Masters	Mike Masters
Candidate	Denise Brewer	Denise Brewer
Candidate	Paul Royse	Paul Royse
Candidate	Meloyde Blancett	Meloyde Blancett
Candidate	Margie Alfonso	Margie Alfonso
Candidate	Melissa Provenzano	Melissa Provenzano
Candidate	Josh Turley	Josh Turley
Candidate	Karen Keith	Karen Keith
Candidate	Mykey Arthrell	Mykey Arthrell
Candidate	Cass Fahler	Cass Fahler
Candidate	Connie Dodson	Connie Dodson
Candidate	Christian Bengel	Christian Bengel
Candidate	Lori Decter Wright	Lori Decter Wright
Candidate	Justin Van Kirk	Justin Van Kirk
Candidate	Renee Hillhouse	Renee Hillhouse
Candidate	Ron Whitelock	Ron Whitelock
Candidate	Paul Stuart	Paul Stuart
Candidate	Jason A. Herr	Jason A. Herr
Candidate	James S. Curd Jr.	James S. Curd Jr.
Candidate	Erik Terwey	Erik Terwey
Candidate	Lynda Vermillion	Lynda Vermillion
Candidate	Kim Batt	Kim Batt
Candidate	Leo Goeringer	Leo Goeringer
Candidate	Stephen Taylor	Stephen Taylor
