cdf_element	cdf_internal_name	raw_identifier_value
ReportingUnit	Maine;Knox County;Matinicus Isle Plt	KNO;Matinicus Isle Plt
ReportingUnit	Maine;Knox County;North Haven	KNO;North Haven
ReportingUnit	Maine;Knox County;Owls Head	KNO;Owls Head
ReportingUnit	Maine;Knox County;Rockland	KNO;Rockland
ReportingUnit	Maine;Knox County;Rockport	KNO;Rockport
ReportingUnit	Maine;Knox County;Saint George	KNO;Saint George
ReportingUnit	Maine;Knox County;South Thomaston	KNO;South Thomaston
ReportingUnit	Maine;Knox County;Thomaston	KNO;Thomaston
ReportingUnit	Maine;Knox County;Union	KNO;Union
ReportingUnit	Maine;Knox County;Vinalhaven	KNO;Vinalhaven
ReportingUnit	Maine;Knox County;Warren	KNO;Warren
ReportingUnit	Maine;Knox County;Washington	KNO;Washington
ReportingUnit	Maine;Lincoln County	LIN
ReportingUnit	Maine;Lincoln County	fips23015
ReportingUnit	Maine;Lincoln County;Alna	LIN;Alna
ReportingUnit	Maine;Lincoln County;Boothbay	LIN;Boothbay
ReportingUnit	Maine;Lincoln County;Boothbay Harbor	LIN;Boothbay Harbor
ReportingUnit	Maine;Lincoln County;Bremen	LIN;Bremen
ReportingUnit	Maine;Lincoln County;Bristol	LIN;Bristol
ReportingUnit	Maine;Lincoln County;Damariscotta	LIN;Damariscotta
ReportingUnit	Maine;Lincoln County;Dresden	LIN;Dresden
ReportingUnit	Maine;Lincoln County;Edgecomb	LIN;Edgecomb
ReportingUnit	Maine;Lincoln County;Jefferson	LIN;Jefferson
ReportingUnit	Maine;Lincoln County;Monhegan Island Plt	LIN;Monhegan Island Plt
ReportingUnit	Maine;Lincoln County;Newcastle	LIN;Newcastle
ReportingUnit	Maine;Lincoln County;Nobleboro	LIN;Nobleboro
ReportingUnit	Maine;Lincoln County;Somerville	LIN;Somerville
ReportingUnit	Maine;Lincoln County;South Bristol	LIN;South Bristol
ReportingUnit	Maine;Lincoln County;Southport	LIN;Southport
ReportingUnit	Maine;Lincoln County;Waldoboro	LIN;Waldoboro
ReportingUnit	Maine;Lincoln County;Westport Island	LIN;Westport Island
ReportingUnit	Maine;Lincoln County;Whitefield	LIN;Whitefield
ReportingUnit	Maine;Lincoln County;Wiscasset	LIN;Wiscasset
ReportingUnit	Maine;ME House District 1	Maine;ME House District 1
ReportingUnit	Maine;ME House District 10	Maine;ME House District 10
ReportingUnit	Maine;ME House District 100	Maine;ME House District 100
ReportingUnit	Maine;ME House District 101	Maine;ME House District 101
ReportingUnit	Maine;ME House District 102	Maine;ME House District 102
ReportingUnit	Maine;ME House District 103	Maine;ME House District 103
ReportingUnit	Maine;ME House District 104	Maine;ME House District 104
ReportingUnit	Maine;ME House District 105	Maine;ME House District 105
ReportingUnit	Maine;ME House District 106	Maine;ME House District 106
ReportingUnit	Maine;ME House District 107	Maine;ME House District 107
ReportingUnit	Maine;ME House District 108	Maine;ME House District 108
ReportingUnit	Maine;ME House District 109	Maine;ME House District 109
ReportingUnit	Maine;ME House District 11	Maine;ME House District 11
ReportingUnit	Maine;ME House District 110	Maine;ME House District 110
ReportingUnit	Maine;ME House District 111	Maine;ME House District 111
ReportingUnit	Maine;ME House District 112	Maine;ME House District 112
ReportingUnit	Maine;ME House District 113	Maine;ME House District 113
ReportingUnit	Maine;ME House District 114	Maine;ME House District 114
ReportingUnit	Maine;ME House District 115	Maine;ME House District 115
ReportingUnit	Maine;ME House District 116	Maine;ME House District 116
ReportingUnit	Maine;ME House District 117	Maine;ME House District 117
ReportingUnit	Maine;ME House District 118	Maine;ME House District 118
ReportingUnit	Maine;ME House District 119	Maine;ME House District 119
ReportingUnit	Maine;ME House District 12	Maine;ME House District 12
ReportingUnit	Maine;ME House District 120	Maine;ME House District 120
ReportingUnit	Maine;ME House District 121	Maine;ME House District 121
ReportingUnit	Maine;ME House District 122	Maine;ME House District 122
ReportingUnit	Maine;ME House District 123	Maine;ME House District 123
ReportingUnit	Maine;ME House District 124	Maine;ME House District 124
ReportingUnit	Maine;ME House District 125	Maine;ME House District 125
ReportingUnit	Maine;ME House District 126	Maine;ME House District 126
ReportingUnit	Maine;ME House District 127	Maine;ME House District 127
ReportingUnit	Maine;ME House District 128	Maine;ME House District 128
ReportingUnit	Maine;ME House District 129	Maine;ME House District 129
ReportingUnit	Maine;ME House District 13	Maine;ME House District 13
ReportingUnit	Maine;ME House District 130	Maine;ME House District 130
ReportingUnit	Maine;ME House District 131	Maine;ME House District 131
ReportingUnit	Maine;ME House District 132	Maine;ME House District 132
ReportingUnit	Maine;ME House District 133	Maine;ME House District 133
ReportingUnit	Maine;ME House District 134	Maine;ME House District 134
ReportingUnit	Maine;ME House District 135	Maine;ME House District 135
ReportingUnit	Maine;ME House District 136	Maine;ME House District 136
ReportingUnit	Maine;ME House District 137	Maine;ME House District 137
ReportingUnit	Maine;ME House District 138	Maine;ME House District 138
ReportingUnit	Maine;ME House District 139	Maine;ME House District 139
ReportingUnit	Maine;ME House District 14	Maine;ME House District 14
ReportingUnit	Maine;ME House District 140	Maine;ME House District 140
ReportingUnit	Maine;ME House District 141	Maine;ME House District 141
ReportingUnit	Maine;ME House District 142	Maine;ME House District 142
ReportingUnit	Maine;ME House District 143	Maine;ME House District 143
ReportingUnit	Maine;ME House District 144	Maine;ME House District 144
ReportingUnit	Maine;ME House District 145	Maine;ME House District 145
ReportingUnit	Maine;ME House District 146	Maine;ME House District 146
ReportingUnit	Maine;ME House District 147	Maine;ME House District 147
ReportingUnit	Maine;ME House District 148	Maine;ME House District 148
ReportingUnit	Maine;ME House District 149	Maine;ME House District 149
ReportingUnit	Maine;ME House District 15	Maine;ME House District 15
ReportingUnit	Maine;ME House District 150	Maine;ME House District 150
ReportingUnit	Maine;ME House District 151	Maine;ME House District 151
ReportingUnit	Maine;ME House District 16	Maine;ME House District 16
ReportingUnit	Maine;ME House District 17	Maine;ME House District 17
ReportingUnit	Maine;ME House District 18	Maine;ME House District 18
ReportingUnit	Maine;ME House District 19	Maine;ME House District 19
ReportingUnit	Maine;ME House District 2	Maine;ME House District 2
ReportingUnit	Maine;ME House District 20	Maine;ME House District 20
ReportingUnit	Maine;ME House District 21	Maine;ME House District 21
ReportingUnit	Maine;ME House District 22	Maine;ME House District 22
ReportingUnit	Maine;ME House District 23	Maine;ME House District 23
ReportingUnit	Maine;ME House District 24	Maine;ME House District 24
ReportingUnit	Maine;ME House District 25	Maine;ME House District 25
ReportingUnit	Maine;ME House District 26	Maine;ME House District 26
ReportingUnit	Maine;ME House District 27	Maine;ME House District 27
ReportingUnit	Maine;ME House District 28	Maine;ME House District 28
ReportingUnit	Maine;ME House District 29	Maine;ME House District 29
ReportingUnit	Maine;ME House District 3	Maine;ME House District 3
ReportingUnit	Maine;ME House District 30	Maine;ME House District 30
ReportingUnit	Maine;ME House District 31	Maine;ME House District 31
ReportingUnit	Maine;ME House District 32	Maine;ME House District 32
ReportingUnit	Maine;ME House District 33	Maine;ME House District 33
ReportingUnit	Maine;ME House District 34	Maine;ME House District 34
ReportingUnit	Maine;ME House District 35	Maine;ME House District 35
ReportingUnit	Maine;ME House District 36	Maine;ME House District 36
ReportingUnit	Maine;ME House District 37	Maine;ME House District 37
ReportingUnit	Maine;ME House District 38	Maine;ME House District 38
ReportingUnit	Maine;ME House District 39	Maine;ME House District 39
ReportingUnit	Maine;ME House District 4	Maine;ME House District 4
ReportingUnit	Maine;ME House District 40	Maine;ME House District 40
ReportingUnit	Maine;ME House District 41	Maine;ME House District 41
ReportingUnit	Maine;ME House District 42	Maine;ME House District 42
ReportingUnit	Maine;ME House District 43	Maine;ME House District 43
ReportingUnit	Maine;ME House District 44	Maine;ME House District 44
ReportingUnit	Maine;ME House District 45	Maine;ME House District 45
ReportingUnit	Maine;ME House District 46	Maine;ME House District 46
ReportingUnit	Maine;ME House District 47	Maine;ME House District 47
ReportingUnit	Maine;ME House District 48	Maine;ME House District 48
ReportingUnit	Maine;ME House District 49	Maine;ME House District 49
ReportingUnit	Maine;ME House District 5	Maine;ME House District 5
ReportingUnit	Maine;ME House District 50	Maine;ME House District 50
ReportingUnit	Maine;ME House District 51	Maine;ME House District 51
ReportingUnit	Maine;ME House District 52	Maine;ME House District 52
ReportingUnit	Maine;ME House District 53	Maine;ME House District 53
ReportingUnit	Maine;ME House District 54	Maine;ME House District 54
ReportingUnit	Maine;ME House District 55	Maine;ME House District 55
ReportingUnit	Maine;ME House District 56	Maine;ME House District 56
ReportingUnit	Maine;ME House District 57	Maine;ME House District 57
ReportingUnit	Maine;ME House District 58	Maine;ME House District 58
ReportingUnit	Maine;ME House District 59	Maine;ME House District 59
ReportingUnit	Maine;ME House District 6	Maine;ME House District 6
ReportingUnit	Maine;ME House District 60	Maine;ME House District 60
ReportingUnit	Maine;ME House District 61	Maine;ME House District 61
ReportingUnit	Maine;ME House District 62	Maine;ME House District 62
ReportingUnit	Maine;ME House District 63	Maine;ME House District 63
ReportingUnit	Maine;ME House District 64	Maine;ME House District 64
ReportingUnit	Maine;ME House District 65	Maine;ME House District 65
ReportingUnit	Maine;ME House District 66	Maine;ME House District 66
ReportingUnit	Maine;ME House District 67	Maine;ME House District 67
ReportingUnit	Maine;ME House District 68	Maine;ME House District 68
ReportingUnit	Maine;ME House District 69	Maine;ME House District 69
ReportingUnit	Maine;ME House District 7	Maine;ME House District 7
ReportingUnit	Maine;ME House District 70	Maine;ME House District 70
ReportingUnit	Maine;ME House District 71	Maine;ME House District 71
ReportingUnit	Maine;ME House District 72	Maine;ME House District 72
ReportingUnit	Maine;ME House District 73	Maine;ME House District 73
ReportingUnit	Maine;ME House District 74	Maine;ME House District 74
ReportingUnit	Maine;ME House District 75	Maine;ME House District 75
ReportingUnit	Maine;ME House District 76	Maine;ME House District 76
ReportingUnit	Maine;ME House District 77	Maine;ME House District 77
ReportingUnit	Maine;ME House District 78	Maine;ME House District 78
ReportingUnit	Maine;ME House District 79	Maine;ME House District 79
ReportingUnit	Maine;ME House District 8	Maine;ME House District 8
ReportingUnit	Maine;ME House District 80	Maine;ME House District 80
ReportingUnit	Maine;ME House District 81	Maine;ME House District 81
ReportingUnit	Maine;ME House District 82	Maine;ME House District 82
ReportingUnit	Maine;ME House District 83	Maine;ME House District 83
ReportingUnit	Maine;ME House District 84	Maine;ME House District 84
ReportingUnit	Maine;ME House District 85	Maine;ME House District 85
ReportingUnit	Maine;ME House District 86	Maine;ME House District 86
ReportingUnit	Maine;ME House District 87	Maine;ME House District 87
ReportingUnit	Maine;ME House District 88	Maine;ME House District 88
ReportingUnit	Maine;ME House District 89	Maine;ME House District 89
ReportingUnit	Maine;ME House District 9	Maine;ME House District 9
ReportingUnit	Maine;ME House District 90	Maine;ME House District 90
ReportingUnit	Maine;ME House District 91	Maine;ME House District 91
ReportingUnit	Maine;ME House District 92	Maine;ME House District 92
ReportingUnit	Maine;ME House District 93	Maine;ME House District 93
ReportingUnit	Maine;ME House District 94	Maine;ME House District 94
ReportingUnit	Maine;ME House District 95	Maine;ME House District 95
ReportingUnit	Maine;ME House District 96	Maine;ME House District 96
ReportingUnit	Maine;ME House District 97	Maine;ME House District 97
ReportingUnit	Maine;ME House District 98	Maine;ME House District 98
ReportingUnit	Maine;ME House District 99	Maine;ME House District 99
ReportingUnit	Maine;ME Senate District 1	Maine;ME Senate District 1
ReportingUnit	Maine;ME Senate District 10	Maine;ME Senate District 10
ReportingUnit	Maine;ME Senate District 11	Maine;ME Senate District 11
ReportingUnit	Maine;ME Senate District 12	Maine;ME Senate District 12
ReportingUnit	Maine;ME Senate District 13	Maine;ME Senate District 13
ReportingUnit	Maine;ME Senate District 14	Maine;ME Senate District 14
ReportingUnit	Maine;ME Senate District 15	Maine;ME Senate District 15
ReportingUnit	Maine;ME Senate District 16	Maine;ME Senate District 16
ReportingUnit	Maine;ME Senate District 17	Maine;ME Senate District 17
ReportingUnit	Maine;ME Senate District 18	Maine;ME Senate District 18
ReportingUnit	Maine;ME Senate District 19	Maine;ME Senate District 19
ReportingUnit	Maine;ME Senate District 2	Maine;ME Senate District 2
ReportingUnit	Maine;ME Senate District 20	Maine;ME Senate District 20
ReportingUnit	Maine;ME Senate District 21	Maine;ME Senate District 21
ReportingUnit	Maine;ME Senate District 22	Maine;ME Senate District 22
ReportingUnit	Maine;ME Senate District 23	Maine;ME Senate District 23
ReportingUnit	Maine;ME Senate District 24	Maine;ME Senate District 24
ReportingUnit	Maine;ME Senate District 25	Maine;ME Senate District 25
ReportingUnit	Maine;ME Senate District 26	Maine;ME Senate District 26
ReportingUnit	Maine;ME Senate District 27	Maine;ME Senate District 27
ReportingUnit	Maine;ME Senate District 28	Maine;ME Senate District 28
ReportingUnit	Maine;ME Senate District 29	Maine;ME Senate District 29
ReportingUnit	Maine;ME Senate District 3	Maine;ME Senate District 3
ReportingUnit	Maine;ME Senate District 30	Maine;ME Senate District 30
ReportingUnit	Maine;ME Senate District 31	Maine;ME Senate District 31
ReportingUnit	Maine;ME Senate District 32	Maine;ME Senate District 32
ReportingUnit	Maine;ME Senate District 33	Maine;ME Senate District 33
ReportingUnit	Maine;ME Senate District 34	Maine;ME Senate District 34
ReportingUnit	Maine;ME Senate District 35	Maine;ME Senate District 35
ReportingUnit	Maine;ME Senate District 4	Maine;ME Senate District 4
ReportingUnit	Maine;ME Senate District 5	Maine;ME Senate District 5
ReportingUnit	Maine;ME Senate District 6	Maine;ME Senate District 6
ReportingUnit	Maine;ME Senate District 7	Maine;ME Senate District 7
ReportingUnit	Maine;ME Senate District 8	Maine;ME Senate District 8
ReportingUnit	Maine;ME Senate District 9	Maine;ME Senate District 9
ReportingUnit	Maine;Oxford County	OXF
ReportingUnit	Maine;Oxford County	fips23017
ReportingUnit	Maine;Oxford County;Albany Twp	OXF;Albany Twp
ReportingUnit	Maine;Oxford County;Andover	OXF;Andover
ReportingUnit	Maine;Oxford County;Bethel/Mason Twp	OXF;Bethel/Mason Twp
ReportingUnit	Maine;Oxford County;Brownfield	OXF;Brownfield
ReportingUnit	Maine;Oxford County;Buckfield	OXF;Buckfield
ReportingUnit	Maine;Oxford County;Byron	OXF;Byron
ReportingUnit	Maine;Oxford County;Canton	OXF;Canton
ReportingUnit	Maine;Oxford County;Denmark	OXF;Denmark
ReportingUnit	Maine;Oxford County;Dixfield	OXF;Dixfield
ReportingUnit	Maine;Oxford County;Fryeburg	OXF;Fryeburg
ReportingUnit	Maine;Oxford County;Gilead	OXF;Gilead
ReportingUnit	Maine;Oxford County;Greenwood	OXF;Greenwood
ReportingUnit	Maine;Oxford County;Hanover	OXF;Hanover
ReportingUnit	Maine;Oxford County;Hartford	OXF;Hartford
ReportingUnit	Maine;Oxford County;Hebron	OXF;Hebron
ReportingUnit	Maine;Oxford County;Hiram	OXF;Hiram
ReportingUnit	Maine;Oxford County;Lincoln Plt	OXF;Lincoln Plt
ReportingUnit	Maine;Oxford County;Lovell	OXF;Lovell
ReportingUnit	Maine;Oxford County;Magalloway Plt	OXF;Magalloway Plt
ReportingUnit	Maine;Oxford County;Mexico	OXF;Mexico
ReportingUnit	Maine;Oxford County;Newry	OXF;Newry
ReportingUnit	Maine;Oxford County;Norway	OXF;Norway
ReportingUnit	Maine;Oxford County;Otisfield	OXF;Otisfield
ReportingUnit	Maine;Oxford County;Oxford	OXF;Oxford
ReportingUnit	Maine;Oxford County;Paris	OXF;Paris
ReportingUnit	Maine;Oxford County;Peru	OXF;Peru
ReportingUnit	Maine;Oxford County;Porter	OXF;Porter
ReportingUnit	Maine;Oxford County;Roxbury	OXF;Roxbury
ReportingUnit	Maine;Oxford County;Rumford	OXF;Rumford
ReportingUnit	Maine;Oxford County;Stoneham	OXF;Stoneham
ReportingUnit	Maine;Oxford County;Stow	OXF;Stow
ReportingUnit	Maine;Oxford County;Sumner	OXF;Sumner
ReportingUnit	Maine;Oxford County;Sweden	OXF;Sweden
ReportingUnit	Maine;Oxford County;Upton	OXF;Upton
ReportingUnit	Maine;Oxford County;Waterford	OXF;Waterford
ReportingUnit	Maine;Oxford County;West Paris	OXF;West Paris
ReportingUnit	Maine;Oxford County;Woodstock/Milton Twp	OXF;Woodstock/Milton Twp
ReportingUnit	Maine;Penobscot County	PEN
ReportingUnit	Maine;Penobscot County	fips23019
ReportingUnit	Maine;Penobscot County;Alton	PEN;Alton
ReportingUnit	Maine;Penobscot County;Argyle Twp	PEN;Argyle Twp
ReportingUnit	Maine;Penobscot County;Bangor	PEN;Bangor
ReportingUnit	Maine;Penobscot County;Bradford	PEN;Bradford
ReportingUnit	Maine;Penobscot County;Bradley	PEN;Bradley
ReportingUnit	Maine;Penobscot County;Brewer	PEN;Brewer
ReportingUnit	Maine;Penobscot County;Burlington	PEN;Burlington
ReportingUnit	Maine;Penobscot County;Carmel	PEN;Carmel
ReportingUnit	Maine;Penobscot County;Carroll Plt	PEN;Carroll Plt
ReportingUnit	Maine;Penobscot County;Charleston	PEN;Charleston
ReportingUnit	Maine;Penobscot County;Chester	PEN;Chester
ReportingUnit	Maine;Penobscot County;Clifton	PEN;Clifton
ReportingUnit	Maine;Penobscot County;Corinna	PEN;Corinna
ReportingUnit	Maine;Penobscot County;Corinth	PEN;Corinth
ReportingUnit	Maine;Penobscot County;Dexter	PEN;Dexter
ReportingUnit	Maine;Penobscot County;Dixmont	PEN;Dixmont
ReportingUnit	Maine;Penobscot County;Drew Plt	PEN;Drew Plt
ReportingUnit	Maine;Penobscot County;East Millinocket	PEN;East Millinocket
ReportingUnit	Maine;Penobscot County;Eddington	PEN;Eddington
ReportingUnit	Maine;Penobscot County;Edinburg	PEN;Edinburg
ReportingUnit	Maine;Penobscot County;Enfield	PEN;Enfield
ReportingUnit	Maine;Penobscot County;Etna	PEN;Etna
ReportingUnit	Maine;Penobscot County;Exeter	PEN;Exeter
ReportingUnit	Maine;Penobscot County;Garland	PEN;Garland
ReportingUnit	Maine;Penobscot County;Glenburn	PEN;Glenburn
ReportingUnit	Maine;Penobscot County;Grand Falls Twp	PEN;Grand Falls Twp
ReportingUnit	Maine;Penobscot County;Greenbush	PEN;Greenbush
ReportingUnit	Maine;Penobscot County;Hampden	PEN;Hampden
ReportingUnit	Maine;Penobscot County;Hermon	PEN;Hermon
ReportingUnit	Maine;Penobscot County;Herseytown Twp	PEN;Herseytown Twp
ReportingUnit	Maine;Penobscot County;Holden	PEN;Holden
ReportingUnit	Maine;Penobscot County;Howland	PEN;Howland
ReportingUnit	Maine;Penobscot County;Hudson	PEN;Hudson
ReportingUnit	Maine;Penobscot County;Kenduskeag	PEN;Kenduskeag
ReportingUnit	Maine;Penobscot County;Kingman Twp	PEN;Kingman Twp
ReportingUnit	Maine;Penobscot County;Lagrange/Orneville Twp	PEN;Lagrange/Orneville Twp
ReportingUnit	Maine;Penobscot County;Lakeville	PEN;Lakeville
ReportingUnit	Maine;Penobscot County;Lee	PEN;Lee
ReportingUnit	Maine;Penobscot County;Levant	PEN;Levant
ReportingUnit	Maine;Penobscot County;Lincoln	PEN;Lincoln
ReportingUnit	Maine;Penobscot County;Lowell	PEN;Lowell
ReportingUnit	Maine;Penobscot County;Mattamiscontis Twp	PEN;Mattamiscontis Twp
ReportingUnit	Maine;Penobscot County;Mattawamkeag/Molunkus Twp	PEN;Mattawamkeag/Molunkus Twp
ReportingUnit	Maine;Penobscot County;Maxfield	PEN;Maxfield
ReportingUnit	Maine;Penobscot County;Medway/Townships	PEN;Medway/Townships
ReportingUnit	Maine;Penobscot County;Milford/Greenfield Twp	PEN;Milford/Greenfield Twp
ReportingUnit	Maine;Penobscot County;Millinocket	PEN;Millinocket
ReportingUnit	Maine;Penobscot County;Millinocket Penobscot Twps	PEN;Millinocket Penobscot Twps
ReportingUnit	Maine;Penobscot County;Mount Chase	PEN;Mount Chase
ReportingUnit	Maine;Penobscot County;Newburgh	PEN;Newburgh
ReportingUnit	Maine;Penobscot County;Newport	PEN;Newport
ReportingUnit	Maine;Penobscot County;Old Town/Argyle Twp	PEN;Old Town/Argyle Twp
ReportingUnit	Maine;Penobscot County;Orono	PEN;Orono
ReportingUnit	Maine;Penobscot County;Orrington	PEN;Orrington
ReportingUnit	Maine;Penobscot County;Passadumkeag	PEN;Passadumkeag
ReportingUnit	Maine;Penobscot County;Patten	PEN;Patten
ReportingUnit	Maine;Penobscot County;Penobscot Nation Voting District	PEN;Penobscot Nation Voting District
ReportingUnit	Maine;Penobscot County;Plymouth	PEN;Plymouth
ReportingUnit	Maine;Penobscot County;Prentiss Twp	PEN;Prentiss Twp
ReportingUnit	Maine;Penobscot County;Seboeis Plt	PEN;Seboeis Plt
ReportingUnit	Maine;Penobscot County;Springfield	PEN;Springfield
ReportingUnit	Maine;Penobscot County;Stacyville	PEN;Stacyville
ReportingUnit	Maine;Penobscot County;Stetson	PEN;Stetson
ReportingUnit	Maine;Penobscot County;T5 R7 Twp/T5 R8 Twp/T6 R8 Twp	PEN;T5 R7 Twp/T5 R8 Twp/T6 R8 Twp
ReportingUnit	Maine;Penobscot County;Veazie	PEN;Veazie
ReportingUnit	Maine;Penobscot County;Webster Plt	PEN;Webster Plt
ReportingUnit	Maine;Penobscot County;Winn	PEN;Winn
ReportingUnit	Maine;Penobscot County;Woodville	PEN;Woodville
ReportingUnit	Maine;Piscataquis County	PIS
ReportingUnit	Maine;Piscataquis County	fips23021
ReportingUnit	Maine;Piscataquis County;Abbot	PIS;Abbot
ReportingUnit	Maine;Piscataquis County;Atkinson Township	PIS;Atkinson Township
ReportingUnit	Maine;Piscataquis County;Beaver Cove	PIS;Beaver Cove
ReportingUnit	Maine;Piscataquis County;Bowerbank	PIS;Bowerbank
ReportingUnit	Maine;Piscataquis County;Brownville/Twps	PIS;Brownville/Twps
ReportingUnit	Maine;Piscataquis County;Dover-Foxcroft	PIS;Dover-Foxcroft
ReportingUnit	Maine;Piscataquis County;Greenville	PIS;Greenville
ReportingUnit	Maine;Piscataquis County;Guilford/Kingsbury Plt	PIS;Guilford/Kingsbury Plt
ReportingUnit	Maine;Piscataquis County;Lake View Plt	PIS;Lake View Plt
ReportingUnit	Maine;Piscataquis County;Medford	PIS;Medford
ReportingUnit	Maine;Piscataquis County;Millinocket Piscataquis Twps	PIS;Millinocket Piscataquis Twps
ReportingUnit	Maine;Piscataquis County;Milo/Orneville Twp	PIS;Milo/Orneville Twp
ReportingUnit	Maine;Piscataquis County;Milo/Ornveille Twp	PIS;Milo/Ornveille Twp
ReportingUnit	Maine;Piscataquis County;Monson/Elliotsville Twp	PIS;Monson/Elliotsville Twp
ReportingUnit	Maine;Piscataquis County;Parkman	PIS;Parkman
ReportingUnit	Maine;Piscataquis County;Sangerville	PIS;Sangerville
ReportingUnit	Maine;Piscataquis County;Sebec	PIS;Sebec
ReportingUnit	Maine;Piscataquis County;Shirley	PIS;Shirley
ReportingUnit	Maine;Piscataquis County;Wellington	PIS;Wellington
ReportingUnit	Maine;Piscataquis County;Willimantic	PIS;Willimantic
ReportingUnit	Maine;Sagadahoc County	SAG
ReportingUnit	Maine;Sagadahoc County	fips23023
ReportingUnit	Maine;Sagadahoc County;Arrowsic	SAG;Arrowsic
ReportingUnit	Maine;Sagadahoc County;Bath	SAG;Bath
ReportingUnit	Maine;Sagadahoc County;Bowdoin	SAG;Bowdoin
ReportingUnit	Maine;Sagadahoc County;Bowdoinham	SAG;Bowdoinham
ReportingUnit	Maine;Sagadahoc County;Georgetown	SAG;Georgetown
ReportingUnit	Maine;Sagadahoc County;Phippsburg	SAG;Phippsburg
ReportingUnit	Maine;Sagadahoc County;Richmond	SAG;Richmond
ReportingUnit	Maine;Sagadahoc County;Topsham	SAG;Topsham
ReportingUnit	Maine;Sagadahoc County;West Bath	SAG;West Bath
ReportingUnit	Maine;Sagadahoc County;Woolwich	SAG;Woolwich
ReportingUnit	Maine;Somerset County	SOM
ReportingUnit	Maine;Somerset County	fips23025
ReportingUnit	Maine;Somerset County;Anson	SOM;Anson
ReportingUnit	Maine;Somerset County;Athens	SOM;Athens
ReportingUnit	Maine;Somerset County;Bingham	SOM;Bingham
ReportingUnit	Maine;Somerset County;Brighton Plt	SOM;Brighton Plt
ReportingUnit	Maine;Somerset County;Cambridge	SOM;Cambridge
ReportingUnit	Maine;Somerset County;Canaan	SOM;Canaan
ReportingUnit	Maine;Somerset County;Caratunk	SOM;Caratunk
ReportingUnit	Maine;Somerset County;Cornville	SOM;Cornville
ReportingUnit	Maine;Somerset County;Dennistown Plt	SOM;Dennistown Plt
ReportingUnit	Maine;Somerset County;Detroit	SOM;Detroit
ReportingUnit	Maine;Somerset County;Embden	SOM;Embden
ReportingUnit	Maine;Somerset County;Fairfield	SOM;Fairfield
ReportingUnit	Maine;Somerset County;Harmony	SOM;Harmony
ReportingUnit	Maine;Somerset County;Hartland	SOM;Hartland
ReportingUnit	Maine;Somerset County;Highland Plt	SOM;Highland Plt
ReportingUnit	Maine;Somerset County;Jackman	SOM;Jackman
ReportingUnit	Maine;Somerset County;Lexington Twp/Spring Lake Twp	SOM;Lexington Twp/Spring Lake Twp
ReportingUnit	Maine;Somerset County;Madison	SOM;Madison
ReportingUnit	Maine;Somerset County;Mercer	SOM;Mercer
ReportingUnit	Maine;Somerset County;Moose River	SOM;Moose River
ReportingUnit	Maine;Somerset County;Moscow	SOM;Moscow
ReportingUnit	Maine;Somerset County;New Portland	SOM;New Portland
ReportingUnit	Maine;Somerset County;Norridgewock	SOM;Norridgewock
ReportingUnit	Maine;Somerset County;Palmyra	SOM;Palmyra
ReportingUnit	Maine;Somerset County;Pittsfield	SOM;Pittsfield
ReportingUnit	Maine;Somerset County;Pleasant Ridge Plt	SOM;Pleasant Ridge Plt
ReportingUnit	Maine;Somerset County;Ripley	SOM;Ripley
ReportingUnit	Maine;Somerset County;Rockwood Strip Twp	SOM;Rockwood Strip Twp
ReportingUnit	Maine;Somerset County;Saint Albans	SOM;Saint Albans
ReportingUnit	Maine;Somerset County;Skowhegan	SOM;Skowhegan
ReportingUnit	Maine;Somerset County;Smithfield	SOM;Smithfield
ReportingUnit	Maine;Somerset County;Solon/Concord Twp	SOM;Solon/Concord Twp
ReportingUnit	Maine;Somerset County;Spring Lake Twp	SOM;Spring Lake Twp
ReportingUnit	Maine;Somerset County;Starks	SOM;Starks
ReportingUnit	Maine;Somerset County;The Forks Plt	SOM;The Forks Plt
ReportingUnit	Maine;Somerset County;West Forks Plt	SOM;West Forks Plt
ReportingUnit	Maine;US House ME District 1	CG 1
ReportingUnit	Maine;US House ME District 2	CG 2
ReportingUnit	Maine;Waldo County	WAL
ReportingUnit	Maine;Waldo County	fips23027
ReportingUnit	Maine;Waldo County;Belfast	WAL;Belfast
ReportingUnit	Maine;Waldo County;Belmont	WAL;Belmont
ReportingUnit	Maine;Waldo County;Brooks	WAL;Brooks
ReportingUnit	Maine;Waldo County;Burnham	WAL;Burnham
ReportingUnit	Maine;Waldo County;Frankfort	WAL;Frankfort
ReportingUnit	Maine;Waldo County;Freedom	WAL;Freedom
ReportingUnit	Maine;Waldo County;Islesboro	WAL;Islesboro
ReportingUnit	Maine;Waldo County;Jackson	WAL;Jackson
ReportingUnit	Maine;Waldo County;Knox	WAL;Knox
ReportingUnit	Maine;Waldo County;Liberty	WAL;Liberty
ReportingUnit	Maine;Waldo County;Lincolnville	WAL;Lincolnville
ReportingUnit	Maine;Waldo County;Monroe	WAL;Monroe
ReportingUnit	Maine;Waldo County;Montville	WAL;Montville
ReportingUnit	Maine;Waldo County;Morrill	WAL;Morrill
ReportingUnit	Maine;Waldo County;Northport	WAL;Northport
ReportingUnit	Maine;Waldo County;Palermo	WAL;Palermo
ReportingUnit	Maine;Waldo County;Prospect	WAL;Prospect
ReportingUnit	Maine;Waldo County;Searsmont	WAL;Searsmont
ReportingUnit	Maine;Waldo County;Searsport	WAL;Searsport
