cdf_element	cdf_internal_name	raw_identifier_value
Candidate	Steve Paul	Paul, Steve
Candidate	Steven Curtis Mentzer	Mentzer, Steven Curtis
Candidate	Steven J Atwood	Atwood, Steven J
Candidate	Steven J Santarsiero	Santarsiero, Steven J
Candidate	Steven Matthew Toprani	Toprani, Steven Matthew
Candidate	Steven Michael Wolfe	Wolfe, Steven Michael
Candidate	Steven Patrick Elliott	Elliott, Steven Patrick
Candidate	Steven R Malagari	Malagari, Steven R
Candidate	Steven Richard Malagari	Malagari, Steven Richard
Candidate	Stewart Greenleaf Jr	Greenleaf, Stewart Jr
Candidate	Sue Ann Means	Means, Sue Ann
Candidate	Sue Ann Mulvey	Mulvey, Sue Ann
Candidate	Suk Yee Smith	Smith, Suk Yee
Candidate	Summer L Lee	Lee, Summer L
Candidate	Summer Lee	Lee, Summer
Candidate	Supreme Dow	Dow, Supreme
Candidate	Susan Boser	Boser, Susan
Candidate	Susan C Helm	Helm, Susan C
Candidate	Susan C. C. Helm	Helm, Susan C. C.
Candidate	Susan C. Helm	Helm, Susan C.
Candidate	Susan Caskey	Caskey, Susan
Candidate	Susan E Darr	Darr, Susan E
Candidate	Susan Ellis Wild	Wild, Susan Ellis
Candidate	Susan F Rzucidlo	Rzucidlo, Susan F
Candidate	Susan Henry	Henry, Susan
Candidate	Susan Laura Quick	Quick, Susan Laura
Candidate	Susanna N. Dejeet	Dejeet, Susanna N.
Candidate	Susannah L Walker	Walker, Susannah L
Candidate	Suzanne M Delahunt	Delahunt, Suzanne M
Candidate	Tammy Barbin	Barbin, Tammy
Candidate	Tara M Zrinski	Zrinski, Tara M
Candidate	Tara Shakespeare	Shakespeare, Tara
Candidate	Tarah C Toohil	Toohil, Tarah C
Candidate	Tarah C. Toohil	Toohil, Tarah C.
Candidate	Tarah Dorothea Probst	Probst, Tarah Dorothea
Candidate	Taran N Samarth	Samarth, Taran N
Candidate	Tay R. Waltenbaugh	Waltenbaugh, Tay R.
Candidate	Taylor Evan Picone	Picone, Taylor Evan
Candidate	Tedd C Nesbit	Nesbit, Tedd C
Candidate	Tedd Nesbit	Nesbit, Tedd
Candidate	Teresa Lynette Villano	Villano, Teresa Lynette
Candidate	Terri Mitko	Mitko, Terri
Candidate	Terry Ann Gillen	Gillen, Terry Ann
Candidate	Thais Michelle Vazquez-Carrero	Vazquez-Carrero, Thais Michelle
Candidate	Theodore Kirsch	Kirsch, Theodore
Candidate	Theodore V Daniels	Daniels, Theodore V
Candidate	Theresa Gaffney	Gaffney, Theresa
Candidate	Thomas A Marino	Marino, Thomas A
Candidate	Thomas Alan Kirsch	Kirsch, Thomas Alan
Candidate	Thomas Allen Iwancio Jr	Iwancio, Thomas Allen Jr
Candidate	Thomas C Whitehead	Whitehead, Thomas C
Candidate	Thomas F Brier Jr	Brier, Thomas F Jr
Candidate	Thomas G Estilow	Estilow, Thomas G
Candidate	Thomas H. Killion	Killion, Thomas H.
Candidate	Thomas J Neafcy Jr	Neafcy, Thomas J Jr
Candidate	Thomas J Quigley	Quigley, Thomas J
Candidate	Thomas J Sr Mcgarrigle	Mcgarrigle, Thomas J Sr
Candidate	Thomas Jay Ellis	Ellis, Thomas Jay
Candidate	Thomas Joseph Carroll	Carroll, Thomas Joseph
Candidate	Thomas Joseph Uram	Uram, Thomas Joseph
Candidate	Thomas L Iii Mehaffie	Mehaffie, Thomas L Iii
Candidate	Thomas Lee Applebach	Applebach, Thomas Lee
Candidate	Thomas M Street	Street, Thomas M
Candidate	Thomas Mark Mustio	Mustio, Thomas Mark
Candidate	Thomas Paul Murt	Murt, Thomas Paul
Candidate	Thomas R Caltagirone	Caltagirone, Thomas R
Candidate	Thomas R Iii Sankey	Sankey, Thomas R Iii
Candidate	Thomas Tosti	Tosti, Thomas
Candidate	Thomas W Wolf	Wolf, Thomas W
Candidate	Thomas W. Iii King	King, Thomas W. Iii
Candidate	Tia Lynn Gore	Gore, Tia Lynn
Candidate	Tim Briggs	Briggs, Tim
Candidate	Tim Silfies	Silfies, Tim
Candidate	Timothy Butler	Butler, Timothy
Candidate	Timothy F Hennessey	Hennessey, Timothy F
Candidate	Timothy F Murphy	Murphy , Timothy F
Candidate	Timothy F Twardzik	Twardzik, Timothy F
Candidate	Timothy F. Hennessey	Hennessey, Timothy F.
Candidate	Timothy Hayes	Hayes, Timothy
Candidate	Timothy Jon O'Neal	O'Neal, Timothy Jon
Candidate	Timothy L Defoor	Defoor, Timothy L
Candidate	Timothy P Briggs	Briggs, Timothy P
Candidate	Timothy P Kearney	Kearney, Timothy P
Candidate	Timothy P Kuzma	Kuzma, Timothy P
Candidate	Timothy Patrick Briggs	Briggs, Timothy Patrick
Candidate	Timothy R. Bonner	Bonner, Timothy R.
Candidate	Timothy Runkle	Runkle, Timothy
Candidate	Timothy S Mahoney	Mahoney, Timothy S
Candidate	Tina Davis	Davis, Tina
Candidate	Tina M Davis	Davis, Tina M
Candidate	Tina Pickett	Pickett, Tina
Candidate	Todd A. Eachus	Eachus, Todd A.
Candidate	Todd D Robatin	Robatin, Todd D
Candidate	Tom Herman	Herman, Tom
Candidate	Tonya Clark	Clark, Tonya
Candidate	Torren C Ecker	Ecker, Torren C
Candidate	Torren C. Ecker	Ecker, Torren C.
Candidate	Tracie Lynne Fountain	Fountain, Tracie Lynne
Candidate	Tracy Elizabeth Pennycuick	Pennycuick, Tracy Elizabeth
Candidate	Travis Stauffer	Stauffer, Travis
Candidate	Traycen G Herman	Herman, Traycen G
Candidate	Tricia L Wertz	Wertz, Tricia L
Candidate	Troy Morrow Clawson	Clawson, Troy Morrow
Candidate	Tulsi Gabbard	Gabbard, Tulsi
Candidate	Uri Feiner	Feiner, Uri
Candidate	V Milou Mackenzie	Mackenzie, V Milou
Candidate	Valerie Gaydos	Gaydos, Valerie
Candidate	Valerie S Gaydos	Gaydos, Valerie S
Candidate	Valian Fawn Walker-Montgomery	Walker-Montgomery, Valian Fawn
Candidate	Vallerie Biancaniello	Biancaniello, Vallerie
Candidate	Vanessa L Brown	Brown, Vanessa L
Candidate	Vanessa Mcgrath	Mcgrath, Vanessa
Candidate	Vayda Savannah Good	Good, Vayda Savannah
Candidate	Vera J Cole	Cole, Vera J
Candidate	Vicki Jo Lightcap	Lightcap, Vicki Jo
Candidate	Vincent D Gagliardo Jr	Gagliardo, Vincent D Jr
Candidate	Vincent E Fusca	Fusca, Vincent E
Candidate	Vincent J Demelfi	Demelfi, Vincent J
Candidate	Vincent J Hughes	Hughes, Vincent J
Candidate	Vincent M. Talucci Jr	Talucci, Vincent M. Jr
Candidate	Vincent O Manuele	Manuele, Vincent O
Candidate	Virginia Vivian Marcille-Kerslake	Marcille-Kerslake, Virginia Vivian
Candidate	W Curtis Thomas	Thomas, W Curtis
Candidate	W. Douglas Hager	Hager, W. Douglas
Candidate	Walter F Vogler Jr	Vogler, Walter F Jr
Candidate	Wanda Logan	Logan, Wanda
Candidate	Warren E Kampf	Kampf, Warren E
Candidate	Wayne D Fontana	Fontana, Wayne D
Candidate	Wayne E Hanson	Hanson , Wayne E
Candidate	Wayne Langerholc Jr	Langerholc, Wayne Jr
Candidate	Wayne Langerholc Jr	Langerholc, Wayne Jr.
Candidate	Wendell Craig Williams	Williams, Wendell Craig
Candidate	Wendi Thomas	Thomas, Wendi
Candidate	Wendy Graham Leland	Leland, Wendy Graham
Candidate	Wendy Ullman	Ullman, Wendy
Candidate	Will F Tallman	Tallman, Will F
Candidate	William A Bachenberg	Bachenberg, William A
Candidate	William A Marx	Marx, William A
Candidate	William Andrew Michael	Michael, William Andrew
Candidate	William C Ii Kortz	Kortz, William C Ii
Candidate	William Crotty	Crotty, William
Candidate	William E. Iii Benner	Benner, William E. Iii
Candidate	William F Keller	Keller, William F
Candidate	William F Shuster	Shuster, William F
Candidate	William F Weld	Weld, William F
Candidate	William F. Hillman	Hillman, William F.
Candidate	William Francis Pounds	Pounds, William Francis
Candidate	William Frederick Weaver	Weaver, William Frederick
Candidate	William Gregory Rothman	Rothman, William Gregory
Candidate	William J. Heeney	Heeney, William J.
Candidate	William John Kresge	Kresge, William John
Candidate	William M. Pirolli	Pirolli, William M.
Candidate	William N Troutman Jr	Troutman, William N Jr
Candidate	William Nelson Troutman Jr	Troutman, William Nelson Jr
Candidate	William S Brittain	Brittain, William S
Candidate	William S. Leopold	Leopold, William S.
Candidate	William Swartz	Swartz, William
Candidate	William T Monahan	Monahan, William T
Candidate	William T Ward Jr	Ward, William T Jr
Candidate	William Todd Stephens	Stephens, William Todd
Candidate	Wynnetta V Ward	Ward, Wynnetta V
Candidate	Zachary A. Mako	Mako, Zachary A.
Candidate	Zachary Allen Mako	Mako, Zachary Allen
Candidate	Zachary James Wilson	Wilson, Zachary James
Candidate	Zachary Mako	Mako, Zachary
Candidate	Zakary Ross Gregg	Gregg, Zakary Ross
CandidateContest	PA Attorney General	Attorney General Statewide
CandidateContest	PA Attorney General (Democratic / Republican Party)	Attorney General Statewide (Democratic / Republican)
CandidateContest	PA Attorney General (Democratic Party)	Attorney General Statewide (Democratic)
CandidateContest	PA Attorney General (Green Party)	Attorney General Statewide (Green)
CandidateContest	PA Attorney General (Independent Party)	Attorney General Statewide (Independent)
CandidateContest	PA Attorney General (Libertarian Party)	Attorney General Statewide (Libertarian)
CandidateContest	PA Attorney General (No Affiliation)	Attorney General Statewide (No Affiliation)
CandidateContest	PA Attorney General (Republican Party)	Attorney General Statewide (Republican)
CandidateContest	PA Auditor General	Auditor General Statewide
CandidateContest	PA Auditor General (Democratic / Republican Party)	Auditor General Statewide (Democratic / Republican)
CandidateContest	PA Auditor General (Democratic Party)	Auditor General Statewide (Democratic)
CandidateContest	PA Auditor General (Green Party)	Auditor General Statewide (Green)
CandidateContest	PA Auditor General (Independent Party)	Auditor General Statewide (Independent)
CandidateContest	PA Auditor General (Libertarian Party)	Auditor General Statewide (Libertarian)
CandidateContest	PA Auditor General (No Affiliation)	Auditor General Statewide (No Affiliation)
CandidateContest	PA Auditor General (Republican Party)	Auditor General Statewide (Republican)
CandidateContest	PA Governor	Governor Statewide
CandidateContest	PA Governor (Democratic / Republican Party)	Governor Statewide (Democratic / Republican)
CandidateContest	PA Governor (Democratic Party)	Governor Statewide (Democratic)
CandidateContest	PA Governor (Green Party)	Governor Statewide (Green)
CandidateContest	PA Governor (Independent Party)	Governor Statewide (Independent)
CandidateContest	PA Governor (Libertarian Party)	Governor Statewide (Libertarian)
CandidateContest	PA Governor (No Affiliation)	Governor Statewide (No Affiliation)
CandidateContest	PA Governor (Republican Party)	Governor Statewide (Republican)
CandidateContest	PA House District 1	Representative in the General Assembly 1st Legislative District
CandidateContest	PA House District 1 (Democratic / Republican Party)	Representative in the General Assembly 1st Legislative District (Democratic / Republican)
CandidateContest	PA House District 1 (Democratic Party)	Representative in the General Assembly 1st Legislative District (Democratic)
CandidateContest	PA House District 1 (Green Party)	Representative in the General Assembly 1st Legislative District (Green)
CandidateContest	PA House District 1 (Independent Party)	Representative in the General Assembly 1st Legislative District (Independent)
CandidateContest	PA House District 1 (Libertarian Party)	Representative in the General Assembly 1st Legislative District (Libertarian)
CandidateContest	PA House District 1 (No Affiliation)	Representative in the General Assembly 1st Legislative District (No Affiliation)
CandidateContest	PA House District 1 (Republican Party)	Representative in the General Assembly 1st Legislative District (Republican)
CandidateContest	PA House District 10	Representative in the General Assembly 10th Legislative District
CandidateContest	PA House District 10 (Democratic / Republican Party)	Representative in the General Assembly 10th Legislative District (Democratic / Republican)
CandidateContest	PA House District 10 (Democratic Party)	Representative in the General Assembly 10th Legislative District (Democratic)
CandidateContest	PA House District 10 (Green Party)	Representative in the General Assembly 10th Legislative District (Green)
CandidateContest	PA House District 10 (Independent Party)	Representative in the General Assembly 10th Legislative District (Independent)
CandidateContest	PA House District 10 (Libertarian Party)	Representative in the General Assembly 10th Legislative District (Libertarian)
CandidateContest	PA House District 10 (No Affiliation)	Representative in the General Assembly 10th Legislative District (No Affiliation)
CandidateContest	PA House District 10 (Republican Party)	Representative in the General Assembly 10th Legislative District (Republican)
CandidateContest	PA House District 100	Representative in the General Assembly 100th Legislative District
CandidateContest	PA House District 100 (Democratic / Republican Party)	Representative in the General Assembly 100th Legislative District (Democratic / Republican)
CandidateContest	PA House District 100 (Democratic Party)	Representative in the General Assembly 100th Legislative District (Democratic)
CandidateContest	PA House District 100 (Green Party)	Representative in the General Assembly 100th Legislative District (Green)
CandidateContest	PA House District 100 (Independent Party)	Representative in the General Assembly 100th Legislative District (Independent)
CandidateContest	PA House District 100 (Libertarian Party)	Representative in the General Assembly 100th Legislative District (Libertarian)
CandidateContest	PA House District 100 (No Affiliation)	Representative in the General Assembly 100th Legislative District (No Affiliation)
CandidateContest	PA House District 100 (Republican Party)	Representative in the General Assembly 100th Legislative District (Republican)
CandidateContest	PA House District 101	Representative in the General Assembly 101st Legislative District
CandidateContest	PA House District 101 (Democratic / Republican Party)	Representative in the General Assembly 101st Legislative District (Democratic / Republican)
CandidateContest	PA House District 101 (Democratic Party)	Representative in the General Assembly 101st Legislative District (Democratic)
CandidateContest	PA House District 101 (Green Party)	Representative in the General Assembly 101st Legislative District (Green)
CandidateContest	PA House District 101 (Independent Party)	Representative in the General Assembly 101st Legislative District (Independent)
CandidateContest	PA House District 101 (Libertarian Party)	Representative in the General Assembly 101st Legislative District (Libertarian)
CandidateContest	PA House District 101 (No Affiliation)	Representative in the General Assembly 101st Legislative District (No Affiliation)
CandidateContest	PA House District 101 (Republican Party)	Representative in the General Assembly 101st Legislative District (Republican)
CandidateContest	PA House District 102	Representative in the General Assembly 102nd Legislative District
CandidateContest	PA House District 102 (Democratic / Republican Party)	Representative in the General Assembly 102nd Legislative District (Democratic / Republican)
CandidateContest	PA House District 102 (Democratic Party)	Representative in the General Assembly 102nd Legislative District (Democratic)
CandidateContest	PA House District 102 (Green Party)	Representative in the General Assembly 102nd Legislative District (Green)
CandidateContest	PA House District 102 (Independent Party)	Representative in the General Assembly 102nd Legislative District (Independent)
CandidateContest	PA House District 102 (Libertarian Party)	Representative in the General Assembly 102nd Legislative District (Libertarian)
CandidateContest	PA House District 102 (No Affiliation)	Representative in the General Assembly 102nd Legislative District (No Affiliation)
CandidateContest	PA House District 102 (Republican Party)	Representative in the General Assembly 102nd Legislative District (Republican)
CandidateContest	PA House District 103	Representative in the General Assembly 103rd Legislative District
CandidateContest	PA House District 103 (Democratic / Republican Party)	Representative in the General Assembly 103rd Legislative District (Democratic / Republican)
CandidateContest	PA House District 103 (Democratic Party)	Representative in the General Assembly 103rd Legislative District (Democratic)
CandidateContest	PA House District 103 (Green Party)	Representative in the General Assembly 103rd Legislative District (Green)
CandidateContest	PA House District 103 (Independent Party)	Representative in the General Assembly 103rd Legislative District (Independent)
CandidateContest	PA House District 103 (Libertarian Party)	Representative in the General Assembly 103rd Legislative District (Libertarian)
CandidateContest	PA House District 103 (No Affiliation)	Representative in the General Assembly 103rd Legislative District (No Affiliation)
CandidateContest	PA House District 103 (Republican Party)	Representative in the General Assembly 103rd Legislative District (Republican)
CandidateContest	PA House District 104	Representative in the General Assembly 104th Legislative District
CandidateContest	PA House District 104 (Democratic / Republican Party)	Representative in the General Assembly 104th Legislative District (Democratic / Republican)
CandidateContest	PA House District 104 (Democratic Party)	Representative in the General Assembly 104th Legislative District (Democratic)
CandidateContest	PA House District 104 (Green Party)	Representative in the General Assembly 104th Legislative District (Green)
CandidateContest	PA House District 104 (Independent Party)	Representative in the General Assembly 104th Legislative District (Independent)
CandidateContest	PA House District 104 (Libertarian Party)	Representative in the General Assembly 104th Legislative District (Libertarian)
CandidateContest	PA House District 104 (No Affiliation)	Representative in the General Assembly 104th Legislative District (No Affiliation)
CandidateContest	PA House District 104 (Republican Party)	Representative in the General Assembly 104th Legislative District (Republican)
CandidateContest	PA House District 105	Representative in the General Assembly 105th Legislative District
CandidateContest	PA House District 105 (Democratic / Republican Party)	Representative in the General Assembly 105th Legislative District (Democratic / Republican)
CandidateContest	PA House District 105 (Democratic Party)	Representative in the General Assembly 105th Legislative District (Democratic)
CandidateContest	PA House District 105 (Green Party)	Representative in the General Assembly 105th Legislative District (Green)
CandidateContest	PA House District 105 (Independent Party)	Representative in the General Assembly 105th Legislative District (Independent)
CandidateContest	PA House District 105 (Libertarian Party)	Representative in the General Assembly 105th Legislative District (Libertarian)
CandidateContest	PA House District 105 (No Affiliation)	Representative in the General Assembly 105th Legislative District (No Affiliation)
CandidateContest	PA House District 105 (Republican Party)	Representative in the General Assembly 105th Legislative District (Republican)
CandidateContest	PA House District 106	Representative in the General Assembly 106th Legislative District
CandidateContest	PA House District 106 (Democratic / Republican Party)	Representative in the General Assembly 106th Legislative District (Democratic / Republican)
CandidateContest	PA House District 106 (Democratic Party)	Representative in the General Assembly 106th Legislative District (Democratic)
CandidateContest	PA House District 106 (Green Party)	Representative in the General Assembly 106th Legislative District (Green)
CandidateContest	PA House District 106 (Independent Party)	Representative in the General Assembly 106th Legislative District (Independent)
CandidateContest	PA House District 106 (Libertarian Party)	Representative in the General Assembly 106th Legislative District (Libertarian)
CandidateContest	PA House District 106 (No Affiliation)	Representative in the General Assembly 106th Legislative District (No Affiliation)
CandidateContest	PA House District 106 (Republican Party)	Representative in the General Assembly 106th Legislative District (Republican)
CandidateContest	PA House District 107	Representative in the General Assembly 107th Legislative District
CandidateContest	PA House District 107 (Democratic / Republican Party)	Representative in the General Assembly 107th Legislative District (Democratic / Republican)
CandidateContest	PA House District 107 (Democratic Party)	Representative in the General Assembly 107th Legislative District (Democratic)
CandidateContest	PA House District 107 (Green Party)	Representative in the General Assembly 107th Legislative District (Green)
CandidateContest	PA House District 107 (Independent Party)	Representative in the General Assembly 107th Legislative District (Independent)
CandidateContest	PA House District 107 (Libertarian Party)	Representative in the General Assembly 107th Legislative District (Libertarian)
CandidateContest	PA House District 107 (No Affiliation)	Representative in the General Assembly 107th Legislative District (No Affiliation)
CandidateContest	PA House District 107 (Republican Party)	Representative in the General Assembly 107th Legislative District (Republican)
CandidateContest	PA House District 108	Representative in the General Assembly 108th Legislative District
CandidateContest	PA House District 108 (Democratic / Republican Party)	Representative in the General Assembly 108th Legislative District (Democratic / Republican)
CandidateContest	PA House District 108 (Democratic Party)	Representative in the General Assembly 108th Legislative District (Democratic)
CandidateContest	PA House District 108 (Green Party)	Representative in the General Assembly 108th Legislative District (Green)
CandidateContest	PA House District 108 (Independent Party)	Representative in the General Assembly 108th Legislative District (Independent)
CandidateContest	PA House District 108 (Libertarian Party)	Representative in the General Assembly 108th Legislative District (Libertarian)
CandidateContest	PA House District 108 (No Affiliation)	Representative in the General Assembly 108th Legislative District (No Affiliation)
CandidateContest	PA House District 108 (Republican Party)	Representative in the General Assembly 108th Legislative District (Republican)
CandidateContest	PA House District 109	Representative in the General Assembly 109th Legislative District
CandidateContest	PA House District 109 (Democratic / Republican Party)	Representative in the General Assembly 109th Legislative District (Democratic / Republican)
CandidateContest	PA House District 109 (Democratic Party)	Representative in the General Assembly 109th Legislative District (Democratic)
CandidateContest	PA House District 109 (Green Party)	Representative in the General Assembly 109th Legislative District (Green)
CandidateContest	PA House District 109 (Independent Party)	Representative in the General Assembly 109th Legislative District (Independent)
CandidateContest	PA House District 109 (Libertarian Party)	Representative in the General Assembly 109th Legislative District (Libertarian)
CandidateContest	PA House District 109 (No Affiliation)	Representative in the General Assembly 109th Legislative District (No Affiliation)
CandidateContest	PA House District 109 (Republican Party)	Representative in the General Assembly 109th Legislative District (Republican)
CandidateContest	PA House District 11	Representative in the General Assembly 11th Legislative District
CandidateContest	PA House District 11 (Democratic / Republican Party)	Representative in the General Assembly 11th Legislative District (Democratic / Republican)
CandidateContest	PA House District 11 (Democratic Party)	Representative in the General Assembly 11th Legislative District (Democratic)
CandidateContest	PA House District 11 (Green Party)	Representative in the General Assembly 11th Legislative District (Green)
CandidateContest	PA House District 11 (Independent Party)	Representative in the General Assembly 11th Legislative District (Independent)
CandidateContest	PA House District 11 (Libertarian Party)	Representative in the General Assembly 11th Legislative District (Libertarian)
CandidateContest	PA House District 11 (No Affiliation)	Representative in the General Assembly 11th Legislative District (No Affiliation)
CandidateContest	PA House District 11 (Republican Party)	Representative in the General Assembly 11th Legislative District (Republican)
CandidateContest	PA House District 110	Representative in the General Assembly 110th Legislative District
CandidateContest	PA House District 110 (Democratic / Republican Party)	Representative in the General Assembly 110th Legislative District (Democratic / Republican)
CandidateContest	PA House District 110 (Democratic Party)	Representative in the General Assembly 110th Legislative District (Democratic)
CandidateContest	PA House District 110 (Green Party)	Representative in the General Assembly 110th Legislative District (Green)
CandidateContest	PA House District 110 (Independent Party)	Representative in the General Assembly 110th Legislative District (Independent)
CandidateContest	PA House District 110 (Libertarian Party)	Representative in the General Assembly 110th Legislative District (Libertarian)
CandidateContest	PA House District 110 (No Affiliation)	Representative in the General Assembly 110th Legislative District (No Affiliation)
CandidateContest	PA House District 110 (Republican Party)	Representative in the General Assembly 110th Legislative District (Republican)
CandidateContest	PA House District 111	Representative in the General Assembly 111th Legislative District
CandidateContest	PA House District 111 (Democratic / Republican Party)	Representative in the General Assembly 111th Legislative District (Democratic / Republican)
CandidateContest	PA House District 111 (Democratic Party)	Representative in the General Assembly 111th Legislative District (Democratic)
CandidateContest	PA House District 111 (Green Party)	Representative in the General Assembly 111th Legislative District (Green)
CandidateContest	PA House District 111 (Independent Party)	Representative in the General Assembly 111th Legislative District (Independent)
CandidateContest	PA House District 111 (Libertarian Party)	Representative in the General Assembly 111th Legislative District (Libertarian)
CandidateContest	PA House District 111 (No Affiliation)	Representative in the General Assembly 111th Legislative District (No Affiliation)
CandidateContest	PA House District 111 (Republican Party)	Representative in the General Assembly 111th Legislative District (Republican)
CandidateContest	PA House District 112	Representative in the General Assembly 112th Legislative District
CandidateContest	PA House District 112 (Democratic / Republican Party)	Representative in the General Assembly 112th Legislative District (Democratic / Republican)
CandidateContest	PA House District 112 (Democratic Party)	Representative in the General Assembly 112th Legislative District (Democratic)
CandidateContest	PA House District 112 (Green Party)	Representative in the General Assembly 112th Legislative District (Green)
CandidateContest	PA House District 112 (Independent Party)	Representative in the General Assembly 112th Legislative District (Independent)
CandidateContest	PA House District 112 (Libertarian Party)	Representative in the General Assembly 112th Legislative District (Libertarian)
CandidateContest	PA House District 112 (No Affiliation)	Representative in the General Assembly 112th Legislative District (No Affiliation)
CandidateContest	PA House District 112 (Republican Party)	Representative in the General Assembly 112th Legislative District (Republican)
CandidateContest	PA House District 113	Representative in the General Assembly 113th Legislative District
CandidateContest	PA House District 113 (Democratic / Republican Party)	Representative in the General Assembly 113th Legislative District (Democratic / Republican)
CandidateContest	PA House District 113 (Democratic Party)	Representative in the General Assembly 113th Legislative District (Democratic)
CandidateContest	PA House District 113 (Green Party)	Representative in the General Assembly 113th Legislative District (Green)
CandidateContest	PA House District 113 (Independent Party)	Representative in the General Assembly 113th Legislative District (Independent)
CandidateContest	PA House District 113 (Libertarian Party)	Representative in the General Assembly 113th Legislative District (Libertarian)
CandidateContest	PA House District 113 (No Affiliation)	Representative in the General Assembly 113th Legislative District (No Affiliation)
CandidateContest	PA House District 113 (Republican Party)	Representative in the General Assembly 113th Legislative District (Republican)
CandidateContest	PA House District 114	Representative in the General Assembly 114th Legislative District
CandidateContest	PA House District 114 (Democratic / Republican Party)	Representative in the General Assembly 114th Legislative District (Democratic / Republican)
CandidateContest	PA House District 114 (Democratic Party)	Representative in the General Assembly 114th Legislative District (Democratic)
CandidateContest	PA House District 114 (Green Party)	Representative in the General Assembly 114th Legislative District (Green)
CandidateContest	PA House District 114 (Independent Party)	Representative in the General Assembly 114th Legislative District (Independent)
CandidateContest	PA House District 114 (Libertarian Party)	Representative in the General Assembly 114th Legislative District (Libertarian)
CandidateContest	PA House District 114 (No Affiliation)	Representative in the General Assembly 114th Legislative District (No Affiliation)
CandidateContest	PA House District 114 (Republican Party)	Representative in the General Assembly 114th Legislative District (Republican)
CandidateContest	PA House District 115	Representative in the General Assembly 115th Legislative District
CandidateContest	PA House District 115 (Democratic / Republican Party)	Representative in the General Assembly 115th Legislative District (Democratic / Republican)
CandidateContest	PA House District 115 (Democratic Party)	Representative in the General Assembly 115th Legislative District (Democratic)
CandidateContest	PA House District 115 (Green Party)	Representative in the General Assembly 115th Legislative District (Green)
CandidateContest	PA House District 115 (Independent Party)	Representative in the General Assembly 115th Legislative District (Independent)
CandidateContest	PA House District 115 (Libertarian Party)	Representative in the General Assembly 115th Legislative District (Libertarian)
CandidateContest	PA House District 115 (No Affiliation)	Representative in the General Assembly 115th Legislative District (No Affiliation)
CandidateContest	PA House District 115 (Republican Party)	Representative in the General Assembly 115th Legislative District (Republican)
CandidateContest	PA House District 116	Representative in the General Assembly 116th Legislative District
CandidateContest	PA House District 116 (Democratic / Republican Party)	Representative in the General Assembly 116th Legislative District (Democratic / Republican)
CandidateContest	PA House District 116 (Democratic Party)	Representative in the General Assembly 116th Legislative District (Democratic)
CandidateContest	PA House District 116 (Green Party)	Representative in the General Assembly 116th Legislative District (Green)
CandidateContest	PA House District 116 (Independent Party)	Representative in the General Assembly 116th Legislative District (Independent)
CandidateContest	PA House District 116 (Libertarian Party)	Representative in the General Assembly 116th Legislative District (Libertarian)
CandidateContest	PA House District 116 (No Affiliation)	Representative in the General Assembly 116th Legislative District (No Affiliation)
CandidateContest	PA House District 116 (Republican Party)	Representative in the General Assembly 116th Legislative District (Republican)
CandidateContest	PA House District 117	Representative in the General Assembly 117th Legislative District
CandidateContest	PA House District 117 (Democratic / Republican Party)	Representative in the General Assembly 117th Legislative District (Democratic / Republican)
CandidateContest	PA House District 117 (Democratic Party)	Representative in the General Assembly 117th Legislative District (Democratic)
CandidateContest	PA House District 117 (Green Party)	Representative in the General Assembly 117th Legislative District (Green)
CandidateContest	PA House District 117 (Independent Party)	Representative in the General Assembly 117th Legislative District (Independent)
CandidateContest	PA House District 117 (Libertarian Party)	Representative in the General Assembly 117th Legislative District (Libertarian)
CandidateContest	PA House District 117 (No Affiliation)	Representative in the General Assembly 117th Legislative District (No Affiliation)
CandidateContest	PA House District 117 (Republican Party)	Representative in the General Assembly 117th Legislative District (Republican)
CandidateContest	PA House District 118	Representative in the General Assembly 118th Legislative District
CandidateContest	PA House District 118 (Democratic / Republican Party)	Representative in the General Assembly 118th Legislative District (Democratic / Republican)
CandidateContest	PA House District 118 (Democratic Party)	Representative in the General Assembly 118th Legislative District (Democratic)
CandidateContest	PA House District 118 (Green Party)	Representative in the General Assembly 118th Legislative District (Green)
CandidateContest	PA House District 118 (Independent Party)	Representative in the General Assembly 118th Legislative District (Independent)
CandidateContest	PA House District 118 (Libertarian Party)	Representative in the General Assembly 118th Legislative District (Libertarian)
CandidateContest	PA House District 118 (No Affiliation)	Representative in the General Assembly 118th Legislative District (No Affiliation)
CandidateContest	PA House District 118 (Republican Party)	Representative in the General Assembly 118th Legislative District (Republican)
CandidateContest	PA House District 119	Representative in the General Assembly 119th Legislative District
CandidateContest	PA House District 119 (Democratic / Republican Party)	Representative in the General Assembly 119th Legislative District (Democratic / Republican)
CandidateContest	PA House District 119 (Democratic Party)	Representative in the General Assembly 119th Legislative District (Democratic)
CandidateContest	PA House District 119 (Green Party)	Representative in the General Assembly 119th Legislative District (Green)
CandidateContest	PA House District 119 (Independent Party)	Representative in the General Assembly 119th Legislative District (Independent)
CandidateContest	PA House District 119 (Libertarian Party)	Representative in the General Assembly 119th Legislative District (Libertarian)
CandidateContest	PA House District 119 (No Affiliation)	Representative in the General Assembly 119th Legislative District (No Affiliation)
CandidateContest	PA House District 119 (Republican Party)	Representative in the General Assembly 119th Legislative District (Republican)
CandidateContest	PA House District 12	Representative in the General Assembly 12th Legislative District
