cdf_element	cdf_internal_name	raw_identifier_value
ReportingUnit	Massachusetts;Essex County;Boxford	Boxford
ReportingUnit	Massachusetts;Worcester County;Boylston	Boylston
ReportingUnit	Massachusetts;Norfolk County;Braintree	Braintree
ReportingUnit	Massachusetts;Barnstable County;Brewster	Brewster
ReportingUnit	Massachusetts;Plymouth County;Bridgewater	Bridgewater
ReportingUnit	Massachusetts;Hampden County;Brimfield	Brimfield
ReportingUnit	Massachusetts;Plymouth County;Brockton	Brockton
ReportingUnit	Massachusetts;Worcester County;Brookfield	Brookfield
ReportingUnit	Massachusetts;Norfolk County;Brookline	Brookline
ReportingUnit	Massachusetts;Franklin County;Buckland	Buckland
ReportingUnit	Massachusetts;Middlesex County;Burlington	Burlington
ReportingUnit	Massachusetts;Middlesex County;Cambridge	Cambridge
ReportingUnit	Massachusetts;Norfolk County;Canton	Canton
ReportingUnit	Massachusetts;Middlesex County;Carlisle	Carlisle
ReportingUnit	Massachusetts;Plymouth County;Carver	Carver
ReportingUnit	Massachusetts;Franklin County;Charlemont	Charlemont
ReportingUnit	Massachusetts;Worcester County;Charlton	Charlton
ReportingUnit	Massachusetts;Barnstable County;Chatham	Chatham
ReportingUnit	Massachusetts;Middlesex County;Chelmsford	Chelmsford
ReportingUnit	Massachusetts;Suffolk County;Chelsea	Chelsea
ReportingUnit	Massachusetts;Berkshire County;Cheshire	Cheshire
ReportingUnit	Massachusetts;Hampden County;Chester	Chester
ReportingUnit	Massachusetts;Hampshire County;Chesterfield	Chesterfield
ReportingUnit	Massachusetts;Hampden County;Chicopee	Chicopee
ReportingUnit	Massachusetts;Dukes County;Chilmark	Chilmark
ReportingUnit	Massachusetts;Berkshire County;Clarksburg	Clarksburg
ReportingUnit	Massachusetts;Worcester County;Clinton	Clinton
ReportingUnit	Massachusetts;Norfolk County;Cohasset	Cohasset
ReportingUnit	Massachusetts;Franklin County;Colrain	Colrain
ReportingUnit	Massachusetts;Middlesex County;Concord	Concord
ReportingUnit	Massachusetts;Franklin County;Conway	Conway
ReportingUnit	Massachusetts;Hampshire County;Cummington	Cummington
ReportingUnit	Massachusetts;Berkshire County;Dalton	Dalton
ReportingUnit	Massachusetts;Essex County;Danvers	Danvers
ReportingUnit	Massachusetts;Bristol County;Dartmouth	Dartmouth
ReportingUnit	Massachusetts;Norfolk County;Dedham	Dedham
ReportingUnit	Massachusetts;Franklin County;Deerfield	Deerfield
ReportingUnit	Massachusetts;Barnstable County;Dennis	Dennis
ReportingUnit	Massachusetts;Bristol County;Dighton	Dighton
ReportingUnit	Massachusetts;Worcester County;Douglas	Douglas
ReportingUnit	Massachusetts;Norfolk County;Dover	Dover
ReportingUnit	Massachusetts;Middlesex County;Dracut	Dracut
ReportingUnit	Massachusetts;Worcester County;Dudley	Dudley
ReportingUnit	Massachusetts;Middlesex County;Dunstable	Dunstable
ReportingUnit	Massachusetts;Plymouth County;Duxbury	Duxbury
ReportingUnit	Massachusetts;Plymouth County;East Bridgewater	E. Bridgewater
ReportingUnit	Massachusetts;Worcester County;East Brookfield	E. Brookfield
ReportingUnit	Massachusetts;Hampden County;East Longmeadow	E. Longmeadow
ReportingUnit	Massachusetts;Barnstable County;Eastham	Eastham
ReportingUnit	Massachusetts;Hampshire County;Easthampton	Easthampton
ReportingUnit	Massachusetts;Bristol County;Easton	Easton
ReportingUnit	Massachusetts;Dukes County;Edgartown	Edgartown
ReportingUnit	Massachusetts;Berkshire County;Egremont	Egremont
ReportingUnit	Massachusetts;Franklin County;Erving	Erving
ReportingUnit	Massachusetts;Essex County;Essex	Essex
ReportingUnit	Massachusetts;Middlesex County;Everett	Everett
ReportingUnit	Massachusetts;Bristol County;Fairhaven	Fairhaven
ReportingUnit	Massachusetts;Bristol County;Fall River	Fall River
ReportingUnit	Massachusetts;Barnstable County;Falmouth	Falmouth
ReportingUnit	Massachusetts;Worcester County;Fitchburg	Fitchburg
ReportingUnit	Massachusetts;Berkshire County;Florida	Florida
ReportingUnit	Massachusetts;Norfolk County;Foxborough	Foxborough
ReportingUnit	Massachusetts;Middlesex County;Framingham	Framingham
ReportingUnit	Massachusetts;Norfolk County;Franklin	Franklin
ReportingUnit	Massachusetts;Bristol County;Freetown	Freetown
ReportingUnit	Massachusetts;Worcester County;Gardner	Gardner
ReportingUnit	Massachusetts;Essex County;Georgetown	Georgetown
ReportingUnit	Massachusetts;Franklin County;Gill	Gill
ReportingUnit	Massachusetts;Essex County;Gloucester	Gloucester
ReportingUnit	Massachusetts;Hampshire County;Goshen	Goshen
ReportingUnit	Massachusetts;Dukes County;Gosnold	Gosnold
ReportingUnit	Massachusetts;Worcester County;Grafton	Grafton
ReportingUnit	Massachusetts;Hampshire County;Granby	Granby
ReportingUnit	Massachusetts;Hampden County;Granville	Granville
ReportingUnit	Massachusetts;Berkshire County;Great Barrington	Great Barrington
ReportingUnit	Massachusetts;Franklin County;Greenfield	Greenfield
ReportingUnit	Massachusetts;Middlesex County;Groton	Groton
ReportingUnit	Massachusetts;Essex County;Groveland	Groveland
ReportingUnit	Massachusetts;Hampshire County;Hadley	Hadley
ReportingUnit	Massachusetts;Plymouth County;Halifax	Halifax
ReportingUnit	Massachusetts;Essex County;Hamilton	Hamilton
ReportingUnit	Massachusetts;Hampden County;Hampden	Hampden
ReportingUnit	Massachusetts;Berkshire County;Hancock	Hancock
ReportingUnit	Massachusetts;Plymouth County;Hanover	Hanover
ReportingUnit	Massachusetts;Plymouth County;Hanson	Hanson
ReportingUnit	Massachusetts;Worcester County;Hardwick	Hardwick
ReportingUnit	Massachusetts;Worcester County;Harvard	Harvard
ReportingUnit	Massachusetts;Barnstable County;Harwich	Harwich
ReportingUnit	Massachusetts;Hampshire County;Hatfield	Hatfield
ReportingUnit	Massachusetts;Essex County;Haverhill	Haverhill
ReportingUnit	Massachusetts;Franklin County;Hawley	Hawley
ReportingUnit	Massachusetts;Franklin County;Heath	Heath
ReportingUnit	Massachusetts;Plymouth County;Hingham	Hingham
ReportingUnit	Massachusetts;Berkshire County;Hinsdale	Hinsdale
ReportingUnit	Massachusetts;Norfolk County;Holbrook	Holbrook
ReportingUnit	Massachusetts;Worcester County;Holden	Holden
ReportingUnit	Massachusetts;Hampden County;Holland	Holland
ReportingUnit	Massachusetts;Middlesex County;Holliston	Holliston
ReportingUnit	Massachusetts;Hampden County;Holyoke	Holyoke
ReportingUnit	Massachusetts;Worcester County;Hopedale	Hopedale
ReportingUnit	Massachusetts;Middlesex County;Hopkinton	Hopkinton
ReportingUnit	Massachusetts;Worcester County;Hubbardston	Hubbardston
ReportingUnit	Massachusetts;Middlesex County;Hudson	Hudson
ReportingUnit	Massachusetts;Plymouth County;Hull	Hull
ReportingUnit	Massachusetts;Hampshire County;Huntington	Huntington
ReportingUnit	Massachusetts;Essex County;Ipswich	Ipswich
ReportingUnit	Massachusetts;Plymouth County;Kingston	Kingston
ReportingUnit	Massachusetts;Plymouth County;Lakeville	Lakeville
ReportingUnit	Massachusetts;Worcester County;Lancaster	Lancaster
ReportingUnit	Massachusetts;Berkshire County;Lanesborough	Lanesborough
ReportingUnit	Massachusetts;Essex County;Lawrence	Lawrence
ReportingUnit	Massachusetts;Berkshire County;Lee	Lee
ReportingUnit	Massachusetts;Worcester County;Leicester	Leicester
ReportingUnit	Massachusetts;Berkshire County;Lenox	Lenox
ReportingUnit	Massachusetts;Worcester County;Leominster	Leominster
ReportingUnit	Massachusetts;Franklin County;Leverett	Leverett
ReportingUnit	Massachusetts;Middlesex County;Lexington	Lexington
ReportingUnit	Massachusetts;Franklin County;Leyden	Leyden
ReportingUnit	Massachusetts;Middlesex County;Lincoln	Lincoln
ReportingUnit	Massachusetts;Middlesex County;Littleton	Littleton
ReportingUnit	Massachusetts;Hampden County;Longmeadow	Longmeadow
ReportingUnit	Massachusetts;Middlesex County;Lowell	Lowell
ReportingUnit	Massachusetts;Hampden County;Ludlow	Ludlow
ReportingUnit	Massachusetts;Worcester County;Lunenburg	Lunenburg
ReportingUnit	Massachusetts;Essex County;Lynn	Lynn
ReportingUnit	Massachusetts;Essex County;Lynnfield	Lynnfield
ReportingUnit	Massachusetts;Middlesex County;Malden	Malden
ReportingUnit	Massachusetts;Essex County;Manchester-by-the-Sea	Manchester-by-the-Sea
ReportingUnit	Massachusetts;Bristol County;Mansfield	Mansfield
ReportingUnit	Massachusetts;Essex County;Marblehead	Marblehead
ReportingUnit	Massachusetts;Plymouth County;Marion	Marion
ReportingUnit	Massachusetts;Middlesex County;Marlborough	Marlborough
ReportingUnit	Massachusetts;Plymouth County;Marshfield	Marshfield
ReportingUnit	Massachusetts;Barnstable County;Mashpee	Mashpee
ReportingUnit	Massachusetts;Plymouth County;Mattapoisett	Mattapoisett
ReportingUnit	Massachusetts;Middlesex County;Maynard	Maynard
ReportingUnit	Massachusetts;Norfolk County;Medfield	Medfield
ReportingUnit	Massachusetts;Middlesex County;Medford	Medford
ReportingUnit	Massachusetts;Norfolk County;Medway	Medway
ReportingUnit	Massachusetts;Middlesex County;Melrose	Melrose
ReportingUnit	Massachusetts;Worcester County;Mendon	Mendon
ReportingUnit	Massachusetts;Essex County;Merrimac	Merrimac
ReportingUnit	Massachusetts;Essex County;Methuen	Methuen
ReportingUnit	Massachusetts;Plymouth County;Middleborough	Middleborough
ReportingUnit	Massachusetts;Hampshire County;Middlefield	Middlefield
ReportingUnit	Massachusetts;Essex County;Middleton	Middleton
ReportingUnit	Massachusetts;Worcester County;Milford	Milford
ReportingUnit	Massachusetts;Worcester County;Millbury	Millbury
ReportingUnit	Massachusetts;Norfolk County;Millis	Millis
ReportingUnit	Massachusetts;Worcester County;Millville	Millville
ReportingUnit	Massachusetts;Norfolk County;Milton	Milton
ReportingUnit	Massachusetts;Franklin County;Monroe	Monroe
ReportingUnit	Massachusetts;Hampden County;Monson	Monson
ReportingUnit	Massachusetts;Franklin County;Montague	Montague
ReportingUnit	Massachusetts;Berkshire County;Monterey	Monterey
ReportingUnit	Massachusetts;Hampden County;Montgomery	Montgomery
ReportingUnit	Massachusetts;Berkshire County;Mount Washington	Mount Washington
ReportingUnit	Massachusetts;Essex County;Nahant	Nahant
ReportingUnit	Massachusetts;Nantucket County;Nantucket	Nantucket
ReportingUnit	Massachusetts;Middlesex County;Natick	Natick
ReportingUnit	Massachusetts;Norfolk County;Needham	Needham
ReportingUnit	Massachusetts;Berkshire County;New Ashford	New Ashford
ReportingUnit	Massachusetts;Bristol County;New Bedford	New Bedford
ReportingUnit	Massachusetts;Worcester County;New Braintree	New Braintree
ReportingUnit	Massachusetts;Berkshire County;New Marlborough	New Marlborough
ReportingUnit	Massachusetts;Franklin County;New Salem	New Salem
ReportingUnit	Massachusetts;Essex County;Newbury	Newbury
ReportingUnit	Massachusetts;Essex County;Newburyport	Newburyport
ReportingUnit	Massachusetts;Middlesex County;Newton	Newton
ReportingUnit	Massachusetts;Norfolk County;Norfolk	Norfolk
ReportingUnit	Massachusetts;Berkshire County;North Adams	N. Adams
ReportingUnit	Massachusetts;Essex County;North Andover	N. Andover
ReportingUnit	Massachusetts;Bristol County;North Attleborough	N. Attleborough
ReportingUnit	Massachusetts;Worcester County;North Brookfield	N. Brookfield
ReportingUnit	Massachusetts;Middlesex County;North Reading	N. Reading
ReportingUnit	Massachusetts;Hampshire County;Northampton	Northampton
ReportingUnit	Massachusetts;Worcester County;Northborough	Northborough
ReportingUnit	Massachusetts;Worcester County;Northbridge	Northbridge
ReportingUnit	Massachusetts;Franklin County;Northfield	Northfield
ReportingUnit	Massachusetts;Bristol County;Norton	Norton
ReportingUnit	Massachusetts;Plymouth County;Norwell	Norwell
ReportingUnit	Massachusetts;Norfolk County;Norwood	Norwood
ReportingUnit	Massachusetts;Dukes County;Oak Bluffs	Oak Bluffs
ReportingUnit	Massachusetts;Worcester County;Oakham	Oakham
ReportingUnit	Massachusetts;Franklin County;Orange	Orange
ReportingUnit	Massachusetts;Barnstable County;Orleans	Orleans
ReportingUnit	Massachusetts;Berkshire County;Otis	Otis
ReportingUnit	Massachusetts;Worcester County;Oxford	Oxford
ReportingUnit	Massachusetts;Hampden County;Palmer	Palmer
ReportingUnit	Massachusetts;Worcester County;Paxton	Paxton
ReportingUnit	Massachusetts;Essex County;Peabody	Peabody
ReportingUnit	Massachusetts;Hampshire County;Pelham	Pelham
ReportingUnit	Massachusetts;Plymouth County;Pembroke	Pembroke
ReportingUnit	Massachusetts;Middlesex County;Pepperell	Pepperell
ReportingUnit	Massachusetts;Berkshire County;Peru	Peru
ReportingUnit	Massachusetts;Worcester County;Petersham	Petersham
ReportingUnit	Massachusetts;Worcester County;Phillipston	Phillipston
ReportingUnit	Massachusetts;Berkshire County;Pittsfield	Pittsfield
ReportingUnit	Massachusetts;Hampshire County;Plainfield	Plainfield
ReportingUnit	Massachusetts;Norfolk County;Plainville	Plainville
ReportingUnit	Massachusetts;Plymouth County;Plymouth	Plymouth
ReportingUnit	Massachusetts;Plymouth County;Plympton	Plympton
ReportingUnit	Massachusetts;Worcester County;Princeton	Princeton
ReportingUnit	Massachusetts;Barnstable County;Provincetown	Provincetown
ReportingUnit	Massachusetts;Norfolk County;Quincy	Quincy
ReportingUnit	Massachusetts;Norfolk County;Randolph	Randolph
ReportingUnit	Massachusetts;Bristol County;Raynham	Raynham
ReportingUnit	Massachusetts;Middlesex County;Reading	Reading
ReportingUnit	Massachusetts;Bristol County;Rehoboth	Rehoboth
ReportingUnit	Massachusetts;Suffolk County;Revere	Revere
ReportingUnit	Massachusetts;Berkshire County;Richmond	Richmond
ReportingUnit	Massachusetts;Plymouth County;Rochester	Rochester
ReportingUnit	Massachusetts;Plymouth County;Rockland	Rockland
ReportingUnit	Massachusetts;Essex County;Rockport	Rockport
ReportingUnit	Massachusetts;Franklin County;Rowe	Rowe
ReportingUnit	Massachusetts;Essex County;Rowley	Rowley
ReportingUnit	Massachusetts;Worcester County;Royalston	Royalston
ReportingUnit	Massachusetts;Hampden County;Russell	Russell
ReportingUnit	Massachusetts;Worcester County;Rutland	Rutland
ReportingUnit	Massachusetts;Essex County;Salem	Salem
ReportingUnit	Massachusetts;Essex County;Salisbury	Salisbury
ReportingUnit	Massachusetts;Berkshire County;Sandisfield	Sandisfield
ReportingUnit	Massachusetts;Barnstable County;Sandwich	Sandwich
ReportingUnit	Massachusetts;Essex County;Saugus	Saugus
ReportingUnit	Massachusetts;Berkshire County;Savoy	Savoy
ReportingUnit	Massachusetts;Plymouth County;Scituate	Scituate
ReportingUnit	Massachusetts;Bristol County;Seekonk	Seekonk
ReportingUnit	Massachusetts;Norfolk County;Sharon	Sharon
ReportingUnit	Massachusetts;Berkshire County;Sheffield	Sheffield
ReportingUnit	Massachusetts;Franklin County;Shelburne	Shelburne
ReportingUnit	Massachusetts;Middlesex County;Sherborn	Sherborn
ReportingUnit	Massachusetts;Middlesex County;Shirley	Shirley
ReportingUnit	Massachusetts;Worcester County;Shrewsbury	Shrewsbury
ReportingUnit	Massachusetts;Franklin County;Shutesbury	Shutesbury
ReportingUnit	Massachusetts;Bristol County;Somerset	Somerset
ReportingUnit	Massachusetts;Middlesex County;Somerville	Somerville
ReportingUnit	Massachusetts;Hampshire County;South Hadley	S. Hadley
ReportingUnit	Massachusetts;Hampshire County;Southampton	Southampton
ReportingUnit	Massachusetts;Worcester County;Southborough	Southborough
ReportingUnit	Massachusetts;Worcester County;Southbridge	Southbridge
ReportingUnit	Massachusetts;Hampden County;Southwick	Southwick
ReportingUnit	Massachusetts;Worcester County;Spencer	Spencer
ReportingUnit	Massachusetts;Hampden County;Springfield	Springfield
ReportingUnit	Massachusetts;Worcester County;Sterling	Sterling
ReportingUnit	Massachusetts;Berkshire County;Stockbridge	Stockbridge
ReportingUnit	Massachusetts;Middlesex County;Stoneham	Stoneham
ReportingUnit	Massachusetts;Norfolk County;Stoughton	Stoughton
ReportingUnit	Massachusetts;Middlesex County;Stow	Stow
ReportingUnit	Massachusetts;Worcester County;Sturbridge	Sturbridge
ReportingUnit	Massachusetts;Middlesex County;Sudbury	Sudbury
ReportingUnit	Massachusetts;Franklin County;Sunderland	Sunderland
ReportingUnit	Massachusetts;Worcester County;Sutton	Sutton
ReportingUnit	Massachusetts;Essex County;Swampscott	Swampscott
ReportingUnit	Massachusetts;Bristol County;Swansea	Swansea
ReportingUnit	Massachusetts;Bristol County;Taunton	Taunton
ReportingUnit	Massachusetts;Worcester County;Templeton	Templeton
ReportingUnit	Massachusetts;Middlesex County;Tewksbury	Tewksbury
ReportingUnit	Massachusetts;Dukes County;Tisbury	Tisbury
ReportingUnit	Massachusetts;Hampden County;Tolland	Tolland
ReportingUnit	Massachusetts;Essex County;Topsfield	Topsfield
ReportingUnit	Massachusetts;Middlesex County;Townsend	Townsend
ReportingUnit	Massachusetts;Barnstable County;Truro	Truro
ReportingUnit	Massachusetts;Middlesex County;Tyngsborough	Tyngsborough
ReportingUnit	Massachusetts;Berkshire County;Tyringham	Tyringham
ReportingUnit	Massachusetts;Worcester County;Upton	Upton
ReportingUnit	Massachusetts;Worcester County;Uxbridge	Uxbridge
ReportingUnit	Massachusetts;Middlesex County;Wakefield	Wakefield
ReportingUnit	Massachusetts;Hampden County;Wales	Wales
ReportingUnit	Massachusetts;Norfolk County;Walpole	Walpole
ReportingUnit	Massachusetts;Middlesex County;Waltham	Waltham
ReportingUnit	Massachusetts;Hampshire County;Ware	Ware
ReportingUnit	Massachusetts;Plymouth County;Wareham	Wareham
ReportingUnit	Massachusetts;Worcester County;Warren	Warren
ReportingUnit	Massachusetts;Franklin County;Warwick	Warwick
ReportingUnit	Massachusetts;Berkshire County;Washington	Washington
ReportingUnit	Massachusetts;Middlesex County;Watertown	Watertown
ReportingUnit	Massachusetts;Middlesex County;Wayland	Wayland
ReportingUnit	Massachusetts;Worcester County;Webster	Webster
ReportingUnit	Massachusetts;Norfolk County;Wellesley	Wellesley
ReportingUnit	Massachusetts;Barnstable County;Wellfleet	Wellfleet
ReportingUnit	Massachusetts;Franklin County;Wendell	Wendell
ReportingUnit	Massachusetts;Essex County;Wenham	Wenham
ReportingUnit	Massachusetts;Worcester County;West Boylston	W. Boylston
ReportingUnit	Massachusetts;Plymouth County;West Bridgewater	W. Bridgewater
ReportingUnit	Massachusetts;Worcester County;West Brookfield	W. Brookfield
ReportingUnit	Massachusetts;Essex County;West Newbury	W. Newbury
ReportingUnit	Massachusetts;Hampden County;West Springfield	W. Springfield
ReportingUnit	Massachusetts;Berkshire County;West Stockbridge	W. Stockbridge
ReportingUnit	Massachusetts;Dukes County;West Tisbury	W. Tisbury
ReportingUnit	Massachusetts;Worcester County;Westborough	Westborough
ReportingUnit	Massachusetts;Hampden County;Westfield	Westfield
ReportingUnit	Massachusetts;Middlesex County;Westford	Westford
ReportingUnit	Massachusetts;Hampshire County;Westhampton	Westhampton
ReportingUnit	Massachusetts;Worcester County;Westminster	Westminster
ReportingUnit	Massachusetts;Middlesex County;Weston	Weston
ReportingUnit	Massachusetts;Bristol County;Westport	Westport
ReportingUnit	Massachusetts;Norfolk County;Westwood	Westwood
ReportingUnit	Massachusetts;Norfolk County;Weymouth	Weymouth
ReportingUnit	Massachusetts;Franklin County;Whately	Whately
ReportingUnit	Massachusetts;Plymouth County;Whitman	Whitman
ReportingUnit	Massachusetts;Hampden County;Wilbraham	Wilbraham
ReportingUnit	Massachusetts;Hampshire County;Williamsburg	Williamsburg
ReportingUnit	Massachusetts;Berkshire County;Williamstown	Williamstown
ReportingUnit	Massachusetts;Middlesex County;Wilmington	Wilmington
ReportingUnit	Massachusetts;Worcester County;Winchendon	Winchendon
ReportingUnit	Massachusetts;Middlesex County;Winchester	Winchester
ReportingUnit	Massachusetts;Berkshire County;Windsor	Windsor
ReportingUnit	Massachusetts;Suffolk County;Winthrop	Winthrop
ReportingUnit	Massachusetts;Middlesex County;Woburn	Woburn
ReportingUnit	Massachusetts;Worcester County;Worcester	Worcester
ReportingUnit	Massachusetts;Hampshire County;Worthington	Worthington
ReportingUnit	Massachusetts;Norfolk County;Wrentham	Wrentham
ReportingUnit	Massachusetts;Barnstable County;Yarmouth	Yarmouth
Candidate	Richard E. Neal	Richard E. Neal
Candidate	Alex B. Morse	Alex B. Morse
Candidate	Katherine M. Clark	Katherine M. Clark
Candidate	Caroline Colarusso	Caroline Colarusso
Candidate	Julie A. Hall	Julie A. Hall
Candidate	Jake Auchincloss	Jake Auchincloss
Candidate	Seth W. Moulton	Seth W. Moulton
Candidate	John Paul Moran	John Paul Moran
Candidate	Roy A. Owens, Sr	Roy A. Owens, Sr
Candidate	Rayla Danella Campbell	Rayla Danella Campbell
Candidate	Rachel Nicole Miselman	Rachel Nicole Miselman
Candidate	Claudette N. Joseph	Claudette N. Joseph
Candidate	Ayanna S. Pressley	Ayanna S. Pressley
Candidate	Michael Manley	Michael Manley
Candidate	Helen Brady	Helen Brady
Candidate	Bill Keating	Bill Keating
Candidate	Shiva Ayyadurai	Shiva Ayyadurai
Candidate	Kevin J. O'Connor	Kevin J. O'Connor
Candidate	Edward J. Markey	Edward J. Markey
Candidate	tephen F. Lynch	tephen F. Lynch
Candidate	Jonathan D. Lott	Jonathan D. Lott
Candidate	Tracy Lyn Lovvorn	Tracy Lyn Lovvorn
Candidate	James P. McGovern	James P. McGovern
Candidate	Lori Loureiro Trahan	Lori Loureiro Trahan
Candidate	Stephen F. Lynch	Stephen F. Lynch
