cdf_element	cdf_internal_name	raw_identifier_value
CandidateContest	AK House District 24	"HOUSE DISTRICT 24"""""
CandidateContest	AK House District 24	"House District 24"""""
CandidateContest	AK House District 24	House District 24''
CandidateContest	AK House District 25	HOUSE DISTRICT 25
CandidateContest	AK House District 25	"HOUSE DISTRICT 25"""""
CandidateContest	AK House District 25	"House District 25"""""
CandidateContest	AK House District 25	House District 25''
CandidateContest	AK House District 26	HOUSE DISTRICT 26
CandidateContest	AK House District 26	"HOUSE DISTRICT 26"""""
CandidateContest	AK House District 26	"House District 26"""""
CandidateContest	AK House District 26	House District 26''
CandidateContest	AK House District 27	HOUSE DISTRICT 27
CandidateContest	AK House District 27	"HOUSE DISTRICT 27"""""
CandidateContest	AK House District 27	"House District 27"""""
CandidateContest	AK House District 27	House District 27''
CandidateContest	AK House District 28	HOUSE DISTRICT 28
CandidateContest	AK House District 28	"HOUSE DISTRICT 28"""""
CandidateContest	AK House District 28	"House District 28"""""
CandidateContest	AK House District 28	House District 28''
CandidateContest	AK House District 29	HOUSE DISTRICT 29
CandidateContest	AK House District 29	"HOUSE DISTRICT 29"""""
CandidateContest	AK House District 29	"House District 29"""""
CandidateContest	AK House District 29	House District 29''
CandidateContest	AK House District 3	HOUSE DISTRICT 3
CandidateContest	AK House District 3	"HOUSE DISTRICT 3"""""
CandidateContest	AK House District 3	"House District 3"""""
CandidateContest	AK House District 3	House District 3''
CandidateContest	AK House District 30	HOUSE DISTRICT 30
CandidateContest	AK House District 30	"HOUSE DISTRICT 30"""""
CandidateContest	AK House District 30	"House District 30"""""
CandidateContest	AK House District 30	House District 30''
CandidateContest	AK House District 31	HOUSE DISTRICT 31
CandidateContest	AK House District 31	"HOUSE DISTRICT 31"""""
CandidateContest	AK House District 31	"House District 31"""""
CandidateContest	AK House District 31	House District 31''
CandidateContest	AK House District 32	HOUSE DISTRICT 32
CandidateContest	AK House District 32	"HOUSE DISTRICT 32"""""
CandidateContest	AK House District 32	"House District 32"""""
CandidateContest	AK House District 32	House District 32''
CandidateContest	AK House District 33	HOUSE DISTRICT 33
CandidateContest	AK House District 33	"HOUSE DISTRICT 33"""""
CandidateContest	AK House District 33	"House District 33"""""
CandidateContest	AK House District 33	House District 33''
CandidateContest	AK House District 34	HOUSE DISTRICT 34
CandidateContest	AK House District 34	"HOUSE DISTRICT 34"""""
CandidateContest	AK House District 34	"House District 34"""""
CandidateContest	AK House District 34	House District 34''
CandidateContest	AK House District 35	HOUSE DISTRICT 35
CandidateContest	AK House District 35	"HOUSE DISTRICT 35"""""
CandidateContest	AK House District 35	"House District 35"""""
CandidateContest	AK House District 35	House District 35''
CandidateContest	AK House District 36	HOUSE DISTRICT 36
CandidateContest	AK House District 36	"HOUSE DISTRICT 36"""""
CandidateContest	AK House District 36	"House District 36"""""
CandidateContest	AK House District 36	House District 36''
CandidateContest	AK House District 37	HOUSE DISTRICT 37
CandidateContest	AK House District 37	"HOUSE DISTRICT 37"""""
CandidateContest	AK House District 37	"House District 37"""""
CandidateContest	AK House District 37	House District 37''
CandidateContest	AK House District 38	HOUSE DISTRICT 38
CandidateContest	AK House District 38	"HOUSE DISTRICT 38"""""
CandidateContest	AK House District 38	"House District 38"""""
CandidateContest	AK House District 38	House District 38''
CandidateContest	AK House District 39	HOUSE DISTRICT 39
CandidateContest	AK House District 39	"HOUSE DISTRICT 39"""""
CandidateContest	AK House District 39	"House District 39"""""
CandidateContest	AK House District 39	House District 39''
CandidateContest	AK House District 4	HOUSE DISTRICT 4
CandidateContest	AK House District 4	"HOUSE DISTRICT 4"""""
CandidateContest	AK House District 4	"House District 4"""""
CandidateContest	AK House District 4	House District 4''
CandidateContest	AK House District 40	HOUSE DISTRICT 40
CandidateContest	AK House District 40	"HOUSE DISTRICT 40"""""
CandidateContest	AK House District 40	"House District 40"""""
CandidateContest	AK House District 40	House District 40''
CandidateContest	AK House District 5	HOUSE DISTRICT 5
CandidateContest	AK House District 5	"HOUSE DISTRICT 5"""""
CandidateContest	AK House District 5	"House District 5"""""
CandidateContest	AK House District 5	House District 5''
CandidateContest	AK House District 6	HOUSE DISTRICT 6
CandidateContest	AK House District 6	"HOUSE DISTRICT 6"""""
CandidateContest	AK House District 6	"House District 6"""""
CandidateContest	AK House District 6	House District 6''
CandidateContest	AK House District 7	HOUSE DISTRICT 7
CandidateContest	AK House District 7	"HOUSE DISTRICT 7"""""
CandidateContest	AK House District 7	"House District 7"""""
CandidateContest	AK House District 7	House District 7''
CandidateContest	AK House District 8	HOUSE DISTRICT 8
CandidateContest	AK House District 8	"HOUSE DISTRICT 8"""""
CandidateContest	AK House District 8	"House District 8"""""
CandidateContest	AK House District 8	House District 8''
CandidateContest	AK House District 9	HOUSE DISTRICT 9
CandidateContest	AK House District 9	"HOUSE DISTRICT 9"""""
CandidateContest	AK House District 9	"House District 9"""""
CandidateContest	AK House District 9	House District 9''
CandidateContest	AK Senate District A	SENATE DISTRICT A
CandidateContest	AK Senate District A	"SENATE DISTRICT A"""""
CandidateContest	AK Senate District B	SENATE DISTRICT B
CandidateContest	AK Senate District B	"SENATE DISTRICT B"""""
CandidateContest	AK Senate District B	"Senate District B"""""
CandidateContest	AK Senate District B	Senate District B''
CandidateContest	AK Senate District C	SENATE DISTRICT C
CandidateContest	AK Senate District C	"SENATE DISTRICT C"""""
CandidateContest	AK Senate District D	SENATE DISTRICT D
CandidateContest	AK Senate District D	"SENATE DISTRICT D"""""
CandidateContest	AK Senate District D	"Senate District D"""""
CandidateContest	AK Senate District D	Senate District D''
CandidateContest	AK Senate District E	SENATE DISTRICT E
CandidateContest	AK Senate District E	"SENATE DISTRICT E"""""
CandidateContest	AK Senate District F	SENATE DISTRICT F
CandidateContest	AK Senate District F	"SENATE DISTRICT F"""""
CandidateContest	AK Senate District F	"Senate District F"""""
CandidateContest	AK Senate District F	Senate District F''
CandidateContest	AK Senate District G	SENATE DISTRICT G
CandidateContest	AK Senate District G	"SENATE DISTRICT G"""""
CandidateContest	AK Senate District H	SENATE DISTRICT H
CandidateContest	AK Senate District H	"SENATE DISTRICT H"""""
CandidateContest	AK Senate District H	"Senate District H"""""
CandidateContest	AK Senate District H	Senate District H''
CandidateContest	AK Senate District I	SENATE DISTRICT I
CandidateContest	AK Senate District I	"SENATE DISTRICT I"""""
CandidateContest	AK Senate District J	SENATE DISTRICT J
CandidateContest	AK Senate District J	"SENATE DISTRICT J"""""
CandidateContest	AK Senate District J	"Senate District J"""""
CandidateContest	AK Senate District J	Senate District J''
CandidateContest	AK Senate District K	SENATE DISTRICT K
CandidateContest	AK Senate District K	"SENATE DISTRICT K"""""
CandidateContest	AK Senate District L	SENATE DISTRICT L
CandidateContest	AK Senate District L	"SENATE DISTRICT L"""""
CandidateContest	AK Senate District L	"Senate District L"""""
CandidateContest	AK Senate District L	Senate District L''
CandidateContest	AK Senate District M	SENATE DISTRICT M
CandidateContest	AK Senate District M	"SENATE DISTRICT M"""""
CandidateContest	AK Senate District M	"Senate District M"""""
CandidateContest	AK Senate District M	Senate District M''
CandidateContest	AK Senate District N	SENATE DISTRICT N
CandidateContest	AK Senate District N	"SENATE DISTRICT N"""""
CandidateContest	AK Senate District N	"Senate District N"""""
CandidateContest	AK Senate District N	Senate District N''
CandidateContest	AK Senate District O	SENATE DISTRICT O
CandidateContest	AK Senate District O	"SENATE DISTRICT O"""""
CandidateContest	AK Senate District P	SENATE DISTRICT P
CandidateContest	AK Senate District P	"SENATE DISTRICT P"""""
CandidateContest	AK Senate District P	"Senate District P"""""
CandidateContest	AK Senate District P	Senate District P''
CandidateContest	AK Senate District Q	SENATE DISTRICT Q
CandidateContest	AK Senate District Q	"SENATE DISTRICT Q"""""
CandidateContest	AK Senate District R	SENATE DISTRICT R
CandidateContest	AK Senate District R	"SENATE DISTRICT R"""""
CandidateContest	AK Senate District R	"Senate District R"""""
CandidateContest	AK Senate District R	Senate District R''
CandidateContest	AK Senate District S	SENATE DISTRICT S
CandidateContest	AK Senate District S	"SENATE DISTRICT S"""""
CandidateContest	AK Senate District T	SENATE DISTRICT T
CandidateContest	AK Senate District T	"SENATE DISTRICT T"""""
CandidateContest	AK Senate District T	"Senate District T"""""
CandidateContest	AK Senate District T	Senate District T''
CandidateContest	US House AK District 1	"U.S. Representative"""""
CandidateContest	US House AK District 1	U.S. Representative''
CandidateContest	US House AK District 1	US REPRESENTATIVE
CandidateContest	US House AK District 1	"US REPRESENTATIVE"""""
CandidateContest	US President (AK)	PRESIDENT
CandidateContest	US President (AK)	"U.S. President / Vice President"""""
CandidateContest	US President (AK)	U.S. President / Vice President''
CandidateContest	US President (AK)	US PRESIDENT
CandidateContest	US President (AK)	"US PRESIDENT"""""
CandidateContest	US Senate AK	"U.S. Senator"""""
CandidateContest	US Senate AK	U.S. Senator''
CandidateContest	US Senate AK	US SENATOR
CandidateContest	US Senate AK	"US SENATOR"""""
CountItemType	absentee	Absentee
CountItemType	absentee-fwab	FWAB
CountItemType	absentee-fwab	Fed Overseas Absentee
CountItemType	early	Early Voting
CountItemType	election-day	election-day
CountItemType	provisional	Question
CountItemType	total	TOTAL
Election	2016 General	2016 General
Election	2018 General	2018 General
Election	2020 General	2020 General
Election	2020 Primary	2020 Primary
Party	Alliance Party	ALI
Party	Alliance Party	ALI''
Party	Constitution Party	CON
Party	Constitution Party	CON''
Party	Democratic Party	DEM
Party	Democratic Party	DEM''
Party	Democratic Party	DEMOCRAT
Party	Green Party	GRE
Party	Green Party	GRE''
Party	Green Party	GREEN
Party	Green Party	GRN''
Party	Independence Party	AI
Party	Independence Party	AI''
Party	Independence Party	AIP
Party	Independence Party	AIP''
Party	Libertarian Party	LIB
Party	Libertarian Party	LIB''
Party	Libertarian Party	LIBERTARIAN
Party	No Party	NP
Party	Petition Nominee	NOM''
Party	Republican Party	REP
Party	Republican Party	REP''
Party	Republican Party	REPUBLICAN
Party	none or unknown	OTHER
PartyReportingUnit	Alaska	Alaska
ReportingUnit	Alaska	HD99
ReportingUnit	Alaska	fips02099
ReportingUnit	Alaska;AK House District 1	Alaska;AK House District 1
ReportingUnit	Alaska;AK House District 1	District 1
ReportingUnit	Alaska;AK House District 1	fips02001
ReportingUnit	Alaska;AK House District 10	Alaska;AK House District 10
ReportingUnit	Alaska;AK House District 10	District 10
ReportingUnit	Alaska;AK House District 10	fips02010
ReportingUnit	Alaska;AK House District 10;Church	10-010 Church
ReportingUnit	Alaska;AK House District 10;Houston	10-020 Houston
ReportingUnit	Alaska;AK House District 10;Kings Lake	10-005 Kings Lake
ReportingUnit	Alaska;AK House District 10;Lakes No. 2	10-055 Lakes No. 2
ReportingUnit	Alaska;AK House District 10;Meadow Lakes No. 3	10-025 Meadow Lakes No. 3
ReportingUnit	Alaska;AK House District 10;Meadow Lakes No. 4	10-050 Meadow Lakes No. 4
ReportingUnit	Alaska;AK House District 10;Susitna	10-030 Susitna
ReportingUnit	Alaska;AK House District 10;Talkeetna	10-035 Talkeetna
ReportingUnit	Alaska;AK House District 10;Tanaina	10-015 Tanaina
ReportingUnit	Alaska;AK House District 10;Trapper Creek	10-040 Trapper Creek
ReportingUnit	Alaska;AK House District 10;Willow	10-045 Willow
ReportingUnit	Alaska;AK House District 11	Alaska;AK House District 11
ReportingUnit	Alaska;AK House District 11	District 11
ReportingUnit	Alaska;AK House District 11	fips02011
ReportingUnit	Alaska;AK House District 11;Greater Palmer	11-060 Greater Palmer
ReportingUnit	Alaska;AK House District 11;Lazy Mountain	11-099 Lazy Mountain
ReportingUnit	Alaska;AK House District 11;Mat-Su Campus	11-065 Mat-Su Campus
ReportingUnit	Alaska;AK House District 11;Palmer City No. 1	11-070 Palmer City No. 1
ReportingUnit	Alaska;AK House District 11;Palmer City No. 2	11-075 Palmer City No. 2
ReportingUnit	Alaska;AK House District 11;Seward Meridian	11-090 Seward Meridian
ReportingUnit	Alaska;AK House District 11;Springer Loop	11-095 Springer Loop
ReportingUnit	Alaska;AK House District 11;Trunk	11-085 Trunk
ReportingUnit	Alaska;AK House District 11;Walby	11-055 Walby
ReportingUnit	Alaska;AK House District 12	Alaska;AK House District 12
ReportingUnit	Alaska;AK House District 12	District 12
ReportingUnit	Alaska;AK House District 12	fips02012
ReportingUnit	Alaska;AK House District 12;Butte	12-220 Butte
ReportingUnit	Alaska;AK House District 12;Eklutna	12-225 Eklutna
ReportingUnit	Alaska;AK House District 12;Fairview No. 1	12-200 Fairview No. 1
ReportingUnit	Alaska;AK House District 12;Fairview No. 2	12-205 Fairview No. 2
ReportingUnit	Alaska;AK House District 12;Peters Creek No. 1	12-230 Peters Creek No. 1
ReportingUnit	Alaska;AK House District 12;Peters Creek No. 2	12-233 Peters Creek No. 2
ReportingUnit	Alaska;AK House District 12;Snowshoe	12-210 Snowshoe
ReportingUnit	Alaska;AK House District 13	Alaska;AK House District 13
ReportingUnit	Alaska;AK House District 13	District 13
ReportingUnit	Alaska;AK House District 13	fips02013
ReportingUnit	Alaska;AK House District 13;Centennial Park	13-260 Centennial Park
ReportingUnit	Alaska;AK House District 13;Chugach Park No. 1	13-255 Chugach Park No. 1
ReportingUnit	Alaska;AK House District 13;Chugiak	13-235 Chugiak
ReportingUnit	Alaska;AK House District 13;Downtown Eagle River No. 1	13-250 Downtown Eagle River No. 1
ReportingUnit	Alaska;AK House District 13;Fire Lake	13-240 Fire Lake
ReportingUnit	Alaska;AK House District 13;JBER No. 1	13-245 JBER No. 1
ReportingUnit	Alaska;AK House District 14	Alaska;AK House District 14
ReportingUnit	Alaska;AK House District 14	District 14
ReportingUnit	Alaska;AK House District 14	fips02014
ReportingUnit	Alaska;AK House District 14;Chugach Park No. 2	14-965 Chugach Park No. 2
ReportingUnit	Alaska;AK House District 14;Downtown Eagle River No. 2	14-940 Downtown Eagle River No. 2
ReportingUnit	Alaska;AK House District 14;Eagle River No. 1	14-955 Eagle River No. 1
ReportingUnit	Alaska;AK House District 14;Eagle River No. 2	14-960 Eagle River No. 2
ReportingUnit	Alaska;AK House District 14;Hiland	14-970 Hiland
ReportingUnit	Alaska;AK House District 14;Meadow Creek No. 1	14-945 Meadow Creek No. 1
ReportingUnit	Alaska;AK House District 14;Meadow Creek No. 2	14-950 Meadow Creek No. 2
ReportingUnit	Alaska;AK House District 15	Alaska;AK House District 15
ReportingUnit	Alaska;AK House District 15	District 15
ReportingUnit	Alaska;AK House District 15	fips02015
ReportingUnit	Alaska;AK House District 15;Creekside Park	15-305 Creekside Park
ReportingUnit	Alaska;AK House District 15;JBER No. 2	15-300 JBER No. 2
ReportingUnit	Alaska;AK House District 15;Muldoon No. 1	15-310 Muldoon No. 1
ReportingUnit	Alaska;AK House District 15;Muldoon No. 2	15-315 Muldoon No. 2
ReportingUnit	Alaska;AK House District 15;North Muldoon	15-320 North Muldoon
ReportingUnit	Alaska;AK House District 16	Alaska;AK House District 16
ReportingUnit	Alaska;AK House District 16	District 16
ReportingUnit	Alaska;AK House District 16	fips02016
ReportingUnit	Alaska;AK House District 16;Chester Valley	16-345 Chester Valley
ReportingUnit	Alaska;AK House District 16;College Gate	16-340 College Gate
ReportingUnit	Alaska;AK House District 16;Northeast Anchorage	16-335 Northeast Anchorage
ReportingUnit	Alaska;AK House District 16;Nunaka Valley	16-330 Nunaka Valley
ReportingUnit	Alaska;AK House District 16;Reflection Lake	16-350 Reflection Lake
ReportingUnit	Alaska;AK House District 16;Russian Jack	16-325 Russian Jack
ReportingUnit	Alaska;AK House District 16;Wonder Park	16-355 Wonder Park
ReportingUnit	Alaska;AK House District 17	Alaska;AK House District 17
ReportingUnit	Alaska;AK House District 17	District 17
ReportingUnit	Alaska;AK House District 17	fips02017
ReportingUnit	Alaska;AK House District 17;East Anchorage	17-430 East Anchorage
ReportingUnit	Alaska;AK House District 17;Far North Bicentennial	17-415 Far North Bicentennial
ReportingUnit	Alaska;AK House District 17;Rogers Park	17-400 Rogers Park
ReportingUnit	Alaska;AK House District 17;Tudor No. 1	17-420 Tudor No. 1
ReportingUnit	Alaska;AK House District 17;Tudor No. 2	17-425 Tudor No. 2
ReportingUnit	Alaska;AK House District 17;University No. 1	17-405 University No. 1
ReportingUnit	Alaska;AK House District 17;University No. 2	17-410 University No. 2
ReportingUnit	Alaska;AK House District 18	Alaska;AK House District 18
ReportingUnit	Alaska;AK House District 18	District 18
ReportingUnit	Alaska;AK House District 18	fips02018
ReportingUnit	Alaska;AK House District 18;Fireweed No. 1	18-460 Fireweed No. 1
ReportingUnit	Alaska;AK House District 18;Fireweed No. 2	18-465 Fireweed No. 2
ReportingUnit	Alaska;AK House District 18;Fireweed No. 3	18-470 Fireweed No. 3
ReportingUnit	Alaska;AK House District 18;Midtown No. 1	18-475 Midtown No. 1
ReportingUnit	Alaska;AK House District 18;Midtown No. 2	18-480 Midtown No. 2
ReportingUnit	Alaska;AK House District 18;Spenard	18-445 Spenard
ReportingUnit	Alaska;AK House District 18;West Anchorage No. 1	18-435 West Anchorage No. 1
ReportingUnit	Alaska;AK House District 18;West Anchorage No. 2	18-440 West Anchorage No. 2
ReportingUnit	Alaska;AK House District 18;West Anchorage No. 3	18-455 West Anchorage No. 3
ReportingUnit	Alaska;AK House District 18;Willow Crest	18-450 Willow Crest
ReportingUnit	Alaska;AK House District 19	Alaska;AK House District 19
ReportingUnit	Alaska;AK House District 19	District 19
ReportingUnit	Alaska;AK House District 19	fips02019
ReportingUnit	Alaska;AK House District 19;Airport Heights No. 1	19-520 Airport Heights No. 1
ReportingUnit	Alaska;AK House District 19;Airport Heights No. 2	19-525 Airport Heights No. 2
ReportingUnit	Alaska;AK House District 19;North Mt View No. 1	19-500 North Mt View No. 1
ReportingUnit	Alaska;AK House District 19;North Mt View No. 2	19-505 North Mt View No. 2
ReportingUnit	Alaska;AK House District 19;South Mt View No. 1	19-510 South Mt View No. 1
ReportingUnit	Alaska;AK House District 19;South Mt View No. 2	19-515 South Mt View No. 2
ReportingUnit	Alaska;AK House District 1;Aurora	01-446 Aurora
ReportingUnit	Alaska;AK House District 1;Fairbanks No. 1	01-455 Fairbanks No. 1
ReportingUnit	Alaska;AK House District 1;Fairbanks No. 10	01-495 Fairbanks No. 10
ReportingUnit	Alaska;AK House District 1;Fairbanks No. 2	01-465 Fairbanks No. 2
ReportingUnit	Alaska;AK House District 1;Fairbanks No. 3	01-470 Fairbanks No. 3
ReportingUnit	Alaska;AK House District 1;Fairbanks No. 4	01-475 Fairbanks No. 4
ReportingUnit	Alaska;AK House District 1;Fairbanks No. 5	01-480 Fairbanks No. 5
ReportingUnit	Alaska;AK House District 1;Fairbanks No. 6	01-485 Fairbanks No. 6
ReportingUnit	Alaska;AK House District 1;Fairbanks No. 7	01-490 Fairbanks No. 7
ReportingUnit	Alaska;AK House District 2	Alaska;AK House District 2
ReportingUnit	Alaska;AK House District 2	District 2
ReportingUnit	Alaska;AK House District 2	fips02002
ReportingUnit	Alaska;AK House District 20	Alaska;AK House District 20
ReportingUnit	Alaska;AK House District 20	District 20
ReportingUnit	Alaska;AK House District 20	fips02020
ReportingUnit	Alaska;AK House District 20;Downtown Anch No. 1	20-540 Downtown Anch No. 1
ReportingUnit	Alaska;AK House District 20;Downtown Anch No. 2	20-545 Downtown Anch No. 2
ReportingUnit	Alaska;AK House District 20;Downtown Anch No. 3	20-550 Downtown Anch No. 3
ReportingUnit	Alaska;AK House District 20;Downtown Anch No. 4	20-555 Downtown Anch No. 4
ReportingUnit	Alaska;AK House District 20;Fairview	20-570 Fairview
ReportingUnit	Alaska;AK House District 20;Government Hill	20-530 Government Hill
ReportingUnit	Alaska;AK House District 20;Inlet View	20-560 Inlet View
ReportingUnit	Alaska;AK House District 20;Merrill Field	20-535 Merrill Field
ReportingUnit	Alaska;AK House District 20;Westchester	20-565 Westchester
ReportingUnit	Alaska;AK House District 21	Alaska;AK House District 21
ReportingUnit	Alaska;AK House District 21	District 21
ReportingUnit	Alaska;AK House District 21	fips02021
ReportingUnit	Alaska;AK House District 21;Lake Hood	21-625 Lake Hood
ReportingUnit	Alaska;AK House District 21;Lake Spenard	21-620 Lake Spenard
ReportingUnit	Alaska;AK House District 21;Sand Lake No. 1	21-605 Sand Lake No. 1
ReportingUnit	Alaska;AK House District 21;Sand Lake No. 2	21-610 Sand Lake No. 2
ReportingUnit	Alaska;AK House District 21;Sand Lake No. 3	21-615 Sand Lake No. 3
ReportingUnit	Alaska;AK House District 21;Turnagain No. 1	21-600 Turnagain No. 1
ReportingUnit	Alaska;AK House District 21;Turnagain No. 2	21-630 Turnagain No. 2
ReportingUnit	Alaska;AK House District 21;Turnagain No. 3	21-635 Turnagain No. 3
ReportingUnit	Alaska;AK House District 22	Alaska;AK House District 22
ReportingUnit	Alaska;AK House District 22	District 22
ReportingUnit	Alaska;AK House District 22	fips02022
ReportingUnit	Alaska;AK House District 22;Campbell Lake	22-660 Campbell Lake
ReportingUnit	Alaska;AK House District 22;Dimond No. 1	22-640 Dimond No. 1
ReportingUnit	Alaska;AK House District 22;Jewel Lake No. 1	22-650 Jewel Lake No. 1
ReportingUnit	Alaska;AK House District 22;Jewel Lake No. 2	22-655 Jewel Lake No. 2
ReportingUnit	Alaska;AK House District 22;Kincaid	22-645 Kincaid
ReportingUnit	Alaska;AK House District 22;Sand Lake No. 4	22-665 Sand Lake No. 4
ReportingUnit	Alaska;AK House District 22;Sand Lake No. 5	22-670 Sand Lake No. 5
ReportingUnit	Alaska;AK House District 23	Alaska;AK House District 23
ReportingUnit	Alaska;AK House District 23	District 23
ReportingUnit	Alaska;AK House District 23	fips02023
ReportingUnit	Alaska;AK House District 23;Arctic	23-740 Arctic
ReportingUnit	Alaska;AK House District 23;Campbell Creek No. 1	23-755 Campbell Creek No. 1
ReportingUnit	Alaska;AK House District 23;Campbell Creek No. 2	23-760 Campbell Creek No. 2
ReportingUnit	Alaska;AK House District 23;Campbell Creek No. 3	23-765 Campbell Creek No. 3
ReportingUnit	Alaska;AK House District 23;Dimond No. 2	23-770 Dimond No. 2
ReportingUnit	Alaska;AK House District 23;Midtown No. 3	23-745 Midtown No. 3
ReportingUnit	Alaska;AK House District 23;Northwood	23-735 Northwood
ReportingUnit	Alaska;AK House District 23;Taku	23-750 Taku
ReportingUnit	Alaska;AK House District 24	Alaska;AK House District 24
ReportingUnit	Alaska;AK House District 24	District 24
ReportingUnit	Alaska;AK House District 24	fips02024
ReportingUnit	Alaska;AK House District 24;Bayshore	24-730 Bayshore
ReportingUnit	Alaska;AK House District 24;Huffman No. 1	24-700 Huffman No. 1
ReportingUnit	Alaska;AK House District 24;Huffman No. 2	24-705 Huffman No. 2
ReportingUnit	Alaska;AK House District 24;Klatt	24-710 Klatt
ReportingUnit	Alaska;AK House District 24;Ocean View No. 1	24-720 Ocean View No. 1
ReportingUnit	Alaska;AK House District 24;Ocean View No. 2	24-725 Ocean View No. 2
ReportingUnit	Alaska;AK House District 24;Southport	24-715 Southport
ReportingUnit	Alaska;AK House District 25	Alaska;AK House District 25
ReportingUnit	Alaska;AK House District 25	District 25
ReportingUnit	Alaska;AK House District 25	fips02025
ReportingUnit	Alaska;AK House District 25;Abbott No. 1	25-850 Abbott No. 1
ReportingUnit	Alaska;AK House District 25;Abbott No. 2	25-865 Abbott No. 2
ReportingUnit	Alaska;AK House District 25;East Dowling No. 1	25-840 East Dowling No. 1
ReportingUnit	Alaska;AK House District 25;East Dowling No. 2	25-870 East Dowling No. 2
ReportingUnit	Alaska;AK House District 25;Elmore No. 1	25-845 Elmore No. 1
ReportingUnit	Alaska;AK House District 25;Lore No. 1	25-855 Lore No. 1
ReportingUnit	Alaska;AK House District 25;Lore No. 2	25-860 Lore No. 2
ReportingUnit	Alaska;AK House District 26	Alaska;AK House District 26
ReportingUnit	Alaska;AK House District 26	District 26
ReportingUnit	Alaska;AK House District 26	fips02026
ReportingUnit	Alaska;AK House District 26;Elmore No. 2	26-830 Elmore No. 2
ReportingUnit	Alaska;AK House District 26;Huffman No. 3	26-810 Huffman No. 3
ReportingUnit	Alaska;AK House District 26;Huffman No. 4	26-815 Huffman No. 4
ReportingUnit	Alaska;AK House District 26;Independence Park No. 1	26-800 Independence Park No. 1
ReportingUnit	Alaska;AK House District 26;Independence Park No. 2	26-825 Independence Park No. 2
ReportingUnit	Alaska;AK House District 26;O'Malley No. 1	26-805 O'Malley No. 1
ReportingUnit	Alaska;AK House District 26;O'Malley No. 2	26-820 O'Malley No. 2
ReportingUnit	Alaska;AK House District 26;O'Malley No. 3	26-835 O'Malley No. 3
ReportingUnit	Alaska;AK House District 27	Alaska;AK House District 27
ReportingUnit	Alaska;AK House District 27	District 27
ReportingUnit	Alaska;AK House District 27	fips02027
ReportingUnit	Alaska;AK House District 27;Baxter	27-930 Baxter
ReportingUnit	Alaska;AK House District 27;Cheney Lake	27-900 Cheney Lake
ReportingUnit	Alaska;AK House District 27;Chugach Ft. Hills No. 1	27-915 Chugach Ft. Hills No. 1
ReportingUnit	Alaska;AK House District 27;Chugach Ft. Hills No. 2	27-920 Chugach Ft. Hills No. 2
ReportingUnit	Alaska;AK House District 27;Muldoon No. 3	27-905 Muldoon No. 3
ReportingUnit	Alaska;AK House District 27;Muldoon No. 4	27-910 Muldoon No. 4
ReportingUnit	Alaska;AK House District 27;Scenic Park	27-925 Scenic Park
ReportingUnit	Alaska;AK House District 27;Stuckagain Heights	27-935 Stuckagain Heights
ReportingUnit	Alaska;AK House District 28	Alaska;AK House District 28
ReportingUnit	Alaska;AK House District 28	District 28
ReportingUnit	Alaska;AK House District 28	fips02028
ReportingUnit	Alaska;AK House District 28;Bear Valley	28-125 Bear Valley
ReportingUnit	Alaska;AK House District 28;Girdwood	28-135 Girdwood
ReportingUnit	Alaska;AK House District 28;Golden View	28-140 Golden View
ReportingUnit	Alaska;AK House District 28;Huffman No. 6	28-115 Huffman No. 6
ReportingUnit	Alaska;AK House District 28;Huffman No. 7	28-120 Huffman No. 7
ReportingUnit	Alaska;AK House District 28;Indian	28-130 Indian
ReportingUnit	Alaska;AK House District 28;O'Malley No. 4	28-145 O'Malley No. 4
ReportingUnit	Alaska;AK House District 28;Rabbit Creek No. 1	28-105 Rabbit Creek No. 1
ReportingUnit	Alaska;AK House District 28;Rabbit Creek No. 2	28-110 Rabbit Creek No. 2
ReportingUnit	Alaska;AK House District 29	Alaska;AK House District 29
ReportingUnit	Alaska;AK House District 29	District 29
ReportingUnit	Alaska;AK House District 29	fips02029
ReportingUnit	Alaska;AK House District 29;Bear Creek	29-100 Bear Creek
ReportingUnit	Alaska;AK House District 29;Cooper Landing	29-110 Cooper Landing
ReportingUnit	Alaska;AK House District 29;Funny River No. 1	29-115 Funny River No. 1
ReportingUnit	Alaska;AK House District 29;Hope	29-120 Hope
ReportingUnit	Alaska;AK House District 29;Mackey Lake	29-130 Mackey Lake
ReportingUnit	Alaska;AK House District 29;Moose Pass	29-140 Moose Pass
ReportingUnit	Alaska;AK House District 29;Nikiski	29-150 Nikiski
ReportingUnit	Alaska;AK House District 29;Salamatof	29-160 Salamatof
ReportingUnit	Alaska;AK House District 29;Seward-Lowell Point	29-170 Seward-Lowell Point
ReportingUnit	Alaska;AK House District 29;Sterling No. 1	29-180 Sterling No. 1
ReportingUnit	Alaska;AK House District 29;Sterling No. 2	29-190 Sterling No. 2
ReportingUnit	Alaska;AK House District 2;Badger No. 2	02-345 Badger No. 2
ReportingUnit	Alaska;AK House District 2;Fairbanks No. 8	02-355 Fairbanks No. 8
ReportingUnit	Alaska;AK House District 2;Fairbanks No. 9	02-365 Fairbanks No. 9
ReportingUnit	Alaska;AK House District 2;Fort Wainwright	02-375 Fort Wainwright
ReportingUnit	Alaska;AK House District 3	Alaska;AK House District 3
ReportingUnit	Alaska;AK House District 3	District 3
ReportingUnit	Alaska;AK House District 3	fips02003
