cdf_element	cdf_internal_name	raw_identifier_value
CandidateContest	AR House District 59 (Republican Party)	State Representative District 59 (REP)
CandidateContest	AR House District 59 (Republican Party)	State House District 59 (REP)
CandidateContest	AR House District 59 (Republican Party)	State Representative District 59 - REP
CandidateContest	AR House District 59 (Republican Party)	State House District 59 - REP
CandidateContest	AR House District 6	State Representative District 6
CandidateContest	AR House District 6	State House District 6
CandidateContest	AR House District 6 (Democratic Party)	State Representative District 6 (DEM)
CandidateContest	AR House District 6 (Democratic Party)	State House District 6 (DEM)
CandidateContest	AR House District 6 (Democratic Party)	State Representative District 6 - DEM
CandidateContest	AR House District 6 (Democratic Party)	State House District 6 - DEM
CandidateContest	AR House District 6 (Libertarian Party)	State Representative District 6 (LIB)
CandidateContest	AR House District 6 (Libertarian Party)	State House District 6 (LIB)
CandidateContest	AR House District 6 (Libertarian Party)	State Representative District 6 - LIB
CandidateContest	AR House District 6 (Libertarian Party)	State House District 6 - LIB
CandidateContest	AR House District 6 (Republican Party)	State Representative District 6 (REP)
CandidateContest	AR House District 6 (Republican Party)	State House District 6 (REP)
CandidateContest	AR House District 6 (Republican Party)	State Representative District 6 - REP
CandidateContest	AR House District 6 (Republican Party)	State House District 6 - REP
CandidateContest	AR House District 60	State Representative District 60
CandidateContest	AR House District 60	State House District 60
CandidateContest	AR House District 60 (Democratic Party)	State Representative District 60 (DEM)
CandidateContest	AR House District 60 (Democratic Party)	State House District 60 (DEM)
CandidateContest	AR House District 60 (Democratic Party)	State Representative District 60 - DEM
CandidateContest	AR House District 60 (Democratic Party)	State House District 60 - DEM
CandidateContest	AR House District 60 (Libertarian Party)	State Representative District 60 (LIB)
CandidateContest	AR House District 60 (Libertarian Party)	State House District 60 (LIB)
CandidateContest	AR House District 60 (Libertarian Party)	State Representative District 60 - LIB
CandidateContest	AR House District 60 (Libertarian Party)	State House District 60 - LIB
CandidateContest	AR House District 60 (Republican Party)	State Representative District 60 (REP)
CandidateContest	AR House District 60 (Republican Party)	State House District 60 (REP)
CandidateContest	AR House District 60 (Republican Party)	State Representative District 60 - REP
CandidateContest	AR House District 60 (Republican Party)	State House District 60 - REP
CandidateContest	AR House District 61	State Representative District 61
CandidateContest	AR House District 61	State House District 61
CandidateContest	AR House District 61 (Democratic Party)	State Representative District 61 (DEM)
CandidateContest	AR House District 61 (Democratic Party)	State House District 61 (DEM)
CandidateContest	AR House District 61 (Democratic Party)	State Representative District 61 - DEM
CandidateContest	AR House District 61 (Democratic Party)	State House District 61 - DEM
CandidateContest	AR House District 61 (Libertarian Party)	State Representative District 61 (LIB)
CandidateContest	AR House District 61 (Libertarian Party)	State House District 61 (LIB)
CandidateContest	AR House District 61 (Libertarian Party)	State Representative District 61 - LIB
CandidateContest	AR House District 61 (Libertarian Party)	State House District 61 - LIB
CandidateContest	AR House District 61 (Republican Party)	State Representative District 61 (REP)
CandidateContest	AR House District 61 (Republican Party)	State House District 61 (REP)
CandidateContest	AR House District 61 (Republican Party)	State Representative District 61 - REP
CandidateContest	AR House District 61 (Republican Party)	State House District 61 - REP
CandidateContest	AR House District 62	State Representative District 62
CandidateContest	AR House District 62	State House District 62
CandidateContest	AR House District 62 (Democratic Party)	State Representative District 62 (DEM)
CandidateContest	AR House District 62 (Democratic Party)	State House District 62 (DEM)
CandidateContest	AR House District 62 (Democratic Party)	State Representative District 62 - DEM
CandidateContest	AR House District 62 (Democratic Party)	State House District 62 - DEM
CandidateContest	AR House District 62 (Libertarian Party)	State Representative District 62 (LIB)
CandidateContest	AR House District 62 (Libertarian Party)	State House District 62 (LIB)
CandidateContest	AR House District 62 (Libertarian Party)	State Representative District 62 - LIB
CandidateContest	AR House District 62 (Libertarian Party)	State House District 62 - LIB
CandidateContest	AR House District 62 (Republican Party)	State Representative District 62 (REP)
CandidateContest	AR House District 62 (Republican Party)	State House District 62 (REP)
CandidateContest	AR House District 62 (Republican Party)	State Representative District 62 - REP
CandidateContest	AR House District 62 (Republican Party)	State House District 62 - REP
CandidateContest	AR House District 63	State Representative District 63
CandidateContest	AR House District 63	State House District 63
CandidateContest	AR House District 63 (Democratic Party)	State Representative District 63 (DEM)
CandidateContest	AR House District 63 (Democratic Party)	State House District 63 (DEM)
CandidateContest	AR House District 63 (Democratic Party)	State Representative District 63 - DEM
CandidateContest	AR House District 63 (Democratic Party)	State House District 63 - DEM
CandidateContest	AR House District 63 (Libertarian Party)	State Representative District 63 (LIB)
CandidateContest	AR House District 63 (Libertarian Party)	State House District 63 (LIB)
CandidateContest	AR House District 63 (Libertarian Party)	State Representative District 63 - LIB
CandidateContest	AR House District 63 (Libertarian Party)	State House District 63 - LIB
CandidateContest	AR House District 63 (Republican Party)	State Representative District 63 (REP)
CandidateContest	AR House District 63 (Republican Party)	State House District 63 (REP)
CandidateContest	AR House District 63 (Republican Party)	State Representative District 63 - REP
CandidateContest	AR House District 63 (Republican Party)	State House District 63 - REP
CandidateContest	AR House District 64	State Representative District 64
CandidateContest	AR House District 64	State House District 64
CandidateContest	AR House District 64 (Democratic Party)	State Representative District 64 (DEM)
CandidateContest	AR House District 64 (Democratic Party)	State House District 64 (DEM)
CandidateContest	AR House District 64 (Democratic Party)	State Representative District 64 - DEM
CandidateContest	AR House District 64 (Democratic Party)	State House District 64 - DEM
CandidateContest	AR House District 64 (Libertarian Party)	State Representative District 64 (LIB)
CandidateContest	AR House District 64 (Libertarian Party)	State House District 64 (LIB)
CandidateContest	AR House District 64 (Libertarian Party)	State Representative District 64 - LIB
CandidateContest	AR House District 64 (Libertarian Party)	State House District 64 - LIB
CandidateContest	AR House District 64 (Republican Party)	State Representative District 64 (REP)
CandidateContest	AR House District 64 (Republican Party)	State House District 64 (REP)
CandidateContest	AR House District 64 (Republican Party)	State Representative District 64 - REP
CandidateContest	AR House District 64 (Republican Party)	State House District 64 - REP
CandidateContest	AR House District 65	State Representative District 65
CandidateContest	AR House District 65	State House District 65
CandidateContest	AR House District 65 (Democratic Party)	State Representative District 65 (DEM)
CandidateContest	AR House District 65 (Democratic Party)	State House District 65 (DEM)
CandidateContest	AR House District 65 (Democratic Party)	State Representative District 65 - DEM
CandidateContest	AR House District 65 (Democratic Party)	State House District 65 - DEM
CandidateContest	AR House District 65 (Libertarian Party)	State Representative District 65 (LIB)
CandidateContest	AR House District 65 (Libertarian Party)	State House District 65 (LIB)
CandidateContest	AR House District 65 (Libertarian Party)	State Representative District 65 - LIB
CandidateContest	AR House District 65 (Libertarian Party)	State House District 65 - LIB
CandidateContest	AR House District 65 (Republican Party)	State Representative District 65 (REP)
CandidateContest	AR House District 65 (Republican Party)	State House District 65 (REP)
CandidateContest	AR House District 65 (Republican Party)	State Representative District 65 - REP
CandidateContest	AR House District 65 (Republican Party)	State House District 65 - REP
CandidateContest	AR House District 66	State Representative District 66
CandidateContest	AR House District 66	State House District 66
CandidateContest	AR House District 66 (Democratic Party)	State Representative District 66 (DEM)
CandidateContest	AR House District 66 (Democratic Party)	State House District 66 (DEM)
CandidateContest	AR House District 66 (Democratic Party)	State Representative District 66 - DEM
CandidateContest	AR House District 66 (Democratic Party)	State House District 66 - DEM
CandidateContest	AR House District 66 (Libertarian Party)	State Representative District 66 (LIB)
CandidateContest	AR House District 66 (Libertarian Party)	State House District 66 (LIB)
CandidateContest	AR House District 66 (Libertarian Party)	State Representative District 66 - LIB
CandidateContest	AR House District 66 (Libertarian Party)	State House District 66 - LIB
CandidateContest	AR House District 66 (Republican Party)	State Representative District 66 (REP)
CandidateContest	AR House District 66 (Republican Party)	State House District 66 (REP)
CandidateContest	AR House District 66 (Republican Party)	State Representative District 66 - REP
CandidateContest	AR House District 66 (Republican Party)	State House District 66 - REP
CandidateContest	AR House District 67	State Representative District 67
CandidateContest	AR House District 67	State House District 67
CandidateContest	AR House District 67 (Democratic Party)	State Representative District 67 (DEM)
CandidateContest	AR House District 67 (Democratic Party)	State House District 67 (DEM)
CandidateContest	AR House District 67 (Democratic Party)	State Representative District 67 - DEM
CandidateContest	AR House District 67 (Democratic Party)	State House District 67 - DEM
CandidateContest	AR House District 67 (Libertarian Party)	State Representative District 67 (LIB)
CandidateContest	AR House District 67 (Libertarian Party)	State House District 67 (LIB)
CandidateContest	AR House District 67 (Libertarian Party)	State Representative District 67 - LIB
CandidateContest	AR House District 67 (Libertarian Party)	State House District 67 - LIB
CandidateContest	AR House District 67 (Republican Party)	State Representative District 67 (REP)
CandidateContest	AR House District 67 (Republican Party)	State House District 67 (REP)
CandidateContest	AR House District 67 (Republican Party)	State Representative District 67 - REP
CandidateContest	AR House District 67 (Republican Party)	State House District 67 - REP
CandidateContest	AR House District 68	State Representative District 68
CandidateContest	AR House District 68	State House District 68
CandidateContest	AR House District 68 (Democratic Party)	State Representative District 68 (DEM)
CandidateContest	AR House District 68 (Democratic Party)	State House District 68 (DEM)
CandidateContest	AR House District 68 (Democratic Party)	State Representative District 68 - DEM
CandidateContest	AR House District 68 (Democratic Party)	State House District 68 - DEM
CandidateContest	AR House District 68 (Libertarian Party)	State Representative District 68 (LIB)
CandidateContest	AR House District 68 (Libertarian Party)	State House District 68 (LIB)
CandidateContest	AR House District 68 (Libertarian Party)	State Representative District 68 - LIB
CandidateContest	AR House District 68 (Libertarian Party)	State House District 68 - LIB
CandidateContest	AR House District 68 (Republican Party)	State Representative District 68 (REP)
CandidateContest	AR House District 68 (Republican Party)	State House District 68 (REP)
CandidateContest	AR House District 68 (Republican Party)	State Representative District 68 - REP
CandidateContest	AR House District 68 (Republican Party)	State House District 68 - REP
CandidateContest	AR House District 69	State Representative District 69
CandidateContest	AR House District 69	State House District 69
CandidateContest	AR House District 69 (Democratic Party)	State Representative District 69 (DEM)
CandidateContest	AR House District 69 (Democratic Party)	State House District 69 (DEM)
CandidateContest	AR House District 69 (Democratic Party)	State Representative District 69 - DEM
CandidateContest	AR House District 69 (Democratic Party)	State House District 69 - DEM
CandidateContest	AR House District 69 (Libertarian Party)	State Representative District 69 (LIB)
CandidateContest	AR House District 69 (Libertarian Party)	State House District 69 (LIB)
CandidateContest	AR House District 69 (Libertarian Party)	State Representative District 69 - LIB
CandidateContest	AR House District 69 (Libertarian Party)	State House District 69 - LIB
CandidateContest	AR House District 69 (Republican Party)	State Representative District 69 (REP)
CandidateContest	AR House District 69 (Republican Party)	State House District 69 (REP)
CandidateContest	AR House District 69 (Republican Party)	State Representative District 69 - REP
CandidateContest	AR House District 69 (Republican Party)	State House District 69 - REP
CandidateContest	AR House District 7	State Representative District 7
CandidateContest	AR House District 7	State House District 7
CandidateContest	AR House District 7 (Democratic Party)	State Representative District 7 (DEM)
CandidateContest	AR House District 7 (Democratic Party)	State House District 7 (DEM)
CandidateContest	AR House District 7 (Democratic Party)	State Representative District 7 - DEM
CandidateContest	AR House District 7 (Democratic Party)	State House District 7 - DEM
CandidateContest	AR House District 7 (Libertarian Party)	State Representative District 7 (LIB)
CandidateContest	AR House District 7 (Libertarian Party)	State House District 7 (LIB)
CandidateContest	AR House District 7 (Libertarian Party)	State Representative District 7 - LIB
CandidateContest	AR House District 7 (Libertarian Party)	State House District 7 - LIB
CandidateContest	AR House District 7 (Republican Party)	State Representative District 7 (REP)
CandidateContest	AR House District 7 (Republican Party)	State House District 7 (REP)
CandidateContest	AR House District 7 (Republican Party)	State Representative District 7 - REP
CandidateContest	AR House District 7 (Republican Party)	State House District 7 - REP
CandidateContest	AR House District 70	State Representative District 70
CandidateContest	AR House District 70	State House District 70
CandidateContest	AR House District 70 (Democratic Party)	State Representative District 70 (DEM)
CandidateContest	AR House District 70 (Democratic Party)	State House District 70 (DEM)
CandidateContest	AR House District 70 (Democratic Party)	State Representative District 70 - DEM
CandidateContest	AR House District 70 (Democratic Party)	State House District 70 - DEM
CandidateContest	AR House District 70 (Libertarian Party)	State Representative District 70 (LIB)
CandidateContest	AR House District 70 (Libertarian Party)	State House District 70 (LIB)
CandidateContest	AR House District 70 (Libertarian Party)	State Representative District 70 - LIB
CandidateContest	AR House District 70 (Libertarian Party)	State House District 70 - LIB
CandidateContest	AR House District 70 (Republican Party)	State Representative District 70 (REP)
CandidateContest	AR House District 70 (Republican Party)	State House District 70 (REP)
CandidateContest	AR House District 70 (Republican Party)	State Representative District 70 - REP
CandidateContest	AR House District 70 (Republican Party)	State House District 70 - REP
CandidateContest	AR House District 71	State Representative District 71
CandidateContest	AR House District 71	State House District 71
CandidateContest	AR House District 71 (Democratic Party)	State Representative District 71 (DEM)
CandidateContest	AR House District 71 (Democratic Party)	State House District 71 (DEM)
CandidateContest	AR House District 71 (Democratic Party)	State Representative District 71 - DEM
CandidateContest	AR House District 71 (Democratic Party)	State House District 71 - DEM
CandidateContest	AR House District 71 (Libertarian Party)	State Representative District 71 (LIB)
CandidateContest	AR House District 71 (Libertarian Party)	State House District 71 (LIB)
CandidateContest	AR House District 71 (Libertarian Party)	State Representative District 71 - LIB
CandidateContest	AR House District 71 (Libertarian Party)	State House District 71 - LIB
CandidateContest	AR House District 71 (Republican Party)	State Representative District 71 (REP)
CandidateContest	AR House District 71 (Republican Party)	State House District 71 (REP)
CandidateContest	AR House District 71 (Republican Party)	State Representative District 71 - REP
CandidateContest	AR House District 71 (Republican Party)	State House District 71 - REP
CandidateContest	AR House District 72	State Representative District 72
CandidateContest	AR House District 72	State House District 72
CandidateContest	AR House District 72 (Democratic Party)	State Representative District 72 (DEM)
CandidateContest	AR House District 72 (Democratic Party)	State House District 72 (DEM)
CandidateContest	AR House District 72 (Democratic Party)	State Representative District 72 - DEM
CandidateContest	AR House District 72 (Democratic Party)	State House District 72 - DEM
CandidateContest	AR House District 72 (Libertarian Party)	State Representative District 72 (LIB)
CandidateContest	AR House District 72 (Libertarian Party)	State House District 72 (LIB)
CandidateContest	AR House District 72 (Libertarian Party)	State Representative District 72 - LIB
CandidateContest	AR House District 72 (Libertarian Party)	State House District 72 - LIB
CandidateContest	AR House District 72 (Republican Party)	State Representative District 72 (REP)
CandidateContest	AR House District 72 (Republican Party)	State House District 72 (REP)
CandidateContest	AR House District 72 (Republican Party)	State Representative District 72 - REP
CandidateContest	AR House District 72 (Republican Party)	State House District 72 - REP
CandidateContest	AR House District 73	State Representative District 73
CandidateContest	AR House District 73	State House District 73
CandidateContest	AR House District 73 (Democratic Party)	State Representative District 73 (DEM)
CandidateContest	AR House District 73 (Democratic Party)	State House District 73 (DEM)
CandidateContest	AR House District 73 (Democratic Party)	State Representative District 73 - DEM
CandidateContest	AR House District 73 (Democratic Party)	State House District 73 - DEM
CandidateContest	AR House District 73 (Libertarian Party)	State Representative District 73 (LIB)
CandidateContest	AR House District 73 (Libertarian Party)	State House District 73 (LIB)
CandidateContest	AR House District 73 (Libertarian Party)	State Representative District 73 - LIB
CandidateContest	AR House District 73 (Libertarian Party)	State House District 73 - LIB
CandidateContest	AR House District 73 (Republican Party)	State Representative District 73 (REP)
CandidateContest	AR House District 73 (Republican Party)	State House District 73 (REP)
CandidateContest	AR House District 73 (Republican Party)	State Representative District 73 - REP
CandidateContest	AR House District 73 (Republican Party)	State House District 73 - REP
CandidateContest	AR House District 74	State Representative District 74
CandidateContest	AR House District 74	State House District 74
CandidateContest	AR House District 74 (Democratic Party)	State Representative District 74 (DEM)
CandidateContest	AR House District 74 (Democratic Party)	State House District 74 (DEM)
CandidateContest	AR House District 74 (Democratic Party)	State Representative District 74 - DEM
CandidateContest	AR House District 74 (Democratic Party)	State House District 74 - DEM
CandidateContest	AR House District 74 (Libertarian Party)	State Representative District 74 (LIB)
CandidateContest	AR House District 74 (Libertarian Party)	State House District 74 (LIB)
CandidateContest	AR House District 74 (Libertarian Party)	State Representative District 74 - LIB
CandidateContest	AR House District 74 (Libertarian Party)	State House District 74 - LIB
CandidateContest	AR House District 74 (Republican Party)	State Representative District 74 (REP)
CandidateContest	AR House District 74 (Republican Party)	State House District 74 (REP)
CandidateContest	AR House District 74 (Republican Party)	State Representative District 74 - REP
CandidateContest	AR House District 74 (Republican Party)	State House District 74 - REP
CandidateContest	AR House District 75	State Representative District 75
CandidateContest	AR House District 75	State House District 75
CandidateContest	AR House District 75 (Democratic Party)	State Representative District 75 (DEM)
CandidateContest	AR House District 75 (Democratic Party)	State House District 75 (DEM)
CandidateContest	AR House District 75 (Democratic Party)	State Representative District 75 - DEM
CandidateContest	AR House District 75 (Democratic Party)	State House District 75 - DEM
CandidateContest	AR House District 75 (Libertarian Party)	State Representative District 75 (LIB)
CandidateContest	AR House District 75 (Libertarian Party)	State House District 75 (LIB)
CandidateContest	AR House District 75 (Libertarian Party)	State Representative District 75 - LIB
CandidateContest	AR House District 75 (Libertarian Party)	State House District 75 - LIB
CandidateContest	AR House District 75 (Republican Party)	State Representative District 75 (REP)
CandidateContest	AR House District 75 (Republican Party)	State House District 75 (REP)
CandidateContest	AR House District 75 (Republican Party)	State Representative District 75 - REP
CandidateContest	AR House District 75 (Republican Party)	State House District 75 - REP
CandidateContest	AR House District 76	State Representative District 76
CandidateContest	AR House District 76	State House District 76
CandidateContest	AR House District 76 (Democratic Party)	State Representative District 76 (DEM)
CandidateContest	AR House District 76 (Democratic Party)	State House District 76 (DEM)
CandidateContest	AR House District 76 (Democratic Party)	State Representative District 76 - DEM
CandidateContest	AR House District 76 (Democratic Party)	State House District 76 - DEM
CandidateContest	AR House District 76 (Libertarian Party)	State Representative District 76 (LIB)
CandidateContest	AR House District 76 (Libertarian Party)	State House District 76 (LIB)
CandidateContest	AR House District 76 (Libertarian Party)	State Representative District 76 - LIB
CandidateContest	AR House District 76 (Libertarian Party)	State House District 76 - LIB
CandidateContest	AR House District 76 (Republican Party)	State Representative District 76 (REP)
CandidateContest	AR House District 76 (Republican Party)	State House District 76 (REP)
CandidateContest	AR House District 76 (Republican Party)	State Representative District 76 - REP
CandidateContest	AR House District 76 (Republican Party)	State House District 76 - REP
CandidateContest	AR House District 77	State Representative District 77
CandidateContest	AR House District 77	State House District 77
CandidateContest	AR House District 77 (Democratic Party)	State Representative District 77 (DEM)
CandidateContest	AR House District 77 (Democratic Party)	State House District 77 (DEM)
CandidateContest	AR House District 77 (Democratic Party)	State Representative District 77 - DEM
CandidateContest	AR House District 77 (Democratic Party)	State House District 77 - DEM
CandidateContest	AR House District 77 (Libertarian Party)	State Representative District 77 (LIB)
CandidateContest	AR House District 77 (Libertarian Party)	State House District 77 (LIB)
CandidateContest	AR House District 77 (Libertarian Party)	State Representative District 77 - LIB
CandidateContest	AR House District 77 (Libertarian Party)	State House District 77 - LIB
CandidateContest	AR House District 77 (Republican Party)	State Representative District 77 (REP)
CandidateContest	AR House District 77 (Republican Party)	State House District 77 (REP)
CandidateContest	AR House District 77 (Republican Party)	State Representative District 77 - REP
CandidateContest	AR House District 77 (Republican Party)	State House District 77 - REP
CandidateContest	AR House District 78	State Representative District 78
CandidateContest	AR House District 78	State House District 78
CandidateContest	AR House District 78 (Democratic Party)	State Representative District 78 (DEM)
CandidateContest	AR House District 78 (Democratic Party)	State House District 78 (DEM)
CandidateContest	AR House District 78 (Democratic Party)	State Representative District 78 - DEM
CandidateContest	AR House District 78 (Democratic Party)	State House District 78 - DEM
CandidateContest	AR House District 78 (Libertarian Party)	State Representative District 78 (LIB)
CandidateContest	AR House District 78 (Libertarian Party)	State House District 78 (LIB)
CandidateContest	AR House District 78 (Libertarian Party)	State Representative District 78 - LIB
CandidateContest	AR House District 78 (Libertarian Party)	State House District 78 - LIB
CandidateContest	AR House District 78 (Republican Party)	State Representative District 78 (REP)
CandidateContest	AR House District 78 (Republican Party)	State House District 78 (REP)
CandidateContest	AR House District 78 (Republican Party)	State Representative District 78 - REP
CandidateContest	AR House District 78 (Republican Party)	State House District 78 - REP
CandidateContest	AR House District 79	State Representative District 79
CandidateContest	AR House District 79	State House District 79
CandidateContest	AR House District 79 (Democratic Party)	State Representative District 79 (DEM)
CandidateContest	AR House District 79 (Democratic Party)	State House District 79 (DEM)
CandidateContest	AR House District 79 (Democratic Party)	State Representative District 79 - DEM
CandidateContest	AR House District 79 (Democratic Party)	State House District 79 - DEM
CandidateContest	AR House District 79 (Libertarian Party)	State Representative District 79 (LIB)
CandidateContest	AR House District 79 (Libertarian Party)	State House District 79 (LIB)
CandidateContest	AR House District 79 (Libertarian Party)	State Representative District 79 - LIB
CandidateContest	AR House District 79 (Libertarian Party)	State House District 79 - LIB
CandidateContest	AR House District 79 (Republican Party)	State Representative District 79 (REP)
CandidateContest	AR House District 79 (Republican Party)	State House District 79 (REP)
CandidateContest	AR House District 79 (Republican Party)	State Representative District 79 - REP
CandidateContest	AR House District 79 (Republican Party)	State House District 79 - REP
CandidateContest	AR House District 8	State Representative District 8
CandidateContest	AR House District 8	State House District 8
CandidateContest	AR House District 8 (Democratic Party)	State Representative District 8 (DEM)
CandidateContest	AR House District 8 (Democratic Party)	State House District 8 (DEM)
CandidateContest	AR House District 8 (Democratic Party)	State Representative District 8 - DEM
CandidateContest	AR House District 8 (Democratic Party)	State House District 8 - DEM
CandidateContest	AR House District 8 (Libertarian Party)	State Representative District 8 (LIB)
CandidateContest	AR House District 8 (Libertarian Party)	State House District 8 (LIB)
CandidateContest	AR House District 8 (Libertarian Party)	State Representative District 8 - LIB
CandidateContest	AR House District 8 (Libertarian Party)	State House District 8 - LIB
CandidateContest	AR House District 8 (Republican Party)	State Representative District 8 (REP)
CandidateContest	AR House District 8 (Republican Party)	State House District 8 (REP)
CandidateContest	AR House District 8 (Republican Party)	State Representative District 8 - REP
CandidateContest	AR House District 8 (Republican Party)	State House District 8 - REP
CandidateContest	AR House District 80	State Representative District 80
CandidateContest	AR House District 80	State House District 80
CandidateContest	AR House District 80 (Democratic Party)	State Representative District 80 (DEM)
CandidateContest	AR House District 80 (Democratic Party)	State House District 80 (DEM)
CandidateContest	AR House District 80 (Democratic Party)	State Representative District 80 - DEM
CandidateContest	AR House District 80 (Democratic Party)	State House District 80 - DEM
CandidateContest	AR House District 80 (Libertarian Party)	State Representative District 80 (LIB)
CandidateContest	AR House District 80 (Libertarian Party)	State House District 80 (LIB)
CandidateContest	AR House District 80 (Libertarian Party)	State Representative District 80 - LIB
CandidateContest	AR House District 80 (Libertarian Party)	State House District 80 - LIB
CandidateContest	AR House District 80 (Republican Party)	State Representative District 80 (REP)
CandidateContest	AR House District 80 (Republican Party)	State House District 80 (REP)
CandidateContest	AR House District 80 (Republican Party)	State Representative District 80 - REP
CandidateContest	AR House District 80 (Republican Party)	State House District 80 - REP
CandidateContest	AR House District 81	State Representative District 81
CandidateContest	AR House District 81	State House District 81
CandidateContest	AR House District 81 (Democratic Party)	State Representative District 81 (DEM)
CandidateContest	AR House District 81 (Democratic Party)	State House District 81 (DEM)
CandidateContest	AR House District 81 (Democratic Party)	State Representative District 81 - DEM
CandidateContest	AR House District 81 (Democratic Party)	State House District 81 - DEM
CandidateContest	AR House District 81 (Libertarian Party)	State Representative District 81 (LIB)
CandidateContest	AR House District 81 (Libertarian Party)	State House District 81 (LIB)
CandidateContest	AR House District 81 (Libertarian Party)	State Representative District 81 - LIB
CandidateContest	AR House District 81 (Libertarian Party)	State House District 81 - LIB
CandidateContest	AR House District 81 (Republican Party)	State Representative District 81 (REP)
CandidateContest	AR House District 81 (Republican Party)	State House District 81 (REP)
CandidateContest	AR House District 81 (Republican Party)	State Representative District 81 - REP
CandidateContest	AR House District 81 (Republican Party)	State House District 81 - REP
CandidateContest	AR House District 82	State Representative District 82
CandidateContest	AR House District 82	State House District 82
CandidateContest	AR House District 82 (Democratic Party)	State Representative District 82 (DEM)
CandidateContest	AR House District 82 (Democratic Party)	State House District 82 (DEM)
CandidateContest	AR House District 82 (Democratic Party)	State Representative District 82 - DEM
CandidateContest	AR House District 82 (Democratic Party)	State House District 82 - DEM
CandidateContest	AR House District 82 (Libertarian Party)	State Representative District 82 (LIB)
CandidateContest	AR House District 82 (Libertarian Party)	State House District 82 (LIB)
CandidateContest	AR House District 82 (Libertarian Party)	State Representative District 82 - LIB
CandidateContest	AR House District 82 (Libertarian Party)	State House District 82 - LIB
CandidateContest	AR House District 82 (Republican Party)	State Representative District 82 (REP)
CandidateContest	AR House District 82 (Republican Party)	State House District 82 (REP)
CandidateContest	AR House District 82 (Republican Party)	State Representative District 82 - REP
CandidateContest	AR House District 82 (Republican Party)	State House District 82 - REP
CandidateContest	AR House District 83	State Representative District 83
CandidateContest	AR House District 83	State House District 83
CandidateContest	AR House District 83 (Democratic Party)	State Representative District 83 (DEM)
CandidateContest	AR House District 83 (Democratic Party)	State House District 83 (DEM)
CandidateContest	AR House District 83 (Democratic Party)	State Representative District 83 - DEM
CandidateContest	AR House District 83 (Democratic Party)	State House District 83 - DEM
CandidateContest	AR House District 83 (Libertarian Party)	State Representative District 83 (LIB)
CandidateContest	AR House District 83 (Libertarian Party)	State House District 83 (LIB)
CandidateContest	AR House District 83 (Libertarian Party)	State Representative District 83 - LIB
CandidateContest	AR House District 83 (Libertarian Party)	State House District 83 - LIB
CandidateContest	AR House District 83 (Republican Party)	State Representative District 83 (REP)
CandidateContest	AR House District 83 (Republican Party)	State House District 83 (REP)
CandidateContest	AR House District 83 (Republican Party)	State Representative District 83 - REP
CandidateContest	AR House District 83 (Republican Party)	State House District 83 - REP
CandidateContest	AR House District 84	State Representative District 84
CandidateContest	AR House District 84	State House District 84
CandidateContest	AR House District 84 (Democratic Party)	State Representative District 84 (DEM)
CandidateContest	AR House District 84 (Democratic Party)	State House District 84 (DEM)
CandidateContest	AR House District 84 (Democratic Party)	State Representative District 84 - DEM
CandidateContest	AR House District 84 (Democratic Party)	State House District 84 - DEM
CandidateContest	AR House District 84 (Libertarian Party)	State Representative District 84 (LIB)
CandidateContest	AR House District 84 (Libertarian Party)	State House District 84 (LIB)
CandidateContest	AR House District 84 (Libertarian Party)	State Representative District 84 - LIB
CandidateContest	AR House District 84 (Libertarian Party)	State House District 84 - LIB
CandidateContest	AR House District 84 (Republican Party)	State Representative District 84 (REP)
CandidateContest	AR House District 84 (Republican Party)	State House District 84 (REP)
CandidateContest	AR House District 84 (Republican Party)	State Representative District 84 - REP
CandidateContest	AR House District 84 (Republican Party)	State House District 84 - REP
CandidateContest	AR House District 85	State Representative District 85
CandidateContest	AR House District 85	State House District 85
CandidateContest	AR House District 85 (Democratic Party)	State Representative District 85 (DEM)
CandidateContest	AR House District 85 (Democratic Party)	State House District 85 (DEM)
CandidateContest	AR House District 85 (Democratic Party)	State Representative District 85 - DEM
CandidateContest	AR House District 85 (Democratic Party)	State House District 85 - DEM
CandidateContest	AR House District 85 (Libertarian Party)	State Representative District 85 (LIB)
CandidateContest	AR House District 85 (Libertarian Party)	State House District 85 (LIB)
CandidateContest	AR House District 85 (Libertarian Party)	State Representative District 85 - LIB
CandidateContest	AR House District 85 (Libertarian Party)	State House District 85 - LIB
CandidateContest	AR House District 85 (Republican Party)	State Representative District 85 (REP)
CandidateContest	AR House District 85 (Republican Party)	State House District 85 (REP)
CandidateContest	AR House District 85 (Republican Party)	State Representative District 85 - REP
CandidateContest	AR House District 85 (Republican Party)	State House District 85 - REP
CandidateContest	AR House District 86	State Representative District 86
CandidateContest	AR House District 86	State House District 86
CandidateContest	AR House District 86 (Democratic Party)	State Representative District 86 (DEM)
CandidateContest	AR House District 86 (Democratic Party)	State House District 86 (DEM)
CandidateContest	AR House District 86 (Democratic Party)	State Representative District 86 - DEM
CandidateContest	AR House District 86 (Democratic Party)	State House District 86 - DEM
CandidateContest	AR House District 86 (Libertarian Party)	State Representative District 86 (LIB)
CandidateContest	AR House District 86 (Libertarian Party)	State House District 86 (LIB)
CandidateContest	AR House District 86 (Libertarian Party)	State Representative District 86 - LIB
CandidateContest	AR House District 86 (Libertarian Party)	State House District 86 - LIB
CandidateContest	AR House District 86 (Republican Party)	State Representative District 86 (REP)
