cdf_element	cdf_internal_name	raw_identifier_value
Candidate	Zach Ives	Zach Ives
Candidate	Stephen P Curtis	Stephen P Curtis
Candidate	Shammara H Henderson	Shammara H Henderson
Candidate	Gertrude Lee	Gertrude Lee
Candidate	Thomas C Montoya	Thomas C Montoya
Candidate	Jane B Yohalem	Jane B Yohalem
Candidate	Cynthia B Hall	Cynthia B Hall
Candidate	Janice E Arnold-Jones	Janice E Arnold-Jones
Candidate	Joseph M Maestas	Joseph M Maestas
Candidate	Christopher B Luchini	Christopher B Luchini
Candidate	Melissa D Armijo	Melissa D Armijo
Candidate	Laura Burrows	Laura Burrows
Candidate	Rebekka Kay Burt	Rebekka Kay Burt
Candidate	Michael M Taylor	Michael M Taylor
Candidate	K T Manis	K T Manis
Candidate	Krik Myers	Krik Myers
Candidate	Trish Ruiz	Trish Ruiz
Candidate	Steven J Carrillo	Steven J Carrillo
Candidate	Santa Fe SHANNON BRODERICK	Santa Fe SHANNON BRODERICK
Candidate	Santa Fe BRYAN PAUL	Santa Fe BRYAN PAUL
Candidate	Santa Fe KATHLEEN MCGARRY	Santa Fe KATHLEEN MCGARRY
Candidate	Bernalillo DANIEL E	Bernalillo DANIEL E
Candidate	Bernalillo LISA CHAVEZ	Bernalillo LISA CHAVEZ
Candidate	Bernalillo COURTNEY BRYN	Bernalillo COURTNEY BRYN
Candidate	Bernalillo DANIEL J	Bernalillo DANIEL J
Candidate	Bernalillo ERIN B	Bernalillo ERIN B
Candidate	Bernalillo AMBER LOUISEE	Bernalillo AMBER LOUISEE
Candidate	Bernalillo JOSHUA A	Bernalillo JOSHUA A
Candidate	Bernalillo CLARA M	Bernalillo CLARA M
Candidate	Bernalillo LUCY BOYADJIAN	Bernalillo LUCY BOYADJIAN
Candidate	Dona Ana RICHARD M	Dona Ana RICHARD M
Candidate	Chaves THOMAS E	Chaves THOMAS E
Candidate	Chaves JARED GARNER	Chaves JARED GARNER
Candidate	Grant JIM	Grant JIM
Candidate	Grant WILLIAM J	Grant WILLIAM J
Candidate	Taos MELISSA A	Taos MELISSA A
Candidate	Taos JEFF	Taos JEFF
Candidate	San Juan CURTIS R	San Juan CURTIS R
Candidate	McKinley R DAVID	McKinley R DAVID
Candidate	Lincoln JOHN	Lincoln JOHN
Candidate	Cibola AMANDA	Cibola AMANDA
Candidate	Sandoval JAMES A	Sandoval JAMES A
Candidate	Sandoval CHRIS G	Sandoval CHRIS G
Candidate	Mary V Carmack-Altwies	Mary V Carmack-Altwies
Candidate	Raul Torrez	Raul Torrez
Candidate	Gerald Milton Byers	Gerald Milton Byers
Candidate	Thomas A Clayton	Thomas A Clayton
Candidate	Dianna L Luce	Dianna L Luce
Candidate	Michael R Renteria	Michael R Renteria
Candidate	Clint Wellborn	Clint Wellborn
Candidate	Marcus Joseph Montoya	Marcus Joseph Montoya
Candidate	Andrea R Reeb	Andrea R Reeb
Candidate	Timothy L Rose	Timothy L Rose
Candidate	San Juan ROBERT (RICK) P	San Juan ROBERT (RICK) P
Candidate	McKinley BERNADINE	McKinley BERNADINE
Candidate	Scot D Key	Scot D Key
Candidate	John Sugg	John Sugg
Candidate	Joshua Joe Jimenez	Joshua Joe Jimenez
Candidate	Barbara A Romo	Barbara A Romo
Candidate	Brittany Maldonado Malott	Brittany Maldonado Malott
Candidate	Jason M Jaramillo	Jason M Jaramillo
Candidate	Felicia R Blea-Rivera	Felicia R Blea-Rivera
Candidate	David A Murphy	David A Murphy
Candidate	Nechama Dina Minkowicz	Nechama Dina Minkowicz
Candidate	Clipper G Miller	Clipper G Miller
Candidate	Heather R Benavidez	Heather R Benavidez
Candidate	Miles R Tafoya	Miles R Tafoya
Candidate	Stephen M Wayne	Stephen M Wayne
Candidate	Stacey D Biel	Stacey D Biel
Candidate	Sara Anne Blankenhorn	Sara Anne Blankenhorn
Candidate	Bengie Regensberg	Bengie Regensberg
Candidate	Cindy J Garza	Cindy J Garza
Candidate	Timothy Don Montgomery	Timothy Don Montgomery
Candidate	Michael G Benjamin	Michael G Benjamin
Candidate	Joseph L Garcia	Joseph L Garcia
Candidate	Americk Padilla	Americk Padilla
Candidate	Alfonso Joseph Griego	Alfonso Joseph Griego
Candidate	Jacqueline R Medina	Jacqueline R Medina
Candidate	DIVISION 01 Santa Fe FRANCIS	DIVISION 01 Santa Fe FRANCIS
Candidate	DIVISION 01 Bernalillo WILLIAM	DIVISION 01 Bernalillo WILLIAM
Candidate	DIVISION 01 Dona Ana MANUEL	DIVISION 01 Dona Ana MANUEL
Candidate	DIVISION 01 San Miguel GERALD	DIVISION 01 San Miguel GERALD
Candidate	DIVISION 03 Lea WILLIAM	DIVISION 03 Lea WILLIAM
Candidate	DIVISION 1 Grant TOM	DIVISION 1 Grant TOM
Candidate	DIVISION 01 Socorro MERCEDES	DIVISION 01 Socorro MERCEDES
Candidate	DIVISION 01 Taos EMILIO	DIVISION 01 Taos EMILIO
Candidate	DIVISION 01 Curry MATTHEW	DIVISION 01 Curry MATTHEW
Candidate	DIVISION 01 Quay ALBERT	DIVISION 01 Quay ALBERT
Candidate	DIVISION 01 San Juan BRADFORD	DIVISION 01 San Juan BRADFORD
Candidate	DIVISION 01 Otero STEVEN	DIVISION 01 Otero STEVEN
Candidate	DIVISION 01 Valencia JAMES	DIVISION 01 Valencia JAMES
Candidate	DIVISION 02 Santa Fe MARIA	DIVISION 02 Santa Fe MARIA
Candidate	DIVISION 02 Bernalillo STAN	DIVISION 02 Bernalillo STAN
Candidate	DIVISION 02 Dona Ana MARCI	DIVISION 02 Dona Ana MARCI
Candidate	DIVISION 02 Mora ABIGAIL	DIVISION 02 Mora ABIGAIL
Candidate	DIVISION 04 Lea MARK	DIVISION 04 Lea MARK
Candidate	DIVISION 2 Luna JENNIFER	DIVISION 2 Luna JENNIFER
Candidate	DIVISION 02 Sierra MATTHEW	DIVISION 02 Sierra MATTHEW
Candidate	DIVISION 02 Curry DREW	DIVISION 02 Curry DREW
Candidate	DIVISION 02 McKinley LOUIS	DIVISION 02 McKinley LOUIS
Candidate	DIVISION 02 Otero JAMES	DIVISION 02 Otero JAMES
Candidate	DIVISION 02 Sandoval GEORGE	DIVISION 02 Sandoval GEORGE
Candidate	DIVISION 04 Santa Fe SYLVIA	DIVISION 04 Santa Fe SYLVIA
Candidate	DIVISION 03 Bernalillo BRETT	DIVISION 03 Bernalillo BRETT
Candidate	DIVISION 03 Dona Ana CONRAD	DIVISION 03 Dona Ana CONRAD
Candidate	DIVISION 05 Eddy JANE	DIVISION 05 Eddy JANE
Candidate	DIVISION 4 Luna JAROD	DIVISION 4 Luna JAROD
Candidate	DIVISION 03 Torrance SHANNON	DIVISION 03 Torrance SHANNON
Candidate	DIVISION 03 Curry FRED	DIVISION 03 Curry FRED
Candidate	DIVISION 03 San Juan SARAH	DIVISION 03 San Juan SARAH
Candidate	DIVISION 03 Lincoln DANIEL	DIVISION 03 Lincoln DANIEL
Candidate	DIVISION 03 Valencia ALLEN	DIVISION 03 Valencia ALLEN
Candidate	DIVISION 05 Santa Fe JASON	DIVISION 05 Santa Fe JASON
Candidate	DIVISION 04 Bernalillo BEATRICE	DIVISION 04 Bernalillo BEATRICE
Candidate	DIVISION 04 Dona Ana MARY	DIVISION 04 Dona Ana MARY
Candidate	DIVISION 06 Chaves JAMES	DIVISION 06 Chaves JAMES
Candidate	DIVISION 04 Roosevelt DONNA	DIVISION 04 Roosevelt DONNA
Candidate	DIVISION 04 Otero ANGIE	DIVISION 04 Otero ANGIE
Candidate	DIVISION 06 Valencia CINDY	DIVISION 06 Valencia CINDY
Candidate	DIVISION 07 Santa Fe T	DIVISION 07 Santa Fe T
Candidate	DIVISION 05 Bernalillo NANCY	DIVISION 05 Bernalillo NANCY
Candidate	DIVISION 05 Dona Ana LISA	DIVISION 05 Dona Ana LISA
Candidate	DIVISION 07 Lea MICHAEL	DIVISION 07 Lea MICHAEL
Candidate	DIVISION 05 Curry DAVID	DIVISION 05 Curry DAVID
Candidate	DIVISION 08 Sandoval CHERYL	DIVISION 08 Sandoval CHERYL
Candidate	Linda Stover	Linda Stover
Candidate	Nancy Marie Bearce	Nancy Marie Bearce
Candidate	Steven Michael Quezada	Steven Michael Quezada
Candidate	Adriann Barboa	Adriann Barboa
Candidate	George Walton Benson	George Walton Benson
Candidate	Wende Schwingendorf	Wende Schwingendorf
Candidate	DIVISION 09 Bernalillo CINDY	DIVISION 09 Bernalillo CINDY
Candidate	DIVISION 10 Bernalillo CHRISTINA	DIVISION 10 Bernalillo CHRISTINA
Candidate	DIVISION 11 Bernalillo GERARD	DIVISION 11 Bernalillo GERARD
Candidate	DIVISION 12 Bernalillo CLAY	DIVISION 12 Bernalillo CLAY
Candidate	DIVISION 14 Bernalillo MARIE	DIVISION 14 Bernalillo MARIE
Candidate	DIVISION 18 Bernalillo DENISE	DIVISION 18 Bernalillo DENISE
Candidate	DIVISION 19 Bernalillo BENJAMIN	DIVISION 19 Bernalillo BENJAMIN
Candidate	DIVISION 20 Bernalillo JACQUELINE	DIVISION 20 Bernalillo JACQUELINE
Candidate	DIVISION 21 Bernalillo ALISA	DIVISION 21 Bernalillo ALISA
Candidate	DIVISION 24 Bernalillo DEBRA	DIVISION 24 Bernalillo DEBRA
Candidate	DIVISION 25 Bernalillo JANE	DIVISION 25 Bernalillo JANE
Candidate	DIVISION 27 Bernalillo VICTOR	DIVISION 27 Bernalillo VICTOR
Candidate	Sharon Armijo	Sharon Armijo
Candidate	Joyce R Laney	Joyce R Laney
Candidate	Haydn R Forward	Haydn R Forward
Candidate	Steve Douglas Gartin	Steve Douglas Gartin
Candidate	Lucinda Mae Howell	Lucinda Mae Howell
Candidate	Cindy Fuller	Cindy Fuller
Candidate	Charlotte M Andrade	Charlotte M Andrade
Candidate	T Calder Ezzell	T Calder Ezzell
Candidate	Jeffery D Bilberry	Jeffery D Bilberry
Candidate	Richard C Taylor	Richard C Taylor
Candidate	DIVISION 10 Chaves DUSTIN	DIVISION 10 Chaves DUSTIN
Candidate	Michelle E Molina-Dominguez	Michelle E Molina-Dominguez
Candidate	Kathy Lente-Gonzales	Kathy Lente-Gonzales
Candidate	Daniel J Torrez	Daniel J Torrez
Candidate	Daniel R Stock	Daniel R Stock
Candidate	Robert Scott Windhorst	Robert Scott Windhorst
Candidate	Jerry S Wilcox	Jerry S Wilcox
Candidate	Martha Garcia	Martha Garcia
Candidate	Rayetta M 'Ledoux' Trujillo	Rayetta M 'Ledoux' Trujillo
Candidate	Lydia M Garcia	Lydia M Garcia
Candidate	Bret E Wier	Bret E Wier
Candidate	Debora Jean Balzano	Debora Jean Balzano
Candidate	Annie Hogland	Annie Hogland
Candidate	Kendall David Kempf	Kendall David Kempf
Candidate	Robert O Sandoval	Robert O Sandoval
Candidate	James D Ridling	James D Ridling
Candidate	Seth H Martin	Seth H Martin
Candidate	Robert E Thornton	Robert E Thornton
Candidate	Jeffrey Barfield Hromas	Jeffrey Barfield Hromas
Candidate	Tonya S Elwarth	Tonya S Elwarth
Candidate	Elizabeth L Ausborn	Elizabeth L Ausborn
Candidate	Bill Wertheim	Bill Wertheim
Candidate	William W West	William W West
Candidate	Amanda Lopez Askin	Amanda Lopez Askin
Candidate	Cheryl De Young	Cheryl De Young
Candidate	Bernadette A Dorazio	Bernadette A Dorazio
Candidate	Eric L Rodriguez	Eric L Rodriguez
Candidate	Diana Murillo-Trujillo	Diana Murillo-Trujillo
Candidate	Irma Susana Chaparro	Irma Susana Chaparro
Candidate	Stacie Michelle Durham	Stacie Michelle Durham
Candidate	Buck Bonner	Buck Bonner
Candidate	Robert Bruce Flora	Robert Bruce Flora
Candidate	Manuel A Sanchez	Manuel A Sanchez
Candidate	DIVISION 06 Dona Ana JAMES	DIVISION 06 Dona Ana JAMES
Candidate	DIVISION 07 Dona Ana DOUGLAS	DIVISION 07 Dona Ana DOUGLAS
Candidate	DIVISION 08 Dona Ana GRACE	DIVISION 08 Dona Ana GRACE
Candidate	Rosie Garcia	Rosie Garcia
Candidate	Laurie J Pruitt	Laurie J Pruitt
Candidate	Jonathan A Henry	Jonathan A Henry
Candidate	Fred F Beard	Fred F Beard
Candidate	Sarah Marie Cordova	Sarah Marie Cordova
Candidate	Donald Cantrell	Donald Cantrell
Candidate	Mark A Cage	Mark A Cage
Candidate	DIVISION 09 Eddy LISA	DIVISION 09 Eddy LISA
Candidate	Marisa Castrillo	Marisa Castrillo
Candidate	Patrick M Cohn	Patrick M Cohn
Candidate	Kyle Brown	Kyle Brown
Candidate	Alicia Kay Edwards	Alicia Kay Edwards
Candidate	Marilyn Jean Alcorn	Marilyn Jean Alcorn
Candidate	Gerald Wayne Billings	Gerald Wayne Billings
Candidate	Harry Francis Browne	Harry Francis Browne
Candidate	Thomas L Shelley	Thomas L Shelley
Candidate	"Robert E ""Bubba"" Serrano"	"Robert E ""Bubba"" Serrano"
Candidate	Susan A Bailey	Susan A Bailey
Candidate	Ernest Chavez	Ernest Chavez
Candidate	Carla J Garrison	Carla J Garrison
Candidate	Robert E Aragon	Robert E Aragon
Candidate	Christine M Trujillo	Christine M Trujillo
Candidate	Pedro J Laumbach	Pedro J Laumbach
Candidate	Alyssa A Esquivel	Alyssa A Esquivel
Candidate	Erica R Valdez	Erica R Valdez
Candidate	Leslee A Rudiger	Leslee A Rudiger
Candidate	Richard A Chaires	Richard A Chaires
Candidate	Arthur G Malott	Arthur G Malott
Candidate	Keith Manes	Keith Manes
Candidate	Susan M Marinovich	Susan M Marinovich
Candidate	Dean Jackson	Dean Jackson
Candidate	Oscar C Astorga	Oscar C Astorga
Candidate	Jonathan Sena	Jonathan Sena
Candidate	Pat Sims	Pat Sims
Candidate	DIVISION 11 Lea LEE	DIVISION 11 Lea LEE
Candidate	Barb Himmel-Roberts	Barb Himmel-Roberts
Candidate	Todd F Proctor	Todd F Proctor
Candidate	Jon Floyd Crunk	Jon Floyd Crunk
Candidate	Michael Wood	Michael Wood
Candidate	Walter Lee Hill	Walter Lee Hill
Candidate	Rhonda B Burrows	Rhonda B Burrows
Candidate	Naomi D Maestas	Naomi D Maestas
Candidate	Denise Derkacs	Denise Derkacs
Candidate	Aaron Dennis Winter Walker	Aaron Dennis Winter Walker
Candidate	Sean Jameson Williams	Sean Jameson Williams
Candidate	James E Rickman	James E Rickman
Candidate	Rodney Gerode Roberson	Rodney Gerode Roberson
Candidate	David W Reagor	David W Reagor
Candidate	Berenda L Mcwright	Berenda L Mcwright
Candidate	Joe Padilla	Joe Padilla
Candidate	Kristie L Hobbs	Kristie L Hobbs
Candidate	Lisa C Pastran	Lisa C Pastran
Candidate	Ruben Javier Diaz	Ruben Javier Diaz
Candidate	John S Sweetser	John S Sweetser
Candidate	Edwin J Begay	Edwin J Begay
Candidate	Jacqueline Katherine Sloan	Jacqueline Katherine Sloan
Candidate	Charles Long	Charles Long
Candidate	Robert B Baca	Robert B Baca
Candidate	DIVISION 07 McKinley ROBERT	DIVISION 07 McKinley ROBERT
Candidate	Carlos J Arellano	Carlos J Arellano
Candidate	Rumaldo J Pino	Rumaldo J Pino
Candidate	Jacob Jude Regensberg	Jacob Jude Regensberg
Candidate	Johnny Henry Trujillo	Johnny Henry Trujillo
Candidate	Robyn Holmes	Robyn Holmes
Candidate	Cyprina J Madrid	Cyprina J Madrid
Candidate	Laura M Whiteside	Laura M Whiteside
Candidate	Glenn Josef Melton	Glenn Josef Melton
Candidate	Sharonlee Cummins	Sharonlee Cummins
Candidate	Vickie Pruiett Marquardt	Vickie Pruiett Marquardt
Candidate	Ellen L White	Ellen L White
Candidate	Patsy R Gresham	Patsy R Gresham
Candidate	Robert J Lopez	Robert J Lopez
Candidate	Jerri R Rush	Jerri R Rush
Candidate	Linda J Padilla	Linda J Padilla
Candidate	Livia Olguin	Livia Olguin
Candidate	Cyril Cy Martinez	Cyril Cy Martinez
Candidate	Moises A Morales	Moises A Morales
Candidate	Stephanie Hicks	Stephanie Hicks
Candidate	Mandi M Park	Mandi M Park
Candidate	Layle L Sanchez	Layle L Sanchez
Candidate	Dennis Lopez	Dennis Lopez
Candidate	Rodney O Savage	Rodney O Savage
Candidate	Kendall G Terry	Kendall G Terry
Candidate	Ricardo Damian Artalejo	Ricardo Damian Artalejo
Candidate	Tanya C Shelby	Tanya C Shelby
Candidate	Carol B Taulbee	Carol B Taulbee
Candidate	Steve D Lanier	Steve D Lanier
Candidate	Terri D Fortner	Terri D Fortner
Candidate	John T Beckstead	John T Beckstead
Candidate	DIVISION 06 San Juan DALENE	DIVISION 06 San Juan DALENE
Candidate	DIVISION 08 San Juan KAREN	DIVISION 08 San Juan KAREN
Candidate	Geraldine E Gutierrez	Geraldine E Gutierrez
Candidate	Jennifer Sam Lafebre	Jennifer Sam Lafebre
Candidate	Janice Varela	Janice Varela
Candidate	Martin D Sena	Martin D Sena
Candidate	Kenneth C Medina	Kenneth C Medina
Candidate	Anne S Brady-Romero	Anne S Brady-Romero
Candidate	Lawrence D Griego	Lawrence D Griego
Candidate	Jennifer A Taylor	Jennifer A Taylor
Candidate	Benay P Ward	Benay P Ward
Candidate	Leah Michelle Ahkee-Baczkiewicz	Leah Michelle Ahkee-Baczkiewicz
Candidate	Jay C Block	Jay C Block
Candidate	Alexandria C Piland	Alexandria C Piland
Candidate	David J Heil	David J Heil
Candidate	F Kenneth Eichwald	F Kenneth Eichwald
Candidate	Katharine E Clark	Katharine E Clark
Candidate	Jennifer Jenn Manzanares	Jennifer Jenn Manzanares
Candidate	Anna C Hansen	Anna C Hansen
Candidate	Anna Tricia Hamilton	Anna Tricia Hamilton
Candidate	Hank Hughes	Hank Hughes
Candidate	DIVISION 08 Santa Fe MARY	DIVISION 08 Santa Fe MARY
Candidate	DIVISION 09 Santa Fe MATTHEW	DIVISION 09 Santa Fe MATTHEW
Candidate	Shelly K Trujillo	Shelly K Trujillo
Candidate	Candace D Chavez	Candace D Chavez
Candidate	Sandra K Whitehead	Sandra K Whitehead
Candidate	William H Hopkins	William H Hopkins
Candidate	Betty L Saavedra	Betty L Saavedra
Candidate	Rose Mary Rosas	Rose Mary Rosas
Candidate	Andrew E Salas	Andrew E Salas
Candidate	Craig D Secatero	Craig D Secatero
Candidate	Manuel T Vega	Manuel T Vega
Candidate	Glen S Duggins	Glen S Duggins
Candidate	Gilbert Murillo	Gilbert Murillo
Candidate	Antonio Ray Martinez	Antonio Ray Martinez
Candidate	Valerie Rael-Montoya	Valerie Rael-Montoya
Candidate	Paula Marie Santistevan	Paula Marie Santistevan
Candidate	Darlene J Vigil	Darlene J Vigil
Candidate	Anjanette K Brush	Anjanette K Brush
Candidate	Rubena A Miranda	Rubena A Miranda
Candidate	Yvonne Otero	Yvonne Otero
Candidate	Tracy L Sedillo	Tracy L Sedillo
Candidate	Leroy M Candelaria	Leroy M Candelaria
Candidate	Javier Ernesto Sanchez	Javier Ernesto Sanchez
Candidate	Brenda L Green	Brenda L Green
Candidate	Shea Lea Arnett	Shea Lea Arnett
Candidate	Walter C Hall	Walter C Hall
Candidate	Aurora Dolores Chavez	Aurora Dolores Chavez
Candidate	Michael E Milam	Michael E Milam
Candidate	Deseri Ann Sichler	Deseri Ann Sichler
Candidate	Michael P Steininger	Michael P Steininger
Candidate	Ralph R Miramontes	Ralph R Miramontes
Candidate	Troy Dean Richardson	Troy Dean Richardson
Candidate	Leroy Baca	Leroy Baca
Candidate	Joseph Aaron Bizzell	Joseph Aaron Bizzell
Candidate	Jhonathan M Aragon	Jhonathan M Aragon
Candidate	David M Tynan	David M Tynan
CountItemType	total	Total
CountItemType	absentee	Absentee
CountItemType	early	Early
CountItemType	election-day	ElectionDay
