cdf_element	cdf_internal_name	raw_identifier_value
CandidateContest	US President (CO) (Libertarian Party)	President of the United States (Libertarian Party)
CandidateContest	CO Governor (Libertarian Party)	Governor/Lieutenant Governor (Libertarian Party)
CandidateContest	US Senate CO (Libertarian Party)	United States Senator (Libertarian Party)
CandidateContest	CO Attorney General (Libertarian Party)	Attorney General (Libertarian Party)
CandidateContest	CO State Treasurer (Libertarian Party)	State Treasurer (Libertarian Party)
CandidateContest	CO Secretary of State (Libertarian Party)	Secretary of State (Libertarian Party)
CandidateContest	CO House District 1 (American Constitution Party)	State Representative - District 1 (American Constitution Party)
CandidateContest	CO House District 2 (American Constitution Party)	State Representative - District 2 (American Constitution Party)
CandidateContest	CO House District 3 (American Constitution Party)	State Representative - District 3 (American Constitution Party)
CandidateContest	CO House District 4 (American Constitution Party)	State Representative - District 4 (American Constitution Party)
CandidateContest	CO House District 5 (American Constitution Party)	State Representative - District 5 (American Constitution Party)
CandidateContest	CO House District 6 (American Constitution Party)	State Representative - District 6 (American Constitution Party)
CandidateContest	CO House District 7 (American Constitution Party)	State Representative - District 7 (American Constitution Party)
CandidateContest	CO House District 8 (American Constitution Party)	State Representative - District 8 (American Constitution Party)
CandidateContest	CO House District 9 (American Constitution Party)	State Representative - District 9 (American Constitution Party)
CandidateContest	CO House District 10 (American Constitution Party)	State Representative - District 10 (American Constitution Party)
CandidateContest	CO House District 11 (American Constitution Party)	State Representative - District 11 (American Constitution Party)
CandidateContest	CO House District 12 (American Constitution Party)	State Representative - District 12 (American Constitution Party)
CandidateContest	CO House District 13 (American Constitution Party)	State Representative - District 13 (American Constitution Party)
CandidateContest	CO House District 14 (American Constitution Party)	State Representative - District 14 (American Constitution Party)
CandidateContest	CO House District 15 (American Constitution Party)	State Representative - District 15 (American Constitution Party)
CandidateContest	CO House District 16 (American Constitution Party)	State Representative - District 16 (American Constitution Party)
CandidateContest	CO House District 17 (American Constitution Party)	State Representative - District 17 (American Constitution Party)
CandidateContest	CO House District 18 (American Constitution Party)	State Representative - District 18 (American Constitution Party)
CandidateContest	CO House District 19 (American Constitution Party)	State Representative - District 19 (American Constitution Party)
CandidateContest	CO House District 20 (American Constitution Party)	State Representative - District 20 (American Constitution Party)
CandidateContest	CO House District 21 (American Constitution Party)	State Representative - District 21 (American Constitution Party)
CandidateContest	CO House District 22 (American Constitution Party)	State Representative - District 22 (American Constitution Party)
CandidateContest	CO House District 23 (American Constitution Party)	State Representative - District 23 (American Constitution Party)
CandidateContest	CO House District 24 (American Constitution Party)	State Representative - District 24 (American Constitution Party)
CandidateContest	CO House District 25 (American Constitution Party)	State Representative - District 25 (American Constitution Party)
CandidateContest	CO House District 26 (American Constitution Party)	State Representative - District 26 (American Constitution Party)
CandidateContest	CO House District 27 (American Constitution Party)	State Representative - District 27 (American Constitution Party)
CandidateContest	CO House District 28 (American Constitution Party)	State Representative - District 28 (American Constitution Party)
CandidateContest	CO House District 29 (American Constitution Party)	State Representative - District 29 (American Constitution Party)
CandidateContest	CO House District 30 (American Constitution Party)	State Representative - District 30 (American Constitution Party)
CandidateContest	CO House District 31 (American Constitution Party)	State Representative - District 31 (American Constitution Party)
CandidateContest	CO House District 32 (American Constitution Party)	State Representative - District 32 (American Constitution Party)
CandidateContest	CO House District 33 (American Constitution Party)	State Representative - District 33 (American Constitution Party)
CandidateContest	CO House District 34 (American Constitution Party)	State Representative - District 34 (American Constitution Party)
CandidateContest	CO House District 35 (American Constitution Party)	State Representative - District 35 (American Constitution Party)
CandidateContest	CO House District 36 (American Constitution Party)	State Representative - District 36 (American Constitution Party)
CandidateContest	CO House District 37 (American Constitution Party)	State Representative - District 37 (American Constitution Party)
CandidateContest	CO House District 38 (American Constitution Party)	State Representative - District 38 (American Constitution Party)
CandidateContest	CO House District 39 (American Constitution Party)	State Representative - District 39 (American Constitution Party)
CandidateContest	CO House District 40 (American Constitution Party)	State Representative - District 40 (American Constitution Party)
CandidateContest	CO House District 41 (American Constitution Party)	State Representative - District 41 (American Constitution Party)
CandidateContest	CO House District 42 (American Constitution Party)	State Representative - District 42 (American Constitution Party)
CandidateContest	CO House District 43 (American Constitution Party)	State Representative - District 43 (American Constitution Party)
CandidateContest	CO House District 44 (American Constitution Party)	State Representative - District 44 (American Constitution Party)
CandidateContest	CO House District 45 (American Constitution Party)	State Representative - District 45 (American Constitution Party)
CandidateContest	CO House District 46 (American Constitution Party)	State Representative - District 46 (American Constitution Party)
CandidateContest	CO House District 47 (American Constitution Party)	State Representative - District 47 (American Constitution Party)
CandidateContest	CO House District 48 (American Constitution Party)	State Representative - District 48 (American Constitution Party)
CandidateContest	CO House District 49 (American Constitution Party)	State Representative - District 49 (American Constitution Party)
CandidateContest	CO House District 50 (American Constitution Party)	State Representative - District 50 (American Constitution Party)
CandidateContest	CO House District 51 (American Constitution Party)	State Representative - District 51 (American Constitution Party)
CandidateContest	CO House District 52 (American Constitution Party)	State Representative - District 52 (American Constitution Party)
CandidateContest	CO House District 53 (American Constitution Party)	State Representative - District 53 (American Constitution Party)
CandidateContest	CO House District 54 (American Constitution Party)	State Representative - District 54 (American Constitution Party)
CandidateContest	CO House District 55 (American Constitution Party)	State Representative - District 55 (American Constitution Party)
CandidateContest	CO House District 56 (American Constitution Party)	State Representative - District 56 (American Constitution Party)
CandidateContest	CO House District 57 (American Constitution Party)	State Representative - District 57 (American Constitution Party)
CandidateContest	CO House District 58 (American Constitution Party)	State Representative - District 58 (American Constitution Party)
CandidateContest	CO House District 59 (American Constitution Party)	State Representative - District 59 (American Constitution Party)
CandidateContest	CO House District 60 (American Constitution Party)	State Representative - District 60 (American Constitution Party)
CandidateContest	CO House District 61 (American Constitution Party)	State Representative - District 61 (American Constitution Party)
CandidateContest	CO House District 62 (American Constitution Party)	State Representative - District 62 (American Constitution Party)
CandidateContest	CO House District 63 (American Constitution Party)	State Representative - District 63 (American Constitution Party)
CandidateContest	CO House District 64 (American Constitution Party)	State Representative - District 64 (American Constitution Party)
CandidateContest	CO House District 65 (American Constitution Party)	State Representative - District 65 (American Constitution Party)
CandidateContest	CO Senate District 1 (American Constitution Party)	State Senate - District 1 (American Constitution Party)
CandidateContest	CO Senate District 2 (American Constitution Party)	State Senate - District 2 (American Constitution Party)
CandidateContest	CO Senate District 3 (American Constitution Party)	State Senate - District 3 (American Constitution Party)
CandidateContest	CO Senate District 4 (American Constitution Party)	State Senate - District 4 (American Constitution Party)
CandidateContest	CO Senate District 5 (American Constitution Party)	State Senate - District 5 (American Constitution Party)
CandidateContest	CO Senate District 6 (American Constitution Party)	State Senate - District 6 (American Constitution Party)
CandidateContest	CO Senate District 7 (American Constitution Party)	State Senate - District 7 (American Constitution Party)
CandidateContest	CO Senate District 8 (American Constitution Party)	State Senate - District 8 (American Constitution Party)
CandidateContest	CO Senate District 9 (American Constitution Party)	State Senate - District 9 (American Constitution Party)
CandidateContest	CO Senate District 10 (American Constitution Party)	State Senate - District 10 (American Constitution Party)
CandidateContest	CO Senate District 11 (American Constitution Party)	State Senate - District 11 (American Constitution Party)
CandidateContest	CO Senate District 12 (American Constitution Party)	State Senate - District 12 (American Constitution Party)
CandidateContest	CO Senate District 13 (American Constitution Party)	State Senate - District 13 (American Constitution Party)
CandidateContest	CO Senate District 14 (American Constitution Party)	State Senate - District 14 (American Constitution Party)
CandidateContest	CO Senate District 15 (American Constitution Party)	State Senate - District 15 (American Constitution Party)
CandidateContest	CO Senate District 16 (American Constitution Party)	State Senate - District 16 (American Constitution Party)
CandidateContest	CO Senate District 17 (American Constitution Party)	State Senate - District 17 (American Constitution Party)
CandidateContest	CO Senate District 18 (American Constitution Party)	State Senate - District 18 (American Constitution Party)
CandidateContest	CO Senate District 19 (American Constitution Party)	State Senate - District 19 (American Constitution Party)
CandidateContest	CO Senate District 20 (American Constitution Party)	State Senate - District 20 (American Constitution Party)
CandidateContest	CO Senate District 21 (American Constitution Party)	State Senate - District 21 (American Constitution Party)
CandidateContest	CO Senate District 22 (American Constitution Party)	State Senate - District 22 (American Constitution Party)
CandidateContest	CO Senate District 23 (American Constitution Party)	State Senate - District 23 (American Constitution Party)
CandidateContest	CO Senate District 24 (American Constitution Party)	State Senate - District 24 (American Constitution Party)
CandidateContest	CO Senate District 25 (American Constitution Party)	State Senate - District 25 (American Constitution Party)
CandidateContest	CO Senate District 26 (American Constitution Party)	State Senate - District 26 (American Constitution Party)
CandidateContest	CO Senate District 27 (American Constitution Party)	State Senate - District 27 (American Constitution Party)
CandidateContest	CO Senate District 28 (American Constitution Party)	State Senate - District 28 (American Constitution Party)
CandidateContest	CO Senate District 29 (American Constitution Party)	State Senate - District 29 (American Constitution Party)
CandidateContest	CO Senate District 30 (American Constitution Party)	State Senate - District 30 (American Constitution Party)
CandidateContest	CO Senate District 31 (American Constitution Party)	State Senate - District 31 (American Constitution Party)
CandidateContest	CO Senate District 32 (American Constitution Party)	State Senate - District 32 (American Constitution Party)
CandidateContest	CO Senate District 33 (American Constitution Party)	State Senate - District 33 (American Constitution Party)
CandidateContest	CO Senate District 34 (American Constitution Party)	State Senate - District 34 (American Constitution Party)
CandidateContest	CO Senate District 35 (American Constitution Party)	State Senate - District 35 (American Constitution Party)
CandidateContest	US House CO District 1 (American Constitution Party)	United States Representative - District 1 (American Constitution Party)
CandidateContest	US House CO District 2 (American Constitution Party)	United States Representative - District 2 (American Constitution Party)
CandidateContest	US House CO District 3 (American Constitution Party)	United States Representative - District 3 (American Constitution Party)
CandidateContest	US House CO District 4 (American Constitution Party)	United States Representative - District 4 (American Constitution Party)
CandidateContest	US House CO District 5 (American Constitution Party)	United States Representative - District 5 (American Constitution Party)
CandidateContest	US House CO District 6 (American Constitution Party)	United States Representative - District 6 (American Constitution Party)
CandidateContest	US House CO District 7 (American Constitution Party)	United States Representative - District 7 (American Constitution Party)
CandidateContest	US President (CO) (American Constitution Party)	President/Vice President (American Constitution Party)
CandidateContest	US President (CO) (American Constitution Party)	President of the United States (American Constitution Party)
CandidateContest	CO Governor (American Constitution Party)	Governor/Lieutenant Governor (American Constitution Party)
CandidateContest	US Senate CO (American Constitution Party)	United States Senator (American Constitution Party)
CandidateContest	CO Attorney General (American Constitution Party)	Attorney General (American Constitution Party)
CandidateContest	CO State Treasurer (American Constitution Party)	State Treasurer (American Constitution Party)
CandidateContest	CO Secretary of State (American Constitution Party)	Secretary of State (American Constitution Party)
CandidateContest	CO House District 1 (Unity Party)	State Representative - District 1 (Unity Party)
CandidateContest	CO House District 2 (Unity Party)	State Representative - District 2 (Unity Party)
CandidateContest	CO House District 3 (Unity Party)	State Representative - District 3 (Unity Party)
CandidateContest	CO House District 4 (Unity Party)	State Representative - District 4 (Unity Party)
CandidateContest	CO House District 5 (Unity Party)	State Representative - District 5 (Unity Party)
CandidateContest	CO House District 6 (Unity Party)	State Representative - District 6 (Unity Party)
CandidateContest	CO House District 7 (Unity Party)	State Representative - District 7 (Unity Party)
CandidateContest	CO House District 8 (Unity Party)	State Representative - District 8 (Unity Party)
CandidateContest	CO House District 9 (Unity Party)	State Representative - District 9 (Unity Party)
CandidateContest	CO House District 10 (Unity Party)	State Representative - District 10 (Unity Party)
CandidateContest	CO House District 11 (Unity Party)	State Representative - District 11 (Unity Party)
CandidateContest	CO House District 12 (Unity Party)	State Representative - District 12 (Unity Party)
CandidateContest	CO House District 13 (Unity Party)	State Representative - District 13 (Unity Party)
CandidateContest	CO House District 14 (Unity Party)	State Representative - District 14 (Unity Party)
CandidateContest	CO House District 15 (Unity Party)	State Representative - District 15 (Unity Party)
CandidateContest	CO House District 16 (Unity Party)	State Representative - District 16 (Unity Party)
CandidateContest	CO House District 17 (Unity Party)	State Representative - District 17 (Unity Party)
CandidateContest	CO House District 18 (Unity Party)	State Representative - District 18 (Unity Party)
CandidateContest	CO House District 19 (Unity Party)	State Representative - District 19 (Unity Party)
CandidateContest	CO House District 20 (Unity Party)	State Representative - District 20 (Unity Party)
CandidateContest	CO House District 21 (Unity Party)	State Representative - District 21 (Unity Party)
CandidateContest	CO House District 22 (Unity Party)	State Representative - District 22 (Unity Party)
CandidateContest	CO House District 23 (Unity Party)	State Representative - District 23 (Unity Party)
CandidateContest	CO House District 24 (Unity Party)	State Representative - District 24 (Unity Party)
CandidateContest	CO House District 25 (Unity Party)	State Representative - District 25 (Unity Party)
CandidateContest	CO House District 26 (Unity Party)	State Representative - District 26 (Unity Party)
CandidateContest	CO House District 27 (Unity Party)	State Representative - District 27 (Unity Party)
CandidateContest	CO House District 28 (Unity Party)	State Representative - District 28 (Unity Party)
CandidateContest	CO House District 29 (Unity Party)	State Representative - District 29 (Unity Party)
CandidateContest	CO House District 30 (Unity Party)	State Representative - District 30 (Unity Party)
CandidateContest	CO House District 31 (Unity Party)	State Representative - District 31 (Unity Party)
CandidateContest	CO House District 32 (Unity Party)	State Representative - District 32 (Unity Party)
CandidateContest	CO House District 33 (Unity Party)	State Representative - District 33 (Unity Party)
CandidateContest	CO House District 34 (Unity Party)	State Representative - District 34 (Unity Party)
CandidateContest	CO House District 35 (Unity Party)	State Representative - District 35 (Unity Party)
CandidateContest	CO House District 36 (Unity Party)	State Representative - District 36 (Unity Party)
CandidateContest	CO House District 37 (Unity Party)	State Representative - District 37 (Unity Party)
CandidateContest	CO House District 38 (Unity Party)	State Representative - District 38 (Unity Party)
CandidateContest	CO House District 39 (Unity Party)	State Representative - District 39 (Unity Party)
CandidateContest	CO House District 40 (Unity Party)	State Representative - District 40 (Unity Party)
CandidateContest	CO House District 41 (Unity Party)	State Representative - District 41 (Unity Party)
CandidateContest	CO House District 42 (Unity Party)	State Representative - District 42 (Unity Party)
CandidateContest	CO House District 43 (Unity Party)	State Representative - District 43 (Unity Party)
CandidateContest	CO House District 44 (Unity Party)	State Representative - District 44 (Unity Party)
CandidateContest	CO House District 45 (Unity Party)	State Representative - District 45 (Unity Party)
CandidateContest	CO House District 46 (Unity Party)	State Representative - District 46 (Unity Party)
CandidateContest	CO House District 47 (Unity Party)	State Representative - District 47 (Unity Party)
CandidateContest	CO House District 48 (Unity Party)	State Representative - District 48 (Unity Party)
CandidateContest	CO House District 49 (Unity Party)	State Representative - District 49 (Unity Party)
CandidateContest	CO House District 50 (Unity Party)	State Representative - District 50 (Unity Party)
CandidateContest	CO House District 51 (Unity Party)	State Representative - District 51 (Unity Party)
CandidateContest	CO House District 52 (Unity Party)	State Representative - District 52 (Unity Party)
CandidateContest	CO House District 53 (Unity Party)	State Representative - District 53 (Unity Party)
CandidateContest	CO House District 54 (Unity Party)	State Representative - District 54 (Unity Party)
CandidateContest	CO House District 55 (Unity Party)	State Representative - District 55 (Unity Party)
CandidateContest	CO House District 56 (Unity Party)	State Representative - District 56 (Unity Party)
CandidateContest	CO House District 57 (Unity Party)	State Representative - District 57 (Unity Party)
CandidateContest	CO House District 58 (Unity Party)	State Representative - District 58 (Unity Party)
CandidateContest	CO House District 59 (Unity Party)	State Representative - District 59 (Unity Party)
CandidateContest	CO House District 60 (Unity Party)	State Representative - District 60 (Unity Party)
CandidateContest	CO House District 61 (Unity Party)	State Representative - District 61 (Unity Party)
CandidateContest	CO House District 62 (Unity Party)	State Representative - District 62 (Unity Party)
CandidateContest	CO House District 63 (Unity Party)	State Representative - District 63 (Unity Party)
CandidateContest	CO House District 64 (Unity Party)	State Representative - District 64 (Unity Party)
CandidateContest	CO House District 65 (Unity Party)	State Representative - District 65 (Unity Party)
CandidateContest	CO Senate District 1 (Unity Party)	State Senate - District 1 (Unity Party)
CandidateContest	CO Senate District 2 (Unity Party)	State Senate - District 2 (Unity Party)
CandidateContest	CO Senate District 3 (Unity Party)	State Senate - District 3 (Unity Party)
CandidateContest	CO Senate District 4 (Unity Party)	State Senate - District 4 (Unity Party)
CandidateContest	CO Senate District 5 (Unity Party)	State Senate - District 5 (Unity Party)
CandidateContest	CO Senate District 6 (Unity Party)	State Senate - District 6 (Unity Party)
CandidateContest	CO Senate District 7 (Unity Party)	State Senate - District 7 (Unity Party)
CandidateContest	CO Senate District 8 (Unity Party)	State Senate - District 8 (Unity Party)
CandidateContest	CO Senate District 9 (Unity Party)	State Senate - District 9 (Unity Party)
CandidateContest	CO Senate District 10 (Unity Party)	State Senate - District 10 (Unity Party)
CandidateContest	CO Senate District 11 (Unity Party)	State Senate - District 11 (Unity Party)
CandidateContest	CO Senate District 12 (Unity Party)	State Senate - District 12 (Unity Party)
CandidateContest	CO Senate District 13 (Unity Party)	State Senate - District 13 (Unity Party)
CandidateContest	CO Senate District 14 (Unity Party)	State Senate - District 14 (Unity Party)
CandidateContest	CO Senate District 15 (Unity Party)	State Senate - District 15 (Unity Party)
CandidateContest	CO Senate District 16 (Unity Party)	State Senate - District 16 (Unity Party)
CandidateContest	CO Senate District 17 (Unity Party)	State Senate - District 17 (Unity Party)
CandidateContest	CO Senate District 18 (Unity Party)	State Senate - District 18 (Unity Party)
CandidateContest	CO Senate District 19 (Unity Party)	State Senate - District 19 (Unity Party)
CandidateContest	CO Senate District 20 (Unity Party)	State Senate - District 20 (Unity Party)
CandidateContest	CO Senate District 21 (Unity Party)	State Senate - District 21 (Unity Party)
CandidateContest	CO Senate District 22 (Unity Party)	State Senate - District 22 (Unity Party)
CandidateContest	CO Senate District 23 (Unity Party)	State Senate - District 23 (Unity Party)
CandidateContest	CO Senate District 24 (Unity Party)	State Senate - District 24 (Unity Party)
CandidateContest	CO Senate District 25 (Unity Party)	State Senate - District 25 (Unity Party)
CandidateContest	CO Senate District 26 (Unity Party)	State Senate - District 26 (Unity Party)
CandidateContest	CO Senate District 27 (Unity Party)	State Senate - District 27 (Unity Party)
CandidateContest	CO Senate District 28 (Unity Party)	State Senate - District 28 (Unity Party)
CandidateContest	CO Senate District 29 (Unity Party)	State Senate - District 29 (Unity Party)
CandidateContest	CO Senate District 30 (Unity Party)	State Senate - District 30 (Unity Party)
CandidateContest	CO Senate District 31 (Unity Party)	State Senate - District 31 (Unity Party)
CandidateContest	CO Senate District 32 (Unity Party)	State Senate - District 32 (Unity Party)
CandidateContest	CO Senate District 33 (Unity Party)	State Senate - District 33 (Unity Party)
CandidateContest	CO Senate District 34 (Unity Party)	State Senate - District 34 (Unity Party)
CandidateContest	CO Senate District 35 (Unity Party)	State Senate - District 35 (Unity Party)
CandidateContest	US House CO District 1 (Unity Party)	United States Representative - District 1 (Unity Party)
CandidateContest	US House CO District 2 (Unity Party)	United States Representative - District 2 (Unity Party)
CandidateContest	US House CO District 3 (Unity Party)	United States Representative - District 3 (Unity Party)
CandidateContest	US House CO District 4 (Unity Party)	United States Representative - District 4 (Unity Party)
CandidateContest	US House CO District 5 (Unity Party)	United States Representative - District 5 (Unity Party)
CandidateContest	US House CO District 6 (Unity Party)	United States Representative - District 6 (Unity Party)
CandidateContest	US House CO District 7 (Unity Party)	United States Representative - District 7 (Unity Party)
CandidateContest	US President (CO) (Unity Party)	President/Vice President (Unity Party)
CandidateContest	US President (CO) (Unity Party)	President of the United States (Unity Party)
CandidateContest	CO Governor (Unity Party)	Governor/Lieutenant Governor (Unity Party)
CandidateContest	US Senate CO (Unity Party)	United States Senator (Unity Party)
CandidateContest	CO Attorney General (Unity Party)	Attorney General (Unity Party)
CandidateContest	CO State Treasurer (Unity Party)	State Treasurer (Unity Party)
CandidateContest	CO Secretary of State (Unity Party)	Secretary of State (Unity Party)
CandidateContest	CO House District 1 (Approval Voting Party)	State Representative - District 1 (Approval Voting Party)
CandidateContest	CO House District 2 (Approval Voting Party)	State Representative - District 2 (Approval Voting Party)
CandidateContest	CO House District 3 (Approval Voting Party)	State Representative - District 3 (Approval Voting Party)
CandidateContest	CO House District 4 (Approval Voting Party)	State Representative - District 4 (Approval Voting Party)
CandidateContest	CO House District 5 (Approval Voting Party)	State Representative - District 5 (Approval Voting Party)
CandidateContest	CO House District 6 (Approval Voting Party)	State Representative - District 6 (Approval Voting Party)
CandidateContest	CO House District 7 (Approval Voting Party)	State Representative - District 7 (Approval Voting Party)
CandidateContest	CO House District 8 (Approval Voting Party)	State Representative - District 8 (Approval Voting Party)
CandidateContest	CO House District 9 (Approval Voting Party)	State Representative - District 9 (Approval Voting Party)
CandidateContest	CO House District 10 (Approval Voting Party)	State Representative - District 10 (Approval Voting Party)
CandidateContest	CO House District 11 (Approval Voting Party)	State Representative - District 11 (Approval Voting Party)
CandidateContest	CO House District 12 (Approval Voting Party)	State Representative - District 12 (Approval Voting Party)
CandidateContest	CO House District 13 (Approval Voting Party)	State Representative - District 13 (Approval Voting Party)
CandidateContest	CO House District 14 (Approval Voting Party)	State Representative - District 14 (Approval Voting Party)
CandidateContest	CO House District 15 (Approval Voting Party)	State Representative - District 15 (Approval Voting Party)
CandidateContest	CO House District 16 (Approval Voting Party)	State Representative - District 16 (Approval Voting Party)
CandidateContest	CO House District 17 (Approval Voting Party)	State Representative - District 17 (Approval Voting Party)
CandidateContest	CO House District 18 (Approval Voting Party)	State Representative - District 18 (Approval Voting Party)
CandidateContest	CO House District 19 (Approval Voting Party)	State Representative - District 19 (Approval Voting Party)
CandidateContest	CO House District 20 (Approval Voting Party)	State Representative - District 20 (Approval Voting Party)
CandidateContest	CO House District 21 (Approval Voting Party)	State Representative - District 21 (Approval Voting Party)
CandidateContest	CO House District 22 (Approval Voting Party)	State Representative - District 22 (Approval Voting Party)
CandidateContest	CO House District 23 (Approval Voting Party)	State Representative - District 23 (Approval Voting Party)
CandidateContest	CO House District 24 (Approval Voting Party)	State Representative - District 24 (Approval Voting Party)
CandidateContest	CO House District 25 (Approval Voting Party)	State Representative - District 25 (Approval Voting Party)
CandidateContest	CO House District 26 (Approval Voting Party)	State Representative - District 26 (Approval Voting Party)
CandidateContest	CO House District 27 (Approval Voting Party)	State Representative - District 27 (Approval Voting Party)
CandidateContest	CO House District 28 (Approval Voting Party)	State Representative - District 28 (Approval Voting Party)
CandidateContest	CO House District 29 (Approval Voting Party)	State Representative - District 29 (Approval Voting Party)
CandidateContest	CO House District 30 (Approval Voting Party)	State Representative - District 30 (Approval Voting Party)
CandidateContest	CO House District 31 (Approval Voting Party)	State Representative - District 31 (Approval Voting Party)
CandidateContest	CO House District 32 (Approval Voting Party)	State Representative - District 32 (Approval Voting Party)
CandidateContest	CO House District 33 (Approval Voting Party)	State Representative - District 33 (Approval Voting Party)
CandidateContest	CO House District 34 (Approval Voting Party)	State Representative - District 34 (Approval Voting Party)
CandidateContest	CO House District 35 (Approval Voting Party)	State Representative - District 35 (Approval Voting Party)
CandidateContest	CO House District 36 (Approval Voting Party)	State Representative - District 36 (Approval Voting Party)
CandidateContest	CO House District 37 (Approval Voting Party)	State Representative - District 37 (Approval Voting Party)
CandidateContest	CO House District 38 (Approval Voting Party)	State Representative - District 38 (Approval Voting Party)
CandidateContest	CO House District 39 (Approval Voting Party)	State Representative - District 39 (Approval Voting Party)
CandidateContest	CO House District 40 (Approval Voting Party)	State Representative - District 40 (Approval Voting Party)
CandidateContest	CO House District 41 (Approval Voting Party)	State Representative - District 41 (Approval Voting Party)
CandidateContest	CO House District 42 (Approval Voting Party)	State Representative - District 42 (Approval Voting Party)
CandidateContest	CO House District 43 (Approval Voting Party)	State Representative - District 43 (Approval Voting Party)
CandidateContest	CO House District 44 (Approval Voting Party)	State Representative - District 44 (Approval Voting Party)
CandidateContest	CO House District 45 (Approval Voting Party)	State Representative - District 45 (Approval Voting Party)
CandidateContest	CO House District 46 (Approval Voting Party)	State Representative - District 46 (Approval Voting Party)
CandidateContest	CO House District 47 (Approval Voting Party)	State Representative - District 47 (Approval Voting Party)
CandidateContest	CO House District 48 (Approval Voting Party)	State Representative - District 48 (Approval Voting Party)
CandidateContest	CO House District 49 (Approval Voting Party)	State Representative - District 49 (Approval Voting Party)
CandidateContest	CO House District 50 (Approval Voting Party)	State Representative - District 50 (Approval Voting Party)
CandidateContest	CO House District 51 (Approval Voting Party)	State Representative - District 51 (Approval Voting Party)
CandidateContest	CO House District 52 (Approval Voting Party)	State Representative - District 52 (Approval Voting Party)
CandidateContest	CO House District 53 (Approval Voting Party)	State Representative - District 53 (Approval Voting Party)
CandidateContest	CO House District 54 (Approval Voting Party)	State Representative - District 54 (Approval Voting Party)
CandidateContest	CO House District 55 (Approval Voting Party)	State Representative - District 55 (Approval Voting Party)
CandidateContest	CO House District 56 (Approval Voting Party)	State Representative - District 56 (Approval Voting Party)
CandidateContest	CO House District 57 (Approval Voting Party)	State Representative - District 57 (Approval Voting Party)
CandidateContest	CO House District 58 (Approval Voting Party)	State Representative - District 58 (Approval Voting Party)
CandidateContest	CO House District 59 (Approval Voting Party)	State Representative - District 59 (Approval Voting Party)
CandidateContest	CO House District 60 (Approval Voting Party)	State Representative - District 60 (Approval Voting Party)
CandidateContest	CO House District 61 (Approval Voting Party)	State Representative - District 61 (Approval Voting Party)
CandidateContest	CO House District 62 (Approval Voting Party)	State Representative - District 62 (Approval Voting Party)
CandidateContest	CO House District 63 (Approval Voting Party)	State Representative - District 63 (Approval Voting Party)
CandidateContest	CO House District 64 (Approval Voting Party)	State Representative - District 64 (Approval Voting Party)
CandidateContest	CO House District 65 (Approval Voting Party)	State Representative - District 65 (Approval Voting Party)
CandidateContest	CO Senate District 1 (Approval Voting Party)	State Senate - District 1 (Approval Voting Party)
CandidateContest	CO Senate District 2 (Approval Voting Party)	State Senate - District 2 (Approval Voting Party)
CandidateContest	CO Senate District 3 (Approval Voting Party)	State Senate - District 3 (Approval Voting Party)
CandidateContest	CO Senate District 4 (Approval Voting Party)	State Senate - District 4 (Approval Voting Party)
CandidateContest	CO Senate District 5 (Approval Voting Party)	State Senate - District 5 (Approval Voting Party)
CandidateContest	CO Senate District 6 (Approval Voting Party)	State Senate - District 6 (Approval Voting Party)
CandidateContest	CO Senate District 7 (Approval Voting Party)	State Senate - District 7 (Approval Voting Party)
CandidateContest	CO Senate District 8 (Approval Voting Party)	State Senate - District 8 (Approval Voting Party)
CandidateContest	CO Senate District 9 (Approval Voting Party)	State Senate - District 9 (Approval Voting Party)
CandidateContest	CO Senate District 10 (Approval Voting Party)	State Senate - District 10 (Approval Voting Party)
CandidateContest	CO Senate District 11 (Approval Voting Party)	State Senate - District 11 (Approval Voting Party)
CandidateContest	CO Senate District 12 (Approval Voting Party)	State Senate - District 12 (Approval Voting Party)
CandidateContest	CO Senate District 13 (Approval Voting Party)	State Senate - District 13 (Approval Voting Party)
CandidateContest	CO Senate District 14 (Approval Voting Party)	State Senate - District 14 (Approval Voting Party)
CandidateContest	CO Senate District 15 (Approval Voting Party)	State Senate - District 15 (Approval Voting Party)
CandidateContest	CO Senate District 16 (Approval Voting Party)	State Senate - District 16 (Approval Voting Party)
CandidateContest	CO Senate District 17 (Approval Voting Party)	State Senate - District 17 (Approval Voting Party)
CandidateContest	CO Senate District 18 (Approval Voting Party)	State Senate - District 18 (Approval Voting Party)
CandidateContest	CO Senate District 19 (Approval Voting Party)	State Senate - District 19 (Approval Voting Party)
CandidateContest	CO Senate District 20 (Approval Voting Party)	State Senate - District 20 (Approval Voting Party)
CandidateContest	CO Senate District 21 (Approval Voting Party)	State Senate - District 21 (Approval Voting Party)
CandidateContest	CO Senate District 22 (Approval Voting Party)	State Senate - District 22 (Approval Voting Party)
CandidateContest	CO Senate District 23 (Approval Voting Party)	State Senate - District 23 (Approval Voting Party)
CandidateContest	CO Senate District 24 (Approval Voting Party)	State Senate - District 24 (Approval Voting Party)
CandidateContest	CO Senate District 25 (Approval Voting Party)	State Senate - District 25 (Approval Voting Party)
CandidateContest	CO Senate District 26 (Approval Voting Party)	State Senate - District 26 (Approval Voting Party)
CandidateContest	CO Senate District 27 (Approval Voting Party)	State Senate - District 27 (Approval Voting Party)
CandidateContest	CO Senate District 28 (Approval Voting Party)	State Senate - District 28 (Approval Voting Party)
