cdf_element	cdf_internal_name	raw_identifier_value
ReportingUnit	Michigan;Washtenaw County;Webster Township	WASHTENAW;WEBSTER TOWNSHIP
ReportingUnit	Michigan;Washtenaw County;Webster Township;Ward 0	WASHTENAW;WEBSTER TOWNSHIP;Ward 0
ReportingUnit	Michigan;Washtenaw County;York Township	WASHTENAW;YORK TOWNSHIP
ReportingUnit	Michigan;Washtenaw County;York Township;Ward 0	WASHTENAW;YORK TOWNSHIP;Ward 0
ReportingUnit	Michigan;Washtenaw County;Ypsilanti City	WASHTENAW;YPSILANTI CITY
ReportingUnit	Michigan;Washtenaw County;Ypsilanti City;Ward 1	WASHTENAW;YPSILANTI CITY;Ward 1
ReportingUnit	Michigan;Washtenaw County;Ypsilanti City;Ward 2	WASHTENAW;YPSILANTI CITY;Ward 2
ReportingUnit	Michigan;Washtenaw County;Ypsilanti City;Ward 3	WASHTENAW;YPSILANTI CITY;Ward 3
ReportingUnit	Michigan;Washtenaw County;Ypsilanti Township	WASHTENAW;YPSILANTI TOWNSHIP
ReportingUnit	Michigan;Washtenaw County;Ypsilanti Township;Ward 0	WASHTENAW;YPSILANTI TOWNSHIP;Ward 0
ReportingUnit	Michigan;Wayne County	WAYNE
ReportingUnit	Michigan;Wayne County;{Statistical Adjustments}	WAYNE;{Statistical Adjustments}
ReportingUnit	Michigan;Wayne County;{Statistical Adjustments};Ward 0	WAYNE;{Statistical Adjustments};Ward 0
ReportingUnit	Michigan;Wayne County;Allen Park City	WAYNE;ALLEN PARK CITY
ReportingUnit	Michigan;Wayne County;Allen Park City;Ward 0	WAYNE;ALLEN PARK CITY;Ward 0
ReportingUnit	Michigan;Wayne County;Belleville City	WAYNE;BELLEVILLE CITY
ReportingUnit	Michigan;Wayne County;Belleville City;Ward 0	WAYNE;BELLEVILLE CITY;Ward 0
ReportingUnit	Michigan;Wayne County;Brownstown Township	WAYNE;BROWNSTOWN TOWNSHIP
ReportingUnit	Michigan;Wayne County;Brownstown Township;Ward 0	WAYNE;BROWNSTOWN TOWNSHIP;Ward 0
ReportingUnit	Michigan;Wayne County;Canton Township	WAYNE;CANTON TOWNSHIP
ReportingUnit	Michigan;Wayne County;Canton Township;Ward 0	WAYNE;CANTON TOWNSHIP;Ward 0
ReportingUnit	Michigan;Wayne County;Dearborn City	WAYNE;DEARBORN CITY
ReportingUnit	Michigan;Wayne County;Dearborn City;Ward 0	WAYNE;DEARBORN CITY;Ward 0
ReportingUnit	Michigan;Wayne County;Dearborn Heights City	WAYNE;DEARBORN HEIGHTS CITY
ReportingUnit	Michigan;Wayne County;Dearborn Heights City;Ward 0	WAYNE;DEARBORN HEIGHTS CITY;Ward 0
ReportingUnit	Michigan;Wayne County;Detroit City	WAYNE;DETROIT CITY
ReportingUnit	Michigan;Wayne County;Detroit City;Ward 0	WAYNE;DETROIT CITY;Ward 0
ReportingUnit	Michigan;Wayne County;Ecorse City	WAYNE;ECORSE CITY
ReportingUnit	Michigan;Wayne County;Ecorse City;Ward 0	WAYNE;ECORSE CITY;Ward 0
ReportingUnit	Michigan;Wayne County;Flat Rock City	WAYNE;FLAT ROCK CITY
ReportingUnit	Michigan;Wayne County;Flat Rock City;Ward 0	WAYNE;FLAT ROCK CITY;Ward 0
ReportingUnit	Michigan;Wayne County;Garden City	WAYNE;GARDEN CITY
ReportingUnit	Michigan;Wayne County;Garden City;Ward 0	WAYNE;GARDEN CITY;Ward 0
ReportingUnit	Michigan;Wayne County;Gibraltar City	WAYNE;GIBRALTAR CITY
ReportingUnit	Michigan;Wayne County;Gibraltar City;Ward 0	WAYNE;GIBRALTAR CITY;Ward 0
ReportingUnit	Michigan;Wayne County;Grosse Ile Township	WAYNE;GROSSE ILE TOWNSHIP
ReportingUnit	Michigan;Wayne County;Grosse Ile Township;Ward 0	WAYNE;GROSSE ILE TOWNSHIP;Ward 0
ReportingUnit	Michigan;Wayne County;Grosse Pointe City	WAYNE;GROSSE POINTE CITY
ReportingUnit	Michigan;Wayne County;Grosse Pointe City;Ward 0	WAYNE;GROSSE POINTE CITY;Ward 0
ReportingUnit	Michigan;Wayne County;Grosse Pointe Farms City	WAYNE;GROSSE POINTE FARMS CITY
ReportingUnit	Michigan;Wayne County;Grosse Pointe Farms City;Ward 0	WAYNE;GROSSE POINTE FARMS CITY;Ward 0
ReportingUnit	Michigan;Wayne County;Grosse Pointe Park City	WAYNE;GROSSE POINTE PARK CITY
ReportingUnit	Michigan;Wayne County;Grosse Pointe Park City;Ward 0	WAYNE;GROSSE POINTE PARK CITY;Ward 0
ReportingUnit	Michigan;Wayne County;Grosse Pointe Shores City	WAYNE;GROSSE POINTE SHORES CITY
ReportingUnit	Michigan;Wayne County;Grosse Pointe Shores City;Ward 0	WAYNE;GROSSE POINTE SHORES CITY;Ward 0
ReportingUnit	Michigan;Wayne County;Grosse Pointe Woods City	WAYNE;GROSSE POINTE WOODS CITY
ReportingUnit	Michigan;Wayne County;Grosse Pointe Woods City;Ward 0	WAYNE;GROSSE POINTE WOODS CITY;Ward 0
ReportingUnit	Michigan;Wayne County;Hamtramck City	WAYNE;HAMTRAMCK CITY
ReportingUnit	Michigan;Wayne County;Hamtramck City;Ward 0	WAYNE;HAMTRAMCK CITY;Ward 0
ReportingUnit	Michigan;Wayne County;Harper Woods City	WAYNE;HARPER WOODS CITY
ReportingUnit	Michigan;Wayne County;Harper Woods City;Ward 0	WAYNE;HARPER WOODS CITY;Ward 0
ReportingUnit	Michigan;Wayne County;Highland Park City	WAYNE;HIGHLAND PARK CITY
ReportingUnit	Michigan;Wayne County;Highland Park City;Ward 0	WAYNE;HIGHLAND PARK CITY;Ward 0
ReportingUnit	Michigan;Wayne County;Huron Township	WAYNE;HURON TOWNSHIP
ReportingUnit	Michigan;Wayne County;Huron Township;Ward 0	WAYNE;HURON TOWNSHIP;Ward 0
ReportingUnit	Michigan;Wayne County;Inkster City	WAYNE;INKSTER CITY
ReportingUnit	Michigan;Wayne County;Inkster City;Ward 1	WAYNE;INKSTER CITY;Ward 1
ReportingUnit	Michigan;Wayne County;Inkster City;Ward 2	WAYNE;INKSTER CITY;Ward 2
ReportingUnit	Michigan;Wayne County;Inkster City;Ward 3	WAYNE;INKSTER CITY;Ward 3
ReportingUnit	Michigan;Wayne County;Inkster City;Ward 4	WAYNE;INKSTER CITY;Ward 4
ReportingUnit	Michigan;Wayne County;Inkster City;Ward 5	WAYNE;INKSTER CITY;Ward 5
ReportingUnit	Michigan;Wayne County;Inkster City;Ward 6	WAYNE;INKSTER CITY;Ward 6
ReportingUnit	Michigan;Wayne County;Lincoln Park City	WAYNE;LINCOLN PARK CITY
ReportingUnit	Michigan;Wayne County;Lincoln Park City;Ward 0	WAYNE;LINCOLN PARK CITY;Ward 0
ReportingUnit	Michigan;Wayne County;Livonia City	WAYNE;LIVONIA CITY
ReportingUnit	Michigan;Wayne County;Livonia City;Ward 0	WAYNE;LIVONIA CITY;Ward 0
ReportingUnit	Michigan;Wayne County;Melvindale City	WAYNE;MELVINDALE CITY
ReportingUnit	Michigan;Wayne County;Melvindale City;Ward 0	WAYNE;MELVINDALE CITY;Ward 0
ReportingUnit	Michigan;Wayne County;Northville City	WAYNE;NORTHVILLE CITY
ReportingUnit	Michigan;Wayne County;Northville City;Ward 0	WAYNE;NORTHVILLE CITY;Ward 0
ReportingUnit	Michigan;Wayne County;Northville Township	WAYNE;NORTHVILLE TOWNSHIP
ReportingUnit	Michigan;Wayne County;Northville Township;Ward 0	WAYNE;NORTHVILLE TOWNSHIP;Ward 0
ReportingUnit	Michigan;Wayne County;Plymouth City	WAYNE;PLYMOUTH CITY
ReportingUnit	Michigan;Wayne County;Plymouth City;Ward 0	WAYNE;PLYMOUTH CITY;Ward 0
ReportingUnit	Michigan;Wayne County;Plymouth Township	WAYNE;PLYMOUTH TOWNSHIP
ReportingUnit	Michigan;Wayne County;Plymouth Township;Ward 0	WAYNE;PLYMOUTH TOWNSHIP;Ward 0
ReportingUnit	Michigan;Wayne County;Redford Township	WAYNE;REDFORD TOWNSHIP
ReportingUnit	Michigan;Wayne County;Redford Township;Ward 0	WAYNE;REDFORD TOWNSHIP;Ward 0
ReportingUnit	Michigan;Wayne County;River Rouge City	WAYNE;RIVER ROUGE CITY
ReportingUnit	Michigan;Wayne County;River Rouge City;Ward 0	WAYNE;RIVER ROUGE CITY;Ward 0
ReportingUnit	Michigan;Wayne County;Riverview City	WAYNE;RIVERVIEW CITY
ReportingUnit	Michigan;Wayne County;Riverview City;Ward 0	WAYNE;RIVERVIEW CITY;Ward 0
ReportingUnit	Michigan;Wayne County;Rockwood City	WAYNE;ROCKWOOD CITY
ReportingUnit	Michigan;Wayne County;Rockwood City;Ward 0	WAYNE;ROCKWOOD CITY;Ward 0
ReportingUnit	Michigan;Wayne County;Romulus City	WAYNE;ROMULUS CITY
ReportingUnit	Michigan;Wayne County;Romulus City;Ward 0	WAYNE;ROMULUS CITY;Ward 0
ReportingUnit	Michigan;Wayne County;Southgate City	WAYNE;SOUTHGATE CITY
ReportingUnit	Michigan;Wayne County;Southgate City;Ward 0	WAYNE;SOUTHGATE CITY;Ward 0
ReportingUnit	Michigan;Wayne County;Sumpter Township	WAYNE;SUMPTER TOWNSHIP
ReportingUnit	Michigan;Wayne County;Sumpter Township;Ward 0	WAYNE;SUMPTER TOWNSHIP;Ward 0
ReportingUnit	Michigan;Wayne County;Taylor City	WAYNE;TAYLOR CITY
ReportingUnit	Michigan;Wayne County;Taylor City;Ward 0	WAYNE;TAYLOR CITY;Ward 0
ReportingUnit	Michigan;Wayne County;Trenton City	WAYNE;TRENTON CITY
ReportingUnit	Michigan;Wayne County;Trenton City;Ward 0	WAYNE;TRENTON CITY;Ward 0
ReportingUnit	Michigan;Wayne County;Van Buren Township	WAYNE;VAN BUREN TOWNSHIP
ReportingUnit	Michigan;Wayne County;Van Buren Township;Ward 0	WAYNE;VAN BUREN TOWNSHIP;Ward 0
ReportingUnit	Michigan;Wayne County;Wayne City	WAYNE;WAYNE CITY
ReportingUnit	Michigan;Wayne County;Wayne City;Ward 0	WAYNE;WAYNE CITY;Ward 0
ReportingUnit	Michigan;Wayne County;Westland City	WAYNE;WESTLAND CITY
ReportingUnit	Michigan;Wayne County;Westland City;Ward 0	WAYNE;WESTLAND CITY;Ward 0
ReportingUnit	Michigan;Wayne County;Woodhaven City	WAYNE;WOODHAVEN CITY
ReportingUnit	Michigan;Wayne County;Woodhaven City;Ward 0	WAYNE;WOODHAVEN CITY;Ward 0
ReportingUnit	Michigan;Wayne County;Wyandotte City	WAYNE;WYANDOTTE CITY
ReportingUnit	Michigan;Wayne County;Wyandotte City;Ward 0	WAYNE;WYANDOTTE CITY;Ward 0
ReportingUnit	Michigan;Wexford County	WEXFORD
ReportingUnit	Michigan;Wexford County;Antioch Township	WEXFORD;ANTIOCH TOWNSHIP
ReportingUnit	Michigan;Wexford County;Antioch Township;Ward 0	WEXFORD;ANTIOCH TOWNSHIP;Ward 0
ReportingUnit	Michigan;Wexford County;Boon Township	WEXFORD;BOON TOWNSHIP
ReportingUnit	Michigan;Wexford County;Boon Township;Ward 0	WEXFORD;BOON TOWNSHIP;Ward 0
ReportingUnit	Michigan;Wexford County;Cadillac City	WEXFORD;CADILLAC CITY
ReportingUnit	Michigan;Wexford County;Cadillac City;Ward 0	WEXFORD;CADILLAC CITY;Ward 0
ReportingUnit	Michigan;Wexford County;Cedar Creek Township	WEXFORD;CEDAR CREEK TOWNSHIP
ReportingUnit	Michigan;Wexford County;Cedar Creek Township;Ward 0	WEXFORD;CEDAR CREEK TOWNSHIP;Ward 0
ReportingUnit	Michigan;Wexford County;Cherry Grove Township	WEXFORD;CHERRY GROVE TOWNSHIP
ReportingUnit	Michigan;Wexford County;Cherry Grove Township;Ward 0	WEXFORD;CHERRY GROVE TOWNSHIP;Ward 0
ReportingUnit	Michigan;Wexford County;Clam Lake Township	WEXFORD;CLAM LAKE TOWNSHIP
ReportingUnit	Michigan;Wexford County;Clam Lake Township;Ward 0	WEXFORD;CLAM LAKE TOWNSHIP;Ward 0
ReportingUnit	Michigan;Wexford County;Colfax Township	WEXFORD;COLFAX TOWNSHIP
ReportingUnit	Michigan;Wexford County;Colfax Township;Ward 0	WEXFORD;COLFAX TOWNSHIP;Ward 0
ReportingUnit	Michigan;Wexford County;Greenwood Township	WEXFORD;GREENWOOD TOWNSHIP
ReportingUnit	Michigan;Wexford County;Greenwood Township;Ward 0	WEXFORD;GREENWOOD TOWNSHIP;Ward 0
ReportingUnit	Michigan;Wexford County;Hanover Township	WEXFORD;HANOVER TOWNSHIP
ReportingUnit	Michigan;Wexford County;Hanover Township;Ward 0	WEXFORD;HANOVER TOWNSHIP;Ward 0
ReportingUnit	Michigan;Wexford County;Haring Township	WEXFORD;HARING TOWNSHIP
ReportingUnit	Michigan;Wexford County;Haring Township;Ward 0	WEXFORD;HARING TOWNSHIP;Ward 0
ReportingUnit	Michigan;Wexford County;Henderson Township	WEXFORD;HENDERSON TOWNSHIP
ReportingUnit	Michigan;Wexford County;Henderson Township;Ward 0	WEXFORD;HENDERSON TOWNSHIP;Ward 0
ReportingUnit	Michigan;Wexford County;Liberty Township	WEXFORD;LIBERTY TOWNSHIP
ReportingUnit	Michigan;Wexford County;Liberty Township;Ward 0	WEXFORD;LIBERTY TOWNSHIP;Ward 0
ReportingUnit	Michigan;Wexford County;Manton City	WEXFORD;MANTON CITY
ReportingUnit	Michigan;Wexford County;Manton City;Ward 0	WEXFORD;MANTON CITY;Ward 0
ReportingUnit	Michigan;Wexford County;Selma Township	WEXFORD;SELMA TOWNSHIP
ReportingUnit	Michigan;Wexford County;Selma Township;Ward 0	WEXFORD;SELMA TOWNSHIP;Ward 0
ReportingUnit	Michigan;Wexford County;Slagle Township	WEXFORD;SLAGLE TOWNSHIP
ReportingUnit	Michigan;Wexford County;Slagle Township;Ward 0	WEXFORD;SLAGLE TOWNSHIP;Ward 0
ReportingUnit	Michigan;Wexford County;South Branch Township	WEXFORD;SOUTH BRANCH TOWNSHIP
ReportingUnit	Michigan;Wexford County;South Branch Township;Ward 0	WEXFORD;SOUTH BRANCH TOWNSHIP;Ward 0
ReportingUnit	Michigan;Wexford County;Springville Township	WEXFORD;SPRINGVILLE TOWNSHIP
ReportingUnit	Michigan;Wexford County;Springville Township;Ward 0	WEXFORD;SPRINGVILLE TOWNSHIP;Ward 0
ReportingUnit	Michigan;Wexford County;Wexford Township	WEXFORD;WEXFORD TOWNSHIP
ReportingUnit	Michigan;Wexford County;Wexford Township;Ward 0	WEXFORD;WEXFORD TOWNSHIP;Ward 0
ReportingUnit	Michigan;Alcona County;Alcona Township;Ward 0;Precinct 1 Label	ALCONA;ALCONA TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Alcona County;Caledonia Township;Ward 0;Precinct 1 Label	ALCONA;CALEDONIA TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Alcona County;Curtis Township;Ward 0;Precinct 1 Label	ALCONA;CURTIS TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Alcona County;Greenbush Township;Ward 0;Precinct 1 Label	ALCONA;GREENBUSH TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Alcona County;Gustin Township;Ward 0;Precinct 1 Label	ALCONA;GUSTIN TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Alcona County;Harrisville City;Ward 1;Precinct 1 Label	ALCONA;HARRISVILLE CITY;Ward 1;Precinct 1 Label
ReportingUnit	Michigan;Alcona County;Harrisville Township;Ward 0;Precinct 1 Label	ALCONA;HARRISVILLE TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Alcona County;Hawes Township;Ward 0;Precinct 1 Label	ALCONA;HAWES TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Alcona County;Haynes Township;Ward 0;Precinct 1 Label	ALCONA;HAYNES TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Alcona County;Mikado Township;Ward 0;Precinct 1 Label	ALCONA;MIKADO TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Alcona County;Millen Township;Ward 0;Precinct 1 Label	ALCONA;MILLEN TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Alcona County;Mitchell Township;Ward 0;Precinct 1 Label	ALCONA;MITCHELL TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Alger County;{Statistical Adjustments};Ward 0;Precinct 9999 Label	ALGER;{Statistical Adjustments};Ward 0;Precinct 9999 Label
ReportingUnit	Michigan;Alger County;Au Train Township;Ward 0;Precinct 1 Label	ALGER;AU TRAIN TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Alger County;Burt Township;Ward 0;Precinct 1 Label	ALGER;BURT TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Alger County;Grand Island Township;Ward 0;Precinct 1 Label	ALGER;GRAND ISLAND TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Alger County;Limestone Township;Ward 0;Precinct 1 Label	ALGER;LIMESTONE TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Alger County;Mathias Township;Ward 0;Precinct 1 Label	ALGER;MATHIAS TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Alger County;Munising City;Ward 0;Precinct 1 Label	ALGER;MUNISING CITY;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Alger County;Munising Township;Ward 0;Precinct 1 Label	ALGER;MUNISING TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Alger County;Munising Township;Ward 0;Precinct 2 Label	ALGER;MUNISING TOWNSHIP;Ward 0;Precinct 2 Label
ReportingUnit	Michigan;Alger County;Onota Township;Ward 0;Precinct 1 Label	ALGER;ONOTA TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Alger County;Rock River Township;Ward 0;Precinct 1 Label	ALGER;ROCK RIVER TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Allegan County;Allegan City;Ward 0;Precinct 1 Label	ALLEGAN;ALLEGAN CITY;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Allegan County;Allegan City;Ward 0;Precinct 2 Label	ALLEGAN;ALLEGAN CITY;Ward 0;Precinct 2 Label
ReportingUnit	Michigan;Allegan County;Allegan Township;Ward 0;Precinct 1 Label	ALLEGAN;ALLEGAN TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Allegan County;Allegan Township;Ward 0;Precinct 2 Label	ALLEGAN;ALLEGAN TOWNSHIP;Ward 0;Precinct 2 Label
ReportingUnit	Michigan;Allegan County;Casco Township;Ward 0;Precinct 1 Label	ALLEGAN;CASCO TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Allegan County;Cheshire Township;Ward 0;Precinct 1 Label	ALLEGAN;CHESHIRE TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Allegan County;Clyde Township;Ward 0;Precinct 1 Label	ALLEGAN;CLYDE TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Allegan County;Dorr Township;Ward 0;Precinct 1 Label	ALLEGAN;DORR TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Allegan County;Dorr Township;Ward 0;Precinct 2 Label	ALLEGAN;DORR TOWNSHIP;Ward 0;Precinct 2 Label
ReportingUnit	Michigan;Allegan County;Dorr Township;Ward 0;Precinct 3 Label	ALLEGAN;DORR TOWNSHIP;Ward 0;Precinct 3 Label
ReportingUnit	Michigan;Allegan County;Douglas City;Ward 0;Precinct 1 Label	ALLEGAN;DOUGLAS CITY;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Allegan County;Fennville City;Ward 0;Precinct 1 Label	ALLEGAN;FENNVILLE CITY;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Allegan County;Fillmore Township;Ward 0;Precinct 1 Label	ALLEGAN;FILLMORE TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Allegan County;Ganges Township;Ward 0;Precinct 1 Label	ALLEGAN;GANGES TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Allegan County;Gunplain Township;Ward 0;Precinct 1 Label	ALLEGAN;GUNPLAIN TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Allegan County;Gunplain Township;Ward 0;Precinct 2 Label	ALLEGAN;GUNPLAIN TOWNSHIP;Ward 0;Precinct 2 Label
ReportingUnit	Michigan;Allegan County;Heath Township;Ward 0;Precinct 1 Label	ALLEGAN;HEATH TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Allegan County;Holland City;Ward 4;Precinct 9 Label	ALLEGAN;HOLLAND CITY;Ward 4;Precinct 9 Label
ReportingUnit	Michigan;Allegan County;Holland City;Ward 5;Precinct 11 Label	ALLEGAN;HOLLAND CITY;Ward 5;Precinct 11 Label
ReportingUnit	Michigan;Allegan County;Holland City;Ward 5;Precinct 12 Label	ALLEGAN;HOLLAND CITY;Ward 5;Precinct 12 Label
ReportingUnit	Michigan;Allegan County;Holland City;Ward 5;Precinct 13 Label	ALLEGAN;HOLLAND CITY;Ward 5;Precinct 13 Label
ReportingUnit	Michigan;Allegan County;Hopkins Township;Ward 0;Precinct 1 Label	ALLEGAN;HOPKINS TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Allegan County;Laketown Township;Ward 0;Precinct 1 Label	ALLEGAN;LAKETOWN TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Allegan County;Laketown Township;Ward 0;Precinct 2 Label	ALLEGAN;LAKETOWN TOWNSHIP;Ward 0;Precinct 2 Label
ReportingUnit	Michigan;Allegan County;Laketown Township;Ward 0;Precinct 3 Label	ALLEGAN;LAKETOWN TOWNSHIP;Ward 0;Precinct 3 Label
ReportingUnit	Michigan;Allegan County;Lee Township;Ward 0;Precinct 1 Label	ALLEGAN;LEE TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Allegan County;Leighton Township;Ward 0;Precinct 1 Label	ALLEGAN;LEIGHTON TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Allegan County;Leighton Township;Ward 0;Precinct 2 Label	ALLEGAN;LEIGHTON TOWNSHIP;Ward 0;Precinct 2 Label
ReportingUnit	Michigan;Allegan County;Manlius Township;Ward 0;Precinct 1 Label	ALLEGAN;MANLIUS TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Allegan County;Martin Township;Ward 0;Precinct 1 Label	ALLEGAN;MARTIN TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Allegan County;Monterey Township;Ward 0;Precinct 1 Label	ALLEGAN;MONTEREY TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Allegan County;Otsego City;Ward 0;Precinct 1 Label	ALLEGAN;OTSEGO CITY;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Allegan County;Otsego Township;Ward 0;Precinct 1 Label	ALLEGAN;OTSEGO TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Allegan County;Otsego Township;Ward 0;Precinct 2 Label	ALLEGAN;OTSEGO TOWNSHIP;Ward 0;Precinct 2 Label
ReportingUnit	Michigan;Allegan County;Overisel Township;Ward 0;Precinct 1 Label	ALLEGAN;OVERISEL TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Allegan County;Plainwell City;Ward 0;Precinct 1 Label	ALLEGAN;PLAINWELL CITY;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Allegan County;Salem Township;Ward 0;Precinct 1 Label	ALLEGAN;SALEM TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Allegan County;Salem Township;Ward 0;Precinct 2 Label	ALLEGAN;SALEM TOWNSHIP;Ward 0;Precinct 2 Label
ReportingUnit	Michigan;Allegan County;Saugatuck City;Ward 0;Precinct 1 Label	ALLEGAN;SAUGATUCK CITY;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Allegan County;Saugatuck Township;Ward 0;Precinct 1 Label	ALLEGAN;SAUGATUCK TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Allegan County;South Haven City;Ward 0;Precinct 1 Label	ALLEGAN;SOUTH HAVEN CITY;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Allegan County;Trowbridge Township;Ward 0;Precinct 1 Label	ALLEGAN;TROWBRIDGE TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Allegan County;Valley Township;Ward 0;Precinct 1 Label	ALLEGAN;VALLEY TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Allegan County;Watson Township;Ward 0;Precinct 1 Label	ALLEGAN;WATSON TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Allegan County;Wayland City;Ward 0;Precinct 1 Label	ALLEGAN;WAYLAND CITY;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Allegan County;Wayland Township;Ward 0;Precinct 1 Label	ALLEGAN;WAYLAND TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Alpena County;{Statistical Adjustments};Ward 0;Precinct 9999 Label	ALPENA;{Statistical Adjustments};Ward 0;Precinct 9999 Label
ReportingUnit	Michigan;Alpena County;Alpena City;Ward 0;Precinct 1 Label	ALPENA;ALPENA CITY;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Alpena County;Alpena City;Ward 0;Precinct 3 Label	ALPENA;ALPENA CITY;Ward 0;Precinct 3 Label
ReportingUnit	Michigan;Alpena County;Alpena City;Ward 0;Precinct 4 Label	ALPENA;ALPENA CITY;Ward 0;Precinct 4 Label
ReportingUnit	Michigan;Alpena County;Alpena City;Ward 0;Precinct 5 Label	ALPENA;ALPENA CITY;Ward 0;Precinct 5 Label
ReportingUnit	Michigan;Alpena County;Alpena City;Ward 0;Precinct 6 Label	ALPENA;ALPENA CITY;Ward 0;Precinct 6 Label
ReportingUnit	Michigan;Alpena County;Alpena Township;Ward 0;Precinct 1 Label	ALPENA;ALPENA TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Alpena County;Alpena Township;Ward 0;Precinct 2 Label	ALPENA;ALPENA TOWNSHIP;Ward 0;Precinct 2 Label
ReportingUnit	Michigan;Alpena County;Alpena Township;Ward 0;Precinct 3 Label	ALPENA;ALPENA TOWNSHIP;Ward 0;Precinct 3 Label
ReportingUnit	Michigan;Alpena County;Alpena Township;Ward 0;Precinct 4 Label	ALPENA;ALPENA TOWNSHIP;Ward 0;Precinct 4 Label
ReportingUnit	Michigan;Alpena County;Alpena Township;Ward 0;Precinct 5 Label	ALPENA;ALPENA TOWNSHIP;Ward 0;Precinct 5 Label
ReportingUnit	Michigan;Alpena County;Green Township;Ward 0;Precinct 1 Label	ALPENA;GREEN TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Alpena County;Long Rapids Township;Ward 0;Precinct 1 Label	ALPENA;LONG RAPIDS TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Alpena County;Maple Ridge Township;Ward 0;Precinct 1 Label	ALPENA;MAPLE RIDGE TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Alpena County;Ossineke Township;Ward 0;Precinct 1 Label	ALPENA;OSSINEKE TOWNSHIP;Ward 0;Precinct 1 Label
