cdf_element	cdf_internal_name	raw_identifier_value
ReportingUnit	Michigan;Calhoun County;Battle Creek City;Ward 0;Precinct 8 Label	CALHOUN;BATTLE CREEK CITY;Ward 0;Precinct 8 Label
ReportingUnit	Michigan;Calhoun County;Battle Creek City;Ward 0;Precinct 9 Label	CALHOUN;BATTLE CREEK CITY;Ward 0;Precinct 9 Label
ReportingUnit	Michigan;Calhoun County;Bedford Township;Ward 0;Precinct 1 Label	CALHOUN;BEDFORD TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Calhoun County;Bedford Township;Ward 0;Precinct 2 Label	CALHOUN;BEDFORD TOWNSHIP;Ward 0;Precinct 2 Label
ReportingUnit	Michigan;Calhoun County;Bedford Township;Ward 0;Precinct 3 Label	CALHOUN;BEDFORD TOWNSHIP;Ward 0;Precinct 3 Label
ReportingUnit	Michigan;Calhoun County;Bedford Township;Ward 0;Precinct 4 Label	CALHOUN;BEDFORD TOWNSHIP;Ward 0;Precinct 4 Label
ReportingUnit	Michigan;Calhoun County;Burlington Township;Ward 0;Precinct 1 Label	CALHOUN;BURLINGTON TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Calhoun County;Clarence Township;Ward 0;Precinct 1 Label	CALHOUN;CLARENCE TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Calhoun County;Clarendon Township;Ward 0;Precinct 1 Label	CALHOUN;CLARENDON TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Calhoun County;Convis Township;Ward 0;Precinct 1 Label	CALHOUN;CONVIS TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Calhoun County;Eckford Township;Ward 0;Precinct 1 Label	CALHOUN;ECKFORD TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Calhoun County;Emmett Township;Ward 0;Precinct 1 Label	CALHOUN;EMMETT TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Calhoun County;Emmett Township;Ward 0;Precinct 2 Label	CALHOUN;EMMETT TOWNSHIP;Ward 0;Precinct 2 Label
ReportingUnit	Michigan;Calhoun County;Emmett Township;Ward 0;Precinct 3 Label	CALHOUN;EMMETT TOWNSHIP;Ward 0;Precinct 3 Label
ReportingUnit	Michigan;Calhoun County;Emmett Township;Ward 0;Precinct 4 Label	CALHOUN;EMMETT TOWNSHIP;Ward 0;Precinct 4 Label
ReportingUnit	Michigan;Calhoun County;Fredonia Township;Ward 0;Precinct 1 Label	CALHOUN;FREDONIA TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Calhoun County;Homer Township;Ward 0;Precinct 1 Label	CALHOUN;HOMER TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Calhoun County;Lee Township;Ward 0;Precinct 1 Label	CALHOUN;LEE TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Calhoun County;Leroy Township;Ward 0;Precinct 1 Label	CALHOUN;LEROY TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Calhoun County;Leroy Township;Ward 0;Precinct 2 Label	CALHOUN;LEROY TOWNSHIP;Ward 0;Precinct 2 Label
ReportingUnit	Michigan;Calhoun County;Marengo Township;Ward 0;Precinct 1 Label	CALHOUN;MARENGO TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Calhoun County;Marshall City;Ward 0;Precinct 1 Label	CALHOUN;MARSHALL CITY;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Calhoun County;Marshall City;Ward 0;Precinct 2 Label	CALHOUN;MARSHALL CITY;Ward 0;Precinct 2 Label
ReportingUnit	Michigan;Calhoun County;Marshall Township;Ward 0;Precinct 1 Label	CALHOUN;MARSHALL TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Calhoun County;Marshall Township;Ward 0;Precinct 2 Label	CALHOUN;MARSHALL TOWNSHIP;Ward 0;Precinct 2 Label
ReportingUnit	Michigan;Calhoun County;Newton Township;Ward 0;Precinct 1 Label	CALHOUN;NEWTON TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Calhoun County;Pennfield Township;Ward 0;Precinct 1 Label	CALHOUN;PENNFIELD TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Calhoun County;Pennfield Township;Ward 0;Precinct 2 Label	CALHOUN;PENNFIELD TOWNSHIP;Ward 0;Precinct 2 Label
ReportingUnit	Michigan;Calhoun County;Pennfield Township;Ward 0;Precinct 3 Label	CALHOUN;PENNFIELD TOWNSHIP;Ward 0;Precinct 3 Label
ReportingUnit	Michigan;Calhoun County;Sheridan Township;Ward 0;Precinct 1 Label	CALHOUN;SHERIDAN TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Calhoun County;Springfield City;Ward 0;Precinct 1 Label	CALHOUN;SPRINGFIELD CITY;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Calhoun County;Springfield City;Ward 0;Precinct 2 Label	CALHOUN;SPRINGFIELD CITY;Ward 0;Precinct 2 Label
ReportingUnit	Michigan;Calhoun County;Tekonsha Township;Ward 0;Precinct 1 Label	CALHOUN;TEKONSHA TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Cass County;Calvin Township;Ward 0;Precinct 1 Label	CASS;CALVIN TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Cass County;Dowagiac City;Ward 0;Precinct 1 Label	CASS;DOWAGIAC CITY;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Cass County;Dowagiac City;Ward 0;Precinct 2 Label	CASS;DOWAGIAC CITY;Ward 0;Precinct 2 Label
ReportingUnit	Michigan;Cass County;Dowagiac City;Ward 0;Precinct 3 Label	CASS;DOWAGIAC CITY;Ward 0;Precinct 3 Label
ReportingUnit	Michigan;Cass County;Howard Township;Ward 0;Precinct 1 Label	CASS;HOWARD TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Cass County;Howard Township;Ward 0;Precinct 2 Label	CASS;HOWARD TOWNSHIP;Ward 0;Precinct 2 Label
ReportingUnit	Michigan;Cass County;Howard Township;Ward 0;Precinct 3 Label	CASS;HOWARD TOWNSHIP;Ward 0;Precinct 3 Label
ReportingUnit	Michigan;Cass County;Jefferson Township;Ward 0;Precinct 1 Label	CASS;JEFFERSON TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Cass County;La Grange Township;Ward 0;Precinct 1 Label	CASS;LA GRANGE TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Cass County;Marcellus Township;Ward 0;Precinct 1 Label	CASS;MARCELLUS TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Cass County;Mason Township;Ward 0;Precinct 1 Label	CASS;MASON TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Cass County;Milton Township;Ward 0;Precinct 1 Label	CASS;MILTON TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Cass County;Newberg Township;Ward 0;Precinct 1 Label	CASS;NEWBERG TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Cass County;Ontwa Township;Ward 0;Precinct 1 Label	CASS;ONTWA TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Cass County;Ontwa Township;Ward 0;Precinct 2 Label	CASS;ONTWA TOWNSHIP;Ward 0;Precinct 2 Label
ReportingUnit	Michigan;Cass County;Ontwa Township;Ward 0;Precinct 901 Label AVCB	CASS;ONTWA TOWNSHIP;Ward 0;Precinct 901 Label AVCB
ReportingUnit	Michigan;Cass County;Penn Township;Ward 0;Precinct 1 Label	CASS;PENN TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Cass County;Pokagon Township;Ward 0;Precinct 1 Label	CASS;POKAGON TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Cass County;Porter Township;Ward 0;Precinct 1 Label	CASS;PORTER TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Cass County;Porter Township;Ward 0;Precinct 2 Label	CASS;PORTER TOWNSHIP;Ward 0;Precinct 2 Label
ReportingUnit	Michigan;Cass County;Silver Creek Township;Ward 0;Precinct 1 Label	CASS;SILVER CREEK TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Cass County;Silver Creek Township;Ward 0;Precinct 901 Label AVCB	CASS;SILVER CREEK TOWNSHIP;Ward 0;Precinct 901 Label AVCB
ReportingUnit	Michigan;Cass County;Volinia Township;Ward 0;Precinct 1 Label	CASS;VOLINIA TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Cass County;Wayne Township;Ward 0;Precinct 1 Label	CASS;WAYNE TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Charlevoix County;Bay Township;Ward 0;Precinct 1 Label	CHARLEVOIX;BAY TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Charlevoix County;Boyne City;Ward 0;Precinct 16 Label	CHARLEVOIX;BOYNE CITY;Ward 0;Precinct 16 Label
ReportingUnit	Michigan;Charlevoix County;Boyne Valley Township;Ward 0;Precinct 2 Label	CHARLEVOIX;BOYNE VALLEY TOWNSHIP;Ward 0;Precinct 2 Label
ReportingUnit	Michigan;Charlevoix County;Chandler Township;Ward 0;Precinct 3 Label	CHARLEVOIX;CHANDLER TOWNSHIP;Ward 0;Precinct 3 Label
ReportingUnit	Michigan;Charlevoix County;Charlevoix City;Ward 1;Precinct 18 Label	CHARLEVOIX;CHARLEVOIX CITY;Ward 1;Precinct 18 Label
ReportingUnit	Michigan;Charlevoix County;Charlevoix City;Ward 2;Precinct 19 Label	CHARLEVOIX;CHARLEVOIX CITY;Ward 2;Precinct 19 Label
ReportingUnit	Michigan;Charlevoix County;Charlevoix City;Ward 3;Precinct 20 Label	CHARLEVOIX;CHARLEVOIX CITY;Ward 3;Precinct 20 Label
ReportingUnit	Michigan;Charlevoix County;Charlevoix Township;Ward 0;Precinct 4 Label	CHARLEVOIX;CHARLEVOIX TOWNSHIP;Ward 0;Precinct 4 Label
ReportingUnit	Michigan;Charlevoix County;East Jordan City;Ward 0;Precinct 21 Label	CHARLEVOIX;EAST JORDAN CITY;Ward 0;Precinct 21 Label
ReportingUnit	Michigan;Charlevoix County;Evangeline Township;Ward 0;Precinct 5 Label	CHARLEVOIX;EVANGELINE TOWNSHIP;Ward 0;Precinct 5 Label
ReportingUnit	Michigan;Charlevoix County;Eveline Township;Ward 0;Precinct 6 Label	CHARLEVOIX;EVELINE TOWNSHIP;Ward 0;Precinct 6 Label
ReportingUnit	Michigan;Charlevoix County;Hayes Township;Ward 0;Precinct 7 Label	CHARLEVOIX;HAYES TOWNSHIP;Ward 0;Precinct 7 Label
ReportingUnit	Michigan;Charlevoix County;Hudson Township;Ward 0;Precinct 8 Label	CHARLEVOIX;HUDSON TOWNSHIP;Ward 0;Precinct 8 Label
ReportingUnit	Michigan;Charlevoix County;Marion Township;Ward 0;Precinct 9 Label	CHARLEVOIX;MARION TOWNSHIP;Ward 0;Precinct 9 Label
ReportingUnit	Michigan;Charlevoix County;Melrose Township;Ward 0;Precinct 10 Label	CHARLEVOIX;MELROSE TOWNSHIP;Ward 0;Precinct 10 Label
ReportingUnit	Michigan;Charlevoix County;Norwood Township;Ward 0;Precinct 11 Label	CHARLEVOIX;NORWOOD TOWNSHIP;Ward 0;Precinct 11 Label
ReportingUnit	Michigan;Charlevoix County;Peaine Township;Ward 0;Precinct 12 Label	CHARLEVOIX;PEAINE TOWNSHIP;Ward 0;Precinct 12 Label
ReportingUnit	Michigan;Charlevoix County;South Arm Township;Ward 0;Precinct 14 Label	CHARLEVOIX;SOUTH ARM TOWNSHIP;Ward 0;Precinct 14 Label
ReportingUnit	Michigan;Charlevoix County;St James Township;Ward 0;Precinct 13 Label	CHARLEVOIX;ST JAMES TOWNSHIP;Ward 0;Precinct 13 Label
ReportingUnit	Michigan;Charlevoix County;Wilson Township;Ward 0;Precinct 15 Label	CHARLEVOIX;WILSON TOWNSHIP;Ward 0;Precinct 15 Label
ReportingUnit	Michigan;Cheboygan County;Aloha Township;Ward 0;Precinct 1 Label	CHEBOYGAN;ALOHA TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Cheboygan County;Beaugrand Township;Ward 0;Precinct 1 Label	CHEBOYGAN;BEAUGRAND TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Cheboygan County;Benton Township;Ward 0;Precinct 1 Label	CHEBOYGAN;BENTON TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Cheboygan County;Burt Township;Ward 0;Precinct 1 Label	CHEBOYGAN;BURT TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Cheboygan County;Cheboygan City;Ward 0;Precinct 1 Label	CHEBOYGAN;CHEBOYGAN CITY;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Cheboygan County;Cheboygan City;Ward 0;Precinct 2 Label	CHEBOYGAN;CHEBOYGAN CITY;Ward 0;Precinct 2 Label
ReportingUnit	Michigan;Cheboygan County;Cheboygan City;Ward 0;Precinct 3 Label	CHEBOYGAN;CHEBOYGAN CITY;Ward 0;Precinct 3 Label
ReportingUnit	Michigan;Cheboygan County;Ellis Township;Ward 0;Precinct 1 Label	CHEBOYGAN;ELLIS TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Cheboygan County;Forest Township;Ward 0;Precinct 1 Label	CHEBOYGAN;FOREST TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Cheboygan County;Grant Township;Ward 0;Precinct 1 Label	CHEBOYGAN;GRANT TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Cheboygan County;Hebron Township;Ward 0;Precinct 1 Label	CHEBOYGAN;HEBRON TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Cheboygan County;Inverness Township;Ward 0;Precinct 1 Label	CHEBOYGAN;INVERNESS TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Cheboygan County;Koehler Township;Ward 0;Precinct 1 Label	CHEBOYGAN;KOEHLER TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Cheboygan County;Mackinaw Township;Ward 0;Precinct 1 Label	CHEBOYGAN;MACKINAW TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Cheboygan County;Mentor Township;Ward 0;Precinct 1 Label	CHEBOYGAN;MENTOR TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Cheboygan County;Mullett Township;Ward 0;Precinct 1 Label	CHEBOYGAN;MULLETT TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Cheboygan County;Munro Township;Ward 0;Precinct 1 Label	CHEBOYGAN;MUNRO TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Cheboygan County;Nunda Township;Ward 0;Precinct 1 Label	CHEBOYGAN;NUNDA TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Cheboygan County;Tuscarora Township;Ward 0;Precinct 1 Label	CHEBOYGAN;TUSCARORA TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Cheboygan County;Walker Township;Ward 0;Precinct 1 Label	CHEBOYGAN;WALKER TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Cheboygan County;Waverly Township;Ward 0;Precinct 1 Label	CHEBOYGAN;WAVERLY TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Cheboygan County;Wilmot Township;Ward 0;Precinct 1 Label	CHEBOYGAN;WILMOT TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Chippewa County;Bay Mills Township;Ward 0;Precinct 1 Label	CHIPPEWA;BAY MILLS TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Chippewa County;Bruce Township;Ward 0;Precinct 1 Label	CHIPPEWA;BRUCE TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Chippewa County;Chippewa Township;Ward 0;Precinct 1 Label	CHIPPEWA;CHIPPEWA TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Chippewa County;Dafter Township;Ward 0;Precinct 1 Label	CHIPPEWA;DAFTER TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Chippewa County;Detour Township;Ward 0;Precinct 1 Label	CHIPPEWA;DETOUR TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Chippewa County;Drummond Township;Ward 0;Precinct 1 Label	CHIPPEWA;DRUMMOND TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Chippewa County;Hulbert Township;Ward 0;Precinct 1 Label	CHIPPEWA;HULBERT TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Chippewa County;Kinross Township;Ward 0;Precinct 1 Label	CHIPPEWA;KINROSS TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Chippewa County;Pickford Township;Ward 0;Precinct 1 Label	CHIPPEWA;PICKFORD TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Chippewa County;Raber Township;Ward 0;Precinct 1 Label	CHIPPEWA;RABER TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Chippewa County;Rudyard Township;Ward 0;Precinct 1 Label	CHIPPEWA;RUDYARD TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Chippewa County;Sault Ste. Marie City;Ward 0;Precinct 1 Label	CHIPPEWA;SAULT STE. MARIE CITY;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Chippewa County;Sault Ste. Marie City;Ward 0;Precinct 2 Label	CHIPPEWA;SAULT STE. MARIE CITY;Ward 0;Precinct 2 Label
ReportingUnit	Michigan;Chippewa County;Sault Ste. Marie City;Ward 0;Precinct 3 Label	CHIPPEWA;SAULT STE. MARIE CITY;Ward 0;Precinct 3 Label
ReportingUnit	Michigan;Chippewa County;Soo Township;Ward 0;Precinct 1 Label	CHIPPEWA;SOO TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Chippewa County;Sugar Island Township;Ward 0;Precinct 1 Label	CHIPPEWA;SUGAR ISLAND TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Chippewa County;Superior Township;Ward 0;Precinct 1 Label	CHIPPEWA;SUPERIOR TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Chippewa County;Trout Lake Township;Ward 0;Precinct 1 Label	CHIPPEWA;TROUT LAKE TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Chippewa County;Whitefish Township;Ward 0;Precinct 1 Label	CHIPPEWA;WHITEFISH TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Clare County;{Statistical Adjustments};Ward 0;Precinct 9999 Label	CLARE;{Statistical Adjustments};Ward 0;Precinct 9999 Label
ReportingUnit	Michigan;Clare County;Arthur Township;Ward 0;Precinct 1 Label	CLARE;ARTHUR TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Clare County;Clare City;Ward 0;Precinct 1 Label	CLARE;CLARE CITY;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Clare County;Franklin Township;Ward 0;Precinct 1 Label	CLARE;FRANKLIN TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Clare County;Freeman Township;Ward 0;Precinct 1 Label	CLARE;FREEMAN TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Clare County;Frost Township;Ward 0;Precinct 1 Label	CLARE;FROST TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Clare County;Garfield Township;Ward 0;Precinct 1 Label	CLARE;GARFIELD TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Clare County;Grant Township;Ward 0;Precinct 1 Label	CLARE;GRANT TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Clare County;Greenwood Township;Ward 0;Precinct 1 Label	CLARE;GREENWOOD TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Clare County;Hamilton Township;Ward 0;Precinct 1 Label	CLARE;HAMILTON TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Clare County;Harrison City;Ward 0;Precinct 1 Label	CLARE;HARRISON CITY;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Clare County;Hatton Township;Ward 0;Precinct 1 Label	CLARE;HATTON TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Clare County;Hayes Township;Ward 0;Precinct 1 Label	CLARE;HAYES TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Clare County;Hayes Township;Ward 0;Precinct 2 Label	CLARE;HAYES TOWNSHIP;Ward 0;Precinct 2 Label
ReportingUnit	Michigan;Clare County;Lincoln Township;Ward 0;Precinct 1 Label	CLARE;LINCOLN TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Clare County;Redding Township;Ward 0;Precinct 1 Label	CLARE;REDDING TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Clare County;Sheridan Township;Ward 0;Precinct 1 Label	CLARE;SHERIDAN TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Clare County;Summerfield Township;Ward 0;Precinct 1 Label	CLARE;SUMMERFIELD TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Clare County;Surrey Township;Ward 0;Precinct 1 Label	CLARE;SURREY TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Clare County;Winterfield Township;Ward 0;Precinct 1 Label	CLARE;WINTERFIELD TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Clinton County;Bath Township;Ward 0;Precinct 1 Label	CLINTON;BATH TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Clinton County;Bath Township;Ward 0;Precinct 2 Label	CLINTON;BATH TOWNSHIP;Ward 0;Precinct 2 Label
ReportingUnit	Michigan;Clinton County;Bath Township;Ward 0;Precinct 3 Label	CLINTON;BATH TOWNSHIP;Ward 0;Precinct 3 Label
ReportingUnit	Michigan;Clinton County;Bath Township;Ward 0;Precinct 4 Label	CLINTON;BATH TOWNSHIP;Ward 0;Precinct 4 Label
ReportingUnit	Michigan;Clinton County;Bath Township;Ward 0;Precinct 5 Label	CLINTON;BATH TOWNSHIP;Ward 0;Precinct 5 Label
ReportingUnit	Michigan;Clinton County;Bengal Township;Ward 0;Precinct 1 Label	CLINTON;BENGAL TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Clinton County;Bingham Township;Ward 0;Precinct 1 Label	CLINTON;BINGHAM TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Clinton County;Dallas Township;Ward 0;Precinct 1 Label	CLINTON;DALLAS TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Clinton County;De Witt City;Ward 0;Precinct 1 Label	CLINTON;DE WITT CITY;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Clinton County;De Witt City;Ward 0;Precinct 2 Label	CLINTON;DE WITT CITY;Ward 0;Precinct 2 Label
ReportingUnit	Michigan;Clinton County;De Witt Township;Ward 0;Precinct 1 Label	CLINTON;DE WITT TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Clinton County;De Witt Township;Ward 0;Precinct 2 Label	CLINTON;DE WITT TOWNSHIP;Ward 0;Precinct 2 Label
ReportingUnit	Michigan;Clinton County;De Witt Township;Ward 0;Precinct 3 Label	CLINTON;DE WITT TOWNSHIP;Ward 0;Precinct 3 Label
ReportingUnit	Michigan;Clinton County;De Witt Township;Ward 0;Precinct 4 Label	CLINTON;DE WITT TOWNSHIP;Ward 0;Precinct 4 Label
ReportingUnit	Michigan;Clinton County;De Witt Township;Ward 0;Precinct 5 Label	CLINTON;DE WITT TOWNSHIP;Ward 0;Precinct 5 Label
ReportingUnit	Michigan;Clinton County;De Witt Township;Ward 0;Precinct 6 Label	CLINTON;DE WITT TOWNSHIP;Ward 0;Precinct 6 Label
ReportingUnit	Michigan;Clinton County;De Witt Township;Ward 0;Precinct 7 Label	CLINTON;DE WITT TOWNSHIP;Ward 0;Precinct 7 Label
ReportingUnit	Michigan;Clinton County;Duplain Township;Ward 0;Precinct 1 Label	CLINTON;DUPLAIN TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Clinton County;Eagle Township;Ward 0;Precinct 1 Label	CLINTON;EAGLE TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Clinton County;East Lansing City;Ward 0;Precinct 17 Label	CLINTON;EAST LANSING CITY;Ward 0;Precinct 17 Label
ReportingUnit	Michigan;Clinton County;East Lansing City;Ward 0;Precinct 901 Label AVCB	CLINTON;EAST LANSING CITY;Ward 0;Precinct 901 Label AVCB
ReportingUnit	Michigan;Clinton County;Essex Township;Ward 0;Precinct 1 Label	CLINTON;ESSEX TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Clinton County;Greenbush Township;Ward 0;Precinct 1 Label	CLINTON;GREENBUSH TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Clinton County;Lebanon Township;Ward 0;Precinct 1 Label	CLINTON;LEBANON TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Clinton County;Olive Township;Ward 0;Precinct 1 Label	CLINTON;OLIVE TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Clinton County;Ovid City;Ward 0;Precinct 1 Label	CLINTON;OVID CITY;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Clinton County;Ovid Township;Ward 0;Precinct 1 Label	CLINTON;OVID TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Clinton County;Riley Township;Ward 0;Precinct 1 Label	CLINTON;RILEY TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Clinton County;St. Johns City;Ward 0;Precinct 1 Label	CLINTON;ST. JOHNS CITY;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Clinton County;St. Johns City;Ward 0;Precinct 2 Label	CLINTON;ST. JOHNS CITY;Ward 0;Precinct 2 Label
ReportingUnit	Michigan;Clinton County;St. Johns City;Ward 0;Precinct 3 Label	CLINTON;ST. JOHNS CITY;Ward 0;Precinct 3 Label
ReportingUnit	Michigan;Clinton County;Victor Township;Ward 0;Precinct 1 Label	CLINTON;VICTOR TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Clinton County;Watertown Township;Ward 0;Precinct 1 Label	CLINTON;WATERTOWN TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Clinton County;Watertown Township;Ward 0;Precinct 2 Label	CLINTON;WATERTOWN TOWNSHIP;Ward 0;Precinct 2 Label
ReportingUnit	Michigan;Clinton County;Westphalia Township;Ward 0;Precinct 1 Label	CLINTON;WESTPHALIA TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Crawford County;Beaver Creek Township;Ward 0;Precinct 1 Label	CRAWFORD;BEAVER CREEK TOWNSHIP;Ward 0;Precinct 1 Label
