cdf_element	cdf_internal_name	raw_identifier_value
CandidateContest	NH House District 359	NH House District 359
CandidateContest	NH House District 359 (Democratic Party)	NH House District 359 (d)
CandidateContest	NH House District 359 (Green Party)	NH House District 359 (g)
CandidateContest	NH House District 359 (Libertarian Party)	NH House District 359 (l)
CandidateContest	NH House District 359 (Republican Party)	NH House District 359 (r)
CandidateContest	NH House District 36	NH House District 36
CandidateContest	NH House District 36 (Democratic Party)	NH House District 36 (d)
CandidateContest	NH House District 36 (Green Party)	NH House District 36 (g)
CandidateContest	NH House District 36 (Libertarian Party)	NH House District 36 (l)
CandidateContest	NH House District 36 (Republican Party)	NH House District 36 (r)
CandidateContest	NH House District 360	NH House District 360
CandidateContest	NH House District 360 (Democratic Party)	NH House District 360 (d)
CandidateContest	NH House District 360 (Green Party)	NH House District 360 (g)
CandidateContest	NH House District 360 (Libertarian Party)	NH House District 360 (l)
CandidateContest	NH House District 360 (Republican Party)	NH House District 360 (r)
CandidateContest	NH House District 361	NH House District 361
CandidateContest	NH House District 361 (Democratic Party)	NH House District 361 (d)
CandidateContest	NH House District 361 (Green Party)	NH House District 361 (g)
CandidateContest	NH House District 361 (Libertarian Party)	NH House District 361 (l)
CandidateContest	NH House District 361 (Republican Party)	NH House District 361 (r)
CandidateContest	NH House District 362	NH House District 362
CandidateContest	NH House District 362 (Democratic Party)	NH House District 362 (d)
CandidateContest	NH House District 362 (Green Party)	NH House District 362 (g)
CandidateContest	NH House District 362 (Libertarian Party)	NH House District 362 (l)
CandidateContest	NH House District 362 (Republican Party)	NH House District 362 (r)
CandidateContest	NH House District 363	NH House District 363
CandidateContest	NH House District 363 (Democratic Party)	NH House District 363 (d)
CandidateContest	NH House District 363 (Green Party)	NH House District 363 (g)
CandidateContest	NH House District 363 (Libertarian Party)	NH House District 363 (l)
CandidateContest	NH House District 363 (Republican Party)	NH House District 363 (r)
CandidateContest	NH House District 364	NH House District 364
CandidateContest	NH House District 364 (Democratic Party)	NH House District 364 (d)
CandidateContest	NH House District 364 (Green Party)	NH House District 364 (g)
CandidateContest	NH House District 364 (Libertarian Party)	NH House District 364 (l)
CandidateContest	NH House District 364 (Republican Party)	NH House District 364 (r)
CandidateContest	NH House District 365	NH House District 365
CandidateContest	NH House District 365 (Democratic Party)	NH House District 365 (d)
CandidateContest	NH House District 365 (Green Party)	NH House District 365 (g)
CandidateContest	NH House District 365 (Libertarian Party)	NH House District 365 (l)
CandidateContest	NH House District 365 (Republican Party)	NH House District 365 (r)
CandidateContest	NH House District 366	NH House District 366
CandidateContest	NH House District 366 (Democratic Party)	NH House District 366 (d)
CandidateContest	NH House District 366 (Green Party)	NH House District 366 (g)
CandidateContest	NH House District 366 (Libertarian Party)	NH House District 366 (l)
CandidateContest	NH House District 366 (Republican Party)	NH House District 366 (r)
CandidateContest	NH House District 367	NH House District 367
CandidateContest	NH House District 367 (Democratic Party)	NH House District 367 (d)
CandidateContest	NH House District 367 (Green Party)	NH House District 367 (g)
CandidateContest	NH House District 367 (Libertarian Party)	NH House District 367 (l)
CandidateContest	NH House District 367 (Republican Party)	NH House District 367 (r)
CandidateContest	NH House District 368	NH House District 368
CandidateContest	NH House District 368 (Democratic Party)	NH House District 368 (d)
CandidateContest	NH House District 368 (Green Party)	NH House District 368 (g)
CandidateContest	NH House District 368 (Libertarian Party)	NH House District 368 (l)
CandidateContest	NH House District 368 (Republican Party)	NH House District 368 (r)
CandidateContest	NH House District 369	NH House District 369
CandidateContest	NH House District 369 (Democratic Party)	NH House District 369 (d)
CandidateContest	NH House District 369 (Green Party)	NH House District 369 (g)
CandidateContest	NH House District 369 (Libertarian Party)	NH House District 369 (l)
CandidateContest	NH House District 369 (Republican Party)	NH House District 369 (r)
CandidateContest	NH House District 37	NH House District 37
CandidateContest	NH House District 37 (Democratic Party)	NH House District 37 (d)
CandidateContest	NH House District 37 (Green Party)	NH House District 37 (g)
CandidateContest	NH House District 37 (Libertarian Party)	NH House District 37 (l)
CandidateContest	NH House District 37 (Republican Party)	NH House District 37 (r)
CandidateContest	NH House District 370	NH House District 370
CandidateContest	NH House District 370 (Democratic Party)	NH House District 370 (d)
CandidateContest	NH House District 370 (Green Party)	NH House District 370 (g)
CandidateContest	NH House District 370 (Libertarian Party)	NH House District 370 (l)
CandidateContest	NH House District 370 (Republican Party)	NH House District 370 (r)
CandidateContest	NH House District 371	NH House District 371
CandidateContest	NH House District 371 (Democratic Party)	NH House District 371 (d)
CandidateContest	NH House District 371 (Green Party)	NH House District 371 (g)
CandidateContest	NH House District 371 (Libertarian Party)	NH House District 371 (l)
CandidateContest	NH House District 371 (Republican Party)	NH House District 371 (r)
CandidateContest	NH House District 372	NH House District 372
CandidateContest	NH House District 372 (Democratic Party)	NH House District 372 (d)
CandidateContest	NH House District 372 (Green Party)	NH House District 372 (g)
CandidateContest	NH House District 372 (Libertarian Party)	NH House District 372 (l)
CandidateContest	NH House District 372 (Republican Party)	NH House District 372 (r)
CandidateContest	NH House District 373	NH House District 373
CandidateContest	NH House District 373 (Democratic Party)	NH House District 373 (d)
CandidateContest	NH House District 373 (Green Party)	NH House District 373 (g)
CandidateContest	NH House District 373 (Libertarian Party)	NH House District 373 (l)
CandidateContest	NH House District 373 (Republican Party)	NH House District 373 (r)
CandidateContest	NH House District 374	NH House District 374
CandidateContest	NH House District 374 (Democratic Party)	NH House District 374 (d)
CandidateContest	NH House District 374 (Green Party)	NH House District 374 (g)
CandidateContest	NH House District 374 (Libertarian Party)	NH House District 374 (l)
CandidateContest	NH House District 374 (Republican Party)	NH House District 374 (r)
CandidateContest	NH House District 375	NH House District 375
CandidateContest	NH House District 375 (Democratic Party)	NH House District 375 (d)
CandidateContest	NH House District 375 (Green Party)	NH House District 375 (g)
CandidateContest	NH House District 375 (Libertarian Party)	NH House District 375 (l)
CandidateContest	NH House District 375 (Republican Party)	NH House District 375 (r)
CandidateContest	NH House District 376	NH House District 376
CandidateContest	NH House District 376 (Democratic Party)	NH House District 376 (d)
CandidateContest	NH House District 376 (Green Party)	NH House District 376 (g)
CandidateContest	NH House District 376 (Libertarian Party)	NH House District 376 (l)
CandidateContest	NH House District 376 (Republican Party)	NH House District 376 (r)
CandidateContest	NH House District 377	NH House District 377
CandidateContest	NH House District 377 (Democratic Party)	NH House District 377 (d)
CandidateContest	NH House District 377 (Green Party)	NH House District 377 (g)
CandidateContest	NH House District 377 (Libertarian Party)	NH House District 377 (l)
CandidateContest	NH House District 377 (Republican Party)	NH House District 377 (r)
CandidateContest	NH House District 378	NH House District 378
CandidateContest	NH House District 378 (Democratic Party)	NH House District 378 (d)
CandidateContest	NH House District 378 (Green Party)	NH House District 378 (g)
CandidateContest	NH House District 378 (Libertarian Party)	NH House District 378 (l)
CandidateContest	NH House District 378 (Republican Party)	NH House District 378 (r)
CandidateContest	NH House District 379	NH House District 379
CandidateContest	NH House District 379 (Democratic Party)	NH House District 379 (d)
CandidateContest	NH House District 379 (Green Party)	NH House District 379 (g)
CandidateContest	NH House District 379 (Libertarian Party)	NH House District 379 (l)
CandidateContest	NH House District 379 (Republican Party)	NH House District 379 (r)
CandidateContest	NH House District 38	NH House District 38
CandidateContest	NH House District 38 (Democratic Party)	NH House District 38 (d)
CandidateContest	NH House District 38 (Green Party)	NH House District 38 (g)
CandidateContest	NH House District 38 (Libertarian Party)	NH House District 38 (l)
CandidateContest	NH House District 38 (Republican Party)	NH House District 38 (r)
CandidateContest	NH House District 380	NH House District 380
CandidateContest	NH House District 380 (Democratic Party)	NH House District 380 (d)
CandidateContest	NH House District 380 (Green Party)	NH House District 380 (g)
CandidateContest	NH House District 380 (Libertarian Party)	NH House District 380 (l)
CandidateContest	NH House District 380 (Republican Party)	NH House District 380 (r)
CandidateContest	NH House District 381	NH House District 381
CandidateContest	NH House District 381 (Democratic Party)	NH House District 381 (d)
CandidateContest	NH House District 381 (Green Party)	NH House District 381 (g)
CandidateContest	NH House District 381 (Libertarian Party)	NH House District 381 (l)
CandidateContest	NH House District 381 (Republican Party)	NH House District 381 (r)
CandidateContest	NH House District 382	NH House District 382
CandidateContest	NH House District 382 (Democratic Party)	NH House District 382 (d)
CandidateContest	NH House District 382 (Green Party)	NH House District 382 (g)
CandidateContest	NH House District 382 (Libertarian Party)	NH House District 382 (l)
CandidateContest	NH House District 382 (Republican Party)	NH House District 382 (r)
CandidateContest	NH House District 383	NH House District 383
CandidateContest	NH House District 383 (Democratic Party)	NH House District 383 (d)
CandidateContest	NH House District 383 (Green Party)	NH House District 383 (g)
CandidateContest	NH House District 383 (Libertarian Party)	NH House District 383 (l)
CandidateContest	NH House District 383 (Republican Party)	NH House District 383 (r)
CandidateContest	NH House District 384	NH House District 384
CandidateContest	NH House District 384 (Democratic Party)	NH House District 384 (d)
CandidateContest	NH House District 384 (Green Party)	NH House District 384 (g)
CandidateContest	NH House District 384 (Libertarian Party)	NH House District 384 (l)
CandidateContest	NH House District 384 (Republican Party)	NH House District 384 (r)
CandidateContest	NH House District 385	NH House District 385
CandidateContest	NH House District 385 (Democratic Party)	NH House District 385 (d)
CandidateContest	NH House District 385 (Green Party)	NH House District 385 (g)
CandidateContest	NH House District 385 (Libertarian Party)	NH House District 385 (l)
CandidateContest	NH House District 385 (Republican Party)	NH House District 385 (r)
CandidateContest	NH House District 386	NH House District 386
CandidateContest	NH House District 386 (Democratic Party)	NH House District 386 (d)
CandidateContest	NH House District 386 (Green Party)	NH House District 386 (g)
CandidateContest	NH House District 386 (Libertarian Party)	NH House District 386 (l)
CandidateContest	NH House District 386 (Republican Party)	NH House District 386 (r)
CandidateContest	NH House District 387	NH House District 387
CandidateContest	NH House District 387 (Democratic Party)	NH House District 387 (d)
CandidateContest	NH House District 387 (Green Party)	NH House District 387 (g)
CandidateContest	NH House District 387 (Libertarian Party)	NH House District 387 (l)
CandidateContest	NH House District 387 (Republican Party)	NH House District 387 (r)
CandidateContest	NH House District 388	NH House District 388
CandidateContest	NH House District 388 (Democratic Party)	NH House District 388 (d)
CandidateContest	NH House District 388 (Green Party)	NH House District 388 (g)
CandidateContest	NH House District 388 (Libertarian Party)	NH House District 388 (l)
CandidateContest	NH House District 388 (Republican Party)	NH House District 388 (r)
CandidateContest	NH House District 389	NH House District 389
CandidateContest	NH House District 389 (Democratic Party)	NH House District 389 (d)
CandidateContest	NH House District 389 (Green Party)	NH House District 389 (g)
CandidateContest	NH House District 389 (Libertarian Party)	NH House District 389 (l)
CandidateContest	NH House District 389 (Republican Party)	NH House District 389 (r)
CandidateContest	NH House District 39	NH House District 39
CandidateContest	NH House District 39 (Democratic Party)	NH House District 39 (d)
CandidateContest	NH House District 39 (Green Party)	NH House District 39 (g)
CandidateContest	NH House District 39 (Libertarian Party)	NH House District 39 (l)
CandidateContest	NH House District 39 (Republican Party)	NH House District 39 (r)
CandidateContest	NH House District 390	NH House District 390
CandidateContest	NH House District 390 (Democratic Party)	NH House District 390 (d)
CandidateContest	NH House District 390 (Green Party)	NH House District 390 (g)
CandidateContest	NH House District 390 (Libertarian Party)	NH House District 390 (l)
CandidateContest	NH House District 390 (Republican Party)	NH House District 390 (r)
CandidateContest	NH House District 391	NH House District 391
CandidateContest	NH House District 391 (Democratic Party)	NH House District 391 (d)
CandidateContest	NH House District 391 (Green Party)	NH House District 391 (g)
CandidateContest	NH House District 391 (Libertarian Party)	NH House District 391 (l)
CandidateContest	NH House District 391 (Republican Party)	NH House District 391 (r)
CandidateContest	NH House District 392	NH House District 392
CandidateContest	NH House District 392 (Democratic Party)	NH House District 392 (d)
CandidateContest	NH House District 392 (Green Party)	NH House District 392 (g)
CandidateContest	NH House District 392 (Libertarian Party)	NH House District 392 (l)
CandidateContest	NH House District 392 (Republican Party)	NH House District 392 (r)
CandidateContest	NH House District 393	NH House District 393
CandidateContest	NH House District 393 (Democratic Party)	NH House District 393 (d)
CandidateContest	NH House District 393 (Green Party)	NH House District 393 (g)
CandidateContest	NH House District 393 (Libertarian Party)	NH House District 393 (l)
CandidateContest	NH House District 393 (Republican Party)	NH House District 393 (r)
CandidateContest	NH House District 394	NH House District 394
CandidateContest	NH House District 394 (Democratic Party)	NH House District 394 (d)
CandidateContest	NH House District 394 (Green Party)	NH House District 394 (g)
CandidateContest	NH House District 394 (Libertarian Party)	NH House District 394 (l)
CandidateContest	NH House District 394 (Republican Party)	NH House District 394 (r)
CandidateContest	NH House District 395	NH House District 395
CandidateContest	NH House District 395 (Democratic Party)	NH House District 395 (d)
CandidateContest	NH House District 395 (Green Party)	NH House District 395 (g)
CandidateContest	NH House District 395 (Libertarian Party)	NH House District 395 (l)
CandidateContest	NH House District 395 (Republican Party)	NH House District 395 (r)
CandidateContest	NH House District 396	NH House District 396
CandidateContest	NH House District 396 (Democratic Party)	NH House District 396 (d)
CandidateContest	NH House District 396 (Green Party)	NH House District 396 (g)
CandidateContest	NH House District 396 (Libertarian Party)	NH House District 396 (l)
CandidateContest	NH House District 396 (Republican Party)	NH House District 396 (r)
CandidateContest	NH House District 397	NH House District 397
CandidateContest	NH House District 397 (Democratic Party)	NH House District 397 (d)
CandidateContest	NH House District 397 (Green Party)	NH House District 397 (g)
CandidateContest	NH House District 397 (Libertarian Party)	NH House District 397 (l)
CandidateContest	NH House District 397 (Republican Party)	NH House District 397 (r)
CandidateContest	NH House District 398	NH House District 398
CandidateContest	NH House District 398 (Democratic Party)	NH House District 398 (d)
CandidateContest	NH House District 398 (Green Party)	NH House District 398 (g)
CandidateContest	NH House District 398 (Libertarian Party)	NH House District 398 (l)
CandidateContest	NH House District 398 (Republican Party)	NH House District 398 (r)
CandidateContest	NH House District 399	NH House District 399
CandidateContest	NH House District 399 (Democratic Party)	NH House District 399 (d)
CandidateContest	NH House District 399 (Green Party)	NH House District 399 (g)
CandidateContest	NH House District 399 (Libertarian Party)	NH House District 399 (l)
CandidateContest	NH House District 399 (Republican Party)	NH House District 399 (r)
CandidateContest	NH House District 4	NH House District 4
CandidateContest	NH House District 4 (Democratic Party)	NH House District 4 (d)
CandidateContest	NH House District 4 (Green Party)	NH House District 4 (g)
CandidateContest	NH House District 4 (Libertarian Party)	NH House District 4 (l)
CandidateContest	NH House District 4 (Republican Party)	NH House District 4 (r)
CandidateContest	NH House District 40	NH House District 40
CandidateContest	NH House District 40 (Democratic Party)	NH House District 40 (d)
CandidateContest	NH House District 40 (Green Party)	NH House District 40 (g)
CandidateContest	NH House District 40 (Libertarian Party)	NH House District 40 (l)
CandidateContest	NH House District 40 (Republican Party)	NH House District 40 (r)
CandidateContest	NH House District 400	NH House District 400
CandidateContest	NH House District 400 (Democratic Party)	NH House District 400 (d)
CandidateContest	NH House District 400 (Green Party)	NH House District 400 (g)
CandidateContest	NH House District 400 (Libertarian Party)	NH House District 400 (l)
CandidateContest	NH House District 400 (Republican Party)	NH House District 400 (r)
CandidateContest	NH House District 41	NH House District 41
CandidateContest	NH House District 41 (Democratic Party)	NH House District 41 (d)
CandidateContest	NH House District 41 (Green Party)	NH House District 41 (g)
CandidateContest	NH House District 41 (Libertarian Party)	NH House District 41 (l)
CandidateContest	NH House District 41 (Republican Party)	NH House District 41 (r)
CandidateContest	NH House District 42	NH House District 42
CandidateContest	NH House District 42 (Democratic Party)	NH House District 42 (d)
CandidateContest	NH House District 42 (Green Party)	NH House District 42 (g)
CandidateContest	NH House District 42 (Libertarian Party)	NH House District 42 (l)
CandidateContest	NH House District 42 (Republican Party)	NH House District 42 (r)
CandidateContest	NH House District 43	NH House District 43
CandidateContest	NH House District 43 (Democratic Party)	NH House District 43 (d)
CandidateContest	NH House District 43 (Green Party)	NH House District 43 (g)
CandidateContest	NH House District 43 (Libertarian Party)	NH House District 43 (l)
CandidateContest	NH House District 43 (Republican Party)	NH House District 43 (r)
CandidateContest	NH House District 44	NH House District 44
CandidateContest	NH House District 44 (Democratic Party)	NH House District 44 (d)
CandidateContest	NH House District 44 (Green Party)	NH House District 44 (g)
CandidateContest	NH House District 44 (Libertarian Party)	NH House District 44 (l)
CandidateContest	NH House District 44 (Republican Party)	NH House District 44 (r)
CandidateContest	NH House District 45	NH House District 45
CandidateContest	NH House District 45 (Democratic Party)	NH House District 45 (d)
CandidateContest	NH House District 45 (Green Party)	NH House District 45 (g)
CandidateContest	NH House District 45 (Libertarian Party)	NH House District 45 (l)
CandidateContest	NH House District 45 (Republican Party)	NH House District 45 (r)
CandidateContest	NH House District 46	NH House District 46
CandidateContest	NH House District 46 (Democratic Party)	NH House District 46 (d)
CandidateContest	NH House District 46 (Green Party)	NH House District 46 (g)
CandidateContest	NH House District 46 (Libertarian Party)	NH House District 46 (l)
CandidateContest	NH House District 46 (Republican Party)	NH House District 46 (r)
CandidateContest	NH House District 47	NH House District 47
CandidateContest	NH House District 47 (Democratic Party)	NH House District 47 (d)
CandidateContest	NH House District 47 (Green Party)	NH House District 47 (g)
CandidateContest	NH House District 47 (Libertarian Party)	NH House District 47 (l)
CandidateContest	NH House District 47 (Republican Party)	NH House District 47 (r)
CandidateContest	NH House District 48	NH House District 48
CandidateContest	NH House District 48 (Democratic Party)	NH House District 48 (d)
CandidateContest	NH House District 48 (Green Party)	NH House District 48 (g)
CandidateContest	NH House District 48 (Libertarian Party)	NH House District 48 (l)
CandidateContest	NH House District 48 (Republican Party)	NH House District 48 (r)
CandidateContest	NH House District 49	NH House District 49
CandidateContest	NH House District 49 (Democratic Party)	NH House District 49 (d)
CandidateContest	NH House District 49 (Green Party)	NH House District 49 (g)
CandidateContest	NH House District 49 (Libertarian Party)	NH House District 49 (l)
CandidateContest	NH House District 49 (Republican Party)	NH House District 49 (r)
CandidateContest	NH House District 5	NH House District 5
CandidateContest	NH House District 5 (Democratic Party)	NH House District 5 (d)
CandidateContest	NH House District 5 (Green Party)	NH House District 5 (g)
CandidateContest	NH House District 5 (Libertarian Party)	NH House District 5 (l)
CandidateContest	NH House District 5 (Republican Party)	NH House District 5 (r)
CandidateContest	NH House District 50	NH House District 50
CandidateContest	NH House District 50 (Democratic Party)	NH House District 50 (d)
CandidateContest	NH House District 50 (Green Party)	NH House District 50 (g)
CandidateContest	NH House District 50 (Libertarian Party)	NH House District 50 (l)
CandidateContest	NH House District 50 (Republican Party)	NH House District 50 (r)
CandidateContest	NH House District 51	NH House District 51
CandidateContest	NH House District 51 (Democratic Party)	NH House District 51 (d)
CandidateContest	NH House District 51 (Green Party)	NH House District 51 (g)
CandidateContest	NH House District 51 (Libertarian Party)	NH House District 51 (l)
CandidateContest	NH House District 51 (Republican Party)	NH House District 51 (r)
CandidateContest	NH House District 52	NH House District 52
CandidateContest	NH House District 52 (Democratic Party)	NH House District 52 (d)
CandidateContest	NH House District 52 (Green Party)	NH House District 52 (g)
CandidateContest	NH House District 52 (Libertarian Party)	NH House District 52 (l)
CandidateContest	NH House District 52 (Republican Party)	NH House District 52 (r)
CandidateContest	NH House District 53	NH House District 53
CandidateContest	NH House District 53 (Democratic Party)	NH House District 53 (d)
CandidateContest	NH House District 53 (Green Party)	NH House District 53 (g)
CandidateContest	NH House District 53 (Libertarian Party)	NH House District 53 (l)
CandidateContest	NH House District 53 (Republican Party)	NH House District 53 (r)
CandidateContest	NH House District 54	NH House District 54
CandidateContest	NH House District 54 (Democratic Party)	NH House District 54 (d)
CandidateContest	NH House District 54 (Green Party)	NH House District 54 (g)
CandidateContest	NH House District 54 (Libertarian Party)	NH House District 54 (l)
CandidateContest	NH House District 54 (Republican Party)	NH House District 54 (r)
CandidateContest	NH House District 55	NH House District 55
CandidateContest	NH House District 55 (Democratic Party)	NH House District 55 (d)
CandidateContest	NH House District 55 (Green Party)	NH House District 55 (g)
CandidateContest	NH House District 55 (Libertarian Party)	NH House District 55 (l)
CandidateContest	NH House District 55 (Republican Party)	NH House District 55 (r)
CandidateContest	NH House District 56	NH House District 56
CandidateContest	NH House District 56 (Democratic Party)	NH House District 56 (d)
CandidateContest	NH House District 56 (Green Party)	NH House District 56 (g)
CandidateContest	NH House District 56 (Libertarian Party)	NH House District 56 (l)
CandidateContest	NH House District 56 (Republican Party)	NH House District 56 (r)
CandidateContest	NH House District 57	NH House District 57
CandidateContest	NH House District 57 (Democratic Party)	NH House District 57 (d)
CandidateContest	NH House District 57 (Green Party)	NH House District 57 (g)
CandidateContest	NH House District 57 (Libertarian Party)	NH House District 57 (l)
CandidateContest	NH House District 57 (Republican Party)	NH House District 57 (r)
CandidateContest	NH House District 58	NH House District 58
CandidateContest	NH House District 58 (Democratic Party)	NH House District 58 (d)
CandidateContest	NH House District 58 (Green Party)	NH House District 58 (g)
CandidateContest	NH House District 58 (Libertarian Party)	NH House District 58 (l)
CandidateContest	NH House District 58 (Republican Party)	NH House District 58 (r)
CandidateContest	NH House District 59	NH House District 59
CandidateContest	NH House District 59 (Democratic Party)	NH House District 59 (d)
CandidateContest	NH House District 59 (Green Party)	NH House District 59 (g)
CandidateContest	NH House District 59 (Libertarian Party)	NH House District 59 (l)
CandidateContest	NH House District 59 (Republican Party)	NH House District 59 (r)
CandidateContest	NH House District 6	NH House District 6
CandidateContest	NH House District 6 (Democratic Party)	NH House District 6 (d)
CandidateContest	NH House District 6 (Green Party)	NH House District 6 (g)
CandidateContest	NH House District 6 (Libertarian Party)	NH House District 6 (l)
CandidateContest	NH House District 6 (Republican Party)	NH House District 6 (r)
CandidateContest	NH House District 60	NH House District 60
CandidateContest	NH House District 60 (Democratic Party)	NH House District 60 (d)
CandidateContest	NH House District 60 (Green Party)	NH House District 60 (g)
CandidateContest	NH House District 60 (Libertarian Party)	NH House District 60 (l)
CandidateContest	NH House District 60 (Republican Party)	NH House District 60 (r)
CandidateContest	NH House District 61	NH House District 61
CandidateContest	NH House District 61 (Democratic Party)	NH House District 61 (d)
CandidateContest	NH House District 61 (Green Party)	NH House District 61 (g)
CandidateContest	NH House District 61 (Libertarian Party)	NH House District 61 (l)
CandidateContest	NH House District 61 (Republican Party)	NH House District 61 (r)
CandidateContest	NH House District 62	NH House District 62
CandidateContest	NH House District 62 (Democratic Party)	NH House District 62 (d)
CandidateContest	NH House District 62 (Green Party)	NH House District 62 (g)
CandidateContest	NH House District 62 (Libertarian Party)	NH House District 62 (l)
CandidateContest	NH House District 62 (Republican Party)	NH House District 62 (r)
CandidateContest	NH House District 63	NH House District 63
CandidateContest	NH House District 63 (Democratic Party)	NH House District 63 (d)
CandidateContest	NH House District 63 (Green Party)	NH House District 63 (g)
CandidateContest	NH House District 63 (Libertarian Party)	NH House District 63 (l)
CandidateContest	NH House District 63 (Republican Party)	NH House District 63 (r)
CandidateContest	NH House District 64	NH House District 64
CandidateContest	NH House District 64 (Democratic Party)	NH House District 64 (d)
CandidateContest	NH House District 64 (Green Party)	NH House District 64 (g)
CandidateContest	NH House District 64 (Libertarian Party)	NH House District 64 (l)
CandidateContest	NH House District 64 (Republican Party)	NH House District 64 (r)
CandidateContest	NH House District 65	NH House District 65
CandidateContest	NH House District 65 (Democratic Party)	NH House District 65 (d)
CandidateContest	NH House District 65 (Green Party)	NH House District 65 (g)
CandidateContest	NH House District 65 (Libertarian Party)	NH House District 65 (l)
CandidateContest	NH House District 65 (Republican Party)	NH House District 65 (r)
CandidateContest	NH House District 66	NH House District 66
CandidateContest	NH House District 66 (Democratic Party)	NH House District 66 (d)
CandidateContest	NH House District 66 (Green Party)	NH House District 66 (g)
CandidateContest	NH House District 66 (Libertarian Party)	NH House District 66 (l)
CandidateContest	NH House District 66 (Republican Party)	NH House District 66 (r)
CandidateContest	NH House District 67	NH House District 67
CandidateContest	NH House District 67 (Democratic Party)	NH House District 67 (d)
CandidateContest	NH House District 67 (Green Party)	NH House District 67 (g)
CandidateContest	NH House District 67 (Libertarian Party)	NH House District 67 (l)
CandidateContest	NH House District 67 (Republican Party)	NH House District 67 (r)
CandidateContest	NH House District 68	NH House District 68
CandidateContest	NH House District 68 (Democratic Party)	NH House District 68 (d)
CandidateContest	NH House District 68 (Green Party)	NH House District 68 (g)
CandidateContest	NH House District 68 (Libertarian Party)	NH House District 68 (l)
CandidateContest	NH House District 68 (Republican Party)	NH House District 68 (r)
CandidateContest	NH House District 69	NH House District 69
CandidateContest	NH House District 69 (Democratic Party)	NH House District 69 (d)
CandidateContest	NH House District 69 (Green Party)	NH House District 69 (g)
CandidateContest	NH House District 69 (Libertarian Party)	NH House District 69 (l)
CandidateContest	NH House District 69 (Republican Party)	NH House District 69 (r)
CandidateContest	NH House District 7	NH House District 7
CandidateContest	NH House District 7 (Democratic Party)	NH House District 7 (d)
CandidateContest	NH House District 7 (Green Party)	NH House District 7 (g)
CandidateContest	NH House District 7 (Libertarian Party)	NH House District 7 (l)
CandidateContest	NH House District 7 (Republican Party)	NH House District 7 (r)
CandidateContest	NH House District 70	NH House District 70
CandidateContest	NH House District 70 (Democratic Party)	NH House District 70 (d)
CandidateContest	NH House District 70 (Green Party)	NH House District 70 (g)
CandidateContest	NH House District 70 (Libertarian Party)	NH House District 70 (l)
CandidateContest	NH House District 70 (Republican Party)	NH House District 70 (r)
CandidateContest	NH House District 71	NH House District 71
CandidateContest	NH House District 71 (Democratic Party)	NH House District 71 (d)
CandidateContest	NH House District 71 (Green Party)	NH House District 71 (g)
CandidateContest	NH House District 71 (Libertarian Party)	NH House District 71 (l)
CandidateContest	NH House District 71 (Republican Party)	NH House District 71 (r)
CandidateContest	NH House District 72	NH House District 72
CandidateContest	NH House District 72 (Democratic Party)	NH House District 72 (d)
CandidateContest	NH House District 72 (Green Party)	NH House District 72 (g)
CandidateContest	NH House District 72 (Libertarian Party)	NH House District 72 (l)
CandidateContest	NH House District 72 (Republican Party)	NH House District 72 (r)
CandidateContest	NH House District 73	NH House District 73
CandidateContest	NH House District 73 (Democratic Party)	NH House District 73 (d)
CandidateContest	NH House District 73 (Green Party)	NH House District 73 (g)
CandidateContest	NH House District 73 (Libertarian Party)	NH House District 73 (l)
CandidateContest	NH House District 73 (Republican Party)	NH House District 73 (r)
CandidateContest	NH House District 74	NH House District 74
CandidateContest	NH House District 74 (Democratic Party)	NH House District 74 (d)
CandidateContest	NH House District 74 (Green Party)	NH House District 74 (g)
CandidateContest	NH House District 74 (Libertarian Party)	NH House District 74 (l)
CandidateContest	NH House District 74 (Republican Party)	NH House District 74 (r)
CandidateContest	NH House District 75	NH House District 75
CandidateContest	NH House District 75 (Democratic Party)	NH House District 75 (d)
CandidateContest	NH House District 75 (Green Party)	NH House District 75 (g)
CandidateContest	NH House District 75 (Libertarian Party)	NH House District 75 (l)
CandidateContest	NH House District 75 (Republican Party)	NH House District 75 (r)
CandidateContest	NH House District 76	NH House District 76
CandidateContest	NH House District 76 (Democratic Party)	NH House District 76 (d)
CandidateContest	NH House District 76 (Green Party)	NH House District 76 (g)
CandidateContest	NH House District 76 (Libertarian Party)	NH House District 76 (l)
CandidateContest	NH House District 76 (Republican Party)	NH House District 76 (r)
CandidateContest	NH House District 77	NH House District 77
CandidateContest	NH House District 77 (Democratic Party)	NH House District 77 (d)
CandidateContest	NH House District 77 (Green Party)	NH House District 77 (g)
CandidateContest	NH House District 77 (Libertarian Party)	NH House District 77 (l)
CandidateContest	NH House District 77 (Republican Party)	NH House District 77 (r)
CandidateContest	NH House District 78	NH House District 78
CandidateContest	NH House District 78 (Democratic Party)	NH House District 78 (d)
CandidateContest	NH House District 78 (Green Party)	NH House District 78 (g)
CandidateContest	NH House District 78 (Libertarian Party)	NH House District 78 (l)
CandidateContest	NH House District 78 (Republican Party)	NH House District 78 (r)
CandidateContest	NH House District 79	NH House District 79
CandidateContest	NH House District 79 (Democratic Party)	NH House District 79 (d)
CandidateContest	NH House District 79 (Green Party)	NH House District 79 (g)
CandidateContest	NH House District 79 (Libertarian Party)	NH House District 79 (l)
CandidateContest	NH House District 79 (Republican Party)	NH House District 79 (r)
CandidateContest	NH House District 8	NH House District 8
