cdf_element	cdf_internal_name	raw_identifier_value
Candidate	DERMOVSESIAN, ALBERT J SR	DERMOVSESIAN, ALBERT J SR
Candidate	DEVITO, DANIEL BRIAN	DEVITO, DANIEL BRIAN
Candidate	DIAMOND, RUSS	DIAMOND, RUSS
Candidate	DICKINSON, GERALD S	DICKINSON, GERALD S
Candidate	DIGIANNANTONIO, PIERO JR.	DIGIANNANTONIO, PIERO JR.
Candidate	DIGIROLAMO, GENE	DIGIROLAMO, GENE
Candidate	DINCHER, MICHAEL A	DINCHER, MICHAEL A
Candidate	DINICOLA, RONALD A	DINICOLA, RONALD A
Candidate	DINNIMAN, ANDREW E	DINNIMAN, ANDREW E
Candidate	DISANTO, GIOVANNI M	DISANTO, GIOVANNI M
Candidate	DIVALERIO, REBECCA LYN	DIVALERIO, REBECCA LYN
Candidate	DOCTOR, SAMUEL JOSEPH	DOCTOR, SAMUEL JOSEPH
Candidate	DODDATO, ROBERT AUGUST	DODDATO, ROBERT AUGUST
Candidate	DONAGHY, MARYANNE	DONAGHY, MARYANNE
Candidate	DONATUCCI, MARIA P	DONATUCCI, MARIA P
Candidate	DONATUCCI, MARIA P.	DONATUCCI, MARIA P.
Candidate	DOUBET, DANIEL E	DOUBET, DANIEL E
Candidate	DOUGHERTY, NEALE	DOUGHERTY, NEALE
Candidate	DOUGHERTY, SHAUN A	DOUGHERTY, SHAUN A
Candidate	DOW, SUPREME	DOW, SUPREME
Candidate	DOWLING, MATTHEW DAVID	DOWLING, MATTHEW DAVID
Candidate	DOWNING, ANTHONY M	DOWNING, ANTHONY M
Candidate	DOWNING, MICHELE M	DOWNING, MICHELE M
Candidate	DOWNING, SAMUEL VAN STONE	DOWNING, SAMUEL VAN STONE
Candidate	DOYLE, ADRIAN MATTHEW	DOYLE, ADRIAN MATTHEW
Candidate	DOYLE, MICHAEL F JR	DOYLE, MICHAEL F JR
Candidate	DOYLE, MICHAEL F. JR.	DOYLE, MICHAEL F. JR.
Candidate	DREW, LINDSAY	DREW, LINDSAY
Candidate	DRISCOLL, MICHAEL	DRISCOLL, MICHAEL
Candidate	DRISCOLL, MICHAEL JOSEPH	DRISCOLL, MICHAEL JOSEPH
Candidate	DUNBAR, GEORGE	DUNBAR, GEORGE
Candidate	DUNBAR, GEORGE S	DUNBAR, GEORGE S
Candidate	DUNN, KAREN J	DUNN, KAREN J
Candidate	DUSH, CRIS	DUSH, CRIS
Candidate	DUSH, CRIS E	DUSH, CRIS E
Candidate	DUVALL, MATTHEW	DUVALL, MATTHEW
Candidate	Daisy Morales	Daisy Morales
Candidate	Dale C. Cohen	Dale C. Cohen
Candidate	Dalia Al-Aqidi	Dalia Al-Aqidi
Candidate	Dan Bucholz	Dan Bucholz
Candidate	Dan Feltes	Dan Feltes
Candidate	Dan Hall	Dan Hall
Candidate	Dan Hilbert	Dan Hilbert
Candidate	Dan McGrath	Dan McGrath
Candidate	Dan Severson	Dan Severson
Candidate	Dan Vick	Dan Vick
Candidate	Dana Trabulsy	Dana Trabulsy
Candidate	Dane Eagle	Dane Eagle
Candidate	Daniel A. Perez	Daniel A. Perez
Candidate	Daniel Brock	Daniel Brock
Candidate	Daniel Dan Horton-Diaz	Daniel Dan Horton-Diaz
Candidate	Daniel Kowal	Daniel Kowal
Candidate	Daniel Patrick McCarthy	Daniel Patrick McCarthy
Candidate	Daniel W. Bravinder	Daniel W. Bravinder
Candidate	Danielle Stella	Danielle Stella
Candidate	Danny Alvarez	Danny Alvarez
Candidate	Danny Kushmer	Danny Kushmer
Candidate	Danny Nadeau	Danny Nadeau
Candidate	Daonna Depoister	Daonna Depoister
Candidate	Daphne Campbell	Daphne Campbell
Candidate	Dario Anselmo	Dario Anselmo
Candidate	Darlene Swaffar	Darlene Swaffar
Candidate	Darrell Bruestle	Darrell Bruestle
Candidate	Darren Aquino	Darren Aquino
Candidate	Darryl W. Perry	Darryl W. Perry
Candidate	Dava J. Tunis	Dava J. Tunis
Candidate	Dave Hughes	Dave Hughes
Candidate	Dave Sorenson	Dave Sorenson
Candidate	David Bailey	David Bailey
Candidate	David Borrero	David Borrero
Candidate	David Cannady	David Cannady
Candidate	David Dero Phillips	David Dero Phillips
Candidate	David Hamre	David Hamre
Candidate	David Hatten	David Hatten
Candidate	David Holden	David Holden
Candidate	David J Tomassoni	David J Tomassoni
Candidate	David Lion	David Lion
Candidate	David Pascoe	David Pascoe
Candidate	David Ray	David Ray
Candidate	David Sandbeck	David Sandbeck
Candidate	David Theus	David Theus
Candidate	David Wiester	David Wiester
Candidate	David Williams	David Williams
Candidate	Dawn Douglas	Dawn Douglas
Candidate	De La Fuente	De La Fuente
Candidate	De'Vonna Pittman	De'Vonna Pittman
Candidate	Dean Berglund	Dean Berglund
Candidate	Dean Phillips	Dean Phillips
Candidate	Debbie Wasserman Schultz	Debbie Wasserman Schultz
Candidate	Deborah Lynne Barra	Deborah Lynne Barra
Candidate	Debra A. Kaplan	Debra A. Kaplan
Candidate	Delia Haak	Delia Haak
Candidate	Denise Martinez-Scanziani	Denise Martinez-Scanziani
Candidate	Dennis Daniel Bailey	Dennis Daniel Bailey
Candidate	Dennis Hinds	Dennis Hinds
Candidate	Dennis Koziolek	Dennis Koziolek
Candidate	Dennis Schuller	Dennis Schuller
Candidate	Dennis W. Ward	Dennis W. Ward
Candidate	Dewey Severson	Dewey Severson
Candidate	Diane Anderson	Diane Anderson
Candidate	Diane Warren	Diane Warren
Candidate	Dianna Hewitt Ladd	Dianna Hewitt Ladd
Candidate	Dianna Liebnitzky	Dianna Liebnitzky
Candidate	District Judge Brian Mueller	District Judge Brian Mueller
Candidate	District Judge Chris Carnahan	District Judge Chris Carnahan
Candidate	Don Bolduc	Don Bolduc
Candidate	Don Sollom	Don Sollom
Candidate	Donald J. Trump	DONALD TRUMP
Candidate	Donald J. Trump	Donald J. Trump
Candidate	Donald J. Trump	Trump
Candidate	Donald J. Trump	Trump and Pence
Candidate	Donald Raleigh	Donald Raleigh
Candidate	Donelly Boeder	Donelly Boeder
Candidate	Donna Barcomb	Donna Barcomb
Candidate	Donna Bergstrom	Donna Bergstrom
Candidate	Donna M. Goerner	Donna M. Goerner
Candidate	Dotie Joseph	Dotie Joseph
Candidate	Doug Daubenspeck	Doug Daubenspeck
Candidate	Doug Houge	Doug Houge
Candidate	Doug Malsom	Doug Malsom
Candidate	Drew-Montez Clark	Drew-Montez Clark
Candidate	Duane Anderson	Duane Anderson
Candidate	Dunlap	Dunlap
Candidate	EACHUS, TODD A.	EACHUS, TODD A.
Candidate	ECKER, TORREN C.	ECKER, TORREN C.
Candidate	EDGELL, LAUREN M	EDGELL, LAUREN M
Candidate	EDWARDS, PATRICK S	EDWARDS, PATRICK S
Candidate	EICHENLAUB, EDWARD H	EICHENLAUB, EDWARD H
Candidate	EKLUND, ROXANNE M	EKLUND, ROXANNE M
Candidate	ELLENBERGER, JOSEPH AMOS	ELLENBERGER, JOSEPH AMOS
Candidate	ELLINGSEN, DONNA C.	ELLINGSEN, DONNA C.
Candidate	ELLIOTT, STEVEN PATRICK	ELLIOTT, STEVEN PATRICK
Candidate	ELLIS, BRIAN L.	ELLIS, BRIAN L.
Candidate	ELLIS, REBECCA A	ELLIS, REBECCA A
Candidate	ELLIS, THOMAS JAY	ELLIS, THOMAS JAY
Candidate	ELMORE, ERIN M.	ELMORE, ERIN M.
Candidate	ELMORE, RICO T.	ELMORE, RICO T.
Candidate	EMMONS, JOHN WILLIAM	EMMONS, JOHN WILLIAM
Candidate	EMRICK, JOSEPH T	EMRICK, JOSEPH T
Candidate	ENGLISH, HAROLD A	ENGLISH, HAROLD A
Candidate	ESTILOW, THOMAS G	ESTILOW, THOMAS G
Candidate	EVANKOVICH, ELI	EVANKOVICH, ELI
Candidate	EVANS, DWIGHT	EVANS, DWIGHT
Candidate	EVERETT, GARTH DAVID	EVERETT, GARTH DAVID
Candidate	Ebony Gulley	Ebony Gulley
Candidate	Ed Brodsky	Ed Brodsky
Candidate	Ed Engelmann	Ed Engelmann
Candidate	Edward Pioske	Edward Pioske
Candidate	Edwin Hahn	Edwin Hahn
Candidate	Efrem Elliott	Efrem Elliott
Candidate	Efrem Elliott	Elliott
Candidate	Efrem Neely	Efrem Neely
Candidate	Eileen Vargas	Eileen Vargas
Candidate	Elijah Manley	Elijah Manley
Candidate	Elizabeth Felton	Elizabeth Felton
Candidate	Elizabeth Liz Jack	Elizabeth Liz Jack
Candidate	Elizabeth Warren	Elizabeth Warren
Candidate	Elizabeth Warren	Warren
Candidate	Ellinger	Ellinger
Candidate	Ely	Ely
Candidate	Emily White	Emily White
Candidate	Emma Greenman	Emma Greenman
Candidate	Emmanuel Blimie	Emmanuel Blimie
Candidate	Erhabor Ighodaro	Erhabor Ighodaro
Candidate	Eric Bautista	Eric Bautista
Candidate	Eric Erkkila	Eric Erkkila
Candidate	Erick J. Aguilar	Erick J. Aguilar
Candidate	Erik Mortensen	Erik Mortensen
Candidate	Erik Simonson	Erik Simonson
Candidate	Erika Benfield	Erika Benfield
Candidate	Esther Agbaje	Esther Agbaje
Candidate	Eva Vergos	Eva Vergos
Candidate	Evan Frayman	Evan Frayman
Candidate	Evans L. Smith	Evans L. Smith
Candidate	F. Craig Zeches	F. Craig Zeches
Candidate	FABRIZIO, FLORINDO J	FABRIZIO, FLORINDO J
Candidate	FAGAN, JIMMY J JR	FAGAN, JIMMY J JR
Candidate	FAIRMAN, RONALD	FAIRMAN, RONALD
Candidate	FALLK, DAVID I	FALLK, DAVID I
Candidate	FARMAND, ELAHEH	FARMAND, ELAHEH
Candidate	FARNESE, LAWRENCE M JR	FARNESE, LAWRENCE M JR
Candidate	FARRY, FRANK A III	FARRY, FRANK A III
Candidate	FARRY, FRANK ANTHONY III	FARRY, FRANK ANTHONY III
Candidate	FEDOR, MICHAEL J	FEDOR, MICHAEL J
Candidate	FEE, MELINDA S	FEE, MELINDA S
Candidate	FEINBERG, ROSS ERIC	FEINBERG, ROSS ERIC
Candidate	FEINER, URI	FEINER, URI
Candidate	FERRENCE, MATTHEW	FERRENCE, MATTHEW
Candidate	FERRO, JOSEPHINE	FERRO, JOSEPHINE
Candidate	FIEDLER, ELIZABETH	FIEDLER, ELIZABETH
Candidate	FINELLO, CHRISTINA M	FINELLO, CHRISTINA M
Candidate	FISHER, ELLEN	FISHER, ELLEN
Candidate	FITZGERALD, ISABELLA	FITZGERALD, ISABELLA
Candidate	FITZGERALD, RICHARD JR	FITZGERALD, RICHARD JR
Candidate	FITZPATRICK, BRIAN	FITZPATRICK, BRIAN
Candidate	FITZPATRICK, BRIAN K	FITZPATRICK, BRIAN K
Candidate	FLECK, MELODY S	FLECK, MELODY S
Candidate	FLOCCO, EDWARD	FLOCCO, EDWARD
Candidate	FLOOD, ANN L	FLOOD, ANN L
Candidate	FLYNN, MARTIN B II	FLYNN, MARTIN B II
Candidate	FLYNN, MARTY	FLYNN, MARTY
Candidate	FOLEY, FRANCIS LAMAR JR	FOLEY, FRANCIS LAMAR JR
Candidate	FOLEY, JANICE W	FOLEY, JANICE W
Candidate	FORMAN, BRITTANY NICQUEL	FORMAN, BRITTANY NICQUEL
Candidate	FOUNTAIN, TRACIE LYNNE	FOUNTAIN, TRACIE LYNNE
Candidate	FRANCIS, MALEK A	FRANCIS, MALEK A
Candidate	FRANKEL, DAN B	FRANKEL, DAN B
Candidate	FRATZOLA, JESSICA K	FRATZOLA, JESSICA K
Candidate	FREEMAN, ROBERT	FREEMAN, ROBERT
Candidate	FRENCH, KATHRYN CORRELL	FRENCH, KATHRYN CORRELL
Candidate	FRIEBEL, FLORENCE L.	FRIEBEL, FLORENCE L.
Candidate	FRIEL OTTEN, DANIELLE	FRIEL OTTEN, DANIELLE
Candidate	FRIEL, PAUL F JR	FRIEL, PAUL F JR
Candidate	FRITZ, JONATHAN A	FRITZ, JONATHAN A
Candidate	FULLER, PATRICK J	FULLER, PATRICK J
Candidate	FULTON, CHRISTINA JOY	FULTON, CHRISTINA JOY
Candidate	FUREY, DENISE M.	FUREY, DENISE M.
Candidate	FUSCA, VINCENT E	FUSCA, VINCENT E
Candidate	Felicia Simone Robinson	Felicia Simone Robinson
Candidate	Fern A. Smith	Fern A. Smith
Candidate	Fiona McFarland	Fiona McFarland
Candidate	Fran Flynn	Fran Flynn
Candidate	Frank David Ledee	Frank David Ledee
Candidate	Frank Edel Blanco	Frank Edel Blanco
Candidate	Frank Pafko	Frank Pafko
Candidate	Frank Spain	Frank Spain
Candidate	Franscine C. Mathis	Franscine C. Mathis
Candidate	Fred Hawkins	Fred Hawkins
Candidate	Fred Latzke JR	Fred Latzke JR
Candidate	Frederica Wilson	Frederica Wilson
Candidate	GABBARD, TULSI	GABBARD, TULSI
Candidate	GABLER, MATTHEW M	GABLER, MATTHEW M
Candidate	GAFFNEY, THERESA	GAFFNEY, THERESA
Candidate	GAGLIARDO, VINCENT D JR	GAGLIARDO, VINCENT D JR
Candidate	GAGLIO, PETER THOMAS JR	GAGLIO, PETER THOMAS JR
Candidate	GAINEY, EDWARD C	GAINEY, EDWARD C
Candidate	GALLAGHER, RYAN W	GALLAGHER, RYAN W
Candidate	GALLOWAY, JOHN T	GALLOWAY, JOHN T
Candidate	GARRITY, STACY L	GARRITY, STACY L
Candidate	GAYDOS, VALERIE	GAYDOS, VALERIE
Candidate	GEESAMAN, BENNETT P	GEESAMAN, BENNETT P
Candidate	GEESEY, JENNA I	GEESEY, JENNA I
Candidate	GEHO, PATRICK JAY	GEHO, PATRICK JAY
Candidate	GEHOSKY, KENNETH	GEHOSKY, KENNETH
Candidate	GEISELHART, MICHAEL MARIO	GEISELHART, MICHAEL MARIO
Candidate	GEREDA, RODRIGO	GEREDA, RODRIGO
Candidate	GERGELY, MARC J	GERGELY, MARC J
Candidate	GETZES COHEN, MONA B	GETZES COHEN, MONA B
Candidate	GIBBONS, JARET A	GIBBONS, JARET A
Candidate	GIEDEMANN, JOSEPH	GIEDEMANN, JOSEPH
Candidate	GILL, JOHN PETER MR	GILL, JOHN PETER MR
Candidate	GILLEN, FRANK ROBERT	GILLEN, FRANK ROBERT
Candidate	GILLEN, MARK M	GILLEN, MARK M
Candidate	GILLEN, TERRY ANN	GILLEN, TERRY ANN
Candidate	GILLESPIE, KEITH J	GILLESPIE, KEITH J
Candidate	GILLESPIE, KEITH J.	GILLESPIE, KEITH J.
Candidate	GLEIM, BARBARA J	GLEIM, BARBARA J
Candidate	GLICK, BRYANT J	GLICK, BRYANT J
Candidate	GNIBUS, KRISTY MARIE	GNIBUS, KRISTY MARIE
Candidate	GODSHALL, ROBERT W	GODSHALL, ROBERT W
Candidate	GONDEK, BRIAN	GONDEK, BRIAN
Candidate	GONZALES, GRAHAM S.	GONZALES, GRAHAM S.
Candidate	GOOD, VAYDA SAVANNAH	GOOD, VAYDA SAVANNAH
Candidate	GOODMAN, NEAL P	GOODMAN, NEAL P
Candidate	GORDNER, JOHN R	GORDNER, JOHN R
Candidate	GORE, TIA LYNN	GORE, TIA LYNN
Candidate	GRANVILLE, EARL	GRANVILLE, EARL
Candidate	GRASSO, RALPH	GRASSO, RALPH
Candidate	GREEN, GWENDOLYN VERONICA	GREEN, GWENDOLYN VERONICA
Candidate	GREEN-HAWKINS, AMANDA	GREEN-HAWKINS, AMANDA
Candidate	GREGG, ZAKARY ROSS	GREGG, ZAKARY ROSS
Candidate	GREGORY, GARY	GREGORY, GARY
Candidate	GREGORY, JAMES V	GREGORY, JAMES V
Candidate	GREINER, KEITH J	GREINER, KEITH J
Candidate	GREINER, KEITH JAMES	GREINER, KEITH JAMES
Candidate	GRENCI, JOHN	GRENCI, JOHN
Candidate	GRIFFIN, LEE	GRIFFIN, LEE
Candidate	GRIMM, RYAN S	GRIMM, RYAN S
Candidate	GRISAFI, GARY	GRISAFI, GARY
Candidate	GROFF, DUANE A	GROFF, DUANE A
Candidate	GROVE, SETH	GROVE, SETH
Candidate	GROVE, SETH MICHAEL	GROVE, SETH MICHAEL
Candidate	GUENST, NANCY	GUENST, NANCY
Candidate	GUIDI, SHARON	GUIDI, SHARON
Candidate	GUINEY, COLLEEN	GUINEY, COLLEEN
Candidate	GULICK, DANA	GULICK, DANA
Candidate	GUPTA, ANUJ	GUPTA, ANUJ
Candidate	GUZMAN, MANUEL JR	GUZMAN, MANUEL JR
Candidate	Gabriel Garcia	Gabriel Garcia
Candidate	Garry L. Smith	Garry L. Smith
Candidate	Garry L. Smith	Smith
Candidate	Gary Adler	Gary Adler
Candidate	Gary Dolgin	Gary Dolgin
Candidate	Gary E. Peterson	Gary E. Peterson
Candidate	Gary Huusko	Gary Huusko
Candidate	Gary J. Mitchusson	Gary J. Mitchusson
Candidate	Gary Rogers	Gary Rogers
Candidate	Gary Scott	Gary Scott
Candidate	Gavin Rollins	Gavin Rollins
Candidate	Gene Kelm	Gene Kelm
Candidate	Gene Rechtzigel	Gene Rechtzigel
Candidate	George Buck	George Buck
Candidate	George Burden	George Burden
Candidate	George G. Angeliadis	George G. Angeliadis
Candidate	George Odom	George Odom
Candidate	George W. Bush	GEORGE W. BUSH
Candidate	Georges Bossous	Georges Bossous
Candidate	Geraldine F. Thompson	Geraldine F. Thompson
Candidate	Gerard Beloin	Gerard Beloin
Candidate	Gleiberman	Gleiberman
Candidate	Gordon Weekes	Gordon Weekes
Candidate	Grayling Wachsmuth	Grayling Wachsmuth
Candidate	Greenstein	Greenstein
Candidate	Greg (Skip) Olson	Greg (Skip) Olson
Candidate	Greg Gilbertson	Greg Gilbertson
Candidate	Greg Green	Greg Green
Candidate	Greg Magness	Greg Magness
Candidate	Greg Merk	Greg Merk
Candidate	Greg Musselwhite	Greg Musselwhite
Candidate	Greg Pulles	Greg Pulles
Candidate	Greg Ryan	Greg Ryan
Candidate	Guerdy Remy	Guerdy Remy
Candidate	Guido Weiss	Guido Weiss
Candidate	Gyurko	Gyurko
Candidate	H. Alexander Duncan	H. Alexander Duncan
Candidate	HAAS, HARRY IV	HAAS, HARRY IV
Candidate	HAGER, W. DOUGLAS	HAGER, W. DOUGLAS
Candidate	HAGGERTY, KEVIN	HAGGERTY, KEVIN
Candidate	HAHN, MARCIA M	HAHN, MARCIA M
Candidate	HALCOVAGE, GEORGE FRANCIS JR.	HALCOVAGE, GEORGE FRANCIS JR.
Candidate	HALL, ALAN MARTIN	HALL, ALAN MARTIN
Candidate	HALVORSON, ART	HALVORSON, ART
Candidate	HAMBY, DALE ALLEN	HAMBY, DALE ALLEN
Candidate	HAMM, JOSEPH D	HAMM, JOSEPH D
Candidate	HAMMOND, JOHN CRAIG	HAMMOND, JOHN CRAIG
Candidate	HAMMOND, SARAH E	HAMMOND, SARAH E
Candidate	HANBIDGE, LAURA ELIZABETH FRANCES	HANBIDGE, LAURA ELIZABETH FRANCES
Candidate	HANNA, MICHAEL K SR	HANNA, MICHAEL K SR
Candidate	HANSON , WAYNE E	HANSON , WAYNE E
Candidate	HARKINS, PATRICK J	HARKINS, PATRICK J
Candidate	HARPER, KATE M	HARPER, KATE M
Candidate	HARRIS, CHRISTOPHER ADAM	HARRIS, CHRISTOPHER ADAM
Candidate	HARRIS, IRENE C	HARRIS, IRENE C
Candidate	HARRIS, JORDAN A	HARRIS, JORDAN A
Candidate	HARRIS, JORDAN ALEXANDER	HARRIS, JORDAN ALEXANDER
Candidate	HARRIS, MARK J	HARRIS, MARK J
Candidate	HART, ALAN KENNETH	HART, ALAN KENNETH
Candidate	HART, KIMBERLY M	HART, KIMBERLY M
Candidate	HARTMAN, CHRISTINA M	HARTMAN, CHRISTINA M
Candidate	HARVEY, MICHAEL	HARVEY, MICHAEL
Candidate	HARVIE, ROBERT J JR	HARVIE, ROBERT J JR
Candidate	HASTE, MARIA	HASTE, MARIA
Candidate	HAW, LORRAINE EUGENIA	HAW, LORRAINE EUGENIA
Candidate	HAWK, R. SHANELLE	HAWK, R. SHANELLE
Candidate	HAYES, HAROLD M	HAYES, HAROLD M
Candidate	HAYES, MARY JANE	HAYES, MARY JANE
Candidate	HAYES, TIMOTHY	HAYES, TIMOTHY
Candidate	HEASLEY, PHILLIP C	HEASLEY, PHILLIP C
Candidate	HEATH, CHERYL D	HEATH, CHERYL D
Candidate	HECKMANN, MICHAEL J	HECKMANN, MICHAEL J
Candidate	HEENEY, WILLIAM J.	HEENEY, WILLIAM J.
Candidate	HEFFLEY, DOYLE	HEFFLEY, DOYLE
Candidate	HEFFLEY, DOYLE M	HEFFLEY, DOYLE M
Candidate	HEIDELBAUGH, HEATHER S	HEIDELBAUGH, HEATHER S
Candidate	HEISLER, RACHAEL C	HEISLER, RACHAEL C
Candidate	HELLMANN, JOHN J III	HELLMANN, JOHN J III
Candidate	HELM, SUSAN C	HELM, SUSAN C
Candidate	HELM, SUSAN C.	HELM, SUSAN C.
Candidate	HELM, SUSAN C. C.	HELM, SUSAN C. C.
Candidate	HENDRICKS, RACHEL LYNN	HENDRICKS, RACHEL LYNN
Candidate	HENNESSEY, TIMOTHY F	HENNESSEY, TIMOTHY F
Candidate	HENNESSEY, TIMOTHY F.	HENNESSEY, TIMOTHY F.
Candidate	HENSEL, DALE L.	HENSEL, DALE L.
Candidate	HERMAN, TOM	HERMAN, TOM
Candidate	HERMAN, TRAYCEN G	HERMAN, TRAYCEN G
Candidate	HERSHEY, JOHNATHAN D	HERSHEY, JOHNATHAN D
Candidate	HERTZOG, SERENA G	HERTZOG, SERENA G
Candidate	HICKERNELL, DAVID S	HICKERNELL, DAVID S
Candidate	HICKERNELL, DAVID S.	HICKERNELL, DAVID S.
Candidate	HILL-EVANS, CAROL	HILL-EVANS, CAROL
Candidate	HILLMAN, WILLIAM F.	HILLMAN, WILLIAM F.
Candidate	HINES, DAVID RAMSAY	HINES, DAVID RAMSAY
Candidate	HINES, JUDITH D	HINES, JUDITH D
Candidate	HODGE, RICHARD MICHAEL	HODGE, RICHARD MICHAEL
Candidate	HOFFMAN, DONALD E JR	HOFFMAN, DONALD E JR
Candidate	HOHENSTEIN, JOE	HOHENSTEIN, JOE
Candidate	HOHENSTEIN, JOSEPH C	HOHENSTEIN, JOSEPH C
Candidate	HOLLIS, KARYN L	HOLLIS, KARYN L
Candidate	HOLTER, ANDREW MICHAEL	HOLTER, ANDREW MICHAEL
Candidate	HORTON, ANDRE R	HORTON, ANDRE R
Candidate	HOUCK, KAREN M.	HOUCK, KAREN M.
Candidate	HOUGH, SCOTT J	HOUGH, SCOTT J
Candidate	HOULAHAN, CHRISTINA J	HOULAHAN, CHRISTINA J
Candidate	HOUSE, SHAWN PATRICK	HOUSE, SHAWN PATRICK
Candidate	HOUSER, CECILIA E	HOUSER, CECILIA E
Candidate	HOWARD, KRISTINE C	HOWARD, KRISTINE C
Candidate	HOWER, BRYAN KEITH	HOWER, BRYAN KEITH
Candidate	HOWER, ELIZABETH ANN	HOWER, ELIZABETH ANN
Candidate	HUFFMAN, DAVID A JR.	HUFFMAN, DAVID A JR.
Candidate	HUGHES, VINCENT J	HUGHES, VINCENT J
Candidate	HUMANICK, ALEXANDER V.	HUMANICK, ALEXANDER V.
Candidate	HURWITZ, SKYLAR	HURWITZ, SKYLAR
Candidate	HUTCHINSON, SCOTT E	HUTCHINSON, SCOTT E
Candidate	HUTCHISON, JAMES PAUL	HUTCHISON, JAMES PAUL
Candidate	Harlan Madsen	Harlan Madsen
Candidate	Harold Fernandez Pryor	Harold Fernandez Pryor
Candidate	Harold Ford	Harold Ford
Candidate	Harry Robb Welty	Harry Robb Welty
Candidate	Heather Fitzenhagen	Heather Fitzenhagen
Candidate	Heather Keeler	Heather Keeler
Candidate	Helene Daniel	Helene Daniel
Candidate	Henry Quinn Johnson	Henry Quinn Johnson
Candidate	Hewes	Hewes
Candidate	Hillary Clinton	HILLARY CLINTON
Candidate	Hoang Murphy	Hoang Murphy
Candidate	Hollie Wilson	Hollie Wilson
Candidate	Horn	Horn
Candidate	Horng Andrew Jeng	Horng Andrew Jeng
Candidate	Hugh Finkelstein	Hugh Finkelstein
Candidate	Husniyah Dent Bradley	Husniyah Dent Bradley
Candidate	IACONO, LEONARD J.	IACONO, LEONARD J.
Candidate	IEZZI, LINDA L	IEZZI, LINDA L
Candidate	INNAMORATO, SARA	INNAMORATO, SARA
Candidate	INNAMORATO, SARA GARDNER	INNAMORATO, SARA GARDNER
Candidate	IOVINO, PAMELA M	IOVINO, PAMELA M
Candidate	IRVIN, RICHARD S	IRVIN, RICHARD S
Candidate	ISAACSON, MARYLOUISE	ISAACSON, MARYLOUISE
Candidate	ISLEY, KATELYN ALLYSE MOYER	ISLEY, KATELYN ALLYSE MOYER
Candidate	IWANCIO, THOMAS ALLEN JR	IWANCIO, THOMAS ALLEN JR
Candidate	Ian Richards	Ian Richards
Candidate	Ilhan Omar	Ilhan Omar
Candidate	Irving Irv Slosberg	Irving Irv Slosberg
Candidate	Isaiah Whitmore	Isaiah Whitmore
Candidate	JACKSON, JOANNE E	JACKSON, JOANNE E
Candidate	JAILLET, SCOTT	JAILLET, SCOTT
Candidate	JAMES, R. LEE	JAMES, R. LEE
Candidate	JAMES, ROBERT L	JAMES, ROBERT L
Candidate	JASIKOFF, LOUIS R.	JASIKOFF, LOUIS R.
Candidate	JOHNSON, GARY E	JOHNSON, GARY E
Candidate	JOHNSON, MARK A	JOHNSON, MARK A
Candidate	JOHNSON, MICHELE ANN	JOHNSON, MICHELE ANN
Candidate	JONES, JAMES A	JONES, JAMES A
Candidate	JONES, PAUL MICHAEL	JONES, PAUL MICHAEL
Candidate	JORDAN, ROBERT M	JORDAN, ROBERT M
Candidate	JOSEPH, RONALD RAJU	JOSEPH, RONALD RAJU
Candidate	JOY, CHRISTY D	JOY, CHRISTY D
Candidate	JOYCE, JOHN	JOYCE, JOHN
Candidate	JOZWIAK, BARRY J	JOZWIAK, BARRY J
Candidate	JUSTESEN, DIANNE D	JUSTESEN, DIANNE D
Candidate	Jace Roberts	Jace Roberts
Candidate	Jack Miller	Jack Miller
Candidate	Jack Vizecky	Jack Vizecky
Candidate	Jack Wells	Jack Wells
Candidate	Jacob (Jake) Gillen	Jacob (Jake) Gillen
Candidate	Jaimie Goodman	Jaimie Goodman
Candidate	James 'Jim' Vernon Mooney	James 'Jim' Vernon Mooney
Candidate	James A. Nelson	James A. Nelson
Candidate	James Carnahan	James Carnahan
Candidate	James Davis	James Davis
Candidate	James Dunham	James Dunham
Candidate	James Jim Pruden	James Jim Pruden
Candidate	James Jimmy Stewart Lewis	James Jimmy Stewart Lewis
Candidate	James McMenis	James McMenis
Candidate	James Reibestein	James Reibestein
Candidate	James St. George	James St. George
Candidate	Janine Hudson	Janine Hudson
Candidate	Jannie M. Cotton	Jannie M. Cotton
Candidate	Jasmen Rogers-Shaw	Jasmen Rogers-Shaw
Candidate	Jason Franzen	Jason Franzen
Candidate	Jason G. Holifield	Jason G. Holifield
Candidate	Jason Hunter	Jason Hunter
Candidate	Jason Lewis	Jason Lewis
Candidate	Jason M. Miller	Jason M. Miller
Candidate	Jason Maughan	Jason Maughan
Candidate	Javier E. Fernandez	Javier E. Fernandez
Candidate	Javier Estevez	Javier Estevez
Candidate	Jay McGovern	Jay McGovern
Candidate	Jay Shue	Jay Shue
Candidate	Jay Trumbull	Jay Trumbull
Candidate	Jaye White	Jaye White
Candidate	Jayesun Israel Sherman	Jayesun Israel Sherman
Candidate	Jean-Pierre Bado	Jean-Pierre Bado
Candidate	Jeanne Shaheen	Jeanne Shaheen
Candidate	Jeff Crow	Crow
Candidate	Jeff Crow	Jeff Crow
Candidate	Jeff Docken	Jeff Docken
Candidate	Jeff Hayden	Jeff Hayden
Candidate	Jeff Hinkle	Jeff Hinkle
Candidate	Jeff Johnson	Jeff Johnson
Candidate	Jeff Klages	Jeff Klages
Candidate	Jeff Lunde	Jeff Lunde
